comcoll_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60052383
""
""
""
""
""
""
""
0.70399672
""
""
""
0.53525424
""
0.24850805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42006412
""
""
""
""
""
""
""
""
""
""
0.25641245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5363239
""
""
0.31099692
""
""
""
0.48835084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39493316
""
""
""
""
""
0.37097713
""
""
""
""
""
""
""
""
""
0.58894652
""
""
0.50661528
""
""
0.54975402
""
0.6559456
0.4528307
""
0.6681788
0.4029429
""
0.43532869
0.39804399
""
""
0.62589043
0.52135682
0.65431392
""
""
0.45321316
""
""
0.48763919
0.65638965
""
0.65940446
0.54943603
""
0.46240488
0.4701218
""
0.58951205
0.48972514
0.60490465
0.35839579
0.71207082
0.52252114
0.45926219
0.57095468
0.39245477
0.73355424
""
""
0.41356149
0.4181278
0.47286126
0.60096252
""
""
0.38782337
""
0.57535994
0.67449439
0.45905468
0.40946341
""
0.47493103
""
""
""
0.50028104
0.66360927
""
""
""
""
""
""
""
""
0.30425712
""
0.71413696
""
""
0.37043691
""
""
""
""
""
""
""
""
0.46542031
""
""
""
""
0.9984076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57855785
0.5891394
0.077568896
0.2138292
0.47655103
0.20854457
0.69464755
""
0.64174056
0.63163185
0.12976049
0.41442284
0.81469321
""
0.6058867
""
0.58934945
0.59763193
""
""
""
0.8850984
""
""
""
""
0.34081617
0.32070869
""
""
""
""
""
""
""
""
""
""
""
0.57091391
""
""
""
""
""
0.41970873
0.59770763
1.0918279
""
""
""
0.29160318
0.49404493
""
0.57622468
""
""
0.40008938
""
0.57034028
0.67136699
0.62746757
0.59229791
0.39385337
0.72670233
""
""
0.41809055
""
0.28509307
0.68880206
""
""
""
""
0.43650532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71555287
""
""
""
""
""
0.35599068
""
0.67728794
""
""
0.84057981
""
""
""
""
""
""
""
0.53226149
""
""
""
""
""
""
""
""
""
""
""
0.51356578
""
""
""
0.55038482
""
""
""
""
""
""
0.57198268
""
""
""
""
""
""
""
0.40440205
0.58160299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32088029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19597256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38760859
0.40938494
0.12842223
0.20263872
0.14436164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
