kfr_stycz_white_female_p100
0.75045735
0.66131157
0.66244102
0.75402379
0.74003816
0.65815151
0.72461325
0.67609221
0.68925917
0.7042166
0.71010184
0.67086595
0.67908591
0.65386468
0.65732545
0.70103413
0.73212588
0.54379916
0.55204862
0.82470173
0.81475514
0.73816097
0.61671114
0.65127581
0.67684895
0.66622436
0.70880938
0.68535572
0.74456125
0.74449939
0.70124996
0.74367535
0.66726822
0.66153711
0.68402714
0.67811269
0.71729928
0.70400298
0.68761015
0.72782308
0.66168123
0.7041052
0.55363798
0.61768186
0.68693572
0.66571587
0.66320336
0.70186466
0.71369654
0.66437852
0.67819279
0.6784296
1.0119774
0.86964762
0.71578938
0.57978064
0.69161409
0.70813262
0.69709307
0.78263569
0.68142927
0.70760566
0.69438004
0.6701712
0.70625359
0.83598858
0.70305955
""
""
0.54085225
""
""
""
""
0.52548832
""
""
0.53131634
0.46979403
0.44335952
0.39059287
""
""
0.46471879
""
""
""
""
0.52201557
0.45951223
""
0.52115875
0.75694638
""
""
""
0.64957052
0.64811248
0.65547389
0.66892344
0.81513786
0.8407616
0.5647155
0.67678201
0.61653268
0.67465448
0.63928998
0.66639036
0.63266999
0.60188621
0.64919907
0.73862535
0.61326402
0.6683808
0.72628081
0.72075015
0.721434
0.6747157
0.59374553
0.59080648
0.73392951
0.76616484
0.67403454
0.73901337
0.71547079
0.77788568
0.67507637
0.67066216
0.68571568
0.68252623
0.64846486
0.67972022
0.74195558
0.70813841
0.71669352
0.55210596
0.65394914
0.78910029
0.70799136
0.69963032
0.72073996
0.63548815
0.66697669
0.64608157
0.6902234
0.64569145
0.72960401
0.85306609
0.70510834
0.85189605
0.81136382
0.67297769
0.74554765
0.71724576
0.81000769
0.61758333
0.70336503
0.75932354
0.84280765
0.55429769
0.55902135
0.81178737
0.71640861
0.72777492
0.66746837
0.65672976
0.70301235
0.68739063
0.67238694
0.27484044
0.71102726
0.67748976
0.70525104
0.70500892
0.6747573
0.67735881
0.67347169
0.78937733
0.52174324
0.64238673
0.7181412
0.77430797
0.74479485
0.67027092
0.76634139
0.57309669
0.71942133
""
0.67002422
0.65167826
0.61466455
0.68839538
0.7253747
0.47050774
0.67293334
