kir_24_other_female_p100
0.51017082
0.67010963
""
0.56406897
0.52750427
0.82768661
0.60775959
""
""
0.43992972
0.53377783
0.54685688
""
0.50424427
0.5120182
""
""
0.41024461
0.44160265
0.60041356
0.4654603
0.54197282
0.49364635
0.57167941
0.59643078
""
0.59315073
0.60934412
0.56161386
0.33846819
0.72540927
0.62360251
0.53340012
0.57800615
0.43971035
0.50075758
""
0.45069674
""
""
0.44961607
0.51974809
""
""
""
0.90107703
0.51817483
0.56736219
0.4863787
0.34315991
0.41961753
0.57288593
0.31840497
""
""
0.44017893
""
""
""
0.53437835
0.26371333
0.57364535
""
0.54179013
0.63922548
0.50191659
""
""
""
0.48057911
0.64715147
0.80825591
0.58328664
0.70941812
0.22574501
""
0.50731534
0.2761085
""
0.51629502
0.56209248
0.48979592
""
0.57554609
0.52797008
0.56187391
0.7175926
0.54965788
0.60679489
0.44807664
0.36959344
0.95665997
0.514548
0.51075029
0.69860476
""
0.42289042
0.47813246
0.59659958
0.59432858
0.50965369
0.5267294
0.56058365
0.54119337
0.59426796
0.58060282
0.52494913
0.59744126
0.53666806
0.66990167
0.51197678
0.47843251
0.52206057
""
0.57910109
0.56175095
0.50859129
""
""
""
0.37602261
0.34840241
0.49807224
0.51496434
0.19263139
0.51186723
0.56002665
""
""
0.29554519
0.53045619
0.37562266
0.44017613
0.53531784
0.52816635
0.40649492
0.47921708
0.56490332
""
0.47104031
0.56311047
0.49310657
""
""
0.57984066
""
0.61555862
0.47319782
""
""
0.37419206
0.43079066
0.47526413
""
0.54759169
0.62602496
""
0.50278151
""
0.56459588
""
""
0.57103711
0.63222033
""
0.60743582
0.52818555
0.35619551
0.51358509
0.5635671
0.53639156
0.61202419
0.78856039
0.47071651
0.44498986
0.32466495
0.52870089
0.52572864
0.44834167
0.4776676
0.3948108
0.13090104
0.54941708
0.43465957
0.65947521
0.5760752
""
0.71583581
0.51752555
""
0.84221572
0.57083243
0.50819516
""
""
0.49681893
0.47689131
0.52274227
0.51774764
0.4954567
0.51303655
0.467457
0.69708157
0.5420602
0.41735724
0.48203984
0.5285179
0.68624467
0.5592348
0.60850972
0.51623368
0.52877361
""
""
0.46373516
0.60567164
0.54360956
0.55250388
0.41200864
0.66574484
0.47440839
0.68404728
0.61439371
0.59483516
0.54718632
0.49257436
0.71937591
0.59042197
0.55839807
0.49306157
0.55138087
0.67184776
""
0.46064773
""
0.54966122
""
0.43918717
""
0.27744848
0.45662838
0.53890228
0.51730013
0.49706391
0.65754664
0.57151002
0.55092806
0.57626885
0.49762982
0.54008001
0.54803693
0.60188884
0.7236532
""
0.58781612
0.60865438
0.58141315
0.53861797
0.46160209
0.6786319
0.61119193
0.6611405
0.60931146
0.53967887
0.65693933
0.60769469
0.57782501
0.63964295
0.59542727
0.61205751
0.61939991
0.5060789
""
0.49551556
""
0.40359849
0.59814751
0.60379291
0.59087008
0.58195704
0.58580691
""
""
0.62128073
0.57741261
0.83496934
0.64516789
0.64466149
0.7077679
0.53249383
""
""
0.43508688
0.41497219
0.3685008
""
""
0.73442245
0.60337043
0.57557732
0.59326476
0.44135681
0.51475507
0.60035014
0.56502974
0.60338402
""
0.59332162
0.68487394
""
0.54513443
0.67624509
0.56886864
0.63363105
0.5928126
0.5191775
0.37291053
0.5469377
0.51612991
0.51326776
0.83764178
0.54559618
0.68552351
0.54958069
0.82620633
0.56242454
0.52532518
0.38003546
0.58904535
0.45781246
0.75909942
0.54131061
0.55879384
0.55523205
0.68907791
0.57273513
0.51081413
0.61662215
0.79654664
0.54359263
""
0.63802409
0.6143254
0.48672912
0.42837194
0.63792497
0.60705101
0.45891923
0.69965839
""
0.46762583
0.39973244
0.51649785
""
0.47039619
0.53563058
""
0.37364072
0.73177654
0.53884375
0.50520688
""
0.54886448
""
""
0.47043282
""
""
""
""
""
""
0.40715113
""
""
""
""
""
""
0.56437808
""
""
""
""
""
""
""
""
""
""
""
0.30444956
0.60091025
""
""
0.48691666
""
""
""
""
""
""
0.55386776
""
""
0.41470876
0.40151331
""
""
""
0.47570261
0.48428062
""
""
""
""
""
""
""
""
""
""
""
""
0.54003268
""
""
0.38922295
""
""
0.29421425
0.53789979
0.57272482
""
""
""
0.61406374
""
""
""
""
0.5501619
0.42094639
""
""
""
""
""
""
0.37458834
0.52708364
""
0.62273985
""
0.78872836
0.55191964
""
""
""
""
""
0.47065523
0.53522706
""
""
0.56590599
""
""
""
""
""
""
""
""
""
""
""
""
0.81903821
""
""
0.5231843
0.5609802
""
""
""
0.50612146
0.50371689
""
""
""
""
""
""
0.39074329
""
""
0.63392502
0.53411728
0.54329336
0.56113654
0.59936112
""
0.44252747
0.47078124
0.61160731
0.57805294
0.65769732
0.33129963
""
""
0.68002182
0.42279404
0.58447963
0.47320691
0.45883057
0.309349
0.58051234
0.55705762
0.65507746
0.54055303
0.49778661
0.54461676
0.43427104
""
0.5550288
0.44857109
0.6963042
""
""
""
0.25801507
""
0.37891406
0.52907181
0.52458608
""
0.50987387
0.55319709
""
""
""
""
0.47686812
""
""
""
""
""
""
0.77861613
""
""
0.56205171
""
0.5262658
""
1.0338141
""
0.4476414
""
""
""
""
""
0.51905471
0.53720999
0.56121844
0.32648623
0.52662629
0.52929825
0.5515669
0.32525072
0.82613921
0.47071958
""
""
""
""
""
""
""
""
0.49821538
""
""
0.51918656
""
""
""
""
""
0.54705149
0.79515284
0.51654994
0.52905595
0.55724329
0.50981849
0.46703395
0.57053876
0.56813139
0.52785939
0.57519454
""
0.53375214
0.46465504
0.49359757
0.53531164
0.39996281
0.58433652
0.50119603
0.51665449
""
0.58274573
""
""
""
""
""
0.31505641
0.74784696
0.64373791
0.52124619
0.52752793
""
""
0.48259106
0.43065435
""
0.55769908
""
0.5426898
""
0.42035812
0.62816173
""
""
""
0.50594723
""
""
0.52618635
0.37474257
0.48986933
""
""
0.47944659
0.49370322
""
""
0.72226602
""
0.56531966
0.70774937
0.67227751
""
0.46951938
""
""
""
0.55775535
""
0.59418762
""
0.56396306
0.58256841
""
0.44932872
0.617284
0.76245922
0.65032393
0.59521592
0.55860639
0.46979746
0.56377918
0.60702235
""
0.55908024
0.46376097
""
""
""
0.5026347
0.49035558
0.47376013
0.5313828
""
""
""
""
""
0.4968349
0.61122137
""
""
0.55703366
0.54179895
0.54164201
0.4575755
0.45806786
0.48877406
0.55444419
0.5037517
0.59885246
0.57265484
0.58813548
0.54364496
""
""
0.56286234
0.5641579
0.59067053
0.58448184
""
""
0.59023476
0.67254305
0.58459628
0.56811053
0.51144129
0.63503313
0.60658479
0.55874717
0.56219065
0.62462729
0.58007467
0.57523125
0.58411491
0.55145681
0.5459879
0.51349735
0.54959404
0.64077383
""
0.66024548
""
""
""
0.58852845
0.57872182
0.58965361
