work_32_pooled_pooled_p25
0.71601707
0.71896201
0.68006676
0.67514974
0.72458774
0.68660825
0.66897315
0.67474103
0.68463451
0.65311301
0.69729918
0.77667058
0.72958559
0.63313085
0.73979342
0.68043035
0.75905466
0.76505381
0.7087093
0.70161688
0.731839
0.73740625
0.77803653
0.73046923
0.66131049
0.76031029
0.69516134
0.70261544
0.68969846
0.72577703
0.7284137
0.73979485
0.68488616
0.69796711
0.65735209
0.62737548
0.7029286
0.63146168
0.73281318
0.69022822
0.69355029
0.67113602
0.70740843
0.74642104
0.69539809
0.74198574
0.71189469
0.69787443
0.80539238
0.61431831
0.7754485
0.70207232
0.72934026
0.61127007
0.67141455
0.71868944
0.66273576
0.6741305
0.7151767
0.64366215
0.67709172
0.68116736
0.62914246
0.60766298
0.69147116
0.82332283
0.80840647
0.79896188
0.70829594
0.76978165
0.73616642
0.81614941
0.78043985
0.79085243
0.70388103
0.84000343
0.83037817
0.73554444
0.71633995
0.71764249
0.74241751
0.70222819
0.74164122
0.71358132
0.77029288
0.74472296
0.71208066
0.69969523
0.72517431
0.70880055
0.70608979
0.64735729
0.68651801
0.75414032
0.70709085
0.69350457
0.51529044
0.73759782
0.70825964
0.68536174
0.70187068
0.62726307
0.70173401
0.67572135
0.65842205
""
0.75008041
0.76637524
0.78178674
0.73839808
0.75269395
0.79617888
0.7380119
0.67985463
0.73498523
0.63175952
0.65123367
0.65931511
0.70112193
0.6819638
0.66520333
0.67208529
0.70203012
0.68104422
0.64354497
0.63831848
0.70877522
0.70551592
0.70773631
0.70834047
0.73464894
0.70666707
0.68025184
0.73530847
0.82730556
0.80861598
0.80245215
0.65945965
0.72665
0.74153656
0.73253834
0.78039217
0.73271585
0.75428218
0.79235184
0.72687864
0.68465096
0.61784184
0.68068308
0.74063069
0.67752302
0.66025072
0.71264172
0.74416542
0.73645425
0.78132224
0.57790792
0.70969594
0.73785967
0.6784848
0.6423859
0.74130964
0.75891906
0.72971588
0.70925087
0.66221273
0.75046426
0.72310561
0.79999024
0.69761568
0.71016681
0.64875251
0.73841363
0.69665515
0.66786659
0.68220121
0.73043323
0.70668566
0.65135646
0.78242147
0.72634351
0.74279296
0.7085411
0.73167449
0.74646163
0.69473261
0.75975168
0.7250399
0.69385767
0.75723988
0.76909304
0.73861665
0.72355008
0.66851503
0.69795007
0.74030983
0.69642192
0.73657691
0.79730397
0.73199123
0.72731721
0.80317712
0.70060277
0.79502773
0.80649459
0.76688021
0.75432211
0.65476108
0.66362882
0.70482892
0.72791368
0.68415487
0.61192119
0.68536764
0.67710769
0.77954286
0.67300922
0.65692502
0.70665634
0.77741295
0.63031602
0.71612251
0.65748876
0.75031525
0.69814986
0.75477296
0.67771465
0.69314504
0.73142427
0.72415662
0.67025864
0.69007581
0.72556669
0.74860519
0.73271662
0.73082763
0.71083915
0.73929673
0.78459597
0.73601431
0.67463553
0.742746
0.73633653
0.70908296
0.67003965
0.67360872
0.73486298
0.66637152
0.77097189
0.69448596
0.72010016
0.72809124
0.7083087
0.76399696
0.74782944
0.7395398
0.69891471
0.68917841
0.67634398
0.73267037
0.70714289
0.69244659
0.67492533
0.73493522
0.64232945
0.86344856
0.68546122
0.73587298
0.6631124
0.6912787
0.67538351
0.71181118
0.74237514
0.70001662
0.75164741
0.6140936
0.74551481
0.66064453
0.71144569
0.73400903
0.69503421
0.76895815
0.74080384
0.75657195
0.71917915
0.75555015
0.76240724
0.73809344
0.77505916
0.77237302
0.74630237
0.79039598
0.70508331
0.72152328
0.66220522
0.69255561
0.64452696
0.64522791
0.68043703
0.61367708
0.70304579
0.7824012
0.7327947
0.69141334
0.72734505
0.73718232
0.6279555
0.68424064
0.6329267
0.74802572
0.67088491
0.69875121
0.69654191
0.73524272
0.64500695
0.65892839
0.63440162
0.60831815
0.63109159
0.60093039
0.65665579
0.70094877
0.66605085
0.72490746
0.69500339
0.69169712
0.65042496
0.64694679
0.75860631
0.70263666
0.73767
0.65798187
0.69111639
0.71397984
0.76745105
0.74411356
0.69772363
0.75829631
0.70119256
0.74588627
0.65623069
0.72984475
0.69223768
0.69340718
0.74879384
0.72018564
0.73724252
0.74078518
0.71585888
0.7664696
0.65966117
0.71931016
0.75292164
0.72614229
0.6967271
0.75437129
0.74526536
0.71029133
0.71190912
0.69676548
0.72062832
0.7371223
0.79636985
0.70769054
0.67718506
0.72846991
0.73397887
0.65344161
0.73131722
0.73669297
0.69285387
0.70987457
0.70738274
0.70562893
0.68583834
0.73110092
0.71322429
0.69569188
0.69854254
0.68264151
0.70101207
0.694776
0.7259261
0.68307042
0.73302007
0.64599335
0.71373093
0.76200408
0.72729647
0.70094711
0.71927112
0.70361382
0.6668759
0.67784363
0.70588708
0.69755507
0.72768652
0.73456717
0.68353897
0.68844718
0.67409009
0.6937905
0.73414505
0.68342501
0.69419175
0.68787843
0.73058897
0.77332062
0.67185634
0.69268584
0.71845418
0.72742325
0.69857824
0.72397113
0.72522086
0.73684615
0.73382127
0.72713792
0.7406373
0.70951074
0.72128087
0.72897553
0.64806378
0.72584343
0.73815727
0.60600281
0.70255989
0.75382143
0.83683795
0.63119221
0.73932856
0.72114193
0.72628176
0.74103224
0.67079216
0.74436235
0.76525313
0.67914063
0.75748771
0.72249973
0.71854001
0.74091357
0.67156416
0.73928273
0.66436058
0.68197739
0.77798277
0.73592275
0.69319993
0.63729608
0.69276226
0.72516775
0.70497733
0.69823354
0.69883478
0.62718612
0.66185856
0.73548895
0.75539994
0.76860136
0.7020089
0.56921118
0.75289679
0.71523172
0.74868214
0.46864936
0.77177596
0.76314282
0.5786168
0.66485769
0.68040377
0.70036399
0.73266166
0.73780632
0.71674824
0.61741322
0.60563725
0.71312779
0.6699152
0.63221931
0.71963292
0.67959398
0.64916635
0.69760907
0.70753193
0.66654402
0.59279782
0.66983742
0.62597114
0.58558899
0.71052325
0.6759876
0.65066242
0.66352642
0.70914131
0.75957608
0.67317402
0.70657778
0.69206583
0.64682114
0.71540129
0.70879453
0.70812798
0.62817013
0.63019055
0.7203691
0.7112509
0.72834831
0.69977278
0.6657325
0.65928745
0.67391604
0.71513605
0.73138165
0.69605339
0.77284533
0.71660054
0.7411828
0.67284065
0.69267541
0.7611317
0.65013862
0.77197981
0.69924957
0.73235577
0.87393153
0.71788931
0.73221213
0.75337821
0.71279109
0.69807309
0.733778
0.69910526
0.68396086
0.70727605
0.66101831
0.62573367
0.70730186
0.60714108
0.70190758
0.70307595
0.64337468
0.62447405
0.63313448
0.70881772
0.73237944
0.69474399
0.70455796
0.72618991
0.77951622
0.63510823
0.83632684
0.68254721
0.72364128
0.75039738
0.6907562
0.72556216
0.7650001
0.77086049
0.67154187
0.75418931
0.63849407
0.68700951
0.72066593
0.73371357
0.68320936
0.68312967
0.65645474
0.6426329
0.63865983
0.71362889
0.69849336
0.67974675
0.62682223
0.72939646
0.70925897
0.66197401
0.76223379
0.71335649
0.72729796
0.72663665
0.68185544
0.6523236
0.67481619
0.72645473
0.72084737
0.66428298
0.75093377
0.77358681
0.75179726
0.71206176
0.78152025
0.69312996
0.69772047
""
0.72039634
0.72375464
0.75117099
0.73512107
0.76276553
0.68609113
0.72671729
0.77352381
0.74358261
0.74767739
0.71054882
0.69726461
0.66562313
0.62892526
0.72534418
0.73286682
0.7309944
0.67674905
0.77581775
0.68443674
0.69359678
0.64239657
0.66913897
0.587026
0.65777093
0.65252054
0.74025244
0.61656719
0.60848993
0.65483743
0.64203829
0.8170352
0.73467326
0.69451869
0.67703587
0.7395606
0.74713773
0.7183401
0.7025376
0.67710209
0.73042476
0.70715261
0.78866261
0.71711189
0.76636946
0.7257781
0.78153449
0.75424618
0.78646219
0.74824727
0.78406203
0.76627022
0.7272802
0.71034539
0.73291588
0.77328169
0.66885298
0.7551443
0.69335246
0.75476319
0.70811939
0.71515453
0.68708295
0.74459869
0.76765049
0.6209566
0.66513318
0.73609424
0.69152749
0.79000187
0.69109601
0.71809769
0.61437333
0.87633288
0.67917216
0.94297844
0.65880406
0.75766206
0.67637825
0.69805533
0.71405578
0.68734956
0.64749205
0.77862644
0.73356807
0.8221066
0.69688058
0.78090882
0.73695165
0.67481124
0.79890203
0.62778991
0.71508217
0.61012405
0.67684257
0.73440975
0.6962468
0.60695904
0.67565435
0.64767683
0.61613268
0.63743865
0.67647696
0.72893238
0.75931191
0.78798735
0.6984635
0.69490933
0.71112722
0.683052
0.65713358
0.71390855
0.73552126
0.65590298
0.72004372
0.63986772
0.68583602
0.67637104
0.66907018
0.72987145
0.8157295
0.78514713
0.64155757
0.64782465
0.76876342
0.77009124
0.61607295
0.72968882
0.76553863
0.76261055
0.64329523
0.6616528
0.70428562
0.76955026
0.69764143
0.71259576
0.7542724
0.68699002
0.69001073
0.63750881
0.72040486
0.68331444
0.73011243
0.70446509
0.70542449
0.67703873
0.69851619
0.70594674
0.73070562
0.64815474
0.73780316
0.7039125
0.7098996
0.65489322
0.74081755
0.68526292
0.70120662
0.75522333
0.70063806
0.74583548
0.73147207
0.72482949
0.74931395
0.72728693
0.70634383
0.66932988
0.7664175
0.70412022
0.73943782
0.77573973
0.73130238
0.70257026
0.73673838
0.78697824
0.74340099
0.7311663
0.67209685
0.75132787
0.72958213
0.74547708
0.68347645
0.70731312
0.74225134
0.7205472
0.70404804
0.75565976
0.72092384
0.73562706
0.71919709
0.67379218
0.6943956
0.67159283
0.70655763
0.74802327
0.71611029
0.72030425
0.74846745
0.74104762
0.72034639
0.71980798
0.74514776
0.72748274
0.68870914
0.79987562
0.75135517
0.6761294
0.66953939
""
0.74768561
0.7601186
0.71205306
0.6868875
0.7588318
0.78923374
0.77632934
0.7748431
0.72967809
0.69413799
0.73350304
0.75211877
0.75381953
0.7989772
0.74673194
0.7182377
0.67952448
0.7688387
0.75106961
0.71785671
0.67168641
0.72255331
0.68151337
0.68760717
0.71227574
0.72235417
0.72182912
0.69535637
0.72531492
0.6882664
0.7383554
0.66914415
0.69788831
0.62971741
0.68977445
0.65701324
0.71158034
0.71262807
0.69321096
0.76294208
0.68525517
0.65164703
0.6514194
0.69111216
0.70346928
0.68064535
0.6380527
0.62759978
0.65698642
0.71149582
0.64246827
0.70613825
0.73346508
0.7114408
0.66694343
0.66351968
0.68817163
0.59993321
0.69285554
0.70871854
0.70124322
0.68943298
0.7404213
0.73428077
0.74300212
0.76647586
0.71813959
0.74291015
0.74072045
0.66283804
0.65395689
0.68589944
0.68302262
0.69066697
0.71646935
0.70951772
0.68001789
0.70004535
0.69114238
0.68787706
0.73368943
0.73549598
0.7077958
0.70161819
0.72011465
0.71481872
0.65892768
0.70855671
0.68400753
0.71883261
0.71014333
0.71382982
0.71040761
0.67949647
0.73257953
0.73860782
0.70366234
0.74467248
0.68232912
0.7345286
0.74709356
0.61470526
0.69762176
0.68921953
0.73459291
0.74873996
0.68053055
0.77764082
0.70967835
0.78346038
0.78687018
0.69941384
0.74360913
0.71514583
0.73557514
0.55976361
0.76909596
0.82984751
0.73301679
0.66891009
0.71352702
0.76066029
0.91528416
0.83837098
0.80358768
0.70467401
0.64499307
0.3870371
0.63333923
0.66243249
0.70466202
0.75568777
0.69281387
0.75969964
0.70740151
0.76253235
0.74823833
0.7032451
0.7112335
0.6971314
0.75807863
0.71049374
0.73586905
0.71922731
0.8924855
0.74133009
0.73475927
0.62356204
0.71443069
0.7308175
0.69974118
0.69647998
0.76372564
0.72133154
0.71930814
0.64426154
0.64906532
0.73718017
0.66237485
0.60564178
0.66422516
0.72527689
0.70885825
0.64303488
0.72425383
0.73446506
0.76201594
0.68629795
0.73910648
0.72765064
0.70891166
0.72097462
0.7582531
0.76114458
0.72579128
0.77729583
0.72091031
0.65620226
0.66473192
0.70689958
0.70467228
0.75977314
0.74045408
0.70830899
0.71075088
0.7257911
0.65523171
0.72654247
0.70793045
0.73179483
0.78497505
0.67728186
0.70526546
0.74456966
0.7469101
0.70703542
0.68468601
0.70554107
0.75732428
0.6393286
0.66738415
0.70322162
0.71626264
0.74564213
0.6664868
0.71806258
0.68448985
0.69325829
0.67377365
0.68183094
0.68971604
0.68899655
0.68529487
0.65103585
0.62126696
0.64033914
0.64583039
0.85493618
0.69908494
0.68265939
0.8183589
0.75371897
0.7126475
0.67818636
0.73830634
0.76693612
0.71877438
0.70091027
0.75718379
0.84389597
0.86093628
0.5840686
0.65199244
0.67029029
0.66829121
0.59514302
0.57614809
0.84873056
0.76660657
0.57218015
0.76887083
0.66597199
0.60593283
0.72253996
0.70561284
0.69518673
0.71745592
0.68923295
0.65524244
0.56876731
0.70113903
0.63476545
0.69856316
0.64317292
0.61772931
0.64536965
""
0.71235329
0.68944639
0.76139253
0.84789324
0.74487913
0.71354753
0.69401276
0.74364328
0.77345484
0.75909799
0.69806695
0.70341045
0.67158514
0.74603456
0.7610625
0.74253213
0.69046092
0.78132761
0.70405185
0.74878377
0.63922697
0.70905447
0.76849651
0.67507643
0.66931045
0.78002501
0.70025671
0.74956316
0.75664192
0.77083296
0.68473083
0.72205466
0.64371771
0.78108549
0.78876168
0.76487583
0.6944204
0.66571945
0.67167777
0.69582528
0.74054503
0.62862521
0.71079487
0.74064177
0.61079615
0.71239388
0.71123141
0.79061276
0.72532964
0.70048827
0.74140668
0.73039627
0.58161587
0.58335191
0.76646692
0.70647985
0.59541124
0.73471707
0.68894249
0.72845984
0.75140721
0.63825721
0.77152836
0.76298839
0.7515437
0.73915851
0.71453464
0.68300366
0.79255253
0.70516801
0.78145152
0.72869116
0.73076439
0.73752081
0.76860082
0.76659799
0.76458049
0.71385759
0.68409288
0.77157426
0.69031119
0.73544908
0.74668491
0.6802963
0.70120704
0.57343858
0.69782823
0.61857671
0.68342841
0.63615274
0.67788637
0.67958677
0.59381461
0.61603469
0.59592235
0.64128816
0.63091087
0.57375133
0.6318211
0.61416924
0.570306
0.69203186
0.71393633
0.58912164
0.73242116
0.68420291
0.76292259
0.70724261
0.73319584
0.69137603
0.63289607
0.56664419
0.66891098
0.72363842
0.70480323
0.70090616
0.60069799
0.76351565
0.64167124
0.65299004
0.70682538
0.63332927
0.66127944
0.68324906
0.66177273
0.8374421
0.7089175
0.82002991
0.74124539
0.69573432
0.71565944
0.71349609
0.72304863
0.72584796
0.74471313
0.72432935
0.71370369
0.67374319
0.69248247
0.78924429
0.67575115
0.73006696
0.72693729
0.71905172
0.69415843
0.75384277
0.78801066
0.76835138
0.807235
0.65471947
0.70401931
0.70788395
0.7261194
0.69193023
0.76039898
0.76548755
0.71972227
0.66830844
0.72693211
0.75523865
0.73091143
0.7011531
0.76767319
0.75934285
0.77689981
0.7437166
0.74374884
0.73942852
0.76073295
0.70613843
0.90714121
0.80988204
0.76113796
0.81355453
0.87003398
0.75592786
0.60398245
0.76846105
0.90160817
0.47891653
0.82563126
0.76978427
0.69609571
0.70846075
0.69493246
0.77093542
0.74236685
0.7051394
0.75345153
0.80952972
0.6648342
0.58136451
0.75123626
0.74269933
0.61746222
0.73337525
0.71406126
0.6944207
0.73050171
0.7186867
0.72790921
0.7232213
""
0.70462304
0.60219795
0.72244203
0.73389697
0.78687781
0.7142517
0.70283246
""
0.68653953
0.70324624
0.70317268
0.75651753
0.70887607
0.75249314
0.78028256
0.67286092
0.69134921
0.60029644
0.6951915
0.78003967
0.7461983
0.75394458
0.72153735
0.6719299
0.64699996
0.75931108
0.87090123
0.76170582
0.72784579
0.71280241
0.75655317
0.71180439
0.76106894
0.62001771
0.6972785
0.67992353
0.64560843
0.70400965
0.54941976
0.71492559
0.76919669
0.6949513
0.60938686
0.8006348
0.64237404
0.716555
0.72268903
0.67838204
0.7310558
0.74560326
0.70396477
0.69953018
0.7219196
0.68195403
0.65551883
0.74803013
0.69716895
0.69962972
0.72155017
""
0.62307882
0.6975261
0.76289725
0.78258234
0.64443707
""
0.65516752
0.73470777
0.74635911
0.86944491
0.70765269
0.76484621
0.76723409
0.81851888
0.45889562
0.69904566
0.62364101
0.78423089
0.79357755
0.85572934
0.69454134
0.69699752
0.72035259
0.70848948
0.62283587
0.59219867
0.65155202
0.73957342
0.73421371
0.74135405
0.71801907
0.65888852
0.77995217
0.64404881
0.74940687
0.73155707
0.63702828
0.70263702
0.67043549
0.71243918
0.64032525
0.73979533
0.61825681
0.7429505
0.80380487
0.6411531
0.65754265
0.74886233
0.71969789
0.69699699
0.67662185
0.69709736
0.70863944
0.72886389
0.69393808
0.79225212
0.74763721
0.72950643
0.74345583
0.76781231
0.71752566
0.71362466
0.73773479
0.77238327
0.71015173
0.78435904
0.72796696
0.7251932
0.69182986
0.69896078
0.68131018
0.71958989
0.75126559
0.72687334
0.69784695
0.73440254
0.75299519
0.71987242
0.73517436
0.67192721
0.72504503
0.69345748
0.69214505
0.73287487
0.82085294
0.74528855
0.75657725
""
0.77486849
0.75274497
0.74296981
0.71439785
0.68878293
