kir_natam_female_p75_se
""
0.057097413
""
""
""
""
""
0.080935724
""
""
""
""
""
""
""
0.097867183
""
""
""
""
""
""
""
""
0.11159161
""
0.085246272
""
""
""
""
""
""
""
""
0.060521666
0.055802934
""
""
0.031011159
""
""
""
""
0.031030575
""
""
0.11985519
0.044600822
""
0.091242477
0.079711713
""
""
""
""
""
""
""
""
""
""
""
""
0.080066688
""
""
0.11509768
""
0.016467148
0.043913186
""
""
0.11711764
0.033730984
""
""
0.038832515
0.046423689
0.059079312
0.056048881
0.061270114
0.083556727
0.046338521
0.047961798
0.034632202
0.050228961
""
0.068280146
0.065664463
""
""
0.10585799
""
""
0.049057979
0.018657727
0.096770935
0.017556468
0.040823944
0.045453843
""
0.076240726
0.011159169
0.048120692
0.014924441
0.019463755
0.034378003
""
0.060924269
0.074644417
""
""
""
0.039760198
""
""
""
""
""
""
""
""
""
""
""
""
0.061370924
""
""
""
""
""
0.080154486
""
""
0.13211606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17065802
""
""
0.057405382
""
""
0.070487857
""
""
0.048262883
""
""
""
""
""
0.05248829
""
""
""
0.029243071
""
0.093459561
0.053101879
""
""
0.032677345
0.079690255
0.060238063
0.033506904
0.11013082
0.032888532
0.081221007
0.063259937
0.028550589
0.094671197
0.084654033
0.10470444
0.014166912
0.064398728
0.07400158
""
0.07132832
0.064886563
""
""
0.057473898
0.07757856
0.079221822
0.022008173
0.04841641
""
0.021595329
0.026632113
""
0.023809981
0.021094855
0.070803583
0.037244298
0.063850597
0.04214251
0.045408908
0.024496604
0.058892518
0.043139119
""
0.07437665
0.036844153
0.041244242
0.032588877
0.094473541
0.075011276
""
0.041060977
""
0.036614373
0.052725598
0.070192218
0.031737905
""
0.034594838
""
""
""
0.054652452
""
""
""
""
""
""
""
""
""
0.038769789
""
0.04847835
""
""
0.031839143
""
""
""
""
""
""
""
""
0.030185377
""
""
""
0.075711705
0.062458411
""
""
""
0.055792641
""
""
0.058513608
""
""
""
""
""
""
""
""
0.051815007
""
""
""
""
""
""
""
""
""
""
0.072284035
""
0.071710385
0.055077996
""
""
0.064708561
0.042293504
""
0.09239874
0.079969198
0.06408269
0.11450202
0.090583071
0.076157399
""
0.062126324
""
0.057753433
0.038621113
""
""
""
0.067921124
""
""
""
""
0.040662922
0.044348266
""
""
""
""
0.1216341
""
""
""
""
0.11646579
""
0.040749446
""
""
""
""
""
0.091601796
0.068152055
0.072893433
""
""
""
0.084485248
0.094709501
""
0.049592495
""
""
0.057824966
""
0.049456775
""
0.042138238
0.089179732
0.055511918
0.068487801
""
""
0.1351171
0.077041328
0.077033624
0.073068894
""
""
""
""
0.065739356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071027987
""
""
0.071013056
""
""
""
""
0.049942523
""
""
""
""
""
""
""
""
""
""
0.061568189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062548764
""
""
""
""
""
""
0.058235891
""
""
""
""
""
""
""
""
0.085470319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079907462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079607807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038459178
""
""
0.040975612
""
0.062458027
""
0.11975273
0.05913588
""
""
""
0.092734769
""
""
""
0.059492219
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08111345
""
""
""
""
""
""
0.060168371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081987083
""
""
""
""
""
0.031610332
""
""
""
""
""
0.052367508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067297436
""
""
""
0.065564923
""
""
""
""
""
""
""
""
""
""
0.070600398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089109011
0.062578887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053308807
""
0.07837458
""
""
0.059447221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12363274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060952324
""
""
""
0.054997444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063925713
""
""
""
""
""
""
0.064442866
""
""
""
""
""
""
""
""
""
""
0.12064881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086608976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063220464
0.12312938
""
""
""
0.12993065
""
""
""
0.050815266
""
""
""
""
""
""
""
""
""
""
0.054082196
""
""
""
""
""
""
""
""
0.11269232
0.066349804
""
""
0.079722971
""
""
""
""
""
""
0.065224029
0.12062871
""
""
""
0.047008816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10183613
""
""
0.040313482
""
""
""
0.1186422
""
""
""
""
""
""
""
""
""
""
""
""
0.055429239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11187198
""
""
""
""
""
0.027474167
""
0.0546613
""
""
""
""
""
""
0.082683355
""
""
""
""
""
""
""
""
0.06546288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093949184
""
""
""
""
""
""
""
""
0.063174181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082774006
""
""
0.099400349
""
""
0.10465743
0.057040799
0.065215707
""
""
""
""
""
""
0.069761522
""
""
""
""
""
""
""
""
0.044910111
""
0.09829279
0.044067211
""
""
""
""
""
""
0.089584462
""
""
""
0.083650254
""
""
0.055839919
""
""
""
""
""
""
""
0.076268472
0.053416759
""
""
0.031720016
""
""
0.10214816
""
""
""
""
""
""
""
0.073720686
0.074285068
""
""
0.095596671
""
""
""
0.07815966
""
""
""
""
0.082053423
0.10108174
""
0.049452607
0.042227957
""
""
""
""
0.069507003
""
0.076772057
""
0.07240922
0.068984538
""
0.035157584
0.032465614
""
""
""
""
""
""
""
0.053916469
0.062798157
""
0.066492699
""
0.095473036
""
""
""
0.057809673
""
0.057669535
0.072211586
0.089001708
0.051123191
""
""
0.074388944
""
""
""
0.077110767
""
""
0.10503828
0.085372381
""
""
""
0.089705952
0.085053571
0.033722498
""
0.076585308
""
0.075124837
""
0.074246623
0.058904488
0.042084832
""
""
0.064305604
""
""
""
""
0.050640948
""
""
""
0.037230443
0.080759868
0.061572414
""
0.043378476
""
""
0.086932272
0.087333962
0.079304397
0.06733793
0.10487709
0.05494523
0.039438814
""
0.061886735
""
""
0.095529854
0.097333521
""
0.080615819
""
""
0.063193068
""
0.029307516
""
""
""
""
""
""
0.066517465
""
""
0.07551562
0.070279151
""
""
