staycz_pooled_pooled_p75
0.59338892
0.63132399
0.42146415
0.62007695
0.72456473
0.48437011
0.55534607
0.54787678
0.58266062
0.57637972
0.74115133
0.46663469
0.6000573
0.57767791
0.73287791
0.48601848
0.63992232
0.4638682
0.43957636
0.49144238
0.63860565
0.69642848
0.51041925
0.41263404
0.64735723
0.6230098
0.47740626
0.60237283
0.53324497
0.63120377
0.64323103
0.3351554
0.63883036
0.61565942
0.58858705
0.62129021
0.71816963
0.52506208
0.60520071
0.7512067
0.51792336
0.72711676
0.65508568
0.49014851
0.6420812
0.40917286
0.51990771
0.58798349
0.67595917
0.42383876
0.57037312
0.66710269
0.5273428
0.56015098
0.48994058
0.64461738
0.57341784
0.73406744
0.68020272
0.3778854
0.52295232
0.49944881
0.62394625
0.6127727
0.69313991
0.52666318
0.58453459
0.52037483
0.44532159
0.58490247
0.46811393
0.21299757
0.34318647
0.26428032
0.51459455
0.41392261
0.48237559
0.50393057
0.56208241
0.45840588
0.39808261
0.63005131
0.51916319
0.62842309
0.48441038
0.58211011
0.60704309
0.25563201
0.40267619
0.44711035
0.32769248
0.50061131
0.25296667
0.30524135
""
0.60236907
0.39458236
0.50814372
0.46196949
0.65707672
0.44118112
0.39375302
0.44510001
0.73466188
0.52301967
0.39954871
0.62401974
0.71491677
0.59605467
0.48103589
0.50973636
0.43760395
0.44557616
0.48934275
0.69061583
0.53113061
0.4806594
0.53960788
0.45779166
0.40689901
0.44552311
0.62128061
0.48654366
0.64951092
0.44552463
0.68391556
0.60574764
0.63449568
0.51443887
0.49706614
0.31369245
0.43832964
0.50163704
0.68602693
0.54637748
0.40763709
0.53876734
0.69495213
0.66659534
0.47184026
0.58302462
0.52670872
0.47355416
0.43212518
0.48915505
0.43133709
0.60029447
0.40035406
0.6905486
0.4729566
0.66957992
0.60019511
0.52963114
0.66354179
0.69683969
0.5444634
0.6416918
0.45776606
0.35899463
0.50164264
0.49838471
0.49236345
0.4057402
0.71810955
0.35935608
0.54503876
0.67208469
0.37109947
0.53369612
0.51872998
0.67336398
0.65260148
0.42651132
0.73044711
0.7476458
0.34421229
0.54797596
0.40834421
0.44058901
0.41309983
0.49363166
0.46050519
0.68790948
0.51158273
0.47558734
0.6189248
0.66909629
0.49158731
0.65691113
0.55404663
0.57834566
0.53308678
0.68739325
0.43973267
0.63524723
0.67615318
0.56142133
0.51288998
0.55918217
0.41618305
0.6270442
0.63298643
0.49487334
0.35673293
0.77584404
0.65128261
0.61128724
0.45560339
0.5356856
0.57187873
0.39661464
0.33513221
0.5855689
0.64847547
0.57004476
0.74662459
0.64831775
0.37165898
0.72514844
0.68948174
0.60846406
0.74307138
0.65829659
0.76641059
0.64761865
0.56691909
0.70662969
0.56896162
0.62137276
0.61967856
0.51123893
0.29312328
0.40133119
0.6450063
0.61010176
0.60620612
0.56117266
0.47934079
0.27148536
0.6298337
0.51460135
0.69405115
0.62785178
0.54710525
0.74516541
0.37827078
0.69193137
0.42435214
0.24342312
0.40731862
0.58517188
0.67933667
0.34268907
0.3102079
0.58038247
0.51333719
0.27770376
0.47455356
0.42065319
0.50865394
0.74377793
0.18555214
0.66058111
0.44346598
0.6320374
0.52786529
0.49227342
0.48018217
0.67150557
0.27175695
0.3373166
0.24188441
0.37505674
0.2992737
0.72281957
0.42635736
0.3925451
0.37712258
0.46804389
0.57024199
0.42520615
0.29703379
0.40445322
0.56246167
0.36131629
0.41821489
0.37113777
0.53426325
0.54380018
0.49586093
0.4742924
0.63327563
0.41648206
0.46782109
0.4132193
0.56833255
0.36712071
0.40329272
0.38463694
0.39646813
0.25513402
0.31751984
0.18385385
0.348952
0.47392851
0.44085643
0.60264635
0.39601609
0.66076773
0.69171935
0.66981786
0.68682039
0.7236647
0.65820324
0.67570466
0.67861003
0.61018753
0.6563158
0.68055838
0.7298559
0.51028836
0.76606941
0.54300505
0.63632822
0.54426038
0.58185679
0.61710757
0.53317195
0.47655672
0.65084398
0.5737949
0.55417424
0.5642435
0.68020219
0.69667256
0.58713698
0.52498561
0.58930862
0.64475024
0.62163365
0.51356697
0.5569858
0.56342965
0.60312533
0.51244515
0.624152
0.51579094
0.6736362
0.57254261
0.54326117
0.56213778
0.5884189
0.62268651
0.62151474
0.587906
0.56019592
0.54234511
0.7846036
0.51609319
0.58577818
0.55153519
0.5687356
0.69095588
0.50648892
0.67104483
0.52333105
0.57096398
0.63222682
0.60867316
0.59691978
0.66314828
0.66129184
0.6014809
0.48144031
0.63846338
0.57064337
0.58842176
0.563362
0.59570718
0.58083671
0.60506517
0.54538149
0.63329971
0.54372054
0.66645241
0.60318917
0.59308773
0.56089324
0.63576591
0.73686403
0.56508011
0.48376876
0.6506092
0.60149205
0.64026922
0.47258797
0.65128553
0.60145444
0.62351251
0.58920467
0.61872953
0.54579949
0.52438009
0.63866991
0.59780955
0.43795156
0.48985186
0.60847712
0.64343882
0.73053777
0.60269099
0.6221891
0.4212217
0.73478079
0.71043211
0.52344382
0.34514612
0.66940433
0.55416697
0.67929304
0.55854958
0.60459274
0.56707424
0.69805443
0.59093601
0.68293232
0.46480179
0.63926166
0.6458205
0.43214113
0.71295601
0.56510639
0.47952598
0.50630546
0.63981766
0.35743287
0.79722857
0.66083419
0.52197307
0.53094685
0.54207313
0.55320734
0.53209794
0.63157272
0.667377
0.54263681
0.71573186
0.57533997
0.74449062
0.53670299
0.68960851
0.53250343
0.49037004
0.63192075
0.61867529
0.62866288
0.41965753
0.65484065
0.59493721
0.57518113
0.68306947
0.65049249
0.56108373
0.50690186
0.60052496
0.68613589
0.58513504
0.65295994
0.60262048
0.58789271
0.65632296
0.57009262
0.71220255
0.51404721
0.52391255
0.38828841
0.41027895
0.60778481
0.55268502
0.63592225
0.65416634
0.5304786
0.38798061
0.61722106
0.53642827
0.55883092
0.57043749
0.56419486
0.58862799
0.63673002
0.67096603
0.74954087
0.56700909
0.73663461
0.51015013
0.60238856
0.71052879
0.62226403
0.73202437
0.6018793
0.5727064
0.6845699
0.52802092
0.55121791
0.54638398
0.47943643
0.35680294
0.60981894
0.69411439
0.49592581
0.64271241
0.49261174
0.5741877
0.53043616
0.47896367
0.46127728
0.53603923
0.42405656
0.62645334
0.64607698
0.53920174
0.56514597
0.5156306
0.52907461
0.53265035
0.48968214
0.63613671
0.59648532
0.62353367
0.68766725
0.56801838
0.55424714
0.71977264
0.69422501
0.5073117
0.63872272
0.50445282
0.56985265
0.59850514
0.45417231
0.65476042
0.59399635
0.48474917
0.4178538
0.51467401
0.56255347
0.55859381
0.65668064
0.53363299
0.62174225
0.65415168
0.33853227
0.52562964
0.2835052
0.58564311
0.56763428
0.39220068
0.61375809
0.52796465
0.50401139
0.37205619
0.51352823
0.29769534
0.6698454
0.31065738
0.35617799
0.31227845
0.41574803
0.29485562
0.5542565
0.50733566
0.49903235
0.65994936
0.51416641
0.46973884
0.54469562
0.47294888
0.60532594
0.37464082
0.36472252
0.45721802
0.38387203
0.44890901
0.36724207
0.53167188
0.50168133
0.71578801
0.38392311
0.56149006
0.62374538
0.29708585
0.47691566
0.29189187
0.33498904
0.57243222
0.42069149
0.53889114
0.62873995
0.45842329
0.54390216
0.62404662
0.53920305
0.5064581
0.5282864
0.56633937
0.53586423
0.45746878
0.58321506
0.49512127
0.74910879
0.50941944
0.54026473
0.55190092
0.54249656
0.58261663
0.72489631
0.52967173
0.570364
0.53837472
0.46567446
0.51391399
0.63780147
0.52007151
0.49699527
0.50948244
0.68759072
0.50870121
0.48936453
0.53061074
0.40421388
0.54904497
0.49153006
0.5515455
0.54448694
0.53847694
0.67550302
0.48085773
0.62244731
0.68953872
0.55391544
0.66376925
0.45762664
0.66358197
0.56400359
0.48695549
0.57709807
0.5455479
0.52748537
0.40154979
0.66801673
0.54929096
0.55446291
0.62477702
