spouse_rk_asian_pooled_p25
0.55346566
0.6606003
""
""
""
""
""
0.54112691
""
""
""
""
""
""
""
0.60107553
""
""
""
""
""
""
0.49731806
""
""
""
""
0.51415628
""
""
""
""
""
""
0.53277045
""
0.64622366
""
""
""
0.70983511
0.52561927
""
""
0.57341927
""
""
""
0.59119159
""
0.6232487
0.55326658
""
""
""
""
""
0.52500737
0.59684479
""
""
""
0.66699564
""
""
""
""
""
""
0.61926746
""
""
""
""
0.59001124
""
""
0.47723547
""
0.50452858
0.56921721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68482161
0.68733066
""
""
""
""
0.62965655
0.62075776
""
0.62335461
0.52254915
""
0.57687575
0.59076029
""
""
""
0.64037293
""
""
""
""
""
""
""
""
""
""
""
""
0.70942974
""
""
""
""
""
0.62790096
""
""
0.61811715
""
""
""
""
""
""
""
""
0.57297915
""
""
""
""
""
""
""
0.59491467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68876213
""
0.60104853
""
""
0.61812061
""
""
0.58586299
""
""
""
""
""
0.64235044
""
""
""
0.6883744
""
""
0.60473859
""
""
0.66129392
0.66440135
0.71680856
0.61507732
0.59085971
0.58837348
0.66837114
""
0.60698557
0.60832316
0.62423688
""
0.66842765
0.62765861
0.67374843
""
0.66602325
0.61499578
""
""
0.64380223
0.65931761
0.66226488
0.66876
0.64791691
""
0.64780986
0.65003616
0.58659399
0.64217579
0.6401611
0.69811094
0.61195475
0.59535593
0.69362122
0.63580793
0.69112372
0.65524268
0.6191771
""
0.6927833
0.65076178
0.65540159
0.6243602
0.57004488
0.75289708
""
0.61810184
0.72259617
0.65935552
0.66050953
0.63649899
0.62368816
""
0.59362686
""
""
""
0.62100148
0.63549078
""
""
""
""
""
""
""
""
0.60474831
""
0.6400038
""
""
0.60510415
""
""
""
""
""
""
""
""
0.64170229
""
""
""
""
0.62364805
""
""
""
0.44785926
""
""
""
""
""
""
""
""
""
""
""
0.66641849
""
""
""
""
""
""
""
""
""
""
0.61575717
""
0.5992766
0.63000554
0.614281
0.61768842
0.65602863
0.61645669
0.5204156
0.73949838
0.68261206
0.68767661
0.5873428
0.62471569
0.6595993
""
0.64622158
""
0.59912556
0.60178977
""
0.59482014
0.55636996
0.58446008
0.58898264
0.6403752
""
""
0.60368276
0.60576349
0.59810412
""
""
""
""
""
""
""
""
0.59183508
0.60527843
0.62407929
""
0.68310869
""
""
""
0.60702837
0.59211403
0.62697363
""
""
""
0.6060043
0.65566117
