hours_wk_hisp_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.240108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.21587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.619598
29.131485
20.550606
27.338285
""
""
29.387659
34.240082
""
30.201588
28.657974
35.810196
35.281853
33.55632
""
""
""
33.899097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.257557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.36359
""
""
26.486788
""
""
30.785276
""
31.792154
30.127335
""
""
30.577141
""
31.01516
29.763493
""
""
30.682718
30.714556
36.032719
""
30.537926
31.702961
""
""
31.399563
36.992645
""
31.46838
33.113388
""
29.962593
27.403423
34.439499
29.289505
30.400831
30.706915
31.554199
31.630951
32.223892
32.378979
28.939325
30.133993
40.103252
""
""
34.514202
29.361641
27.665911
30.735176
33.345722
""
31.597281
""
32.676224
31.055977
31.540527
32.195667
""
32.542679
""
""
""
26.876511
28.17959
""
""
""
""
""
""
""
""
30.94091
""
22.411753
""
""
29.982723
""
""
""
""
""
""
""
""
31.861469
""
""
""
""
32.272926
33.726963
""
""
24.571115
""
""
""
32.030106
34.28487
34.220661
""
""
""
""
""
29.757454
""
""
""
""
""
""
""
""
""
""
26.133665
""
34.117393
26.008118
""
""
31.61236
29.330292
""
27.378376
30.481413
28.999887
""
34.655121
""
""
""
""
30.253799
34.639954
""
""
""
""
36.906975
""
""
""
31.366646
29.534874
""
""
""
""
""
""
""
""
32.778091
26.739695
27.752392
30.540966
""
""
""
""
""
39.866333
31.580168
35.383961
""
""
""
33.080154
28.146881
40.342545
34.646
22.782314
""
33.844894
24.600985
30.421379
35.482475
34.189278
36.391563
32.106838
29.659105
""
""
35.447536
""
34.245419
30.44894
""
""
""
""
30.556366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.798279
""
""
""
""
""
36.692062
""
32.798916
""
""
""
""
""
""
""
""
""
""
36.529224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.239643
""
""
""
""
""
""
34.183846
""
39.473244
""
""
""
""
""
""
31.868641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.132866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.891056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.318003
""
""
""
""
26.679216
30.765394
""
33.703316
32.157986
""
""
""
""
40.760742
""
""
""
41.485001
""
""
""
27.431076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.235134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
