comcoll_white_male_mean_se
0.012338542
0.04812802
0.033906277
0.057655774
0.058935083
0.099011786
0.080227487
""
0.050296322
0.054583088
0.032585043
0.025022494
0.053638458
0.063320518
0.024579618
0.088431053
0.086816683
0.0623657
0.050193489
0.043244924
0.062927037
0.048602525
""
0.034237824
""
0.023805434
0.032711163
0.075120971
0.019705709
0.052860726
0.036954727
0.018385788
0.032983746
""
0.01981744
0.051968765
0.011580806
0.045360286
0.040424548
0.021899428
0.076007716
0.024238845
0.078482136
0.06112713
0.059840824
0.047726188
0.060734987
0.01512779
0.064233609
0.053048998
0.028197605
0.023098001
0.087927222
""
0.033899095
0.053949792
0.057169382
0.07837832
0.063300088
0.02088015
0.029045869
0.024617929
0.045581825
0.01191661
0.050670981
""
0.033648878
0.032013308
0.07077419
0.067773759
0.011238805
0.039240584
0.021107083
""
0.040358234
0.049925629
0.052213144
0.042910684
0.02069368
0.023392105
0.073889032
0.030047655
0.075027555
0.06218785
0.062284876
""
0.088193409
0.043385644
0.055802502
0.070469148
0.040754993
0.03888087
0.036130294
0.08557573
0.10582625
0.028431233
0.054670338
0.065659784
""
""
0.049212605
0.070694402
0.058391564
0.092969626
0.067590587
0.047400113
0.10189237
0.063170508
0.031769343
0.020866392
0.032733802
0.041907556
0.062784567
0.024838915
0.066548042
0.039433502
0.031074489
0.052771509
0.03369578
""
0.057794355
""
0.072111666
""
0.02311804
0.030778181
""
0.069079831
0.10664091
0.030952157
0.047665045
""
0.052213483
""
""
0.066792883
0.11857269
0.080755606
""
0.040698621
0.045799978
0.051580004
0.089163311
0.10467213
0.030121738
0.052088249
0.059158571
0.069464952
0.04581039
0.025901916
0.0320714
0.043862022
""
0.064050838
0.042353265
""
""
0.05799301
0.02564108
0.07766483
0.089123085
0.069116995
0.054282341
0.038480092
0.015246833
0.071059234
0.045735564
0.01316295
""
0.019906433
0.061857115
0.048097521
0.027356243
0.097064257
0.054269902
0.035872005
0.018588619
0.065037124
""
""
0.017440658
0.057404201
0.042263892
""
0.087049499
""
0.038815551
0.045499358
0.054481667
0.039882284
0.051773373
0.052065056
0.036048867
0.040835492
0.02129191
0.035902388
0.066128947
0.11400903
0.084791698
0.032900691
0.040993202
0.030270081
0.072733581
0.075213522
0.040874735
0.069191255
0.060554948
0.095834471
0.02321619
0.11610866
0.05704771
0.022337792
0.09091045
0.044946041
0.029572532
0.074833907
0.026961392
0.10320108
0.044406801
0.046903413
0.017553207
0.031166794
0.045138624
0.04448681
0.026684867
0.025726294
0.0046556243
0.040123347
0.04679532
0.022095609
0.040311053
0.036027756
0.0073014954
0.038683146
0.058775716
0.028764216
0.036929552
0.042801742
0.028780805
0.027925577
0.067565888
0.04269081
0.027479116
0.065257363
0.036112759
0.06509719
0.068630353
0.024047775
0.026772516
0.030142197
0.04661436
0.027462712
0.040172167
0.032641459
0.056923736
0.011341711
0.020275384
0.024626656
0.026003072
0.0088510113
0.01682917
0.04734714
0.028771162
0.025034709
0.031504195
0.034119435
0.012639857
0.017000385
0.017984515
0.023023726
0.012680208
0.024394028
0.042691816
0.044489089
0.053137757
0.04323772
0.044165347
0.033857562
0.031025898
0.02884596
0.045868989
0.025390355
0.015726639
0.039713778
0.041242074
0.044371556
0.092167601
0.077030264
0.068051659
0.030575581
0.047559518
0.017530121
0.013970919
0.037994582
0.014949692
0.0642066
0.063513786
0.036765382
0.064959005
0.024893334
0.016165191
0.044567477
0.020352948
0.047785163
0.040834844
0.036392789
0.04383127
0.046457045
0.024322202
0.009882234
0.02593402
0.013071042
0.02627795
0.029980052
0.011617651
0.0239245
0.052253816
0.047720503
0.029246965
0.052074514
0.036915105
0.029698964
0.02060247
0.037147842
0.031791806
0.05233302
0.032128632
0.025475968
0.035811961
0.028274646
0.020857384
0.030770382
0.015608491
0.033822838
0.021999503
0.039242197
0.037613351
0.039408289
0.032723948
0.022353031
0.032242414
0.014275598
0.023689095
0.029453415
0.018977853
0.025180565
0.021142023
0.027471537
0.028315509
0.032800786
0.0350996
0.037126038
0.035410929
0.01857093
0.03128605
0.020598711
0.024462767
0.01144946
0.019525886
0.03198358
0.017072253
0.0086007714
0.024907779
0.054434568
0.031001117
0.023577638
0.030360712
0.022082644
0.047068674
0.026654908
0.059972599
0.03798661
0.040159088
0.045915384
0.041199576
0.045505624
0.016518326
0.035671391
0.047533169
0.03407022
0.031365301
0.033072554
0.041901637
0.01348723
0.042634409
0.03087103
0.04380827
0.031887993
0.032955788
0.047481205
0.060528897
0.018789731
0.046861906
0.059179526
0.016824719
0.041858453
0.020352315
0.027911197
0.065074869
0.026483096
0.035179384
0.020734893
0.03457921
0.034802217
0.02992988
0.050615195
0.06420397
0.043000091
0.046782389
0.055051848
0.031007607
0.017053606
0.033226885
0.031179622
0.03240278
0.035180695
0.035823606
0.045412503
0.031902973
0.037987787
0.037450276
0.025606548
0.040878419
0.039941348
0.051512051
0.036976669
0.034973506
0.025581736
0.040282179
0.027149258
0.058645252
0.056308605
0.037556063
0.026691709
0.044148721
0.018943209
0.046672203
0.032739829
0.039392855
0.04570327
0.054394245
0.052280005
0.039564155
0.045057025
0.040627118
0.041715242
0.038517669
0.039225224
0.037013382
0.050240643
0.043844413
0.048880327
0.039879929
0.034726992
0.031704161
0.043457508
0.0212577
0.036690213
0.045908552
0.035493277
0.028734684
0.014705679
0.04980563
0.05033157
0.043915585
0.043798607
0.033582784
0.030043432
0.027268749
0.044255737
0.048587773
0.045044925
0.05926219
0.046414722
0.031890061
0.038828641
0.052435406
0.041113667
0.047781982
0.030210473
0.04704329
0.011284778
0.018918533
0.0411461
0.06111335
0.043821525
0.015495
0.04120509
0.026065607
0.023776874
0.03570452
0.050850932
0.046120144
0.051477239
0.029882733
0.025323184
0.035236977
0.055041645
0.028176071
0.043755349
0.038497336
0.018103894
0.056769524
0.041205198
0.045494717
0.05320498
0.044936847
0.058152013
0.034074586
0.043207388
0.04230224
0.022653272
""
0.090017967
0.035921883
""
""
0.057236612
0.051111821
0.05158259
""
0.02976669
0.033159085
0.074336715
0.036796913
0.062508367
0.024828404
0.086734496
0.10201822
0.035228077
0.071009636
0.034806833
0.03788634
0.034461509
0.041464999
0.073910385
0.078682557
0.060860071
0.070585437
""
0.051852878
""
0.063871861
0.031571563
""
""
0.043622602
0.039358031
0.075378083
0.0094100684
0.096696377
0.059110962
0.077649049
0.04036184
""
0.021569094
0.066828661
0.056770548
0.097785793
0.031044429
0.032613389
0.049332984
0.045524132
""
0.032457866
0.067400232
0.031497862
0.073455341
""
0.046288375
0.040984798
0.068258233
0.075836487
0.03895374
0.069960438
0.065257818
0.067357726
0.065111816
0.038555536
0.050319519
0.074762516
0.023214005
0.066439368
0.049548972
0.027493199
0.063583128
0.10718163
0.066113599
0.026413867
0.080601245
0.010757016
0.047470901
0.016553892
0.09587308
0.060104851
0.068307757
0.067004308
""
0.086557321
0.033114836
0.058184162
0.068984635
0.056894142
""
0.056958612
""
0.048700567
0.070093922
0.017909514
0.046370797
0.046156954
0.045274302
0.073101372
0.030993214
0.07070002
0.045405321
0.020986276
0.046624079
0.027405314
0.040623028
0.053420413
0.058051646
0.040031552
0.021891832
0.044615209
0.062726527
0.041874584
0.021201463
0.090050615
0.060725942
0.042458732
0.053660821
0.030846106
0.034270115
0.050679166
0.087941773
0.060657546
0.099000432
0.021233296
0.061463546
0.063970439
0.037561629
0.015782719
0.055705175
0.054170668
0.032519311
0.06840717
0.06226556
0.052093599
0.033860847
0.034430966
0.031804644
0.052832182
0.03284565
0.055757351
0.020321025
0.049282372
0.047246158
0.04465634
0.029937319
0.041828543
0.10266396
0.028002147
0.060531657
0.0088880546
0.031779341
0.054852035
0.016441355
0.073377162
0.045120135
0.051245596
0.027959457
0.054616906
0.094670475
0.087900743
0.053096194
0.05429868
0.047204796
0.06236551
0.039544154
0.077103719
0.025108859
0.054407842
0.053391416
0.02548928
0.067241795
0.042126711
0.037653659
0.073205546
0.046854407
0.03350177
0.071129076
0.042313319
0.052515637
0.052318852
0.043537442
0.057962224
0.037800871
0.030409718
0.059188664
0.037552744
0.025135105
0.059156589
""
0.053563282
0.059450168
0.030625086
0.054500367
0.028622581
""
0.050958492
0.059973985
0.05169116
0.032563213
0.034447461
0.041562445
0.052249424
0.04395606
0.05734558
0.064821444
0.066464506
0.051687632
0.022486562
0.057558887
0.05340131
0.040842619
0.036648929
""
0.043661945
0.030678809
0.05239201
0.026696799
0.049958788
0.04225089
0.030698963
0.06327983
0.022339469
0.017084965
0.017635105
0.077499598
0.06736058
0.077340573
0.076758325
0.052580539
0.045169786
0.014247001
""
0.059164692
0.043646097
0.051805988
0.046734832
0.028054152
0.057159875
0.055030268
0.012439
0.036245495
0.018190764
0.02375366
0.055113614
0.039894532
0.021348262
0.080276303
0.055555116
0.033573873
0.019567784
0.021244764
0.051307131
0.060947135
0.02047359
0.068976209
0.056496393
0.042567287
0.026359972
0.033551931
0.095954798
0.059451152
0.042272031
0.030167261
0.030884663
0.034712207
0.015371666
0.025590463
""
0.021890903
0.052212566
0.030665265
0.025257548
0.033268265
0.035317469
0.0558507
0.062785275
0.11078994
0.043537151
0.020693358
0.021506464
0.014641238
0.03832398
0.028313678
0.019839332
0.035620973
0.03754203
0.025990084
0.01687344
0.041298423
0.031301118
0.026357768
0.029824071
0.030368274
0.017203189
0.024357772
0.010977804
0.0095128445
0.026386755
0.038829569
0.016369084
0.022579353
0.021771118
0.047422156
0.015016013
0.033112485
0.014909258
0.014765922
0.055790756
0.0085212057
0.014716686
0.034039844
0.027411621
0.057533205
0.043329123
0.018856935
0.028709987
0.03571618
0.015734078
0.018293979
0.020371297
0.010606077
""
0.0096574835
0.023302035
0.012453785
0.019920997
0.0070087495
0.079191796
0.0096459659
0.011511608
0.016152916
0.0092233038
0.046142124
0.072853908
0.016128192
0.030204272
0.031949468
0.032715339
0.060178526
0.020185728
0.01745824
0.041086379
0.015918478
0.023103951
0.015871493
0.023363754
0.031746171
0.031717017
0.035073645
0.025246263
0.020254731
0.039427117
0.029541599
0.035276074
0.017029677
0.029489473
0.010496581
0.029488392
0.040968634
0.021106875
0.023864757
0.019257411
0.029192064
0.021660877
0.013453941
0.018226607
0.032230057
0.04927231
0.020896306
0.015123278
0.01445187
0.032348141
0.0091358423
""
0.051089939
0.016886566
0.039584301
0.016759217
0.014453888
0.064523041
0.062954642
0.0074982955
0.031376023
0.021475479
0.028203826
0.023309739
0.035673644
0.019337799
0.033016298
0.014950293
0.018706569
0.052645702
0.015192687
0.020450866
0.0065136701
0.028708275
0.03126736
0.068219714
0.023756411
0.047958635
0.034463786
0.012906088
0.038675483
0.032729834
0.014356108
0.014191024
0.01984903
0.021059316
0.061158977
0.018800406
0.018426282
0.019800691
0.01319345
0.0063622813
0.025100658
0.035865523
0.010505172
0.027222376
0.025564468
0.025158294
0.054120835
0.021931591
0.02783791
0.025375023
0.020096811
0.029315114
0.039235014
0.022673631
0.025248718
0.044970792
0.090363771
0.037151817
0.020208891
0.0098320898
0.034792572
0.025676679
0.03366439
0.030476153
0.027260911
0.022312656
0.053066004
0.0068666707
0.031520292
0.035462577
0.025219122
0.024265243
0.037618291
0.028831532
0.022928968
0.066313155
0.048116356
0.041208453
0.044654734
0.077977613
0.0279018
0.053113289
0.026591294
0.025426427
0.05995867
0.037352812
0.029621191
0.028536931
0.028757459
0.020902203
0.024392925
0.039954513
0.027357649
0.031904429
0.048886243
0.016264796
0.018563956
0.038025003
0.02355798
0.043663509
0.025765302
0.034630537
0.010069511
0.065650791
0.033632047
0.033277158
0.022684038
0.045918901
0.035247117
0.01255683
0.019024599
0.020771256
0.032518961
0.013314687
0.026643353
0.042989634
0.038037933
0.025758531
0.063910194
0.028902933
0.03800144
0.033064712
0.012814639
0.043786865
0.057371948
0.023365943
0.017018825
0.036984704
0.050545759
0.039960422
0.063410655
0.069251649
0.10254644
0.061827376
0.078799851
0.099852331
0.059563473
0.09444207
""
0.073685847
0.076010168
0.062780194
0.060193241
0.075459868
0.020694872
0.033938587
0.070762984
0.054780941
0.066116005
0.063663758
0.039185282
0.017883452
0.021039221
0.11105639
0.099867485
""
0.044215627
0.021378178
0.084695868
""
""
0.035246238
""
0.048217438
0.037371054
0.031348437
0.069952533
0.074916229
0.028689979
0.061481073
0.045616467
0.036458634
0.03142415
0.050299704
0.040816247
0.039906513
0.07543923
0.050444912
0.063844301
0.10700317
0.052707441
0.056631755
0.036921907
0.063248105
0.04565791
0.043023273
0.049713284
""
0.022369998
0.053506613
""
0.052307218
0.07172846
0.069886729
0.074604087
""
0.048198864
0.050491732
0.05199099
""
0.052470509
0.07632374
0.03869636
0.045180619
0.071046293
0.064178094
""
0.06666822
0.076930992
0.068354659
0.041345581
0.040018063
0.060356326
0.036173385
0.030850139
0.047537897
0.037088804
0.04915303
0.047894884
0.020817978
0.018819867
0.029543979
0.042698562
0.031624839
0.028181456
0.025288971
0.050245617
0.079784267
0.019592687
0.045355529
0.054307085
0.023693532
0.055017702
0.014259521
0.032710958
0.023320723
0.044006791
0.037435465
0.048435263
0.040160384
0.049462885
0.051994346
0.048840832
0.051033419
0.030670086
0.01843478
0.044588454
0.0487988
0.013476122
0.051630635
0.045091592
0.033415236
0.059996683
0.050807022
0.052627493
0.031499553
0.056120634
0.0098370435
0.019129941
0.013315779
0.024085002
0.10549658
0.028956149
0.030872919
0.027289722
0.057266783
0.026637318
0.036458343
0.045610193
0.040890522
0.041828569
0.051905073
0.061964899
0.032335404
0.070962973
0.032684878
0.071095407
0.045439277
0.054925308
0.048607185
0.034406066
0.042900845
0.0225318
0.03496366
0.048625305
0.056492202
0.068730496
0.046826374
0.041113771
0.026331659
0.033055864
0.042866383
0.021753857
0.033696976
0.032859724
0.072831482
0.053195056
0.038072638
0.032423694
0.074508876
0.047709003
0.011323548
0.05183712
0.04226796
0.02340596
0.0068027591
0.035377435
0.076666668
0.085969619
0.030958474
0.050573081
0.054503191
0.033299893
0.034412257
0.051467244
0.027788475
0.03860835
0.041036528
0.035988778
0.034141339
0.042593364
0.027644027
0.084596083
0.034367997
0.016427808
0.061813742
0.083897524
0.10903981
0.10023459
0.073601849
""
0.021026826
0.090589181
0.042567868
""
0.054414965
0.069843665
""
0.055272788
0.023357019
0.027866922
""
0.09172377
""
""
0.049239781
0.073116943
""
0.041822568
0.028104967
""
0.04880074
""
0.096687868
""
""
0.023039525
0.066416837
0.053011142
""
""
0.078449674
""
0.074399985
""
0.032511655
0.053519808
0.10870973
0.11338899
0.065111615
0.10047569
0.032535218
0.090466373
""
0.079691015
0.08936578
""
0.075927831
""
""
0.017570684
0.032246832
0.052421853
""
""
""
0.05364668
0.048849825
0.09789101
0.082437404
0.029400386
0.060603734
0.051977772
0.032646518
0.043899406
0.086816788
0.072979696
0.056651745
0.066235103
0.053225804
0.047280405
0.05122022
0.039408378
0.057885908
0.035123892
""
0.07383474
0.029577512
0.0096691838
0.11097882
0.059293758
0.10129604
0.11642531
0.080577791
0.037058808
""
""
0.098715104
""
0.10452587
0.025352312
0.043307036
0.099355504
""
""
0.053783119
""
0.059854083
0.056539588
0.078097165
0.063227966
0.060226597
""
0.097837679
0.058048867
0.013322729
0.028756456
""
""
""
0.027500283
0.055989839
0.083159551
0.074439168
0.054818422
0.066372
0.040232204
0.08024466
0.1135596
0.053133804
0.050667021
0.030156374
0.075169355
0.048608184
0.055717696
""
0.044616148
0.015469785
0.033778276
0.032445446
0.040098675
0.075378381
0.085227266
""
0.057609592
0.069056183
""
0.072924569
0.072440669
0.040278867
0.054935679
0.082750984
""
0.046011791
0.041337796
0.0075679799
0.0389276
0.033968598
""
""
0.055327728
0.07526762
""
0.033512525
""
0.043576572
0.087030411
""
0.013332843
0.078206398
0.030312087
0.02917487
0.04293064
0.024016164
0.033429023
0.024678469
0.011659728
0.018319739
0.012858305
0.022433531
0.036619976
0.018746344
0.009215951
0.011630618
0.01113945
0.023384318
0.02356188
0.013269823
0.013852402
0.018541111
0.01809492
0.014451395
0.010517511
0.0096390797
0.010221227
0.010957444
0.014477008
0.025994061
0.015010524
0.017305354
0.013764643
0.020999664
0.012959784
""
0.037755936
0.075389504
0.083214231
0.034331556
""
0.031297855
0.034925759
0.073585235
""
""
""
0.029998265
0.075932272
0.045452047
0.068566509
0.063668668
""
0.032005277
0.057694502
""
0.053462937
0.029607797
0.02627871
0.095948979
0.033179875
0.10367462
0.10399602
""
""
0.11614144
0.036665235
0.014789381
0.022991147
0.019743823
0.015072479
0.018786907
0.020665385
0.016828153
0.021724839
0.025493594
0.02413472
0.029032376
0.02810259
0.028789777
0.014985566
0.0081558097
0.034458432
0.027306454
0.026100986
0.022843176
0.038046844
""
0.023016753
0.018666156
0.0087618278
0.031916924
0.023535147
0.022598477
0.0090579921
0.028834162
0.0065617939
0.011959666
0.014913047
0.014135691
0.010461646
0.020112125
0.013836592
0.026234852
0.018266885
0.025895119
0.024271047
0.0097105866
0.019856637
0.013280604
0.014991034
0.018851215
0.014844309
0.018926714
0.034769911
0.037815891
0.029314591
0.016636373
0.0069407197
0.027445015
0.025353711
0.025039237
0.01980759
0.026389521
0.026383782
0.019612424
0.0095684016
0.024728235
0.034288835
0.023711078
0.035990614
0.079602934
0.070443518
0.046073616
0.070871636
0.042832319
0.083834238
0.055530332
0.029317053
0.017823095
0.027779482
0.02257566
0.027419155
0.1162294
0.029699054
0.058763802
0.021411352
0.040992316
0.054768391
0.072735816
0.085995428
0.026167069
0.039026435
0.024813689
0.015667757
0.046373855
0.047871735
0.021328645
0.037564501
0.04897723
0.021566378
0.047749732
0.01553163
0.037843168
0.017325534
0.0760381
0.098099813
0.042384848
0.067204237
0.014057455
0.046533905
0.02676777
0.036149878
0.027319636
0.058384456
0.053654641
""
0.021666333
0.054069262
0.026149446
0.080161691
0.03794105
0.041657496
0.028484682
0.03674937
0.047444288
0.059634045
0.074664153
0.010786982
0.065641008
0.053621925
0.034669477
0.0314583
0.020615181
0.07237526
0.02200483
0.024109442
0.075076781
0.046086386
0.043115497
0.067862563
0.044981211
0.0279493
0.069822103
0.019831689
0.048334133
0.033860162
0.025644245
0.021065952
0.032395065
0.036522459
0.046070781
0.032141559
0.036778502
0.028337849
0.095075615
0.050467595
""
0.020286279
0.047172468
0.010805537
0.082141414
0.093633696
0.043192647
0.026839392
0.030812804
0.03803537
0.043002121
0.074435383
""
0.045414228
0.091363065
""
0.055677056
0.10781565
""
0.021236595
0.018223517
0.076707162
0.070673652
""
0.085288033
0.091321163
""
0.078685142
""
0.021763356
0.10505506
0.092609622
0.092706263
0.10055865
0.065046296
""
0.066034578
0.10645657
0.075906895
0.055526912
0.061726552
0.033029228
0.085281074
""
0.10681233
0.061576106
0.078618497
0.058170553
0.063734874
0.1005158
0.037135843
0.10124189
0.069749057
""
""
""
0.036559798
0.087268308
0.038088802
0.10096688
0.056807525
0.044640981
0.023919418
0.074607812
0.036895495
0.033165541
0.018192142
0.024833534
0.019216778
0.030243915
0.024465643
0.022972364
0.025646774
0.011360614
0.031791363
0.02976037
0.016575191
0.014059411
0.026716867
0.017845867
0.026599802
0.026073478
0.0071730134
0.022351503
0.027092256
0.018062823
0.022477485
0.017474322
0.028904121
0.0078975037
0.026511151
0.036792427
0.019723466
0.01602063
0.027494285
0.008282627
0.021602431
0.032452744
0.047248073
0.032066032
0.029044613
0.030855861
0.02573544
0.02078486
0.033513792
0.024267035
0.027420206
0.013514522
0.02667903
0.015818756
0.025281267
0.012613843
0.011004602
0.026326779
0.014492471
0.022707231
0.015230495
0.036593053
0.025942456
0.018261034
0.044454012
0.0096115349
0.044157229
0.027908083
0.020757452
0.053149108
0.029516818
0.041819308
0.032254253
0.024058411
0.0362757
0.016242392
0.024228187
0.027932629
0.01748707
0.023910699
0.022101164
0.022380099
0.021730578
0.02380719
0.011074019
0.010094304
0.014763598
0.020069148
0.028606242
0.029829994
0.054618884
0.015596934
0.025486128
0.017210163
0.027213525
0.016691841
0.034775991
0.057733491
0.087375082
0.044720333
0.075747252
0.042018138
0.062534034
0.036304902
0.037676618
0.019291302
0.029265879
0.038226206
0.05121747
""
0.014206195
0.068675928
0.021603705
0.068867013
0.050921008
0.023134248
0.04075757
0.032958508
0.091909409
0.093841687
0.024729759
0.035839431
0.026266534
0.08660993
0.093525857
""
""
0.046212018
0.044908877
0.040064927
0.058639854
0.076159231
0.023905551
0.047206812
0.05670562
0.063305937
0.028681653
0.030887637
0.033340421
0.072141826
0.036612842
0.038302436
0.057957578
0.073574178
0.066816896
0.032955874
0.057705056
0.028872481
0.05613558
0.057033669
0.058848023
0.009279985
0.03439882
0.03086192
0.029790133
0.044562232
0.026755281
0.030464185
0.032955945
0.023090094
0.036094006
""
0.02194256
0.039090715
0.035293456
0.02916291
0.05525386
0.062272474
0.0093303062
0.0240933
0.028374905
0.069421642
0.063177384
0.038173586
0.044810772
0.024375025
0.011644193
0.032849718
0.027377347
0.026326302
0.046955589
0.060789831
0.020515602
0.021909446
""
0.067897342
0.083355822
0.058122762
0.01672513
0.05546106
0.025998348
0.028170809
0.075217523
0.012727697
0.031383339
0.021244111
0.037384793
0.013681882
0.060540225
0.0098759765
0.025110697
""
0.036675926
0.02605005
0.035300877
0.084481947
0.046038039
0.011145748
""
0.022981562
0.018112997
0.0065427106
0.01936855
0.014656867
0.022366986
0.011320374
0.017106989
0.019858522
0.0086361058
0.014127114
0.0143818
0.05625746
0.026725499
0.019531831
0.010366864
0.026842033
0.018806607
0.025225831
0.021524126
0.015809169
0.01350495
0.013860199
0.0099942917
0.030808873
0.012111955
0.017275203
0.068975776
0.016910821
0.032531474
0.030596979
0.025730764
0.018964542
0.022069212
0.031530831
0.0148915
0.0099101979
0.019998865
0.01777195
0.012960747
0.012103663
0.01641882
0.025244651
0.01668584
0.026045829
0.022080468
0.0080922591
0.040122107
0.013654973
0.018586341
0.021479858
0.0094875442
0.03639264
0.036273282
0.014344154
0.025879065
0.018652638
0.090777382
0.02590674
0.023910061
0.028647481
0.021766772
0.023842782
0.013434404
0.027932609
0.010908065
0.030599665
0.010703
0.032187462
0.018097039
0.023861388
0.011785468
0.021418005
0.056936372
0.021844193
""
0.019869538
0.091290973
0.063985452
0.028475476
0.018366078
0.083789028
0.017177405
0.03752809
0.043951742
0.03819875
0.048616476
0.055652481
0.03181478
0.048378333
0.021223709
0.062415987
0.07310982
0.02504966
0.036602005
0.012695041
0.034434821
0.076246753
0.018885503
0.092089497
0.031531826
0.031605199
0.032299731
0.08362323
0.015454827
""
0.06310825
0.052753329
0.0429345
0.029020982
0.036117911
0.022740655
0.016912324
0.066079974
0.016836854
0.027594361
0.048551671
0.058811605
0.018134642
0.10244216
0.037892394
""
0.065607473
0.038910676
0.030502077
0.070393242
""
0.062732287
""
0.071199827
0.064549081
0.050994381
0.032784205
""
0.07061141
0.039304316
0.071776807
0.077410534
""
0.090050437
0.088807695
0.089716442
0.094123229
0.052328408
0.070817232
""
0.06349805
0.076269522
0.087830558
""
0.045514282
0.061437622
""
""
""
""
0.064381398
0.049506474
0.035392292
0.031411681
""
0.070460506
""
0.092683583
0.032297064
""
0.078136541
0.01578135
0.057247534
""
0.020247038
0.088970952
""
0.060334139
0.095710635
0.060839903
""
""
""
0.070661604
0.053668603
0.042092964
0.069161363
0.036404714
""
0.025800133
0.032969285
0.036234438
0.053426716
0.022140102
0.025766419
0.036466923
0.037182979
0.037213907
0.027877076
0.03169056
0.054431427
0.041418761
0.069518447
0.036390234
0.03132116
0.056399848
0.035345364
0.011194825
0.067923903
0.05648277
0.028515961
