kir_top20_hisp_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13272928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27473873
""
0.30654106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13522437
0.13471286
0.092451632
""
0.10130991
0.17255113
""
0.3020575
0.10409044
0.23102359
0.17129242
0.15972391
0.13706048
0.57636803
""
0.18253873
""
""
""
0.27366847
""
0.18562947
0.11333013
0.13073379
0.2057479
0.11328752
0.11200272
0.12698422
0.18166147
0.18122122
0.26496089
""
0.12019767
0.12246006
""
0.10248975
0.11730945
""
0.26983947
0.18870141
""
""
0.13276742
0.11561529
0.12170598
0.1705431
0.16072653
""
""
0.13396147
""
""
""
""
""
""
""
""
""
""
""
0.16625375
0.13659681
0.19926207
0.1121368
""
0.14419886
0.14143124
""
""
0.12594885
""
""
""
0.1448472
""
""
0.12300391
""
""
""
""
""
0.12376851
""
0.2242437
""
""
""
""
""
""
""
0.21241882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19612329
0.16529244
0.13662358
0.27674678
0.14932936
""
""
""
0.21841964
0.30074126
0.080924049
0.082772844
0.16373244
0.15719105
""
0.11579958
0.13484691
0.15245713
0.17277808
0.19890845
0.15999138
0.11507111
0.12721488
0.078298777
0.061798442
0.11226405
0.17048985
0.085681319
0.11156158
0.19226749
0.1697098
0.25622103
0.12731591
0.14570585
0.11940409
0.094520129
0.12868935
0.097233988
0.12091482
0.32059008
0.18927576
""
""
0.2716262
0.20435096
0.12091785
0.082422428
""
""
0.16428062
""
""
""
0.21211271
0.29194036
""
""
""
""
""
""
""
""
0.1451778
""
""
""
""
""
""
0.20127122
0.18232581
0.09006542
0.099047102
0.17102395
""
""
""
""
""
0.1734537
0.1238808
0.083641246
0.13043417
""
0.081551872
0.11828262
0.07771413
0.33434841
""
""
""
""
""
""
0.14774665
0.29625568
""
""
""
""
0.18570514
""
""
""
""
""
0.28322005
""
0.11378647
0.21805346
""
""
""
""
""
""
""
""
""
""
""
0.13619269
""
0.22390379
0.14362761
""
0.095322184
0.13433981
0.096234426
""
0.072425082
0.21117294
0.19607273
0.20942625
0.075767353
""
0.14269234
0.10326806
0.10027771
0.18798439
0.12347147
0.19013001
0.22961201
0.11043734
0.18914701
0.10985192
0.074188568
""
""
0.27458096
0.18537693
""
0.12027899
0.093165077
""
""
""
0.13939393
""
0.16742907
""
0.20567781
0.21117845
0.12676606
""
0.15129843
""
""
""
""
0.12131022
0.14034057
""
0.15109031
""
0.12554029
0.14473832
""
0.19363387
0.073115274
0.18488245
0.049503088
0.15078115
""
""
""
""
0.1263703
0.100798
0.18429376
0.059656709
""
0.11913384
0.10643589
""
0.099455573
0.26359531
""
""
""
""
0.052088786
0.086576737
0.1127996
0.038564626
0.057931934
0.10844489
0.073424824
0.054864861
0.10118597
0.050741382
0.06782569
0.071301423
0.050768994
0.11086453
0.094564453
0.23285201
""
0.068089977
0.098728754
0.098261617
0.14108491
0.15358977
0.061495014
0.19728437
0.15950908
0.11542477
""
0.087013386
0.16174512
0.30515879
0.16125177
""
0.13936156
0.097069032
0.68563217
0.12240883
0.196216
0.070798188
0.057979591
0.052420937
0.059388909
0.048975307
0.087778434
0.15708332
0.13211207
0.097466446
0.068776183
0.073828898
0.059942562
0.1743834
""
0.048700403
0.062093183
0.096587367
0.061893001
0.10820598
0.11811352
0.064990327
0.12586835
0.19116195
0.1185188
0.067044213
""
0.17648241
0.092066564
0.080562204
0.073412798
0.12039467
0.041198507
0.12800533
0.1184465
0.13113305
0.073956788
0.059916843
0.16047853
""
""
""
""
""
0.089899614
""
0.15987736
""
0.14119825
0.12713617
0.13786048
""
""
0.10976177
0.087793015
0.21210915
0.20425881
0.12613758
0.11971386
0.20453246
0.12564291
0.13305455
0.12214635
0.13216209
0.090576738
0.14848997
0.075844832
0.10405652
0.10917625
0.15617125
0.1206489
0.12078708
0.11614748
0.10726014
0.09890943
0.1573384
0.10771944
0.052180421
0.12926672
0.10820924
0.093629219
0.11017867
0.070056319
0.1220971
0.088917702
0.068598725
0.10397694
0.087552086
0.11956134
0.076071948
0.067264721
0.14304611
0.089957483
0.13059677
0.11295094
0.17117357
0.13542634
0.094962493
0.18438204
""
0.19654365
0.21639735
0.16975388
0.19785656
0.14982501
0.12301198
0.10446054
0.13692389
""
""
""
""
0.15046026
""
0.12058284
0.16765474
0.15843622
0.21313977
""
0.181445
0.052633859
0.18423958
0.081563838
0.11910255
0.066287354
0.10489807
0.096212275
0.59781873
0.083873309
0.11607575
0.14195305
0.15271717
0.17009106
0.24673665
0.17247374
0.15374403
0.20709725
0.19147904
0.1953616
0.16895628
0.19598006
0.082432695
0.087842233
0.086130857
0.079222172
0.092992753
0.13515408
0.048609704
0.11845414
0.23966293
0.21540599
0.22943737
0.091232635
""
""
""
""
0.15211129
0.14879373
0.16932063
0.11292348
0.20473538
0.11920574
0.12480991
0.21075214
0.51456481
0.11307788
0.11039282
0.24565221
0.20915245
0.15437447
0.072633162
0.063675977
0.065200649
0.085416868
0.055269334
0.081131436
0.080279179
0.10767072
0.048803329
0.098010547
0.086611755
0.068526402
0.056679957
0.12186646
0.12191249
0.10874623
0.073535345
0.054883186
0.051239565
0.11805155
0.097029671
0.10816884
0.33785501
0.14608577
0.12710094
0.21943043
0.14085977
0.10201817
0.15277429
0.089638002
0.20716216
0.11391308
0.12531921
0.15868062
0.36937195
""
0.37097114
0.085253924
0.095470332
0.069572575
0.097094938
0.092401542
0.19248201
0.12824035
0.10897238
0.15529367
0.10527708
0.056389462
0.084165774
0.051438887
0.082391419
0.057869032
0.046800651
0.041879732
0.047160134
0.061128318
0.12894359
0.055766042
0.20077515
0.071768522
0.13540027
0.12006833
0.074215747
0.26694486
0.15982036
""
0.074752487
0.04657311
0.057935648
0.16363482
0.16086929
0.28044856
0.19219041
0.14448291
0.22315957
0.098265857
0.11209669
0.15585229
0.17196015
0.10289814
0.12892371
0.28532979
""
0.14623508
0.1718493
""
0.13380136
0.16968326
0.1710486
0.17745563
0.17455229
0.1293713
0.21420288
0.35493797
0.061700925
0.15066679
0.12918137
0.12307385
0.1515519
0.069588684
0.15158115
0.059070211
0.12705746
0.081078932
0.11881808
0.10874472
0.40209103
0.059752863
0.13295527
0.10484687
0.14342004
0.081430271
0.096377738
0.080803894
0.076578014
0.13306357
""
""
0.13911536
""
""
""
0.28086522
0.10338166
0.10650321
0.070568159
0.071809329
0.086788155
0.085171685
0.10099216
0.10897803
0.1657591
0.092765689
0.16459869
0.11284957
0.13474618
0.13379277
0.14171189
0.10110458
0.10832675
0.10039167
0.088016376
0.13697238
0.13674942
""
""
0.1239167
""
""
0.06185437
""
0.13880163
0.12724344
0.093484566
0.42249525
0.10738418
0.098124973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11346679
0.17367297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15119341
""
0.13550305
0.15580314
""
""
0.32721964
0.37190399
""
""
0.41305777
0.27013382
0.10029732
0.14696147
0.160558
0.30190194
0.16343911
0.13139677
0.11179662
0.1319273
0.15304594
0.15006284
""
0.09963309
0.071384743
""
""
1.3401673
0.088283584
0.14882854
0.17198682
0.083903469
0.087270893
0.084270895
0.10526662
0.14628781
0.096889757
0.096233986
0.1303394
0.23100743
0.07544557
0.067280613
0.049378693
0.085621491
0.081112824
0.075282
0.098619297
0.12400402
""
0.15003368
0.12982228
0.11025982
0.087350041
0.073839068
0.063295975
""
0.14033327
0.085453503
""
""
""
0.1064086
0.098721951
0.16757213
""
0.11271773
0.12657565
""
0.096816815
0.16860254
""
0.087962247
0.10686611
0.08019653
0.13048179
0.12704247
""
0.19879764
0.10441884
0.071249194
0.13916692
0.16498716
0.14513066
""
0.17510948
0.20809241
0.11241875
0.09849491
0.17215814
0.12048475
0.17874171
0.11132339
0.074181639
0.15937684
0.18145673
""
0.44221592
""
0.086986251
0.11099272
0.12836266
0.12496961
0.10050698
0.14680733
0.13337243
0.096495003
0.1991221
0.056461733
0.062066663
0.092634998
0.25353742
0.085192382
0.099152863
0.061795227
0.15691283
0.12650141
0.15412456
0.077400662
0.13747464
0.10594933
0.087317556
0.073986679
0.20184021
0.13987683
0.10213306
0.14931366
0.087964691
0.096511312
0.15279621
0.24339844
0.09756574
0.12515183
0.14710298
0.098122634
0.069546089
0.078346178
0.11952458
0.1288255
0.14619675
0.084287912
0.1287798
0.086458176
0.1081396
0.14670227
0.10308628
0.10913878
0.075466722
0.045125797
0.14799136
0.065985113
0.094329074
0.075755388
0.12116095
0.14288776
0.081223756
0.072776958
0.10222492
0.071159706
0.05937352
0.073968627
0.075830571
0.090517424
0.076720886
0.10647789
0.087237746
0.16801491
0.1188925
0.12971865
0.10641196
0.098554626
0.12231283
""
0.10919262
""
0.13189803
0.079280771
0.075632244
""
0.15841356
0.13166153
0.13001741
""
""
0.098556884
""
0.41901407
0.21118566
0.11582135
0.22475852
""
0.16742882
0.31010306
0.23198505
""
0.14645511
0.11805541
0.18685766
""
0.25813213
0.11993147
0.17739092
0.15299781
""
""
""
0.13832462
0.11405846
0.11642568
0.078262314
0.075939514
0.090786986
0.06071429
0.10180543
0.091123521
0.069689535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13127266
0.081221074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14206748
""
0.12047607
0.13875313
0.10292646
0.10404084
0.11420852
""
""
0.12624428
0.12288781
0.16575533
0.072831862
""
""
""
""
""
""
""
""
0.13829957
0.098573834
0.11361904
""
0.14191142
0.098779775
""
0.13901944
0.11590643
0.097008839
0.080846377
0.090405054
""
""
""
""
""
""
""
0.10460913
0.16452195
0.15661894
""
0.091601469
0.099784359
0.10861284
0.10630848
0.16957463
0.094314113
0.20581673
0.083059475
0.12216599
0.10311742
""
0.078544647
0.10484838
0.14450869
0.17900188
0.13271685
""
0.15127121
""
""
""
0.076348022
0.23138152
""
""
0.11818847
0.15875655
0.11435882
0.16692148
0.088921718
0.10574206
0.10141388
0.074804328
0.080451898
0.11157635
0.086761683
0.095991284
0.1073551
0.16448559
0.10874262
0.095224701
""
0.081676416
0.13142252
""
0.086194322
0.32610896
0.11753511
0.16803499
""
0.26165619
""
0.098417401
0.15416369
""
""
""
""
""
""
""
""
""
""
""
0.098457381
""
""
0.14313857
0.17593619
0.12711149
0.12576735
""
0.19578747
""
0.16875042
0.16562052
""
""
""
""
""
""
0.24283756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10348254
""
""
""
""
""
""
""
""
0.12890749
""
""
""
""
""
""
""
""
0.13684182
0.35476461
""
0.41139063
0.21641423
0.21533166
0.19535525
0.23839109
0.15110497
0.1375957
0.11414146
0.2519066
0.20070283
0.17182669
""
0.18949841
0.11566748
""
""
0.23501278
0.30236506
0.18073371
0.41239473
0.18870315
0.31254786
""
""
0.1192578
0.21704373
0.13620016
0.083956026
0.12990874
0.18245958
0.18759723
""
0.20934001
0.13570495
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19010417
0.1764016
0.11024413
0.089280851
0.1058619
""
0.19385618
""
""
""
""
""
""
""
""
""
0.1167013
""
""
0.053203322
0.11082244
0.17460282
0.4877665
0.15487605
0.063474625
0.11167476
0.073366255
0.22610083
0.068091616
0.097858436
0.590927
0.17232174
0.095770076
0.15362139
0.20443292
0.10037967
0.15814632
0.27870312
0.26968244
0.16991709
0.071691461
0.073940232
0.067175902
0.18645109
0.079578817
0.060054701
0.066926338
0.13174701
0.13374791
0.036415201
0.044733588
0.11121387
0.23249467
0.22462861
0.18552051
0.12491136
0.13476245
0.29966229
0.3281219
0.18925872
0.21953133
0.11603918
0.17336948
0.11789157
0.13817111
0.10962058
0.11334632
0.19343139
0.09513665
0.075995959
0.07230363
0.13667299
0.077223159
0.057046194
0.069190763
0.11727522
0.11472815
0.12912761
0.16264942
0.11133803
0.068032019
0.067968138
0.084316671
0.12484245
0.1073745
0.082193352
0.11425266
0.086192489
0.092673868
0.11840892
0.11753041
0.07300552
0.077038147
0.11626167
0.089981705
0.082548507
""
0.1089364
0.11437831
0.075045809
0.135783
0.063580066
0.069701158
0.12983622
0.15971154
""
0.10096122
0.086215205
0.10027149
0.11432181
0.1451126
0.094250031
0.13136621
""
0.11659222
""
0.12714142
""
0.11712595
0.1124341
0.12426021
0.09246593
""
""
""
0.12160592
0.10823718
0.14720766
0.12189732
0.096669726
0.060689289
0.074727252
0.15103684
0.11402917
0.093525127
0.15247376
0.13640788
0.10781516
0.040054332
0.069319315
0.10624409
0.11949047
0.23002893
0.066995375
0.35579067
""
0.11349934
""
0.12918928
0.060726296
0.044850223
0.12422702
0.15093446
""
0.091978662
0.059422877
0.052707717
""
""
""
0.19582367
0.11647843
""
""
""
""
""
0.069861941
0.15833503
""
0.088144779
0.070821851
0.08331199
0.074654505
0.099224344
0.12868293
0.082055256
0.12163294
0.10076527
0.038301855
0.1014875
0.073300987
0.087535322
0.11587954
0.10362159
0.075704828
0.093911365
0.23954687
""
0.090844445
0.089574136
0.1363918
0.091861576
0.076977417
0.12060341
0.067916609
0.16326493
0.057099711
0.10126322
0.13128448
0.13071346
0.13373539
0.10355861
0.12895192
0.14332758
""
""
0.11554995
0.087366335
0.062626384
0.15806551
0.093882374
0.072437823
""
0.16483991
0.092514366
0.11826158
0.10454454
""
0.094690405
0.07620953
0.13949442
""
""
""
""
""
0.090509996
0.080141485
0.10687768
0.076843515
0.12015874
""
0.14425686
0.097209908
0.096619725
0.11542124
0.1311121
""
0.18359576
0.13241574
""
0.16655155
""
0.13516773
""
0.1088032
0.12854443
0.083683915
0.20575404
""
0.11869899
0.18579584
""
""
""
0.21137998
0.12659688
0.13837095
0.20121035
0.28727153
""
0.48842958
""
""
""
""
""
0.11635976
""
""
""
0.15722047
""
""
0.18166038
0.18059532
0.25742424
0.14138557
0.20690787
""
""
0.096150197
""
0.13556251
""
""
0.078115374
""
""
""
""
""
0.15771097
0.1346786
0.14488479
0.1387881
""
0.18876478
0.10896245
0.097147875
0.081901647
0.11834966
0.13757345
0.092587091
0.07139498
""
0.13360542
0.15887752
""
""
""
""
""
""
""
""
""
""
""
0.33599651
0.16821788
""
0.13892196
""
""
""
0.15567283
""
0.17185122
""
""
0.10366189
""
""
0.34739509
0.060370814
0.049190663
0.08040335
0.061885528
0.10976609
0.081965946
0.099882178
0.13052431
""
0.26469857
""
0.17584002
0.16450028
""
0.081406295
0.23006587
0.14183083
""
0.18178873
0.078352474
0.24433875
""
0.29206795
""
0.14746425
""
""
0.21965764
0.21917178
0.17361346
""
""
""
""
""
0.29962718
""
""
""
""
""
""
0.30190599
0.13803133
0.15346608
0.15415752
0.26367965
0.17169037
""
0.11766665
0.12712407
0.12905945
0.14170714
0.15334997
0.20639853
0.11699543
0.12155342
0.15340009
0.073988162
0.11053541
0.071413405
0.079451285
0.11031085
0.060395371
0.10049475
0.080654189
0.16242784
0.10531217
0.211511
0.15895395
0.07593105
0.058924023
0.21599387
0.12573707
""
0.1270854
0.12533335
""
0.19360729
0.11880305
0.12706222
0.13276091
0.16243613
0.41258109
0.14132951
""
""
""
0.38498947
""
0.25150588
0.38729405
""
0.19437312
0.26153275
0.29974583
0.18997391
""
0.15411378
0.40261784
0.15161334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22804642
0.715119
0.40387681
0.13715006
0.22104138
0.31001109
0.32304737
0.58449888
0.32388541
0.10110725
0.19515984
1.0543175
""
0.26491985
""
0.32334232
""
0.2645776
0.19396327
""
""
""
""
""
""
""
""
""
""
""
""
0.20728587
0.26354599
""
0.18582475
""
""
""
""
""
""
""
""
""
0.26878875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27224305
""
2.1572723
""
""
""
""
""
""
""
""
0.38740131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46035954
""
""
""
0.44141763
1.2169199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15275267
""
""
""
""
""
""
""
""
1.4153622
""
""
""
""
""
""
""
""
""
0.65667981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24161997
1.6826415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15865536
""
""
""
2.5242758
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40810907
0.29108694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10686708
""
""
""
""
""
""
""
0.1802159
0.11068335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18847133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28762195
0.19554386
0.35089672
0.4782553
0.90026176
0.34798592
0.25994971
0.25999168
0.34395519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53268206
0.33588934
0.18768871
0.18452513
0.17463259
0.24785551
""
0.3981649
""
0.25748935
""
""
""
0.1915409
0.13602909
""
""
""
""
""
""
0.40653434
0.15993747
""
0.19247392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8302271
""
""
""
""
""
""
""
""
""
0.2068748
""
""
0.25597453
""
0.32110709
0.12687938
""
""
0.37377235
""
0.36074495
""
""
0.14256394
""
""
""
""
""
""
""
""
""
""
""
""
0.35898176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26257038
0.15816735
""
""
""
""
""
0.59641904
0.51800513
0.16730526
""
0.35675016
0.20113765
0.10689145
0.20402688
0.12123916
0.10130882
0.11425237
0.14871687
0.074598804
""
0.11244323
0.18573971
0.17957418
0.12170366
0.22122638
0.20820031
0.11020768
0.14138405
0.074398831
0.087472752
0.12034488
0.086573645
0.14735135
0.081193916
0.12072823
""
""
""
""
0.24393371
0.11100366
0.23418379
0.14680544
0.066588365
0.11981399
0.12890396
0.21217614
0.21481031
0.31332117
0.13218635
0.095196396
0.12614402
0.19225781
0.092017256
0.11164701
""
""
""
""
0.084659152
0.1715036
0.14202213
""
0.1595324
""
0.10937043
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13742311
0.1603252
""
""
""
""
""
""
""
""
0.089047104
0.078697994
0.1798337
0.13956428
""
""
""
""
""
""
""
0.10172519
""
""
""
""
0.18054552
""
0.13683295
0.11056039
0.10139071
0.069355153
0.18550031
0.11899076
0.17622742
0.074941091
0.15728952
0.11286334
0.13502629
0.13747308
0.15741324
0.088453725
""
0.16019535
0.12683749
0.1097827
""
0.088011667
0.11550299
""
0.089528628
0.10169833
0.092256024
0.12075307
0.13181232
0.14699161
0.093661726
0.10442372
0.13509357
0.19855112
0.095595673
0.054963082
0.10132409
0.10465033
0.073822163
0.11442786
0.14069325
0.11113351
0.12230196
0.15597929
0.087700062
0.095613986
0.06463588
0.09391208
0.096004166
0.094182089
0.097578965
0.082583643
0.11521403
0.06763231
0.12693126
0.11797296
0.18031743
0.08964514
0.15152545
0.091814838
0.12909573
0.10003868
0.084568545
0.089042842
0.069992684
0.073748887
0.069467731
0.091333561
0.17506734
0.075241186
0.081908539
0.14012638
0.092989542
0.064783834
0.070868313
0.090838924
0.091257475
0.05671357
0.080087885
0.070105664
0.075602122
0.066575944
0.11022273
0.07148651
0.093732484
0.10644729
0.11570013
0.12835197
0.086654961
0.085285708
0.076852262
0.056174494
0.052172683
0.098209344
0.13863806
0.069795065
0.12198124
0.15084955
0.054879151
0.064618245
0.070262901
0.093887866
0.10302801
0.068052456
0.049985051
0.13786857
""
0.16705354
0.085227668
""
0.069661506
0.10301324
0.1023448
0.14758024
0.10391311
0.066671684
0.095850989
0.096985154
""
0.099863656
0.084752537
0.1678344
""
0.065963931
0.0796635
0.093929805
0.078921214
0.084838033
0.15043373
0.082723565
0.16539012
0.094975121
0.14320931
""
0.1309416
0.10169743
0.10470185
0.12703395
0.062112648
0.0684499
0.10720403
0.08962442
0.14611199
0.093969069
0.059587855
0.075824521
0.063957788
0.13537903
""
0.12507498
0.15641934
""
0.10266992
0.15730016
0.12417811
0.056797709
0.044621222
0.084544562
0.073351011
0.05528063
0.069027968
0.077318266
0.087606199
""
""
0.099083148
0.09694995
0.084828764
""
0.10580463
""
0.099557579
0.12801506
0.10705909
0.13598764
0.092811458
0.20065355
0.12813792
0.10297719
""
0.10111257
0.12304943
""
0.15846661
""
""
""
0.14343917
""
0.1041427
0.10215011
0.082973585
0.12276662
""
0.11746731
0.14936809
0.093216479
""
0.13082904
0.16605829
0.11049002
0.11122531
0.12713766
0.11682103
0.10900814
""
""
""
""
""
""
""
""
""
0.18787381
0.10756179
0.23425925
""
0.14620946
0.38420764
0.15585791
0.1781967
0.093826979
0.11966871
""
0.12841672
""
0.16929105
0.16269127
""
""
0.29475471
0.1295387
""
0.11084211
0.10723666
0.31116167
""
0.18673967
0.10332172
0.15062942
0.13366729
""
0.16536041
""
""
0.11084647
""
0.25673175
0.090191901
""
0.12361728
""
0.20425087
""
""
0.11403745
0.22124234
""
0.23857185
0.22818896
0.15407097
0.24190591
0.30119443
0.13247405
0.34419793
0.10543448
""
0.20027284
0.19641514
""
""
0.12334551
0.087516487
""
""
""
""
""
0.15426537
0.13383551
0.15028571
""
0.23733072
""
0.053153522
0.07736145
0.072593242
0.089185372
0.096581295
0.062557571
0.10964493
0.11723872
0.074720122
0.072289176
0.1171488
0.0714617
0.084863789
""
0.25373411
""
0.14832054
0.11508705
0.14332546
0.10271043
0.11034226
0.10320493
0.072635837
0.075606115
0.10945767
