kir_29_black_male_p10
0.29420716
0.32647902
0.3411369
0.28088748
0.29410046
0.31060058
0.29378405
0.29120067
0.25301859
0.30614245
0.29914653
0.30636489
0.25400898
0.24408685
0.28347501
""
""
0.2974996
0.25593072
0.33954817
0.33116618
0.32040548
0.29905814
0.316901
0.31251347
0.30531314
0.34901884
0.32332587
0.32533333
0.33075461
0.30859146
0.29207718
0.30845761
0.34847522
0.32350621
0.33381724
0.35430482
0.34264582
0.35973138
0.31089696
0.31862286
0.36126012
0.36752307
0.35250589
0.36770251
0.34266099
0.35751569
0.3649976
0.36526605
0.33542684
0.35433364
0.37832463
0.32825863
0.35449699
0.32097811
0.35121605
0.34472904
0.32878092
0.33141282
0.33428535
0.33051804
0.32024136
0.37058753
0.32665697
0.27639279
0.29029292
""
0.25908831
0.30265909
0.39526367
0.32649839
0.31536433
0.31857195
0.3145605
0.28084475
0.26925454
0.3350358
0.30219302
0.36129895
0.30721572
0.32207006
0.31604573
0.38463399
0.28544033
0.29625374
0.31970522
0.29807335
0.31231311
0.3273651
0.31512463
0.32695702
0.31046262
0.24577384
0.3049387
0.36289313
""
0.32444209
0.2999891
0.32396394
0.3282119
0.30840448
0.35747942
0.34036824
0.31498638
0.29995349
0.31611347
0.31424594
0.31414339
0.32918307
0.29176891
0.30708525
0.3296341
0.33378264
0.33266023
0.34077066
0.32278949
0.33932233
0.33183303
0.34103471
0.29907203
0.30597657
0.31178299
0.34190825
0.35100457
0.32299495
0.31821272
0.31702316
0.33423752
0.32044628
0.32668164
0.32309687
0.31725422
0.30161422
0.32917598
0.30994663
0.35794434
0.33366081
0.31848618
0.31990004
0.35116148
0.33019933
0.33261725
0.34046948
0.31187457
0.31814337
0.3455888
0.31909478
0.33748743
0.34026051
0.32705641
0.33249849
0.33507967
0.34352359
0.37384838
0.31318897
0.35112306
0.37708038
0.3325313
0.35707113
0.34377462
0.36450508
0.32083657
0.34749228
0.33432475
0.36904281
0.37518534
0.30369902
0.28497934
""
0.29632705
0.30254927
0.29392445
0.45387903
0.28905061
0.21459705
0.29752252
0.25822851
0.26702619
0.38024369
""
0.49674505
0.31196058
0.28621057
0.30071026
0.32534799
0.28082132
0.29494295
0.26430765
0.30817932
0.37536418
0.31952658
0.35283467
0.30397359
0.2480568
0.31796223
0.30913731
0.28127331
0.25832772
0.28655094
0.31630567
0.29364461
0.28770873
0.22453892
0.27741167
0.27850246
0.30181825
0.30334404
0.28747678
0.30834261
0.30770102
0.31648368
0.30035228
""
0.42436633
0.34029055
0.25612515
0.27920964
0.2923798
0.31443495
0.3070963
0.31755081
0.33300412
0.31414485
0.32281974
0.29495487
0.26666898
0.41408017
0.30026281
0.30736014
0.28649467
0.29753011
0.2956599
""
0.3284083
""
0.34018445
""
0.29730919
""
0.41956511
0.33324501
0.42946422
0.32737339
0.31261811
0.29481468
0.36434749
