kfr_24_asian_male_p100
0.4495452
0.37440917
""
0.47712082
0.44652888
""
0.53391331
""
""
0.50826871
0.4982152
0.52231264
""
0.4923085
0.54300112
""
""
0.56255639
""
""
0.52785355
0.49243313
0.42540452
0.5610379
0.50795841
""
0.5671218
0.58115864
0.51218957
0.30902225
0.70119059
0.67784798
0.50476658
0.54376751
0.51954895
0.45231244
""
0.36897448
""
""
0.52484459
""
""
""
""
0.48763019
0.44779754
0.59307766
0.50585455
0.43368056
0.49414414
0.47291791
0.56363076
""
""
0.46595845
""
""
""
0.40935603
0.52584624
0.51728243
""
""
""
0.56014848
""
""
""
""
0.56695163
""
0.60529286
0.44756141
""
""
0.56082553
0.50586003
""
0.48810762
0.28803325
0.63205528
""
0.55575544
0.51744652
0.60190767
0.56979328
0.41626579
0.5533399
0.72130817
0.70712692
""
0.45087707
0.52326697
""
""
0.51474559
0.51136619
0.49521515
0.51228058
0.45687225
0.48613521
0.48084897
0.49177197
0.4797568
0.4934403
0.49419034
0.52548593
0.43792039
0.39469385
0.45894068
0.4747636
0.51173043
""
0.55701166
0.49292663
0.47292641
""
""
0.7030918
0.58863705
0.54571527
0.59252077
0.44502935
0.42047828
0.46126929
0.51900905
0.57421058
0.35782078
0.35987541
0.49990523
0.4929345
0.40215477
0.80923086
0.53508586
0.55855
0.52529979
0.42791516
0.56812894
0.3556588
0.50341219
0.40153232
""
""
0.51137179
""
0.51932591
0.46256641
0.42605066
0.58670592
""
0.49265704
0.49133629
""
0.52019805
0.45748919
""
0.59141684
""
0.35499406
""
""
0.59433746
0.56715751
""
0.5853852
0.61755729
0.53317058
""
0.53107327
0.50668222
0.51863718
0.55300146
0.45534983
0.48803186
""
0.52336746
0.49866363
0.52830732
0.44813696
""
0.26414967
0.49183685
0.64299619
0.71632427
0.51529127
""
0.41641027
0.54983711
""
""
0.54584211
0.48238337
""
""
0.50164902
0.48376861
0.4837741
0.5377605
0.23599559
0.50786132
0.50580508
0.51757044
0.42800838
0.41686082
0.46604741
0.5397293
0.60690868
0.65548098
0.54161859
0.53655052
0.56727755
""
""
0.49394494
0.56145304
0.50992411
0.50746441
0.55058706
0.48481053
0.42828935
0.49881724
0.32694542
0.5703482
0.5190835
0.41429657
0.55433547
0.58671564
0.5418433
0.41913167
0.45970592
0.57695127
""
0.54378623
""
0.21903443
""
0.41121233
""
0.29142597
0.31206089
0.57801163
0.8278622
0.54541838
0.30243
0.49762294
0.59350276
0.5085144
0.51823699
0.50807613
0.53297669
0.43535343
0.41427231
""
0.50953984
0.4924193
0.68667531
0.55009967
0.55158728
0.51835424
0.450196
0.57345343
0.59929031
0.5209015
0.54667294
0.55571139
0.57946265
0.58072877
0.5564037
0.52643019
0.54204899
0.57832718
""
0.4424651
""
0.30598438
0.50102913
0.5937469
""
0.53094274
0.56039
""
""
0.60773641
0.5774017
0.75061709
0.57893062
0.58530593
0.37356359
""
""
""
""
0.47194725
""
""
""
0.44074401
0.40558979
0.4543536
0.53405374
""
0.37815219
0.5465641
0.54065263
0.42063338
""
0.4925499
0.4267486
""
0.52879494
0.51748031
0.43540454
0.58843511
0.48239389
0.45057192
""
0.43032148
0.44854897
0.50510406
0.68289685
0.51053125
0.44540748
0.45492873
0.48890051
0.59662998
0.54121602
0.50459206
0.46953589
0.55300057
""
0.47010761
0.45453659
0.51938963
0.45270291
0.53747374
0.5186013
0.45035648
0.70197749
0.54970717
""
""
0.5308187
0.56110382
0.44592679
""
""
""
""
""
0.45707551
0.51814383
0.46086922
""
0.60270047
0.46856123
""
0.57570052
""
0.46573383
0.19184898
""
0.49499595
""
""
""
""
""
""
""
""
""
0.57038659
""
""
""
""
""
""
0.36561289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49281776
""
""
""
""
""
""
0.53383261
""
""
0.57816231
0.48389649
""
""
""
0.51563907
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54098845
0.44154388
0.5489732
0.63222551
0.57577896
0.41082478
0.49925256
0.65071696
0.50717032
""
""
""
