comcoll_black_pooled_mean_se
0.042259708
""
""
""
0.070619427
""
0.038329847
0.082510851
""
0.037978578
""
0.023774263
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019601157
""
0.10526981
""
""
0.023041405
""
""
""
""
""
""
""
""
0.062501393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017982725
0.017864056
""
0.068719856
0.018886283
0.043904901
0.097443789
""
0.026756879
0.014156076
0.024033744
0.0084911045
0.026981132
0.047019418
0.02940456
0.089913771
0.026229024
0.0091577144
""
0.058358368
""
0.038359672
0.044330288
0.048837822
0.073737249
""
0.010744886
0.018386094
0.069060117
""
0.029090455
""
""
""
0.076350622
""
0.052325126
0.052068092
0.061140165
0.012325594
""
0.044610824
0.046011239
0.062103309
""
0.032115784
0.023881128
0.021098336
0.084676526
""
0.049148329
0.029492687
0.02474815
0.066134937
0.0077096135
0.073717393
0.082571432
0.034963738
""
0.011859446
0.039778575
0.012494174
0.044834577
0.017602181
0.01710446
0.044150215
0.057269789
0.024462018
0.062725596
0.033094343
0.02475987
0.050821189
0.076601066
0.076675646
""
0.026893087
""
0.084525414
""
0.061356641
""
""
""
0.034329459
""
0.080952309
0.037578657
0.062790029
""
0.0171386
0.08930888
""
0.042724341
0.084539331
0.0323794
0.040496975
0.043026984
""
0.059460126
0.077149227
0.037141882
""
""
0.013948043
0.050983202
0.097889073
0.069256902
0.029363381
""
0.013757225
0.01169357
0.016845051
0.056468751
0.04373588
0.041883439
0.049549799
0.029622037
""
0.050844319
""
""
0.047766928
0.008116073
0.06478937
0.05596951
0.01819557
0.03325988
0.065761924
""
0.060482234
0.039687954
0.047702625
0.083953492
""
0.04376334
0.044038333
""
""
0.0088340901
""
""
0.034619343
""
0.059711516
0.036356796
0.017705241
""
0.047995944
0.05978762
""
0.093509853
0.062232736
""
0.031624142
0.028767582
0.072217941
0.082327731
0.084684849
""
0.050624162
0.073673248
0.082752049
0.060109921
0.072093517
""
0.035655037
0.084886201
0.028641306
0.064839244
0.10929122
0.026353041
""
0.052658703
0.072945863
0.0716023
""
0.04930288
0.042469088
""
0.041229036
0.068097174
""
0.063120663
""
0.014815461
0.036167212
0.10813103
0.081200033
0.046503123
0.044956468
""
""
""
0.074951947
""
0.065740362
""
""
0.05502091
0.015086731
0.037996985
""
0.061760291
0.073110715
0.029361825
0.091578856
0.066997208
0.040260009
0.065825365
""
0.076345682
0.070516914
0.088109367
0.066746891
0.046983849
0.04395305
0.060718231
""
""
0.028235897
0.051964402
0.052535806
""
0.057571899
0.092283167
0.05429098
0.041480381
0.069342427
0.030013392
0.067283183
""
""
""
0.076586425
""
0.052473187
0.063651986
0.057135176
""
0.029529344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073748983
""
""
""
""
""
""
""
0.033678535
""
""
""
""
""
0.0044180551
""
""
0.084128775
""
""
0.02486952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059816554
""
0.088651739
""
""
""
0.028753774
0.034241751
""
0.094162501
0.021055277
""
""
""
""
""
""
0.085627265
0.05169924
0.029347187
""
0.031618088
0.084798299
""
""
""
""
""
""
""
""
""
""
0.024570744
""
""
""
""
0.10848594
""
""
""
0.04158219
0.016660038
""
0.031355247
""
""
""
""
0.0694758
""
""
0.046483092
""
""
""
""
""
""
0.018690038
""
0.025559809
""
""
0.021715524
""
""
""
""
""
""
""
0.052866399
""
""
""
""
""
""
""
0.045510609
""
0.043679245
""
0.090020962
""
""
""
""
0.074607402
""
0.076801926
""
""
""
""
0.061669264
""
""
""
""
""
""
""
""
""
""
0.013462925
0.041444808
""
0.041292794
0.010778004
""
""
""
0.06618654
""
""
""
""
""
""
""
""
""
""
0.089434795
""
""
""
""
""
""
0.025316359
""
""
""
""
""
""
""
0.090751983
""
""
0.037979256
""
0.058498073
""
""
""
""
0.071652591
""
""
""
""
""
""
""
""
""
0.04336388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092616104
""
""
""
""
0.064780191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035428494
""
""
""
""
0.044776075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085473999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073319837
""
""
""
""
""
""
""
0.052436125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039508879
""
""
""
""
""
0.052867681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060810603
""
""
""
0.11995066
""
0.022975028
""
0.039727338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019013094
""
""
""
""
""
""
""
""
""
""
0.10513419
""
""
""
""
""
""
""
""
""
""
""
""
0.035900157
""
""
""
""
""
0.076779783
""
""
""
0.025605544
""
""
0.078454286
0.085375696
""
""
""
""
""
""
""
""
0.035958596
""
""
""
0.061175145
""
""
0.094102763
""
0.01357513
""
""
0.045958798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058027312
""
""
""
""
""
""
""
""
0.079841226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088537224
0.10533445
""
""
""
""
""
""
""
0.060695354
""
""
""
""
""
""
0.047901988
0.07594122
0.035422783
0.054228425
0.048794664
0.049848944
0.057413206
0.02448868
0.012844523
0.022843622
""
""
0.091396332
0.058776088
0.06032243
0.039313566
0.012083681
0.033915929
0.049115639
0.051078197
0.037740272
0.076131649
0.027701877
0.039946157
0.047676321
0.012796053
0.052539341
0.021691741
0.029842308
""
0.042635173
0.04423653
0.038870331
0.030149724
0.028523507
0.0081877932
0.018733151
0.059494119
0.047359522
0.02077594
0.056779355
0.038251527
0.076021336
0.07653258
0.049004272
0.064659886
0.045858704
0.035089247
0.026634576
0.034824111
0.024735276
0.032242436
0.026691303
""
0.030984404
0.052279267
0.052537221
0.030978855
0.040967464
0.029075934
0.050436977
""
""
0.063909009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019025076
0.012317579
0.049987283
0.051072527
0.083018869
0.075680606
0.02483538
0.033565629
0.043436714
""
0.030663757
0.027233899
0.10756703
0.013859854
0.006929202
0.068492375
0.049572743
0.05209168
0.067360826
0.059603993
0.031985082
0.052091286
0.0068764081
0.067414001
""
0.048919596
""
0.042273115
""
0.02902228
0.11192129
0.025065107
""
0.032320801
0.032896351
0.014523003
0.039983951
""
""
""
""
""
""
""
""
""
""
0.022816205
""
0.039351936
0.071580902
""
""
""
""
""
""
""
""
0.052209992
""
0.016313182
""
""
""
""
""
""
""
0.026467141
""
""
""
""
0.041407362
0.02916369
""
0.020997878
""
""
""
""
""
""
""
""
0.025711175
""
""
""
""
""
""
""
0.075377233
""
""
0.024319712
""
0.013800397
""
""
""
""
""
""
0.07824938
""
""
0.021201951
0.060600515
0.051967535
""
""
""
""
0.047387332
0.025623649
0.0054887366
""
""
0.056857906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04546218
""
""
""
""
""
""
""
0.01500119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079790711
""
""
""
""
""
""
0.023548398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069781847
""
""
""
""
""
0.039760619
0.055168968
0.071346745
0.052409865
""
0.029353237
0.089128003
0.058706015
0.044445761
0.085347541
0.050215665
0.04820019
0.037644587
0.032569416
0.039417006
0.062404048
0.035726879
0.029019
0.085584559
0.086421452
""
0.045638163
0.10358916
0.021746004
0.012215643
0.029102059
0.046185791
""
""
0.0280989
0.061670549
0.059889082
0.058419887
0.034206342
0.060078606
0.056659989
0.054701865
0.026641155
0.065644599
0.050420642
0.036578558
0.027164059
0.039571762
0.027321437
0.026968056
0.046437755
0.037936181
0.042837799
0.060474753
0.056449693
0.058437459
0.049979489
0.040556818
0.042739816
0.05460782
""
0.032675747
0.073919781
0.087795831
0.0583377
0.036628887
0.046737928
0.068767913
0.057286501
0.075948857
""
0.030478155
0.033071209
0.056471761
0.086251572
""
0.06969782
0.071449213
0.056379668
0.029869232
0.01895112
0.046935972
""
0.072625965
0.044261746
0.052234288
0.038873553
""
""
""
""
""
""
""
""
""
0.040145319
0.074186943
""
""
""
""
0.057344511
""
""
0.10510986
""
""
""
""
0.053275652
""
0.074088305
""
""
""
""
""
""
""
""
0.061270367
""
""
""
0.05177876
""
""
""
""
""
""
""
""
0.012019088
0.089488752
0.064621627
0.10066547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050017722
""
""
""
""
0.052165937
""
""
""
""
""
0.036524098
""
0.10707857
""
""
0.076966792
""
0.058190305
""
""
""
""
""
""
0.043193385
""
""
""
0.0099904286
""
""
""
0.056863751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096128648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019363461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056567062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048018642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012585787
""
""
""
""
""
""
""
""
""
""
""
""
0.048262067
""
""
""
""
""
""
""
0.082452156
""
0.079531789
""
""
0.024672724
0.026134688
0.019228734
0.015454558
0.072544672
0.02824308
0.0095692798
0.028604154
0.019699857
""
0.019581782
0.020682532
0.023171853
0.044015598
0.038292479
0.021107662
0.049237423
0.034111936
0.0993554
0.015410568
0.11789419
0.04195419
""
""
""
""
0.063929863
""
0.11567515
""
""
""
""
""
0.096135035
""
""
""
""
""
0.067546308
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03280127
""
0.0086705573
0.064894967
""
""
0.08066339
0.08880613
""
""
""
""
""
0.0346223
0.017332533
""
""
""
""
""
""
""
0.053279132
0.0059047504
""
""
""
0.016472865
""
0.013517452
0.012424052
0.040757265
0.04795184
0.023317371
0.082285427
0.032567155
""
""
""
0.1064073
0.0079738135
0.064927071
0.02585494
0.02848129
""
0.10751861
0.053504433
""
""
""
""
0.016435267
0.085132547
""
0.1098462
0.068551764
""
""
0.086895861
0.016203901
""
""
0.031728305
""
""
0.045780413
""
""
0.032026373
0.045513522
0.046005376
0.056460604
0.043128584
0.078596883
0.037933882
0.088930994
""
0.092002183
0.049880669
0.046083409
0.06847395
""
0.074924178
""
0.032419395
0.04155542
0.030324774
0.014561828
""
""
0.035745405
0.12413784
0.041301809
0.01913101
0.024197737
0.019024651
0.049049314
0.027209101
0.066559099
""
0.037796158
0.048881125
0.014532105
0.026534939
0.030092543
""
0.092860743
0.039173104
0.044111699
""
0.040695846
""
0.034209773
0.086677939
0.045563217
0.029588349
0.1068194
""
""
""
0.05619717
0.011524565
""
0.055399422
0.049916651
0.026395684
0.031238716
0.048816159
0.028751189
0.042944647
0.089191869
0.042768221
0.053698
0.09543851
0.068884745
0.022767436
""
0.054307401
0.039224446
0.027896835
0.034515567
0.029616153
0.073633842
0.035764724
0.033444613
0.06010567
""
0.082236908
""
""
""
0.03603211
0.036456414
0.016093493
0.055051528
0.070259742
""
0.023693828
""
0.030247429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093440332
""
""
""
0.033278052
""
0.071162276
""
""
""
""
0.036482103
""
""
0.03594913
""
""
""
""
""
0.008136143
""
""
0.081834331
0.043042839
0.073650077
""
0.011024917
""
""
""
0.052785844
""
0.011010316
""
""
""
""
""
""
""
""
""
0.0642948
""
0.061023273
""
0.059040297
""
0.026723295
0.015924536
""
0.022971479
0.090991043
0.097246937
""
""
0.069989406
""
0.014897199
""
""
0.047513265
""
""
""
""
""
""
0.062381417
""
""
0.048111346
0.098782167
0.099815443
0.095901325
""
""
0.027575245
0.018404346
0.033642951
""
""
""
""
0.097096749
""
0.088159636
""
0.1022528
""
""
""
""
""
""
""
""
""
0.081155702
0.09090738
""
""
""
0.057361566
""
0.024361642
""
""
0.081115097
""
""
""
""
0.089320205
""
0.053946145
""
""
""
""
""
""
0.069577359
""
""
""
""
""
""
""
""
0.084303707
""
""
0.064076729
""
""
""
""
""
0.038313929
""
""
""
0.013472613
0.061597269
0.054819085
""
""
0.096057139
""
""
0.093074568
""
""
""
0.074022509
""
""
""
""
0.015422539
0.10323892
""
""
""
""
""
""
0.11312478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10452944
""
""
""
0.10057373
""
0.025689261
""
""
""
""
""
""
""
0.0630356
""
""
""
0.014107484
""
0.045709986
""
0.040290814
0.090888053
""
0.03407016
""
0.060736384
""
""
""
0.031784534
""
""
""
""
""
0.074817784
0.022326492
0.017179674
""
0.037172582
0.074479498
""
0.073472433
""
""
""
""
""
""
0.077690482
0.036101062
0.091039307
""
0.042432457
0.071201034
0.062917292
""
0.06561137
""
0.05005483
0.021989902
""
0.05329711
""
""
0.0068868273
""
""
""
""
""
""
""
""
""
""
""
0.06929294
""
0.05643902
""
0.037489198
""
""
0.075102024
0.02945872
""
0.065854125
0.025746748
0.060463484
0.031167401
0.051643547
0.052156527
0.036064569
0.024701387
0.056168351
0.014522952
0.04136033
0.039461792
0.03533721
0.039868034
0.042304743
0.026526341
0.032417934
0.029510811
0.051229332
0.035298519
0.019396482
0.03485468
0.01837202
0.034086555
0.056812219
0.028144119
0.045441389
0.037738428
0.041900016
0.042511508
0.037416119
0.027205944
0.088476188
0.033848111
0.034039948
0.049800742
0.077139996
0.021125952
0.054541051
0.012838594
0.046949957
0.020321054
0.020873226
0.040893979
0.030616717
0.026304258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083199888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07120613
0.086688995
""
""
0.095795743
0.090236984
""
""
0.064331152
""
""
""
""
""
""
0.10820464
0.07401178
""
0.013020515
""
""
0.10929769
0.055787776
0.031323455
""
0.095758274
0.04676187
0.087426975
""
""
""
""
0.019292215
""
0.045534164
""
""
0.042388443
0.088093109
0.074973151
""
""
""
""
""
""
0.026283145
0.05445509
0.039837062
""
""
""
""
0.080029927
0.082034953
""
0.027238559
""
""
0.047010161
""
""
0.026887702
""
""
0.06515985
""
""
""
""
""
""
0.1050276
0.045276832
0.032105487
""
""
""
0.0070762695
""
""
0.0860691
0.044106681
0.042843964
""
""
""
""
""
0.078045443
""
0.094000541
""
0.053817417
0.055860046
0.055272218
""
0.039109614
""
""
""
""
0.085681163
""
""
0.046213403
""
""
0.019002862
0.015881509
""
""
""
0.032967538
0.034700867
0.032112513
""
""
""
""
0.087205976
""
0.070245884
""
""
0.10691725
""
""
0.038702995
""
0.093941256
0.051247485
""
""
""
""
""
0.02854706
""
0.081652254
""
""
""
""
0.033670858
""
""
""
""
""
""
0.007041018
""
""
""
0.029210774
""
""
""
""
""
""
0.057141587
""
0.042739388
0.028110918
""
0.076301932
""
""
""
""
""
0.016678907
""
0.070832141
""
""
0.022908377
""
""
""
""
""
""
0.039040975
0.029110581
0.077525623
0.058751021
0.074494265
""
""
""
""
0.08023046
0.0064828587
0.035633635
""
""
0.094571628
""
0.070273526
""
0.0628061
""
""
0.077318311
0.067125119
""
""
0.05098711
""
""
""
""
0.06415277
""
0.016369782
""
""
0.074051045
""
""
0.051808804
""
""
""
""
""
""
""
""
""
0.044954035
""
""
""
""
""
""
0.062438168
0.076677166
""
""
""
""
0.029550843
""
""
0.023175081
""
0.079238176
0.078408085
""
""
0.062506169
""
""
""
0.043119099
""
""
""
""
0.03677319
""
0.08778201
""
0.043217026
0.047494818
0.083699934
""
0.042947285
""
""
0.035708316
""
0.084323563
""
""
""
0.062445775
0.031305443
""
""
0.10314758
""
""
0.10333866
""
""
""
0.064020671
0.10849892
""
0.045586679
""
0.092135765
""
""
""
""
""
""
0.058923393
""
0.024999855
""
""
""
""
""
""
""
0.010745601
0.042320818
""
""
""
0.056156933
0.071358383
0.017022381
""
""
0.065611675
""
""
""
""
0.064649954
0.044661026
0.086604938
""
0.07279969
""
0.05082779
""
0.03662882
""
""
0.034605637
""
""
""
0.076733306
""
""
""
""
""
""
""
""
""
0.081490457
""
""
""
""
""
""
""
""
""
""
""
0.049752168
""
""
""
""
""
""
""
""
""
""
0.10149835
""
""
""
0.097139135
""
""
""
""
""
""
""
""
""
""
0.065000758
0.04356157
""
0.075663835
0.075107999
0.06508667
0.038068641
""
""
0.063671581
""
""
0.053808223
""
0.079767369
0.055062685
0.056759883
""
0.058076251
0.093144529
0.02033441
""
""
0.040790677
0.10249487
""
0.050455052
""
0.016274737
0.066695705
""
0.003180404
0.079416685
""
""
0.085853525
0.084433466
""
""
0.062759243
0.039663609
0.05167437
0.018917019
0.052895971
""
0.042923152
0.050805777
""
""
0.064197473
""
""
0.043032009
0.075149566
0.08025603
""
""
0.046061102
""
""
""
0.10884814
0.084599197
0.097408615
0.069854043
0.035081141
""
""
0.039380301
0.10537316
0.063843936
0.039307006
0.019697824
""
""
""
0.07051073
""
""
""
""
""
""
0.059159569
0.036484815
0.037499852
0.092997581
0.063880518
""
""
""
0.091510259
""
""
0.04257201
0.028642727
""
""
0.045995176
0.01782289
""
""
0.03299519
0.06138486
""
""
0.069219217
0.061731402
""
0.018905424
""
0.045581263
""
0.0330717
0.055524975
""
0.045397669
0.017440507
0.012822408
""
0.02611783
""
0.018374454
""
0.013292979
0.033020221
""
0.07044398
0.02224176
0.016081559
""
0.044110827
0.077340811
""
""
0.10487206
""
""
0.053903822
""
""
""
""
""
""
""
""
""
""
0.018587228
0.052223537
""
""
""
""
""
""
""
""
0.019395581
""
""
""
0.047025338
0.055027533
""
0.058276497
""
""
""
""
0.084274456
""
0.069750436
""
""
""
0.08682546
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041439131
""
""
""
""
""
""
""
0.10171984
""
""
""
""
""
""
""
""
""
""
""
""
0.063011959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081606075
""
""
""
""
""
""
""
0.033545159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04070314
""
""
""
""
""
""
""
""
""
""
0.0089391898
""
""
""
""
""
""
""
""
""
""
0.032697078
""
0.048961889
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06139265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071154512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
