kir_26_asian_female_p25_se
0.043588046
0.044263847
""
0.026530484
0.031072564
""
0.014250231
""
""
0.028101297
0.036256801
0.012350253
""
0.035801101
0.020397896
""
""
0.043819878
""
""
0.032890256
0.020471636
0.043282878
0.072610609
0.014100009
""
0.035279799
0.026271563
0.012482285
""
0.093420155
0.043945592
0.014651766
0.020854894
0.090598002
0.017587742
""
0.058447327
""
""
0.034465633
""
""
""
""
0.088805489
0.0093650138
0.026085213
0.021132587
0.046099544
0.036996372
0.020232072
0.060221978
""
""
0.03231819
0.099788681
""
""
0.0890126
0.099912301
0.025565086
""
""
""
0.10205182
""
""
""
""
0.10626012
0.096595071
0.064485915
0.073376194
""
""
""
""
""
0.017341914
""
0.0432356
""
0.078323387
0.014791415
0.076569766
0.073291056
0.041887455
0.03182663
0.059406392
0.055499971
""
0.098092161
0.029952634
""
""
0.056115095
0.03483
0.0086956555
0.022526138
0.025905462
0.0081544267
0.014417966
0.026466193
0.023141176
0.0089847324
0.026285842
0.013616779
0.062736645
0.029676169
0.030871021
0.043366324
0.023550998
""
0.026292404
0.02573641
0.028968662
""
""
""
0.034485042
0.084180146
0.082968056
0.043444697
0.073787577
0.029073089
0.033334535
0.06263341
0.086384833
0.085623682
0.0055607753
0.057727318
0.035545077
0.069319703
0.028162623
0.085638762
0.032497399
0.031345628
""
0.050730418
0.032767974
0.028248789
""
0.088316292
0.075701505
""
0.037652351
0.075516306
0.081028894
0.11331509
""
0.026920529
0.066089898
""
0.015802907
0.020389114
""
0.036242269
""
0.094624721
""
""
0.039402731
0.0091341818
""
0.0040606665
0.073898673
0.077894919
""
0.056123205
0.0077106277
0.022986319
0.079807438
0.036371924
0.079420343
0.13707574
0.034072097
0.016119538
0.077408545
0.12806086
""
0.065259613
0.021989411
0.093084753
0.075104021
0.017294979
""
""
0.032442726
""
""
0.046328448
0.022638889
""
""
0.075350091
0.04888631
0.052905533
0.028371325
0.068863913
0.027029423
0.043696877
0.090911902
0.062577769
0.052343477
0.028917518
0.018279478
0.064189002
0.051719807
0.045599427
0.06241845
0.044115219
""
""
0.034315921
0.035809293
0.058200981
0.012592176
0.057330921
0.07326515
0.093397155
0.08452566
0.076886781
0.088936634
0.013391302
0.045237936
0.039043587
0.048088741
0.018345524
0.032369319
0.038446654
0.030685389
""
0.052724317
""
0.081490248
""
0.049877837
""
0.15266159
0.062121622
0.055414919
0.05239071
0.034062922
0.076821797
0.096743196
0.039718516
0.018843394
0.080429807
0.031903014
0.01445102
0.040643692
0.058495007
""
0.052172747
0.066090912
0.078478813
0.018399514
0.078227252
0.025710884
0.077024609
0.021081932
0.018435182
0.017952435
0.019447701
0.002336089
0.015764117
0.0040427553
0.0052267816
0.022750616
0.02603492
0.043588459
""
0.055926099
""
""
0.026698062
0.037855189
""
0.050695758
0.012977936
""
""
0.0058160159
0.019762708
0.061003778
0.022639027
0.0090608047
0.054289393
""
""
""
""
0.084675029
0.096773595
0.089474887
""
0.055897977
0.050975032
0.040367451
0.0065313531
""
0.072972812
0.02510402
0.059967417
0.082635581
0.098365664
0.068274066
0.069881156
""
0.039019588
0.042945281
0.053237144
0.026615504
0.020116789
0.023126796
0.089229606
0.019382469
0.025382923
0.026800798
0.084650718
0.020991851
0.1141908
0.10192814
""
0.088637263
0.030816374
0.054230437
0.067836292
0.033226229
0.11217061
0.037230242
0.030372262
0.01298134
0.09673962
0.0041268603
0.027207006
0.056287039
0.085997976
0.013034526
""
0.10324758
0.040000312
0.066900328
0.088731654
""
""
""
""
""
0.080295868
0.088250227
0.057231776
""
0.096998192
0.042906068
""
0.0853879
""
0.1073542
0.098379858
""
0.051969815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071853369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043919962
""
""
""
""
""
""
0.069188908
""
""
0.097108334
0.054197188
""
""
""
0.073071346
0.063797936
""
""
""
""
""
""
""
""
""
""
""
""
0.09053877
0.060090981
""
0.04643178
""
""
0.048173361
0.076184727
0.020048782
""
""
""
0.047770657
""
""
""
""
""
0.06885203
""
""
""
""
0.06338793
""
0.057550289
0.027145974
""
0.021651382
""
""
0.024861794
""
""
""
""
""
""
0.020350771
""
""
0.050098781
""
""
""
""
""
""
""
""
""
""
""
""
0.096908778
""
""
0.035012119
0.0094424505
""
""
0.066550568
""
""
""
""
""
""
""
""
0.060969885
""
""
0.039810594
0.039903082
0.019024516
0.089886308
0.063616954
""
0.079605088
0.05457313
0.070688903
0.012939975
0.071916141
0.088445358
""
""
0.034324393
""
0.028900426
0.068818487
0.045565024
""
0.048772998
0.021311341
0.074159615
0.028515633
0.07228788
0.021170978
""
""
0.068181634
0.022955364
0.069860086
""
""
""
0.084743515
""
""
0.04366187
0.049826689
""
0.029580312
""
""
""
""
""
0.046706393
""
""
0.044046231
""
""
""
0.065511964
""
""
0.013776344
""
0.01351663
""
0.089035109
""
0.04013944
""
""
""
""
""
0.062401496
0.027676824
0.025705539
0.04677774
0.025262097
0.0049082204
0.016923551
0.074789122
0.081253253
0.056741755
""
""
""
""
""
""
""
""
0.044411656
""
""
0.043156948
""
""
""
""
""
0.047343716
""
0.022503737
0.0090007707
0.0062440219
0.075840443
0.036965836
0.047940154
0.064367399
0.033678483
0.065917738
""
0.086966127
""
""
0.012425987
""
0.061734241
0.058545787
""
""
0.017584939
""
""
""
""
""
0.039818756
0.073510841
""
0.1017711
""
""
""
0.049129065
""
""
0.05350551
""
""
""
""
""
""
""
""
0.066079661
""
""
""
""
""
""
""
""
0.056698907
""
""
""
""
0.0050195823
0.025811998
0.014741164
""
0.06462948
""
""
""
0.020527722
""
0.0091507714
""
0.018761642
0.055914074
""
0.081310563
0.047970887
""
0.086870164
0.018902598
0.054310065
""
0.026601966
0.085977063
""
0.084475592
""
""
""
""
0.035811525
0.013644869
0.048409615
0.045458306
""
""
""
""
""
0.13352595
0.048425846
""
""
0.025996504
0.041905481
0.043843552
0.061699398
0.048840642
0.0090902327
0.011790579
0.0068352609
0.011549975
0.0045557814
0.0039353808
0.081787273
""
""
0.017848335
0.018327156
0.0028015124
0.0080958009
""
""
0.0047257608
0.029930456
0.016949167
0.0018303314
""
0.069606088
0.06998869
0.07577315
0.024465201
0.076941289
0.034605723
0.0078921616
0.086099841
0.019023731
0.083760373
0.054357167
0.027461288
0.10932668
""
0.069372453
""
""
""
0.026919467
0.074575111
0.0044635292
