has_dad_asian_male_p50
0.84132409
0.93844515
""
0.91892713
0.87948412
""
0.88530689
""
""
0.90319026
0.86822176
0.90375507
""
0.87327373
0.95026201
""
""
0.84153175
""
""
0.90639466
0.90223861
0.91412961
0.94396037
0.89963812
""
0.87686294
0.9068526
0.91312003
0.88420182
0.89178544
0.91394132
0.89886618
0.90936351
0.92789656
0.92714608
""
0.96205515
""
""
0.85682034
""
""
""
""
0.79518235
0.94257641
0.94900173
0.92955089
0.89704663
0.87386006
0.93113518
0.85178238
""
""
0.86066908
""
""
""
0.91568905
0.9685275
0.87352812
""
""
""
0.88126642
""
""
""
""
0.87826902
""
0.89916915
0.85244584
""
""
0.8086375
0.8389833
""
0.88279945
0.84565443
0.93763053
""
0.82520097
0.90183067
0.88457954
0.91592336
0.85543275
0.91387385
0.93979788
0.87195385
""
0.67355919
0.91860878
""
""
0.9609468
0.84898174
0.88469708
0.93398708
0.8739804
0.88663512
0.8723436
0.85118449
0.90165389
0.90117055
0.85707188
0.86097056
0.85399544
0.92357713
0.93262023
0.92245466
0.9104231
""
0.91564989
0.85256559
0.92152214
""
""
0.89421278
0.96215481
0.91821903
0.84695053
0.98441619
0.89293474
0.90454859
0.88303643
0.92976838
0.93932569
0.96927482
0.90880913
0.8609857
0.84270799
1.0138983
0.86328441
0.97099966
0.94757378
0.88224602
0.98606086
0.88203388
0.92574763
0.86954987
""
""
0.89722037
""
0.93023866
0.86758465
0.96872181
0.89886439
""
0.9259786
0.88870531
""
0.93257231
0.91463685
""
0.91251683
""
0.94404548
""
""
0.93968838
0.90559703
""
0.89523643
0.96663505
0.90135258
""
0.88794523
0.90051079
0.9197306
0.9336102
0.8598116
0.88630074
""
0.87745661
0.87428212
0.72040701
0.95054799
""
0.88031667
0.85184032
0.83150101
0.94179231
0.90419424
""
1.0019627
0.88344568
""
""
0.94254017
0.88041806
""
""
0.88562566
0.90871632
0.75705695
0.87594557
0.81473637
0.88777828
0.90146822
0.8455022
0.88216388
0.90375698
0.8875317
0.88170493
0.92559725
0.8741129
0.88795984
0.9313181
0.90924394
""
""
0.92245686
0.9085471
0.89025187
0.89783353
0.85932583
0.87899154
0.7772724
0.8641569
0.96860605
0.81118971
0.87889677
0.91282028
0.8759222
0.96970248
0.90650153
0.966645
0.93117476
0.8565414
""
0.89391828
""
0.90296382
""
0.8550241
""
0.9748404
0.94924831
0.95178419
0.94710219
0.92087346
0.99877578
0.90785968
0.86203593
0.87755978
0.92238748
0.8820526
0.89525306
0.84639215
0.86226612
""
0.90567505
0.87535709
0.88338041
0.90214902
0.96003979
0.86371088
0.85250688
0.90231049
0.89456969
0.90132868
0.90824914
0.91274053
0.89970732
0.90497363
0.90219164
0.85608184
0.87407666
0.93239903
""
0.82283998
""
0.93812227
0.90962744
0.80831009
""
0.95847094
0.8948136
""
""
0.8881036
0.87225425
0.83563918
0.89347273
0.87489641
0.93753946
""
""
""
""
0.98508793
""
""
""
0.89172018
0.89994037
0.84966975
0.89439011
""
0.89276063
0.89510959
0.90025693
0.80275822
""
0.83221108
0.89388931
""
0.88018876
0.88315475
0.89185727
