proginc_other_pooled_p25
0.018054459
""
""
0.13070026
0.11158825
""
0.096828207
""
""
""
0.11585695
0.047565643
""
""
""
""
""
0.0041894433
""
""
0.0033741058
0.025914028
0.015920777
""
0.012628676
""
-0.00020351082
0.00041133308
0.042508733
""
""
""
0.0033715314
0.083367921
""
0.075281933
""
""
""
""
0.092352718
""
""
""
""
""
0.037285924
0.012396833
-0.0058715134
""
-0.007824651
-0.04104821
""
""
""
0.016458532
""
""
""
""
""
0.0026354864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021709096
""
""
""
""
0.10666925
""
""
0.055129822
0.02348683
-0.016228348
""
""
""
0.013930621
""
""
""
0.18679598
0.042715572
0.0062150047
0.00085582049
0.034435399
-0.00032038658
0.020203946
0.0074556787
0.027955955
-0.01004532
0.045476131
""
0.061503299
0.077586025
0.016783899
0.020863108
""
0.0037097465
-0.025415242
0.0059003616
""
""
""
0.0056760274
""
""
0.12894028
""
0.026965035
0.056761544
""
""
""
0.036788188
""
""
""
0.071004257
""
-0.0032619324
0.016755119
""
""
0.024855798
0.007036394
""
""
""
""
0.059335172
""
""
""
""
0.049066693
""
""
0.072525978
0.087401405
""
0.086988851
""
""
""
""
0.012646683
0.07429225
""
0.044244129
0.13762684
""
0.37779513
0.18521826
0.072447561
0.05323232
-0.0080740405
0.028655231
""
""
0.089147709
0.058778882
""
0.0659419
""
""
0.096685104
""
""
0.031767145
""
""
0.021784388
""
""
0.0047368254
-0.0011195014
""
""
""
""
0.11856103
0.055513728
""
0.076345369
0.014353948
""
""
0.0074950494
0.011286166
0.060326222
""
""
-0.0069371811
0.013991643
7.413805e-05
""
""
0.10077279
0.073900647
0.022362357
0.074053533
""
""
""
""
0.28334382
""
0.060114846
-0.00039559868
0.072279491
0.11889784
0.098159723
0.060480807
0.020530432
0.086000144
""
""
""
""
""
0.05986974
""
""
0.11746357
""
""
0.028222617
""
""
0.010085491
0.041262165
""
-0.005891602
0.05891126
0.01332879
0.08184585
""
0.099910177
""
""
0.035083704
""
0.00236019
""
0.17418893
0.0038595914
0.055705868
0.053913314
0.024819575
0.043353036
0.072868608
0.065728426
0.013055439
0.0064582708
""
""
0.0012323386
""
""
0.063445307
0.17101495
""
0.199038
0.070686996
""
""
0.04653281
0.1360449
""
0.055850182
0.053447634
""
""
""
""
""
""
""
""
""
""
""
0.16391063
0.061267048
""
0.22286469
0.014373419
""
""
""
""
-0.00027368474
""
""
""
""
-0.023851506
0.030173402
0.25114474
0.05975049
0.016062209
0.0070847948
0.00042836057
""
0.031805389
""
""
""
-0.13386062
0.031775907
""
-0.0070120427
0.086144425
""
-0.00045689146
0.056462467
0.06686642
""
0.04465732
0.11977445
0.027478434
""
0.042815197
""
""
0.054531667
0.016315466
""
""
""
""
""
""
0.1483324
""
""
""
""
0.13056803
""
""
""
""
""
""
0.05913138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10031243
""
""
""
""
""
""
0.064833157
""
""
""
0.089580536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11235268
""
""
""
0.076020829
""
""
""
""
""
0.051555667
""
""
""
""
""
""
""
""
""
0.14675535
""
""
0.0042608818
""
""
""
""
""
""
0.040676761
""
""
0.1080073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.001506872
0.046236426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033889569
0.063551195
0.036737725
""
""
""
""
0.065270029
-0.010407777
0.023447782
0.0065024658
""
""
""
0.020785064
""
0.039205283
""
0.018386001
""
""
0.034832615
0.029654538
0.021528618
0.0096360501
0.029438294
0.01441057
""
0.061065979
0.00044712683
""
""
""
""
""
""
""
-0.0034906194
""
""
0.074900083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063983701
""
0.037339192
""
""
""
0.017664196
""
""
""
""
""
""
0.010053208
0.0071191876
""
0.074556075
0.035047751
0.011684219
""
""
""
""
""
""
""
""
""
""
""
0.01992826
""
""
-0.00093766826
""
""
""
""
""
0.025227094
""
0.015544478
0.0050069122
0.026897643
""
0.08218199
-0.00098531076
0.019771239
0.018356388
""
""
0.00088870281
""
0.02629601
0.034560382
-0.00065180421
-0.0030609821
""
0.0087588578
""
0.031376727
""
""
""
""
""
""
""
0.20408916
""
""
""
""
-0.0015148006
""
""
0.0012563796
""
""
""
""
""
""
""
""
-0.0057121501
""
""
""
""
""
""
""
0.16060065
""
""
""
""
""
0.057403609
0.026169701
0.058417082
""
0.11471651
""
""
""
0.089998558
""
0.075255498
""
0.026678639
0.069432653
""
-0.011863619
-0.0066757021
""
-0.0083476529
0.10131297
""
""
0.081795149
""
""
""
""
""
""
""
-0.00062499923
0.034166239
""
0.001673609
""
""
""
""
""
""
0.20384336
""
""
0.012970027
0.089622498
0.019609187
""
0.17893052
0.093342796
0.0731031
0.053050581
0.035083666
0.056916621
0.063235372
""
""
""
0.044514213
0.061685655
0.032795966
0.034007754
""
""
0.056943472
""
0.17656656
0.042209953
""
""
""
""
0.061258361
""
0.064622775
0.087179318
""
0.11781361
""
0.0045162528
0.058224097
""
""
0.007511795
""
""
""
0.0070986971
0.10032443
0.05468002
