working_white_female_p75_se
0.01002608
0.010106884
0.002156181
0.017230419
0.0072162431
0.004756907
0.019933432
0.012496231
0.0076484066
0.0030120369
0.013201891
0.012025738
0.0079464382
0.0055184979
0.0052019442
0.0032243025
0.0088344011
0.0039408896
0.0052124695
0.0086108586
0.0070113707
0.0052019353
0.0037823315
0.0026332873
0.0077903997
0.0066383318
0.0056804093
0.0067359549
0.0047068801
0.015404942
0.013610937
0.0039965035
0.003889692
0.0043251324
0.002014664
0.0078530712
0.0080922423
0.0092890253
0.0074522998
0.0074042766
0.010479782
0.0026169512
0.0055837613
0.0062242025
0.0051591247
0.0020089878
0.0037404425
0.0038784039
0.0055026338
0.017965047
0.0073669809
0.020379765
0.01063354
0.0195779
0.0063548242
0.030384896
0.011909277
0.0066289431
0.0088537997
0.0083495425
0.0052647092
0.00988911
0.0088215936
0.0070638349
0.0028704479
0.0087957447
0.0058091874
0.0019259951
0.0054332442
0.0074709402
0.013176821
0.006733777
0.0083394209
0.010093894
0.002929427
0.0077557499
0.0035371266
0.0068526007
0.0036228972
0.002913381
0.0029090077
0.0035183418
0.0014165331
0.002883577
0.0015578379
0.0014456759
0.0040414087
0.0057181465
0.0089790672
0.025513981
0.0067244773
0.023897855
0.013802494
0.0038738912
0.0052521969
0.011031298
0.00609572
0.0024723466
0.041864235
0.040112924
0.0014295465
0.0025854053
0.0093827294
0.0037475394
0.0017336437
0.0074962354
0.013342191
0.017475935
0.01761023
0.011529691
0.0094606848
0.011353609
0.0089796716
0.015289719
0.0063770358
0.007089484
0.0048027849
0.001599684
0.014458107
0.0082831541
0.0050563123
0.0098276362
0.01028908
0.0099442918
0.0075855698
0.0056347018
0.016454315
0.0060857623
0.0052083135
0.007942507
0.0054001748
0.0033904167
0.0045090318
0.011109371
0.0040741446
0.0047898898
0.0055934242
0.0074731866
0.003555689
0.0061205025
0.010372791
0.0092769973
0.0079854447
0.0049990155
0.0074461321
0.0084580211
0.0044705952
0.0098882206
0.0041911933
0.0036010758
0.0021872774
0.0084573776
0.0012734273
0.0036455186
0.011276857
0.0087633291
0.0019745398
0.016249202
0.010639629
0.005326244
0.0046707187
0.0077735297
0.017039785
0.015111826
0.016928045
0.019666236
0.016905751
0.0088529494
0.01110298
0.0090008806
0.021416277
0.0074849669
0.0070782686
0.020057993
0.0079875207
0.015947053
0.012496684
0.0092456033
0.020581352
0.0050492836
0.070478648
0.024145244
0.013274246
0.014700814
0.021536237
0.028011762
0.030088948
0.018611124
0.020587504
0.0070553203
0.10089219
0.050252356
0.067284778
0.02410581
0.032852568
0.041945603
0.011061298
0.030620862
0.097483166
0.13863115
0.06446065
0.03267765
0.1179362
0.039852947
0.056367453
0.033501852
0.028207323
0.01692705
0.025981188
0.020929759
0.013669287
0.022296187
0.0057635163
0.013548609
0.022253392
0.022470346
0.09701062
0.033473734
0.012525917
0.0098748021
0.016593322
0.016808018
0.0077684335
0.0057346802
0.022464985
0.013667082
0.065971717
0.0080093965
0.010512686
0.026020316
0.036707263
0.043671276
0.038076021
0.013342039
0.016486924
0.019402299
0.032239571
0.031265795
0.043738749
0.016490469
0.052553762
0.0087336469
0.010946034
0.011531406
0.011370726
0.011196561
0.01205109
0.012066145
0.0085378774
0.0036887284
0.016070209
0.015332984
0.012581494
0.0073519754
0.13571823
0.088343836
0.18608889
0.17757602
0.010865613
0.0092106927
0.021703091
0.039459202
0.010599739
0.010433236
0.014394518
0.017219774
0.010227878
0.0063694683
0.019257583
0.005041962
0.013688507
0.013759646
0.0030873376
0.017186824
0.025777094
0.079940498
0.035738688
0.029207505
0.013241393
0.0044348333
0.062234413
0.076908097
0.0095543535
0.03344002
0.033799618
0.033451129
0.043471862
0.029471591
0.023151021
0.032950681
0.064719908
0.023532508
0.013450984
0.014706979
0.026499467
0.012725448
0.07024651
0.019103874
0.0048585529
0.0022612975
0.022997936
0.10150561
0.018272417
0.014041347
0.010702616
0.014833714
0.031191314
0.039477751
0.021754248
0.026055716
0.029847572
0.011270769
0.02096354
0.022535779
0.0084982952
0.0053643086
0.004389551
0.010157133
0.014244062
0.013683194
0.013987262
0.0090725264
0.0085231401
0.0024037026
0.0080404943
0.010922971
0.016863341
0.028220519
0.0055796825
0.01403241
0.005670222
0.011347718
0.0073415893
0.016306868
0.011165042
0.0075518019
0.013573571
0.0064900117
0.013553775
0.0041097389
0.0205396
0.02228385
0.011751109
0.0071896301
0.016964052
0.074626692
0.028984407
""
0.014149464
0.082997955
0.014830978
0.0074328398
0.016487205
0.03184301
0.0075200475
0.015983243
0.04707801
0.064796925
""
0.021522257
0.015752491
0.023532875
0.036327794
0.02018106
0.028554657
0.024238851
0.021151403
0.0098611237
0.018216381
0.042767506
0.003771276
0.018590912
0.0038235614
0.028671123
0.018544307
0.14083977
0.0080044521
0.029080328
0.048180424
0.058090203
0.105611
0.065490708
0.034345161
0.01156655
0.0071547087
0.0098458827
0.0065835463
0.0021095637
0.006430543
0.010540389
0.016403222
0.012013284
0.031843286
0.071451694
0.032695498
0.029439628
0.11774097
0.020527454
0.029202275
0.023421209
0.0088363765
0.054566186
0.031291932
0.0096026836
0.025023131
0.065526761
0.023702661
0.017846204
0.018871233
0.0080656046
0.014172019
0.0073089278
0.002894328
0.0022936421
0.0094249174
0.0069688712
0.0074424366
0.0085791023
0.0097236652
0.018894797
0.058142219
0.013505081
0.016583242
0.016197694
0.003717467
0.018845351
0.009508214
0.0099540623
0.018627891
""
0.0061217546
0.066115528
""
""
0.08259023
0.15101439
0.03910866
0.017449087
0.037300948
0.030533165
0.096765116
0.15719204
""
0.010636939
0.023106894
0.027505603
0.0098794466
0.032662734
0.016992589
0.02287662
0.018302461
0.016296968
0.027471952
""
0.057167288
0.0079470016
0.15551957
0.032589417
0.012055413
0.010552471
0.013019669
0.053382199
0.025631966
0.011099543
0.009525571
0.011689257
0.023242196
0.010053745
0.10872924
0.0069336421
0.038296111
0.021529032
0.037727386
0.013240978
0.04678018
0.084659919
0.026186449
0.0055222502
0.052161232
0.0023188957
0.024520257
0.0044824132
0.008330646
0.032026999
0.010133247
0.0082696006
0.02376562
0.016301017
0.021495847
0.011692479
0.018450376
0.0053893654
0.016729236
0.054627337
0.0094427308
0.015671795
0.036656074
0.021651169
0.10706808
0.005004941
0.0027505218
0.0080254944
0.0062949923
0.033627126
0.040612258
0.017247932
0.017381366
0.026375953
0.009597077
0.01012044
0.040926974
0.039935648
0.008936652
0.011311211
0.0077328486
0.020729337
0.0099006593
0.0055723838
0.0059079323
0.0044546775
0.0067624813
0.0026850449
0.0031293558
0.015055123
0.022909908
0.030714769
0.0054769074
0.0051246579
0.0021684633
0.0038744998
0.10942106
0.026102223
0.0028725341
0.013008383
0.005465786
0.0014516832
0.010535934
0.014601364
0.014930675
0.010696485
0.0046806415
0.014248833
0.007224767
0.0026847273
0.014585097
0.0037311963
0.014073929
0.0078409472
0.0060189534
0.016404284
0.0504242
0.0090140672
0.068867795
0.043655246
0.044061046
0.0095421569
0.012321798
0.0019533976
