kfr_stycz_pooled_pooled_p25
0.34531313
0.30042014
0.36053503
0.40727258
0.40664846
0.29854733
0.3657344
0.28466505
0.33364558
0.32935962
0.36526325
0.34259769
0.37251621
0.3982996
0.36841527
0.39590728
0.42371568
0.32999772
0.40745068
0.41167524
0.40751272
0.36540967
0.33924377
0.3581292
0.34842989
0.41004393
0.36877275
0.37739593
0.40293896
0.4141475
0.45201597
0.291888
0.39246237
0.34237009
0.34879911
0.35867986
0.37679428
0.38895416
0.4522641
0.35269573
0.3192175
0.37260824
0.33805153
0.3248747
0.30676377
0.33886844
0.32559174
0.3425658
0.32949141
0.29945722
0.34890664
0.30988497
0.42687082
0.35131067
0.33787286
0.35642561
0.40080813
0.39138365
0.43626276
0.37773982
0.39037052
0.36370286
0.37904188
0.36086643
0.42836654
0.31231466
0.28616533
0.33062223
0.30167288
0.40870368
0.31915188
0.35666823
0.30531967
0.3528651
0.33530769
0.34286395
0.39844149
0.29951867
0.26293966
0.28463149
0.27652732
0.27384624
0.33905029
0.31847903
0.3577601
0.34418124
0.37527925
0.33843604
0.37055987
0.31982419
0.36588612
0.33908325
0.35968667
0.40140942
0.34551835
0.34554982
0.34432536
0.37553015
0.34347928
0.35137123
0.35807735
0.39348975
0.35702834
0.36742204
0.36142394
""
0.3032954
0.30684769
0.31289938
0.31264162
0.31226727
0.3007015
0.31034985
0.32378909
0.31654426
0.37272054
0.32434297
0.36362812
0.3311283
0.3712422
0.34451422
0.35707352
0.3781842
0.44687164
0.35739529
0.41615376
0.40798295
0.37082222
0.41608995
0.39701927
0.30598491
0.33315676
0.48830807
0.42187402
0.39740574
0.31932166
0.39153469
0.38720679
0.36302915
0.38680387
0.34370682
0.35604149
0.33027741
0.39676011
0.36045542
0.44065171
0.32983556
0.3815746
0.39702588
0.42995486
0.43352133
0.44781369
0.35749966
0.38173249
0.33681816
0.38166615
0.34124061
0.40562922
0.4367705
0.3411507
0.28199506
0.36841303
0.421197
0.32841042
0.28465313
0.34334633
0.31920657
0.27298135
0.30315092
0.39826295
0.32558548
0.335933
0.35555869
0.3616282
0.35935977
0.40316895
0.36663383
0.38505962
0.34871221
0.31086767
0.36219069
0.33143133
0.3164905
0.32533562
0.29359621
0.3674266
0.34734115
0.41582417
0.39784157
0.33416662
0.34896916
0.3442302
0.35295162
0.40724203
0.39229944
0.34998262
0.36220765
0.39145833
0.47277543
0.44856259
0.35620522
0.37532997
0.35860807
0.38728178
0.40730694
0.43707836
0.41949943
0.37015927
0.37770465
0.42198998
0.38902631
0.42523977
0.38099283
0.39246416
0.40653425
0.44649726
0.37673026
0.37603867
0.35614845
0.42674601
0.35571027
0.37032676
0.38496387
0.46620181
0.41652611
0.37279844
0.37025133
0.39684874
0.36671102
0.454712
0.31599569
0.30867916
0.33588445
0.36621243
0.3465313
0.32751504
0.3421118
0.39115727
0.36851001
0.33021653
0.30177176
0.38503715
0.28841996
0.26988289
0.25611818
0.25559619
0.41546401
0.28344089
0.33013734
0.2812604
0.31581864
0.30181262
0.27016979
0.29946998
0.39980927
0.38005888
0.38666555
0.37239367
0.40163034
0.39501932
0.3779422
0.40625241
0.3396894
0.37975591
0.33460823
0.45789438
0.35722932
0.39653781
0.36698514
0.41293481
0.46203643
0.34244081
0.40563571
0.34647447
0.37490746
0.39712021
0.31243992
0.38664019
0.39112455
0.37868825
0.33947772
0.29627559
0.33299491
0.37478197
0.41309473
0.35188651
0.29511803
