working_natam_pooled_p75_se
""
0.086500585
""
""
""
""
""
0.10691967
""
""
""
""
""
""
""
0.096986726
0.1880139
""
""
""
""
0.080500267
0.21815006
""
0.101976
0.16182959
0.084293187
""
""
""
0.21380328
""
""
""
0.068429776
0.069070779
0.080863416
""
0.13625062
0.037948687
0.1740915
0.10158513
""
""
0.040948741
""
""
0.10063455
0.066351719
""
0.11168654
0.069467008
""
""
""
""
""
""
0.10648885
""
""
""
0.13656096
""
0.090427153
""
""
0.091576949
0.11453567
0.020350061
0.049757794
""
""
0.10643694
0.035676345
""
0.1207715
0.032725338
0.057886187
0.065646105
0.079681456
0.076743275
0.14635023
0.069315709
0.046354413
0.043446574
0.050950322
""
0.093570098
0.078474246
""
0.12205023
0.13729896
0.15132442
""
0.057207659
0.020559227
0.077822998
0.018914504
0.056234755
0.057959743
""
0.078327596
0.01368718
0.060507253
0.01860854
0.024116512
0.044747498
""
0.064593002
0.084862359
""
""
0.19950949
0.045057938
0.22952348
""
""
0.23629439
""
""
""
""
""
""
""
""
0.060237978
""
""
""
""
""
0.080420434
""
""
0.16582023
""
""
""
""
""
""
""
""
0.18224998
0.19019949
""
""
""
""
""
0.25925106
0.14812793
""
""
0.19117035
0.22047344
""
""
""
""
""
""
""
""
""
0.14246202
0.053977162
""
0.06542249
""
""
0.10431697
0.26649621
""
0.058857102
0.2544173
""
""
""
""
0.064807057
0.11753138
""
""
0.032737192
0.15420172
0.113988
0.061745144
0.075660303
0.086797811
0.039639607
0.081983775
0.072054051
0.035742298
0.16540585
0.049053535
0.11013626
0.088314086
0.038608041
0.10811061
0.13573617
0.085439809
0.019270709
0.084329516
0.11766014
0.16129981
0.071284242
0.076180406
0.1648159
""
0.074723639
0.08328183
0.11524437
0.028139804
0.059354104
""
0.030145803
0.03014572
0.13151439
0.030864198
0.025694102
0.074490383
0.048032314
0.073082656
0.066768833
0.060457557
0.033200409
0.087987378
0.053102314
""
0.1098364
0.045369681
0.049086452
0.041480046
0.10857113
0.073763363
""
0.058543857
0.12491136
0.049189944
0.066230975
0.065703988
0.046195619
""
0.040373422
""
""
""
0.086741887
0.11105183
""
""
""
""
""
""
""
""
0.038431324
""
0.087146826
""
""
0.041414976
0.14511555
0.18647261
""
""
""
""
""
""
0.042691015
""
""
""
0.099836469
0.068299115
""
""
""
0.086016439
""
""
0.062653065
""
""
""
""
""
""
""
""
0.081866391
""
""
""
""
""
""
""
""
""
""
0.079127386
""
0.087630458
0.075473465
0.14461899
""
0.061072141
0.048097726
0.15825832
0.11885621
0.056258906
0.090434596
0.14368711
0.11093649
0.080659129
""
0.088483609
""
0.059705071
0.05452875
""
0.095392764
0.15177646
0.080214292
0.097997457
0.27935863
""
""
0.050926823
0.059432976
""
""
""
""
0.17146738
""
""
""
""
0.1572109
0.16220449
0.060289152
""
0.10016634
""
""
""
0.10184803
0.072995007
0.10447016
""
""
""
0.12325902
0.10772267
""
0.066093132
""
0.11407281
0.056076933
0.26999417
0.048249032
0.10636985
0.054148115
0.078678288
0.063063502
0.076400571
0.10386336
0.11750462
0.12894391
0.068159699
0.085156523
0.0675923
""
""
""
""
0.086924218
""
0.16793942
0.15826976
""
""
""
""
""
""
""
""
""
""
0.16077815
""
""
""
""
""
""
""
""
""
""
0.11306604
""
""
0.090533778
""
""
0.095538363
""
""
0.10097518
""
0.07870733
""
""
0.092396095
""
""
""
""
""
""
""
0.076472506
""
""
""
0.14592023
""
""
""
""
""
""
""
0.11455177
""
0.11509944
""
0.080960751
""
""
""
""
""
""
0.061694194
""
0.14760406
""
""
""
""
""
0.12928207
0.12809117
""
""
""
""
""
""
""
""
""
""
""
""
0.20305108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073123001
""
""
""
0.062216431
""
""
""
""
""
""
""
""
""
""
0.12724784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15275863
""
""
""
""
0.20081837
0.045424312
""
""
0.045205146
""
0.068024471
""
0.086176082
0.075645298
""
""
0.12392608
0.087522067
""
""
""
0.075178549
""
0.52249837
""
""
""
""
""
""
""
""
0.20174767
""
""
0.082076438
""
""
""
""
""
0.10380797
0.060815938
""
""
""
""
""
""
0.26419392
""
""
""
""
""
""
""
""
""
""
""
0.15167671
""
""
""
""
""
0.028913688
""
""
""
""
""
0.067209043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093349628
0.13191895
""
""
0.063730247
0.13253169
""
""
""
""
""
0.1108239
""
0.095764376
""
0.10635472
""
""
""
""
""
""
""
""
""
""
""
0.065087162
""
""
""
""
""
""
""
""
0.11880992
0.083048202
""
0.11956168
""
""
""
""
""
0.14868617
""
""
""
""
""
""
""
""
0.063552104
""
0.12611441
""
""
0.062293552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1133004
""
0.1378088
""
""
""
""
""
""
""
""
0.103689
""
""
0.13587214
""
0.13169309
""
""
""
""
""
""
0.10921618
""
""
""
0.075254709
0.13225746
""
0.070535727
0.069221355
""
""
0.048685279
""
""
""
""
""
""
""
""
""
""
""
0.080334194
""
""
""
""
""
""
0.069990307
""
""
""
""
""
""
""
0.11661372
""
""
0.15055081
""
""
0.16886468
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17731218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096041143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088331357
0.12493563
""
""
""
0.11978944
""
""
0.073412888
0.063756235
""
""
""
""
""
""
""
""
""
""
0.056994941
""
""
0.21541984
""
""
""
""
""
0.069554284
0.067735933
""
""
0.050393842
""
""
""
""
""
""
0.08291278
0.16244887
""
""
""
0.049760625
""
""
""
""
0.10153012
0.094112769
0.17815129
0.082933292
""
""
""
""
""
""
""
""
0.14325476
""
""
0.10614862
""
""
0.046163458
""
""
""
0.10095636
""
0.087087356
""
""
""
""
""
""
""
""
0.16751398
""
0.067768589
""
""
""
0.23440295
