somecoll_black_pooled_p10
0.49390712
0.28300419
0.22685242
0.12971677
""
0.39781159
0.2841194
0.43025914
0.33196306
""
0.69425446
0.34221548
0.38252634
0.42230374
""
0.43084294
0.3637597
0.37546521
0.43284467
0.26116243
0.53166938
""
0.29169807
0.44239548
""
0.33753431
0.26767284
0.48706189
""
""
0.61983162
0.3121345
0.37206352
0.38834676
0.37748146
""
0.431142
""
0.4083989
0.62218362
0.283301
0.47501475
0.37431204
0.40974927
0.39904377
0.31266645
""
""
0.43345004
0.46482426
0.337244
0.35415938
0.40070361
0.35290742
0.33396971
0.3327426
0.50777996
0.28826568
0.45809296
0.32816863
0.46105883
0.34953773
0.43055865
0.40638086
0.38905218
0.28522712
""
""
""
0.39053583
""
""
""
""
0.63974243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36446497
""
""
""
""
""
0.5658583
0.55547833
""
0.5741576
0.31867105
""
""
0.35020658
0.48629385
0.32281587
""
""
""
0.20087913
""
""
0.51106781
0.54639924
""
""
""
0.48129264
0.6597181
0.43866795
""
0.3741526
0.23396236
0.49500704
0.49481714
0.63128752
0.46004891
""
""
0.49039224
""
""
0.47518778
0.26308566
0.15274058
""
""
0.36596113
0.40483072
""
0.34453031
""
0.50779426
0.41559762
0.20632671
""
0.43354958
""
""
0.35926449
0.38764787
0.3084344
""
0.61301637
""
0.57031167
""
0.45365199
""
""
""
""
""
0.46693465
""
0.41381806
0.46052611
""
""
0.5087027
""
""
""
0.3550171
""
0.14021708
""
0.28434753
""
0.48645312
""
""
0.63921016
""
""
0.55374175
""
""
0.53479689
""
""
0.42095339
""
0.47205672
0.62781262
""
""
0.5239979
0.67563683
0.84449542
""
""
0.60854924
""
""
0.59618974
""
""
0.50421423
0.63229507
""
0.54577726
0.54303324
""
0.49221477
0.54032719
0.50464374
0.52530599
0.1045391
0.50174433
0.50997353
0.61083692
0.74292672
""
""
""
0.5012269
0.72457176
0.56373978
""
""
""
0.52377951
""
0.47292233
0.83834678
""
0.42908734
""
0.46387818
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49608549
""
0.38254833
""
""
0.42669749
""
""
""
""
""
""
""
""
0.36427236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52317798
0.50390428
""
0.5570178
0.44201976
0.49862528
0.76179022
""
0.39640504
0.31147507
0.36832547
0.37617841
0.39687169
0.12956052
0.40547141
0.27900615
0.43119425
0.47498605
""
0.53994566
""
0.36282796
0.50065368
0.2741172
0.24704231
""
0.35895914
0.34611434
0.26110876
""
0.40945679
""
""
""
0.50802135
""
-0.0027752456
0.39347208
0.35010275
0.40324962
""
0.4915638
0.56506252
0.1947526
""
0.21420299
0.30905768
0.49295744
0.42423195
""
0.35418022
0.32235521
0.3966268
0.42047891
0.49661303
0.58031237
0.36618036
0.33124813
""
0.37741637
0.46271139
0.47384495
0.37321964
0.37668476
0.41881138
0.41183558
0.32113683
0.42989513
0.48456585
0.23965374
0.4547382
0.22179568
0.41111767
0.42594916
""
0.47695786
""
0.21094719
""
0.45907563
""
""
""
0.31293112
""
0.42833522
0.14983192
0.46185875
""
0.35116133
0.44118947
""
0.34441322
0.1571874
0.40076101
0.50780904
0.11396395
""
0.54637158
0.37838116
0.40968066
""
""
0.4176724
0.41874999
0.34813094
0.45484069
0.3188023
""
0.40663305
0.48106489
0.45314157
0.21690565
0.22497438
0.60893005
0.36493525
0.28044575
""
0.35705242
""
""
0.37723663
0.45741087
0.38580427
0.55495507
0.47742641
0.46472362
0.35544357
""
0.39231014
0.30120379
0.41862416
0.68877065
""
0.51217538
0.41166085
""
""
0.39998636
""
""
0.4536604
""
0.46996829
0.1300291
0.49408823
""
0.44233423
0.36913475
""
0.2644186
0.43725637
""
0.59271443
0.46644095
0.19995363
0.30212706
0.52178347
""
0.3450017
0.39228332
0.65205228
0.43402037
0.53088766
""
0.32800263
0.2623105
0.48250073
0.24878365
0.36282507
0.42876181
""
0.46209699
0.5320819
0.36652523
""
0.11005884
0.21344024
""
0.41544259
0.077622838
""
0.33081406
""
0.42787436
0.29277596
0.49806601
0.32057866
0.24106486
0.39596128
""
""
""
0.46020931
""
0.54704779
""
""
0.35043216
0.43364033
0.43617105
""
0.45409819
0.52487367
0.31841388
0.44042146
0.60184044
0.34837118
0.43044293
""
0.55336684
0.38627365
0.25897846
0.22893889
0.40345955
0.40824264
0.38664877
""
""
0.29225722
0.25577351
0.043969411
""
0.26601449
0.27548304
0.24394372
0.26919913
0.46507788
0.31576335
0.40561423
""
""
""
0.73785597
""
0.12021754
-0.049942929
0.4260897
""
0.67832792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60188657
""
""
""
""
""
""
""
0.51216853
""
""
""
""
""
0.47062925
""
""
0.56743538
""
""
0.59697497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50629592
""
0.70804423
""
""
""
0.33327961
0.55279231
""
0.10117462
0.40015808
""
""
""
""
""
""
0.17120819
0.42534521
0.43958458
""
0.45709398
0.38630593
""
""
""
""
""
""
""
""
""
""
0.47627038
""
""
""
""
0.38780013
""
""
""
0.51716673
0.41559461
""
0.42890942
""
""
""
""
0.49563381
""
""
0.30960763
""
""
""
""
""
""
0.42378187
""
0.38967001
""
""
0.44564071
""
""
""
""
""
""
""
0.20695728
""
""
""
""
""
""
""
0.33791244
""
0.45503435
""
0.61095488
""
""
""
""
0.58614045
""
0.57489663
""
""
""
""
0.34523371
""
""
""
""
""
""
""
""
""
""
0.54112875
0.5775739
""
0.43468556
0.42896095
""
""
""
0.78795689
""
""
""
""
""
""
""
""
""
""
0.52674174
""
""
""
""
""
""
0.42158034
""
""
""
""
""
""
""
0.21198016
""
""
0.51102602
""
0.49956176
""
""
""
""
0.39091888
""
""
""
""
""
""
""
""
""
0.52796304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54587537
""
""
""
""
0.71533853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50810063
""
""
""
""
0.34410733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63499081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43956262
""
""
""
""
""
""
""
0.53659528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5735569
""
""
""
""
""
0.52413481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37023261
""
""
""
0.47556242
""
0.48534697
""
0.39162356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43828887
""
""
""
""
""
""
""
""
""
""
0.48135167
""
""
""
""
""
""
""
""
""
""
""
""
0.52766633
""
""
""
""
""
0.66292542
""
""
""
0.49817497
""
""
0.35993698
