hs_white_pooled_p100
0.97561574
0.94860131
0.93527615
0.95679754
0.98173654
0.9275071
0.93178445
0.99201667
0.96283954
0.96344465
0.9448297
0.9222669
0.96792513
0.93256366
0.92111677
0.9945724
0.97888595
0.90454972
0.88098794
0.93182182
0.95375353
0.9775213
0.95078135
0.96806687
0.96367282
0.96489972
0.98043692
0.9774878
1.0018153
0.97394365
0.9856779
0.85378402
0.99123132
0.92857301
0.97912228
0.96815556
0.96039981
0.96018022
0.95402521
0.96637464
0.9726392
0.96583635
0.96795624
0.97342449
0.9546001
0.91240489
1.0479152
0.97316575
0.95751762
0.97063637
0.96571565
0.96256334
1.0423937
0.95467621
0.97406614
1.0328605
0.93275315
0.89556694
0.9449296
0.99532801
0.97789198
1.0220807
0.96563572
0.94597214
0.97882533
1.0488354
0.98641503
""
""
0.94554925
""
""
1.0202127
""
0.95397931
""
""
0.95651704
0.95776653
0.90797716
0.95684451
""
""
0.94512689
0.93754768
0.9170202
""
""
1.0574781
0.99804765
""
0.79771531
0.74410361
1.0452038
""
1.0133054
1.0228029
0.98136735
0.91940159
0.92837322
0.93941629
0.74290252
0.74306995
0.9348399
0.92423129
0.9272663
0.95422798
0.9021095
0.97039729
0.91408396
0.92953223
1.0268121
0.94027841
0.99616838
0.94087565
0.96431726
1.025178
1.0258741
0.94852448
1.0164027
0.95890379
1.0298826
0.9523558
0.97621065
0.97377688
0.92249763
0.9819234
0.95099509
0.98579371
0.90880823
0.92195761
0.9884842
0.94199336
0.95439154
0.95318574
0.96393883
0.98090631
1.0318005
0.97254795
0.93225265
0.97567999
0.8211472
0.94357139
0.97281229
0.98103291
0.98366731
1.0007246
1.0541623
0.93677694
1.0311352
1.0189428
0.96212631
1.0195707
0.96377027
0.9204486
0.92041713
0.95350742
0.92811739
0.91896415
0.78179288
0.99434084
0.96052283
0.93149871
1.0613188
1.0063076
0.99405098
0.98536402
0.94009405
0.9377799
0.98694694
0.95882541
0.90080899
0.95378
0.94369328
0.92120695
0.92403042
0.95607984
0.94836807
0.96234697
0.98461485
0.95901203
0.9746958
0.94057798
0.93376857
0.93411106
1.0297765
0.95190591
""
0.93751967
0.93853354
0.92031181
1.0031031
0.95598984
0.93106002
0.96188146
0.9491201
0.95503241
0.95943499
0.98899961
0.95377749
0.95426071
0.93397218
0.92853165
0.94364506
0.95014566
0.94586873
0.94367623
0.96615398
0.94485295
0.95049715
0.94591236
1.0118928
0.93057948
0.94067556
0.93680948
0.94642895
0.94140625
0.95527053
0.94412923
0.95801669
0.94425273
0.9487319
0.95369232
0.95685327
0.95682991
0.95354551
0.95418984
0.94541091
0.95165604
0.93761212
0.95571804
1.0334456
0.92546529
0.96058446
0.93151468
0.95846725
0.97104388
0.92008621
0.95620316
0.95638347
0.91588122
0.95008701
0.97002709
0.96811688
0.93882382
0.91759545
0.94436991
0.8800053
0.77119589
0.93977022
0.95135021
0.9561857
0.93633163
1.0454423
0.89549237
0.98146176
""
0.99474472
0.90313751
0.92315227
0.94710475
""
0.93827611
0.90026867
0.90265989
0.9397397
0.94440538
0.95719302
0.93649143
1.0458134
1.0324799
""
1.0332336
""
0.93940884
0.82871968
0.90133077
0.83687901
0.8877759
0.94432783
0.90154845
0.88333809
0.95725542
0.94400859
""
0.96775508
0.98010796
0.96076417
0.98171848
0.96722335
0.92990649
0.99250615
0.93755937
0.85381234
0.98478216
0.93901324
0.87499899
1.0162607
1.0071357
0.85408098
""
0.84314221
0.87795299
0.99757826
0.94065094
0.90290284
0.94168741
0.91960633
0.96355069
0.96371305
