kfr_natam_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35644391
""
""
""
0.4214814
""
""
""
""
""
""
0.51505208
""
""
""
0.32666415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41559666
0.50765127
""
0.31101438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40109509
""
0.35649005
""
""
0.44869149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41313046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45749462
""
""
0.26492578
0.31082201
""
""
0.57337487
""
""
""
""
""
""
""
""
""
""
""
0.3568235
""
""
""
""
""
""
0.41365671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43120721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44257262
0.34163371
""
""
""
0.42744517
""
""
""
0.28423768
""
""
""
""
""
""
""
""
""
""
0.38722718
""
""
""
""
""
""
""
""
0.37333575
0.4077054
""
""
0.53852522
""
""
""
""
""
""
0.41164911
""
""
""
""
0.3551707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33926088
""
""
0.49453425
""
""
""
0.42590249
""
0.50698143
""
""
""
""
""
""
""
""
""
""
0.41791371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38377929
""
0.41552487
""
""
""
""
""
""
0.46021971
""
""
""
""
""
""
""
""
0.39476645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4387213
""
""
""
""
""
""
""
""
0.36870742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48714131
0.48727736
0.46579355
""
""
""
""
""
""
0.5232076
""
""
""
""
""
""
""
""
0.46876669
""
0.47281903
0.58872062
""
""
0.44050398
""
""
""
0.41748744
0.4327004
0.39288774
""
0.4766303
""
""
0.53435332
""
""
""
""
""
""
""
0.55074441
0.46065122
""
""
0.50769114
""
""
0.44727197
""
""
""
""
""
""
""
0.42152798
0.36720294
""
""
0.44026792
""
""
""
0.37293223
""
""
""
""
0.3855595
0.3172169
""
0.45036453
0.39523214
""
""
""
""
0.51803696
""
0.37583572
""
0.33948246
0.46326551
""
0.435395
0.37856397
""
""
""
""
""
""
""
0.36859107
0.44554794
""
0.43826726
""
0.52349073
""
0.47394037
""
0.50879198
""
0.37717536
0.44849625
0.44917706
0.37666214
""
""
0.4741528
""
""
""
0.40113896
""
0.37142971
""
0.33255532
""
0.32969853
""
""
0.40119195
0.43606281
""
""
""
0.47966164
""
0.29046452
0.36866984
0.36035886
""
""
0.33046728
""
""
""
""
0.30647576
""
""
""
0.50557464
0.51868945
0.43459257
""
0.4133043
""
""
0.30672297
0.40930989
0.49969679
0.33620647
0.54555649
0.44989175
0.40380588
0.44434097
0.45894825
""
""
0.23623155
0.5304904
""
0.29379696
""
""
0.37982014
""
0.39257517
""
""
""
""
""
""
0.50111198
""
""
0.45928347
0.40561774
""
""
0.49954143
0.30929485
""
0.37410396
0.40143171
0.35666949
""
""
0.39827988
0.2878266
0.30075562
""
""
""
""
0.3743279
""
0.23519249
""
""
0.35017902
0.47718987
""
""
0.34931457
0.42135352
""
""
""
""
""
0.53877163
""
0.31557983
""
0.31553686
""
0.35323071
""
""
""
""
""
""
""
""
""
""
""
""
0.39262158
""
""
""
0.26382861
""
""
""
""
""
""
""
""
""
0.38029513
""
0.11299773
""
0.34137291
""
""
""
""
""
""
0.33960804
0.39034474
""
""
0.32772046
""
""
""
""
""
""
""
""
0.41685382
""
""
""
""
0.32152805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31019595
""
""
""
""
""
""
0.39504054
0.41331899
""
""
""
""
0.33698255
""
""
""
""
""
""
""
""
""
0.42371595
""
""
""
""
""
""
""
""
""
0.31339777
0.33347848
""
""
""
0.62578321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46159279
""
""
""
""
""
""
""
""
0.41233167
""
""
""
""
0.38776764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3495841
""
""
""
""
""
""
""
""
0.34819385
0.42530504
0.43150938
""
""
""
""
""
""
""
""
""
0.29907477
""
""
""
""
""
""
""
""
""
""
""
""
0.51060057
""
""
""
""
""
""
""
""
""
0.47106558
""
0.42957494
""
""
""
""
""
""
0.38041726
""
""
""
0.39948308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35605785
""
0.39845699
0.30088979
""
""
""
0.39934695
""
""
""
""
""
""
""
0.29090995
0.47714594
""
0.35714364
""
""
0.28412274
""
""
0.38672677
0.41851148
""
""
""
""
""
""
0.34800556
""
""
""
""
0.56327999
""
""
""
""
""
0.39126486
0.34777144
""
""
0.16102378
""
""
""
""
""
""
""
""
0.35336375
""
""
""
""
""
""
0.4076089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4132039
0.43567958
""
""
""
""
0.3571046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37014276
0.33514714
""
""
""
""
0.36770731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42468786
""
0.32569623
""
""
""
""
""
""
""
0.21523473
""
""
""
""
""
""
0.45546043
0.40793732
0.327732
0.348786
""
""
""
""
""
0.51640064
""
""
""
""
0.34710062
""
0.41680089
""
""
""
""
""
0.44137898
""
0.52729619
""
""
""
0.45031562
0.35315877
0.32400382
""
0.42098427
0.38764381
0.55508894
0.28330407
""
0.41660026
0.49022016
0.39354208
""
""
0.3426626
""
""
""
0.24497207
""
0.32895035
""
""
0.34664991
""
""
""
0.52021199
0.4556908
""
""
""
""
0.51943696
""
""
""
0.31739625
""
0.36567771
""
0.33679411
""
0.32070267
0.36332837
""
0.38681197
""
0.25091591
0.30134135
""
""
0.41335389
""
""
0.4109261
""
0.37795416
""
0.42742732
""
""
""
""
""
""
""
0.3973386
""
0.34482491
""
0.3157784
""
""
""
0.47328427
0.37644237
""
""
""
0.36819395
""
0.498844
0.42131332
0.34229061
""
0.38982168
""
0.33909854
""
0.42125618
""
""
0.4013586
""
""
""
0.38489449
""
""
""
""
""
""
0.46497414
""
""
""
""
""
""
""
0.40430719
""
""
0.31336099
""
""
""
""
""
""
""
0.50968534
""
0.35621327
""
""
""
""
""
""
""
""
""
""
""
""
0.39610893
""
0.38541713
""
""
0.320263
""
""
0.47635943
""
0.3443729
""
0.4552229
""
""
""
""
0.36652073
0.37608767
0.41979474
""
""
""
0.395028
""
""
0.51196647
0.54577786
""
""
""
""
""
""
""
""
0.32745302
""
""
""
""
""
""
0.41482574
""
""
""
""
""
""
""
""
0.37814963
0.31675026
0.38720113
""
""
""
0.42135471
0.38158345
""
""
""
0.57487762
""
""
0.37077698
""
0.41425237
0.56084877
""
""
0.42694703
""
""
""
""
""
""
0.24554199
""
""
""
""
0.34156844
0.29467085
""
""
""
""
""
""
""
""
0.43132684
""
""
""
""
""
""
""
""
0.38668862
""
""
0.31878367
0.51369178
""
""
""
""
0.31421173
""
""
0.32521072
0.43621975
""
""
0.30224255
""
""
""
""
""
""
""
0.32362556
""
0.64008951
""
""
""
""
""
""
""
""
0.4321762
""
""
0.29935047
0.2804212
""
""
""
""
0.35287526
""
""
""
""
""
""
0.41722307
""
""
""
""
""
0.33249542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48332798
""
0.41369137
0.3298682
""
""
""
""
""
""
""
""
0.315339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34795645
0.35063252
""
""
""
""
""
""
""
""
""
0.29004136
""
0.42227834
""
0.41040713
""
0.70307064
0.53240854
0.47633415
0.42049846
0.44594631
0.46937841
0.45854163
0.44448587
""
0.47382656
0.56085366
0.38237074
0.33967954
0.51593375
0.49567574
0.48566309
0.47173098
""
""
0.49117321
0.56158334
0.53958809
""
""
""
""
0.56625837
0.49361333
0.55417359
""
0.44870135
0.40044856
0.56250101
0.45358804
0.54003763
0.48749819
0.54351443
0.45632267
0.51789266
0.51686406
0.46471786
0.4717609
""
0.44508624
0.4772892
0.55244792
0.49424091
0.44460478
0.57091868
0.4509187
0.42651629
0.42087963
0.50541598
0.51425952
0.5434044
0.48647854
0.44935033
0.48440701
0.44759366
0.34979969
""
0.50178736
0.40806356
0.51273215
0.51246834
""
""
0.46611875
0.47287241
0.48008549
""
""
0.51022059
""
0.48383433
0.44504264
0.420396
0.59261698
0.35973424
""
""
0.47116044
0.41850498
""
""
""
""
0.40504691
0.3934682
0.37656814
0.4199836
""
0.38055629
0.43585831
0.43054244
0.3982009
0.41799095
""
0.41605863
0.41075286
""
""
0.40227053
""
""
0.30336523
0.4190309
""
0.35211539
""
0.41174403
""
""
""
0.45255473
""
""
0.48080418
""
""
""
""
""
""
""
""
""
""
""
0.57166123
""
0.32459405
""
""
""
""
""
""
""
""
""
""
""
""
0.62689888
""
""
""
""
""
""
""
""
""
0.43593669
""
""
""
""
0.29254207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36234656
""
0.34376588
""
0.34091696
0.30094799
""
""
""
0.38965788
""
""
""
0.48195136
""
0.40591109
""
""
""
""
""
""
0.42405996
0.45827037
""
""
""
""
0.39191449
""
""
0.24029835
""
""
""
""
""
0.39089009
""
""
0.40029037
""
""
""
""
0.32550687
""
0.43702734
0.42500427
""
""
0.4679521
""
""
0.42554316
""
""
0.30072835
0.25158265
0.37875319
""
""
0.24459423
""
0.40043196
0.33594784
0.30516139
""
0.36558551
""
""
0.3452723
""
""
0.35306475
""
""
""
""
""
""
""
""
0.39865413
""
""
""
""
""
""
""
0.32076588
""
0.34460211
""
""
""
0.27576885
""
""
0.37708172
0.45573497
0.26863262
0.29955462
""
""
0.27860779
""
""
""
""
0.23681395
0.35707092
""
""
0.27613229
0.22302532
0.2335674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39090326
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40794426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33891171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44873524
""
""
""
""
""
""
""
""
""
""
""
0.46851692
""
""
""
0.39212957
""
""
0.26018977
0.40373555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44538304
0.4758698
""
""
""
0.49753317
0.46720856
0.36385295
""
""
""
""
""
""
""
""
""
0.42062366
""
""
""
""
""
""
""
""
""
""
""
0.46544462
""
""
0.56328732
""
""
""
0.45646828
""
""
""
""
""
""
0.41435874
""
""
""
0.44313279
""
""
""
""
""
""
0.43948537
""
0.41805682
0.46366712
""
""
""
""
""
""
""
0.49545863
""
""
""
""
0.44565997
""
""
""
""
""
""
0.44994974
0.63520348
""
0.44806948
""
""
""
""
""
""
0.4903256
""
""
""
0.41468278
""
0.35101247
0.41257584
""
""
""
""
""
""
""
0.27022314
""
""
""
""
""
""
0.43705747
""
""
0.42672196
""
""
0.40748557
""
""
""
""
""
""
""
""
""
0.54948497
""
""
""
""
""
""
""
""
""
""
""
""
0.47270492
""
""
0.48827165
""
""
""
""
""
""
""
""
""
0.47546601
""
""
""
""
0.44910061
""
""
""
""
""
""
""
0.47071204
""
""
0.49958774
""
""
0.6064027
""
""
0.47986227
0.49057138
""
""
0.49723479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41611475
""
""
""
""
""
""
0.40350351
""
""
""
""
""
""
""
0.46190143
0.42584789
""
""
""
""
0.46510592
0.39304551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51246899
""
""
0.51077884
""
""
""
""
""
""
""
""
""
0.32731536
0.41290805
""
""
0.43705237
""
""
""
""
0.35105863
""
""
""
""
""
""
0.35875502
0.41715509
""
0.33658391
""
0.44473487
0.32545456
0.37789142
""
0.3697992
""
0.37812293
""
""
""
""
""
0.35643336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5324825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45541894
""
""
""
""
""
""
""
0.42591918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4612188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43903992
""
""
""
""
""
""
""
""
""
""
""
0.42414334
0.36850947
""
""
""
""
""
""
""
""
0.37801781
""
""
""
""
0.39573124
""
""
""
""
""
""
""
""
""
0.39200151
""
""
""
""
""
""
""
0.3029339
0.47275129
""
""
""
0.41706398
""
""
""
""
""
""
0.4072879
""
""
""
""
0.34608108
0.37257612
0.50493014
0.36139944
0.36551052
""
0.41724029
""
0.21940427
""
""
0.44671962
0.37839103
""
0.21504045
0.38418081
0.30267233
""
""
0.35634491
""
0.31566346
0.40366796
""
""
0.39275777
""
0.32137579
""
0.38171229
0.43065414
0.47290292
0.38096678
""
0.21961699
0.32640979
""
0.30119249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40707499
""
0.40292451
0.36742941
""
0.31028613
""
""
""
""
""
0.40387654
""
""
0.40662083
""
0.44406414
""
0.45738909
0.5434857
""
""
""
""
""
0.35645378
""
""
0.35951638
""
0.45864081
""
""
""
""
0.32612944
""
""
0.33682656
0.37360561
0.41832867
0.54989302
""
0.39848727
""
""
""
""
""
""
0.35248622
""
0.32004607
""
""
0.45948926
0.29594636
0.38845477
""
""
""
""
0.30398163
""
""
""
0.40949267
""
""
0.46569487
0.40072209
""
""
0.50072211
""
""
""
0.33485454
""
""
""
0.45049855
""
0.28669792
""
""
""
""
""
0.46613467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
