two_par_pooled_male_p25_se
0.031989276
0.045224044
0.038853604
0.057933219
0.043227844
0.054866645
0.05498331
0.052441362
0.043907337
0.036465552
0.043730814
0.038307548
0.046841979
0.050794519
0.041883267
0.032205217
0.0424257
0.043723185
0.046038967
0.040669221
0.056339815
0.056523338
0.056998018
0.037643425
0.032108087
0.035474472
0.025204413
0.029746491
0.081382535
0.069748916
0.073468685
0.049685683
0.061109532
0.054126736
0.11429503
0.040794656
0.039854445
0.035354078
0.027899403
0.037553497
0.031621847
0.033182204
0.097865596
0.022162251
0.020472283
0.025633847
0.033158783
0.071255036
0.037808929
0.031278677
0.046866283
0.059038159
0.068962455
0.066128403
0.026289534
0.016371323
0.036178812
0.02096023
0.025510658
0.039106239
0.060046479
0.070955575
0.054730684
0.019532625
0.03035189
0.023372531
0.022492491
0.084388644
0.047651656
0.045289095
0.020601148
0.06134716
0.05400433
0.038438726
0.039355773
0.08962696
0.10406178
0.060347404
0.06842088
0.048852399
0.052187029
0.13309745
0.055898648
0.13780019
0.017477175
0.086333945
0.051977333
0.033358321
0.16127202
0.13604161
0.11557382
0.093287103
0.13898154
0.46257484
0.071988247
0.056428466
0.035490274
0.022666264
0.035854522
0.029000701
0.034505758
0.095400527
0.058948617
0.03831321
0.036256451
0.030089352
0.050250456
0.038680103
0.061221398
0.075677246
0.11646803
0.092589542
0.063034296
0.07098756
0.068678483
0.04137174
0.04372048
0.057954721
0.065075241
0.053844694
0.056295834
0.064240955
0.049068671
0.041510273
0.042576972
0.057683792
0.041732375
0.082107015
0.032829262
0.038836431
0.057430085
0.064994805
0.081928387
0.039568603
0.033436593
0.058173981
0.056678873
0.065408312
0.035173163
0.038479526
0.049463693
0.057943735
0.041086204
0.049492389
0.063827828
0.052090682
0.053099886
0.040161617
0.084059782
0.048816979
0.043288298
0.055662714
0.062294558
0.057901219
0.026761837
0.035180978
0.028066132
0.032769073
0.036874276
0.046652097
0.057192214
0.043232527
0.04674051
0.060485069
0.058712978
0.045252029
0.04518706
0.052055076
0.050247133
0.057034314
0.042432215
0.0560234
0.062017158
0.045899991
0.045500234
0.056803945
0.11376577
0.10675571
0.086146355
0.10410663
0.056143414
0.1011853
0.07042478
0.22126548
0.079162791
0.1018328
0.089525878
0.077889055
0.082164586
0.059567541
0.058914661
0.085452512
0.095086321
0.066644646
0.096630052
0.11662635
0.26041704
0.13252215
0.10724873
0.11531104
0.11754135
0.069758065
0.10175745
0.15992056
0.1001258
0.096133806
0.096656129
0.076508954
0.14498198
0.056499567
0.058485176
0.10669697
0.067078099
0.058770556
0.080061629
0.12130792
0.11335754
0.069659151
0.062180735
0.062683448
0.068828829
0.063272826
""
0.043473825
0.078907639
0.02970523
0.074318334
0.0473626
0.047990788
0.05164203
0.056272853
0.043947577
0.04384169
0.057227191
0.0365743
0.032336395
0.048978325
0.048259515
0.060954258
0.04441759
0.038601112
0.044570018
0.044791471
0.045836687
0.043908302
0.04348268
0.050491318
0.054879412
0.053146791
0.067102291
0.035616226
0.037259117
0.040589463
0.043895278
0.042332686
0.054926079
0.075700149
0.070342071
0.041815493
0.12234568
0.072242573
0.044847693
0.08731471
0.052515749
0.10488476
0.077259354
0.048758477
0.058723129
0.057117831
0.04401752
0.032103539
0.064935461
0.11748616
0.074713439
0.035495754
0.05205445
0.042151082
0.038193125
0.043986708
0.068225563
0.064040594
0.053644001
0.066534407
0.075831912
0.1087148
0.13731828
0.028202165
0.030444041
0.024184376
0.024108561
0.035950419
0.030508913
0.063240394
0.047870316
0.040915243
0.034152079
0.045137949
0.05117194
0.0513702
0.024182273
0.042863462
0.071765959
0.06326142
0.098846622
0.046294089
0.027627565
0.045703571
0.059432216
0.054176513
0.056187581
0.056804694
0.069844916
0.044620682
0.043973587
0.048952907
0.067154393
0.048452701
0.05042341
0.064011775
0.05943365
0.088632986
0.05901362
0.058084909
0.074708365
0.079469159
0.063472241
0.070214801
0.056825768
0.080644503
0.067990027
0.040562082
0.049108032
0.062910654
0.064957768
0.059940677
0.061904866
0.038211107
0.045566406
0.042554688
0.070116661
0.1036206
0.16330501
0.09935528
0.090241745
0.072679065
0.05734371
0.040224548
0.040894609
0.136687
0.02685507
0.047339775
0.062700227
0.030459668
0.042943776
0.044547956
0.037267353
0.033751115
0.043743528
0.036865111
0.050495233
0.042060405
0.092672758
0.079192691
0.11703652
0.036065228
0.058863271
0.045912582
0.05494298
0.044812657
0.048723381
0.042569816
0.047551718
0.057392832
0.042515684
0.037598498
0.045275968
0.050424557
0.052852936
0.050598659
0.052624006
0.050863001
0.034319196
0.070408426
0.050401632
0.042210348
0.051106408
0.050349973
0.050590336
0.04934207
0.060905144
0.037128635
0.040984802
0.056691062
0.10349076
0.10125699
0.084228732
0.12038265
0.27616978
0.030419111
0.11237103
0.074619621
0.19013825
0.21458021
0.068813734
0.12719217
0.064000063
0.051627651
0.0386035
0.050476931
0.04823311
0.067134947
0.057015479
0.057073932
0.09873762
0.061600138
0.028131193
0.07501404
0.092603311
0.052926067
0.038854077
0.059645966
0.10268538
0.029126024
0.050157398
0.1302951
""
0.095372811
0.082926437
0.063425049
0.053379882
0.047201153
0.080894805
0.071671613
""
0.062395025
0.13706732
0.076664627
0.05343334
0.044330485
0.053353526
0.071811423
0.11620545
0.058836933
0.074576624
0.16485177
0.11191748
0.097777963
0.059390943
0.071575455
0.13210037
0.095538661
0.060360316
0.063512154
0.1210992
0.05675016
0.034726534
0.1001427
0.12191825
0.092459038
0.13135932
0.078228675
0.12722945
0.10038646
0.13233463
0.15467305
0.075108126
0.097998761
0.087533481
0.13094825
0.10047367
0.059965201
0.058692109
0.061274789
0.076436974
0.090215728
0.078493387
0.069805339
0.071524456
0.065064795
0.06996344
0.075377926
0.049285293
0.092363261
0.14440128
0.091878682
""
0.047809586
0.13833125
0.11849536
0.085479274
0.09565036
""
0.10348548
0.075081348
0.054941546
""
0.067240648
0.072150476
0.053942565
0.24407074
0.14783791
0.10076289
""
0.10869309
0.11444853
0.092966989
0.098477632
0.11578447
0.065705709
0.059410363
0.071019813
0.057270493
0.057899866
0.055553
0.057475951
0.057075836
0.074161276
0.075471975
0.18474129
0.098152354
0.13425227
0.06818907
0.10504087
0.078854151
0.056780681
0.041878849
0.067786954
0.054140128
0.071733035
0.074210882
0.087791979
0.057751592
0.060389325
0.042662308
0.031439707
0.040836122
0.048320878
0.14437576
0.047378834
0.055471756
0.042769529
0.033576075
0.067765936
0.039163556
0.038901336
0.04123085
0.046849746
0.040148228
0.039465982
0.069899023
0.050902572
0.060757037
0.049402531
0.046589278
0.059480272
0.066063218
0.056418654
0.032279108
0.038832698
0.037743535
0.060529213
0.069844499
0.054267358
0.067509457
0.11439799
0.096122861
0.040895324
0.059129454
0.053466234
0.044817869
0.083574653
0.081098013
0.052411947
""
0.11838893
0.074247286
0.05365479
0.062346194
0.055084743
0.056268822
0.069574393
0.054175008
0.061866984
0.05009431
0.15860786
0.119223
0.048276804
0.053316988
0.055162136
0.047486611
0.10079885
0.17370574
0.10565167
0.067449972
0.064446375
0.050187215
0.073508792
0.15352464
0.14037414
0.046442073
0.046006303
0.09176258
0.14360793
0.050619852
0.049901787
0.048051067
0.044720516
0.11144503
0.052416861
0.091643788
0.074177518
0.063468799
""
0.071168296
0.11244445
""
""
0.11891057
0.046925656
0.053492684
0.12149399
0.18186159
0.25890824
0.11927533
0.053958278
0.14205286
0.12076202
""
""
0.21943977
0.069304757
0.16854131
0.04036158
0.072593883
5.6423793
0.19687092
""
0.45970088
0.27664393
""
0.1497241
0.26891562
0.12927179
0.16609298
0.28849146
0.066210449
0.093589991
0.064217605
0.063633412
0.093945585
0.077141568
0.10795109
0.064448461
0.16045302
0.064578615
0.074005917
0.049472671
0.037615836
0.040783197
0.18167204
0.057071444
0.055536125
0.053996082
0.055593804
0.068960972
0.078384675
0.064369842
0.053967491
0.0823045
0.065058678
0.064170159
""
0.17824574
0.071228735
0.10050542
""
0.053256251
0.068350554
0.10066583
0.12750056
0.1113807
0.067744367
0.15963449
0.073249415
0.1141735
0.11310253
0.065372609
0.074383572
0.12421338
0.065915428
""
0.13997261
0.12181571
0.23372027
0.066761822
0.05836435
0.098755389
0.080668703
0.13703126
0.064362146
0.041424751
0.10595813
0.033818468
0.028096579
0.055355005
0.043800231
0.032329481
0.10876618
0.1575
0.087516181
0.15616381
0.081367396
0.07589256
0.053702939
0.045962591
0.098196723
0.077178665
0.081001408
0.14391759
0.072824739
0.050657995
0.13801369
0.10366447
0.086706065
0.095746532
0.041163582
0.038021896
0.058917448
0.033660814
0.05448449
0.043122414
0.045412365
0.038155526
0.042595517
0.037332624
0.034645941
0.036780056
0.032544293
0.035631403
0.052546393
0.075260863
0.10813751
0.045172654
0.096230946
0.070356727
0.079653561
0.0672822
0.059204679
0.073470496
0.096117072
0.098877482
""
0.048686583
0.082652971
0.10550541
0.067570955
""
0.067000851
0.047410414
0.096057899
0.067359619
0.094988763
0.030010503
0.046336569
0.041805122
0.038166549
0.035028316
0.04720024
0.036601346
0.043137375
0.031586315
0.059153475
0.034093052
0.036251258
0.04417561
0.11599986
0.045041915
0.056876916
0.045895126
0.057675872
0.046392698
0.037786715
0.039458815
0.04250301
0.039564397
0.068935372
0.066018663
0.11893103
0.074148767
0.050703596
0.030433623
0.025419967
0.029227385
0.025997553
0.035950687
0.033442963
0.032035921
0.029071217
0.033878319
0.034361716
0.074859999
0.088224158
0.068692587
0.084847175
0.080117911
0.041399911
0.060495347
0.055991985
0.064309485
0.074098758
0.053791102
0.053901274
0.078292973
0.10029117
0.0286179
0.051687691
0.034304563
0.038599752
0.034562815
0.038468737
0.063716382
0.035987314
0.055838656
0.067937046
0.045194186
0.060250778
0.056967963
0.042632479
0.082891896
0.063519888
0.067153968
0.035387352
0.043033417
0.057721626
0.035454478
0.035001773
0.040100735
0.047185257
0.035388988
0.052207321
0.041248746
0.044387046
0.058975011
0.040788874
0.060514174
0.043265171
0.046940811
0.042778011
0.044875547
0.060371645
0.040015981
0.044735804
0.084836543
0.04709056
0.051241755
0.059883811
0.066955842
0.0537601
0.037356097
0.035836771
0.064153053
0.03942547
0.031816762
0.037671208
0.046795879
0.039203841
0.071337007
0.051691972
0.052683055
0.19176127
0.1637263
0.18136287
0.077321097
0.096403129
0.2497267
0.034892492
0.05349119
0.07430055
0.05142466
0.061222177
0.044507705
0.041211646
0.027019484
0.048641641
0.036973368
0.036468245
0.043502051
0.055055745
0.047851004
0.039293181
0.052476559
0.13386296
0.048408426
0.073433116
0.060120068
0.050304927
0.093031988
0.036061879
0.098093219
0.071978629
0.028289566
0.04239988
0.029915405
0.032163035
0.037055481
0.032403342
0.034370359
0.035315026
0.028997533
0.025665417
0.078299783
0.043151937
0.061400399
0.05440535
0.19752721
0.14748438
0.18412188
0.15735163
0.051211771
0.081309982
0.062490221
0.044148315
0.061986465
0.044866521
0.0407391
0.031799488
0.043930486
0.048864137
0.030465029
0.034065351
0.03233308
0.027698431
0.044980083
0.033340946
0.035701804
0.030119848
0.025761113
0.039264295
0.031051965
0.023779459
0.035760708
0.033205044
0.027218046
0.03201535
0.042883888
0.045126271
0.042591747
0.033571012
0.033010636
0.025566677
0.034408998
0.034325767
0.026523884
0.035828169
0.047080003
0.050935257
0.032837007
0.041058403
0.037584428
0.027425677
0.062823698
0.053095318
0.033393014
0.04436506
0.06062166
0.032790557
0.070522465
0.098451637
0.06985604
0.033180222
0.033028964
0.039863404
0.048823036
0.028290194
0.043477513
0.029722489
0.029293519
0.052009527
0.078134418
0.032546543
0.027264731
0.032171439
0.027020162
0.024778398
0.029647117
0.030998738
0.027352585
0.022868214
0.031105746
0.028807761
0.039502434
0.047128227
0.035471965
0.059096474
0.06193728
0.06064672
0.041876677
0.099308997
0.039222684
0.027881199
0.023930019
0.028402474
0.058611557
0.05277871
0.037362222
0.04142978
0.045957126
0.02985239
0.032042321
0.046344951
0.047026746
0.04276095
0.025858616
0.046240378
""
0.066915862
0.048404541
0.12347442
0.054190002
0.067987502
0.04986655
0.045077246
0.044815969
0.030593842
0.055012275
0.059326958
0.038252532
0.039293606
0.036325011
0.04893437
0.0381747
0.033161119
0.035149124
0.027691787
0.033192471
0.03530724
0.027620671
0.025819346
0.037012547
0.039836802
0.057245761
0.034094196
0.047197841
0.034151562
0.040495422
0.02915794
0.03089246
0.12768564
0.16848871
0.14302771
0.043437295
""
""
0.1421708
0.10737916
0.090028554
0.080860749
0.066693686
0.029129064
0.04967919
0.049995478
0.073436901
0.065085761
0.098355301
0.10081436
0.1311314
0.06911885
0.086891674
0.13514717
0.10045307
0.047149498
0.064917609
0.075936399
0.073362604
0.1048504
0.10241348
0.098001033
0.14062133
0.17058058
0.20635247
0.18291774
0.043024626
0.70141697
0.046892948
0.048832692
0.031901337
0.054872531
0.034624103
0.055643328
0.098582178
0.075414591
0.13917997
0.094659798
0.11648574
0.077699549
0.051771849
0.060065009
0.064511389
0.083312444
0.15321462
0.062512547
0.14737621
0.063184455
0.09239123
0.11325972
0.079468586
0.20448224
0.086495377
0.050983679
0.053281497
0.071221583
0.083771668
0.13707875
0.1641226
0.2072548
0.15129502
0.16109231
0.090590365
0.0941929
0.17211172
0.089829996
0.16894066
0.079036161
0.13388528
0.06588614
0.066761635
0.083293423
0.061153904
0.07784529
0.049051281
0.067335412
0.067561157
0.08471635
0.071557358
0.05808676
0.12223976
0.078608774
0.048300587
0.047254365
0.049967594
0.049685653
0.042021159
0.059749
0.041048318
0.075157307
0.039675687
0.043057133
0.038558293
0.053617828
""
0.032383632
0.041615166
0.11171819
0.068767726
0.055689994
0.049431391
0.034593295
0.04304371
0.048236042
0.040200654
0.066689916
0.05033616
0.06932912
0.048331048
0.053604931
0.043973055
0.066414304
0.046663452
0.035366964
0.036109116
0.068555601
0.060495999
0.055592626
0.046507843
0.097541854
0.11116177
0.062605523
0.11300367
0.084466718
0.049842849
0.034195513
0.035382897
0.081552207
0.058063354
0.052844863
0.15010877
0.1191445
0.074790828
0.070177242
0.035193104
0.079154141
0.058212075
0.043230589
0.056128681
0.068954796
0.047105413
0.059411589
0.17496188
0.046036568
0.080469891
0.04077347
0.088577293
0.070626847
0.17497793
0.055231303
0.066492125
0.071121089
0.068174489
0.062252872
0.067941777
0.22390243
0.040170636
0.083928846
0.032943562
0.046879359
0.051602062
0.046241015
0.053698719
0.043278482
0.05324183
0.092765383
0.054447215
0.086588345
0.045032997
0.073089421
0.050735075
0.041613918
0.040092602
0.047954168
0.044204112
0.040723216
0.037170727
0.039585501
0.045618452
0.045968212
0.030524503
0.034452856
0.049066439
0.037967533
0.042825464
0.046005562
0.046631414
0.0368145
0.034838393
0.049839929
0.048546195
0.037444804
0.036411263
0.030417342
0.033852559
0.035506167
0.037585367
0.032154396
0.030714616
0.050429828
0.032661077
0.037586585
0.044193242
0.051512748
0.094739281
0.04752823
0.039958
0.080716364
0.060683858
0.064424761
0.055393979
0.057162602
0.050136898
0.054562867
0.052214809
0.14653845
0.043118011
0.074798897
0.030867198
0.038302861
0.072922066
0.065676607
0.069272541
0.055377647
0.076428168
0.05200981
0.040452093
0.050520945
0.071340203
0.033725698
0.040915705
0.031727429
0.050561514
0.058761351
0.074286416
0.053596761
0.055428702
0.088918902
0.1118633
0.081215054
0.063504003
0.050966673
0.054471359
0.10595335
0.048753016
0.12703621
0.071422078
0.063569747
0.064448163
0.17906973
0.071360938
0.097959436
0.079185173
0.10375669
0.1247826
0.046930902
0.076504484
0.038804051
0.049435671
0.06840618
0.03920085
0.09718217
0.053533148
0.0684487
0.052957211
""
0.080072485
0.066503949
0.097510047
0.088174567
0.094573401
0.077124782
0.081312053
0.079930186
0.09295626
0.12392449
0.086466476
0.049201142
0.028627476
0.032024078
0.037897605
0.037356798
0.050739985
0.039781649
0.032620475
0.047600579
0.036402825
0.086657859
0.18708079
0.11558852
0.087486655
0.11701945
0.066579014
0.12509131
0.058492411
""
0.099669874
0.37025315
0.24890321
0.09325207
0.21768838
0.085256189
0.46009961
0.15071841
0.065866537
0.057254367
0.10444856
0.16102448
""
0.095259435
0.081139788
0.087989099
0.088464059
0.16606827
0.090498097
0.12460895
0.12167829
0.26885951
0.09450914
0.061077088
0.089479081
0.13496359
0.11093941
0.085270576
0.095909379
0.086028822
0.1122322
0.082349248
0.089580826
0.12624754
0.04774306
0.05562596
0.042729799
0.048102904
0.042066179
0.089587696
0.16241276
0.12961921
0.1207311
0.11902771
""
0.17219941
0.11102436
0.083150595
0.067524932
0.11773203
0.10981466
0.059805639
0.054073375
0.070509382
0.050049592
0.059683535
0.036037676
0.047915898
0.041882299
0.093811549
0.050393984
0.092482291
0.11789028
0.079286635
0.082341224
0.10414944
0.054818287
0.068682574
0.08284682
0.11505786
0.045238543
0.048980922
0.050979469
0.056824718
0.048273295
0.057259247
0.03914465
0.05233115
0.03259379
0.038244728
0.073819898
0.036546111
0.037979323
0.042387884
0.043991841
0.039163578
0.063578404
0.046502538
0.063650936
0.096118942
""
0.053920411
0.084873527
""
0.17086431
0.081304096
0.22863945
0.08309523
0.10216207
0.053882413
0.06462311
0.096033119
0.057648152
0.043411169
0.073548675
0.063561879
0.088708319
0.06808503
0.083482616
0.086694568
0.083939634
0.14599584
0.060541108
0.046352975
0.20309798
0.088323429
0.066885382
0.090154603
0.10077301
0.10402261
0.1059135
0.1867148
0.087350257
0.11558464
0.11371777
0.12855986
0.17263605
0.13297614
0.13474119
0.1569663
0.13271046
0.11080819
0.12074469
0.19366153
0.19178782
0.10907454
0.1737543
0.1239107
0.10199471
0.070880316
0.077357687
0.070942394
0.068825774
0.096030265
0.13775134
0.088651851
0.1065936
0.091787241
0.107109
0.14916962
0.083910793
0.16778925
0.13432133
0.092385389
""
0.15561104
0.080469772
0.11245695
0.14667732
0.14023124
0.14657974
0.13164179
0.15602586
0.24538149
0.14779104
