kir_stycz_pooled_female_p100
0.51591921
0.47949043
0.46745905
0.59927082
0.57661557
0.62351424
0.461438
0.61832815
0.56156993
0.51521325
0.78058088
0.59420097
0.58220178
0.47256407
0.56165564
0.57676136
0.63681358
0.77582276
0.49844307
0.50721753
0.57112038
0.57140869
0.55736333
0.5105685
0.49554223
0.60281378
0.57258409
0.4249866
0.5008747
0.57782787
0.51907265
0.51244605
0.47474921
0.44584939
0.45257273
0.52036434
0.66537869
0.55697751
""
0.66498095
0.52924436
0.5718413
0.49453232
0.36137185
0.17086785
0.18764466
0.88388169
0.54642928
0.61607659
0.69583702
0.39520764
0.57155323
0.35399124
0.60893828
0.61466563
0.55009329
0.52608812
0.70442563
0.52131039
0.66609472
0.58029813
0.59213364
0.60237491
0.634251
0.58346468
0.36122811
0.56881058
0.27813512
0.65518141
0.63640994
0.50054765
0.40385446
0.63604283
0.49768531
0.74204504
0.75801605
0.55757356
0.38178113
0.48698413
0.63238996
0.65547365
0.68621701
0.62006313
0.42491934
0.58885753
0.43804821
0.51346952
0.50015759
0.55611086
0.59355485
0.47226065
0.47971591
0.45970845
0.45320615
0.57883734
0.63936299
0.24796641
0.43409836
0.55058014
0.58253491
0.57128435
0.57299817
0.49732038
0.52450824
0.54112136
""
0.62140608
0.49013904
0.60918719
0.54968435
0.71564972
0.49520701
0.49839139
0.51255488
0.53126484
0.43295959
0.68689442
0.70296264
0.50051045
0.49049744
0.76819646
0.65413028
0.63834625
0.57751775
0.54641056
0.46703708
0.48090363
0.60345179
0.27729875
0.50227129
0.32957521
0.68528312
0.41041166
0.42072326
0.53133589
0.506594
0.56035757
0.3527427
0.55491823
0.52757549
0.55116928
0.51386881
0.60916698
0.58605623
0.60451484
0.45124513
0.64024341
0.61461133
0.36138529
0.57333434
0.6399774
0.52857393
0.77492476
0.4547011
0.75425518
0.42969492
0.61232215
0.36414453
0.37298575
0.61090159
0.49338844
0.59429252
0.55512965
0.50195074
0.40401745
0.52696562
0.51535332
0.55180031
0.37838727
0.53677875
0.65438735
0.52905792
0.48334786
0.48204464
0.68723226
0.54896891
0.55645192
0.59963554
0.5223344
0.54635507
0.72335142
0.35720953
0.54616553
0.69322628
0.65840018
0.25998548
0.51774609
0.69620883
0.64743388
0.34356493
0.63515931
0.76686722
0.47051653
0.59250665
0.46111593
0.52677643
0.37809467
0.4204101
0.45161816
0.54798222
0.56202251
0.71087122
0.64235878
0.60484165
0.46027219
0.34168431
0.41650164
0.69070137
0.63573807
0.51674813
0.65328228
0.62113017
0.64119309
0.5469436
0.6003775
0.66334152
0.57784861
0.78407633
0.75700408
0.46235153
0.79909134
0.6724425
0.54319823
0.22193864
0.48487714
0.50446916
0.71849275
0.47699529
0.40160713
0.37082994
0.55403084
0.39858663
0.50775975
0.49862707
0.45147163
0.57828116
0.42279685
0.51170015
0.40026537
0.44113374
0.68750578
0.4727557
0.55488378
0.34358859
0.59327537
0.62014556
0.55263567
0.68193662
0.71741235
0.59548247
0.82522422
0.18758184
0.49055839
0.3769359
0.34785238
0.76337671
0.6243856
0.72564059
0.69463909
0.60579938
0.67253315
0.56724101
0.41252628
0.36535281
0.49947324
0.52087724
0.57259238
0.51629424
0.4870466
0.52080357
0.37958518
0.59157306
0.53017193
0.57785994
0.56156909
0.58638102
0.57446784
0.63542426
0.49384505
0.53277838
0.57417762
0.46084163
0.69849181
0.4984982
0.50986642
0.55211979
0.66920316
0.55646497
0.32363415
0.5147844
0.49254909
0.51075727
0.70894301
0.50336772
0.61188221
0.67402482
0.53840506
0.54612529
0.23531526
0.58841842
0.29270315
0.53886718
0.49596646
0.52853674
0.52113938
0.68511957
0.41230553
0.53491539
0.69087923
0.52913922
0.60187197
0.59781712
0.52316439
0.5573169
0.40893376
0.5179202
0.39202815
1.0317534
0.55466294
0.47399476
0.5063802
0.34370548
0.42775574
0.60394567
0.653974
0.39973411
0.55665886
0.62707657
0.6609661
0.72663361
0.52389264
0.47425342
0.57762742
0.44995686
0.95501822
0.55959356
0.72254664
0.5581885
0.50277478
0.40444025
0.75952816
0.58225453
0.26010647
0.84378785
0.66902351
0.5471645
1.0687759
0.62019163
0.56241721
0.46650949
0.53507596
0.57335889
0.57459217
0.75855929
0.56235117
0.57401949
0.61613292
0.6739409
0.58127159
0.55127066
0.58998817
0.48271734
0.56747174
0.50976604
0.42281696
0.64832079
0.50133908
0.65414053
0.53535616
0.57913816
0.57735538
0.41025335
0.50035477
0.49356219
0.48693749
0.42518654
0.59248018
0.56158131
0.43139124
0.57211322
0.34776393
0.65188378
0.5247556
0.53806138
0.501279
0.66616338
0.66189659
0.41846222
0.70973939
0.53740674
0.48185027
0.43133774
0.49865878
0.60861558
0.66067159
0.58608747
0.56819153
0.60505241
0.70019776
0.47507417
0.57119489
0.92919153
0.51800233
0.36289144
0.53098065
0.79514551
0.67075354
0.7088294
0.49784458
0.46814063
0.72626823
0.77573806
0.77529812
0.47501659
0.3499825
0.44007796
0.49948996
0.66350019
0.54303062
0.5018844
0.64392269
0.65360898
0.63798147
0.67210352
0.68992966
0.5666458
0.76511604
0.51354748
0.60576397
0.81368452
0.51148051
0.61404258
0.83857363
0.78157717
0.37921053
0.61167842
0.65234935
0.4950836
0.47545838
0.65125543
0.56208068
0.54608911
0.56930482
0.56084132
0.49620286
0.59354442
0.47738478
0.5742107
0.64974815
0.60577661
0.68822235
0.36663523
0.54059744
0.55116647
0.72294635
0.68098265
0.43654144
0.65128082
0.65062141
0.34631461
0.55840552
0.65373099
0.55350047
0.57683825
0.69353038
0.62109184
0.63179541
0.57664853
0.63124329
0.58902645
0.61588013
0.48848271
0.59699136
0.50577033
0.55119592
0.59074986
0.59422243
0.59206522
0.54900002
0.66512364
0.48790225
0.52559918
0.42426184
0.66048604
0.63336247
0.53020424
0.70110154
0.65128458
0.59991068
0.44161269
0.57312912
0.57670379
0.61020809
0.59256965
0.50102198
0.49808437
0.51756144
0.63715756
0.58865976
0.58427709
0.55403048
0.5698784
0.59710813
0.42868894
0.60178846
0.77076507
0.61007094
0.63617402
0.493626
0.60134381
0.37148491
0.47885224
0.67911136
0.74791217
0.44855231
0.63703531
0.53163767
0.56696844
0.54703391
0.4472158
0.45105615
0.40761116
0.55203891
0.51859784
0.4929716
0.39000592
0.6150201
0.56545091
0.73187518
0.48776379
0.77690828
0.646936
0.47627667
0.72031128
0.47595897
0.28208375
0.54317021
0.53059959
0.5656172
0.45831889
0.73402208
0.59288257
0.60614073
0.61622578
0.36900124
0.63015372
0.54247981
0.55659842
0.43740344
0.48485795
0.55091852
0.52515435
0.57051444
0.39535141
0.67093009
0.68569034
0.65145773
0.72274154
0.3973926
0.66940886
0.46614596
0.45005572
0.41593868
0.48184112
0.44001508
0.44419324
0.49767557
0.58014423
0.65004021
0.58000648
0.56010246
0.47608322
0.4023312
0.56921047
0.49423316
0.63967407
0.36501026
0.75059325
0.65808183
0.53606558
0.5644744
0.49629545
0.58724248
0.59936762
0.57289702
0.54168952
0.59204173
0.50328189
0.66268301
0.46391577
0.60655963
0.19639973
""
0.60901368
""
""
0.57792753
0.68918127
0.44792384
0.67091924
0.52933311
0.46136677
0.64074332
0.53239256
0.49872622
0.4875057
0.65540594
0.56301296
0.73505467
0.66183007
0.58832699
0.61612952
0.65643305
0.58535588
0.49207929
0.53893185
0.56468636
0.49407101
0.59196591
0.6398316
0.62041533
0.6219461
0.64421678
0.6280877
0.45643422
0.49755627
0.52560824
0.60933942
0.57369095
0.54780024
0.54291821
0.58310914
0.65731835
0.90269315
0.62858051
0.54014522
0.60712683
0.82546562
0.63515002
""
0.63126707
0.53288966
0.74643916
0.21395364
0.72224826
0.41536269
0.58424258
0.5512076
0.6054334
0.45894352
0.53142053
0.4411571
0.66032028
0.78564817
0.46068299
0.55441958
0.7727235
0.68192583
0.51139575
0.52338833
0.33025581
0.48895383
0.55367571
0.43414283
0.48122501
0.47727039
0.41423714
0.55063903
0.43639803
0.51145941
""
0.3711414
