has_dad_white_female_p100
1.0084687
1.0219244
1.0204583
0.99684745
0.99185872
1.0194199
1.0002282
1.0052799
1.031783
0.99997026
1.0060927
0.98789686
1.0017142
1.0239917
1.004827
1.0382606
1.0118667
0.99450362
1.005536
1.0261612
0.9998126
1.0088729
0.98953968
1.0003223
0.98217475
1.0242155
1.0091505
1.0086145
0.99780917
0.9948011
1.0187429
1.0053068
0.9814254
1.003406
1.0123661
1.0021788
1.0254644
1.0036918
1.0180483
0.99600083
0.99128592
0.99721557
1.0156411
1.0225818
1.0056475
1.0010009
0.98400027
1.0104934
0.98904961
0.99841768
1.000517
1.0033894
1.0008706
0.99921036
1.0148728
0.98857898
1.012828
1.011518
1.0186577
0.99998033
1.0184779
0.9863053
1.0348841
1.0054716
1.0040067
0.9889313
0.9935019
1.0126234
1.0314828
1.0028542
0.99174446
0.99206537
0.99255049
1.0000789
1.003504
1.0407606
1.0127263
1.0170909
1.0203322
0.98385406
0.9867534
1.0072159
1.0000606
0.9976449
0.98261112
1.0181448
1.0128028
1.0116903
0.99245131
1.0242015
1.0120312
1.0147995
1.0083163
0.99757361
1.0192108
1.0024168
1.0172032
1.0137852
0.97325987
0.9960953
0.98468459
0.95326477
0.96452415
0.97627658
0.9921366
0.97809964
0.99952024
0.98521835
1.0213896
0.99532807
0.9725911
1.009876
0.98732054
1.0120088
0.99048942
0.99712116
0.99192917
1.0093281
1.0166805
1.013485
1.0125118
1.0051895
0.98128033
1.0363386
1.0001556
0.9845202
0.99409676
1.021778
0.99852723
1.0197401
0.97208548
1.0128436
0.98165172
1.0160091
0.9958154
1.0265586
0.99965894
0.99594617
0.9920274
0.99005592
0.98089147
1.0128329
1.0043492
0.97431993
0.99632859
0.99272001
1.0141097
1.0156108
1.0199456
1.0129392
1.0277081
0.98063201
0.99443263
1.009986
1.0005326
0.99828857
1.0202672
0.99440837
1.0172267
1.0138901
1.0183443
1.0128661
0.99158466
0.98043025
1.01387
0.96661639
1.0240111
1.0144686
1.005839
0.99890643
0.9793545
0.98396814
1.0097415
1.0023189
1.0074927
1.0160167
0.98990834
1.0081511
1.0015506
1.0216612
1.0153949
1.0199372
1.0077969
1.0162359
1.008094
0.99992663
0.9945569
1.0142537
0.98218429
1.002108
0.99442255
1.0161326
0.99380648
1.0156473
1.0095373
1.0152479
1.0231934
1.0275235
1.0059628
1.0179279
1.0115683
1.0090786
1.0242606
0.9951033
1.0065289
1.0140336
0.98726952
1.0085229
1.014327
1.011933
0.99896914
1.0121577
1.0412495
1.0342274
1.0106602
1.0273439
