work_26_asian_male_p25_se
0.054913811
0.092299901
""
0.048431408
0.051350992
""
0.022044355
""
""
0.03867057
0.052458078
0.0166438
""
0.039868224
0.032059316
""
""
0.070714712
""
""
0.050380636
0.032607537
0.05730547
0.073549427
0.022094419
""
0.075064309
0.037049774
0.016536791
0.1127054
0.12867834
0.045271359
0.022226173
0.026947979
0.1291943
0.032038368
""
0.1226177
""
""
0.064454615
""
""
""
""
0.049610555
0.016975446
0.047055569
0.028977238
0.087443665
0.048352186
0.029691895
0.079553783
""
""
0.052847825
""
""
""
0.1435421
0.053162787
0.03559728
""
""
""
0.13915528
""
""
""
""
0.12922274
""
0.090247892
0.061036993
""
""
0.10760773
""
""
0.025668789
0.11432932
0.068591051
""
0.11812547
0.02190344
0.094635166
0.12279318
0.044520423
0.029553333
0.076913558
0.093253747
""
0.15131791
0.04035246
""
""
0.051319383
0.047728356
0.015147703
0.028124325
0.036003683
0.011777055
0.020999616
0.037933003
0.034509063
0.013753252
0.034408499
0.02033467
0.12959695
0.049198687
0.052552614
0.075246893
0.038392637
""
0.030949483
0.042360406
0.036743164
""
""
""
0.060703136
0.10673393
0.077119842
0.053767242
0.084003858
0.040764492
0.051469941
0.071441948
0.070176922
""
0.0089627523
0.10947938
0.037719365
0.10034033
0.041905474
""
0.029919833
0.045547631
0.049489737
0.12009154
0.048066091
0.0499704
""
""
0.095006078
""
0.054518901
0.050327774
0.050099358
0.12772058
""
0.044461295
0.042480342
""
0.024865607
0.030210109
""
0.060876969
""
0.18470372
""
""
0.044027206
0.011942753
""
0.0055273762
0.13175295
0.092758305
""
0.060147718
0.010887552
0.034532793
0.10262603
0.051415641
0.14072213
""
0.04784999
0.025399018
0.10236774
""
""
0.074219346
0.032000527
""
0.11808994
0.024164196
""
0.31285259
0.045873649
""
""
0.059390359
0.032071523
""
""
0.097127832
0.067645639
0.072416291
0.038802087
0.05461758
0.04121203
0.044772539
0.056283407
0.072360523
0.04817022
0.050008696
0.029114336
0.064097978
0.078544892
0.054445375
0.069213033
0.036500834
""
""
0.030336831
0.061781362
0.072939202
0.019169765
0.13446282
0.058456313
0.153101
0.033328377
0.13481443
0.1163669
0.018616267
0.054868471
0.074477173
0.080779813
0.023381563
0.058111902
0.037304547
0.042122148
""
0.078168638
""
0.14902034
""
0.072954148
""
0.15521446
0.066252545
0.050739694
0.092993066
0.048868302
0.066667527
0.048645705
0.04500233
0.026263369
0.084390014
0.052735541
0.017976334
0.053847358
0.1329269
""
0.067273691
0.085619867
""
0.028449995
0.086662158
0.033752844
0.076280303
0.032274757
0.024959505
0.022786248
0.029433319
0.0030473596
0.023117561
0.0054674707
0.0076145008
0.028549325
0.036262304
0.076334149
""
0.040358763
""
""
0.031251501
0.052862559
""
0.06334991
0.015788114
""
""
0.0073359217
0.02976286
0.074229062
0.030270506
0.011947935
0.097542524
""
""
""
""
""
""
""
""
0.043122355
0.039476316
0.075235054
0.0084104855
""
0.1300696
0.023909962
0.093983687
0.049285077
""
0.041821864
0.050865442
""
0.063517988
0.059353393
0.068983734
0.023574552
0.022221545
0.023762533
""
0.018874574
0.031100847
0.027154401
0.17359485
0.025774648
0.079627886
0.15092658
""
0.10986041
0.046278287
0.050028119
0.10276713
0.051369697
""
0.043832529
0.036002137
0.01622821
0.14497775
0.0062721297
0.039099023
0.085764036
0.18893848
0.020349402
""
""
0.064544067
0.05445081
0.1003093
""
""
""
""
""
0.10252982
0.067859635
0.068714544
""
0.06590087
0.079084687
""
0.055963311
""
0.18271768
0.14044766
""
0.050982282
""
""
""
""
""
""
""
""
""
0.15498991
""
""
""
""
""
""
0.13231336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057091467
""
""
""
""
""
""
""
""
""
0.11733893
0.079400085
""
""
""
0.060450017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096599653
""
0.047892485
0.085461117
0.10050888
0.049415246
0.06210969
0.023201847
""
""
""
0.091615915
""
""
""
""
0.050887976
0.039454985
""
""
""
""
""
""
0.099321507
0.045121681
""
0.033358119
""
""
0.032803603
""
""
""
""
""
""
0.030267905
""
""
0.10847521
""
""
""
""
""
""
""
""
""
""
""
""
0.15797244
""
""
0.051722702
0.013113682
""
""
0.1004424
""
""
""
""
""
""
""
""
0.089112565
""
""
0.048165414
0.052351639
0.023733944
0.069526479
0.050496582
""
0.078957088
0.08808592
0.16014105
0.019785102
0.10422175
""
""
""
0.053249169
""
0.0416843
0.087500371
0.068552293
""
0.073742792
0.033922669
0.11956737
0.041457225
0.0998151
0.028551003
""
""
0.12185901
0.032727662
0.093073495
""
""
""
0.037359532
""
""
0.056911021
0.065313511
""
0.050890833
""
""
""
""
""
0.078142904
""
""
0.088609569
""
""
0.10178537
0.082596898
""
""
0.019736035
""
0.018899262
""
""
""
0.066437952
""
""
""
""
""
0.077293858
0.036583737
0.036292564
0.062871464
0.037700351
0.0068401191
0.024118019
0.10349235
0.10565583
0.033802751
""
""
""
""
""
""
""
""
0.050598606
""
""
0.046081323
""
""
""
""
""
0.046834137
""
0.03562675
0.012250476
0.0093169762
0.12127235
0.070581228
0.06869965
0.071955353
0.039806068
0.062168494
""
0.10330117
""
""
0.020806855
""
0.11576752
0.046351511
""
""
0.018698085
""
""
""
""
""
0.038843092
0.037547637
0.045073424
0.096852958
""
""
""
0.064497821
""
""
0.08267305
""
""
""
""
""
""
""
""
0.053686816
""
""
""
""
""
""
""
0.040705945
0.066938251
""
""
0.093843244
""
0.0066593564
0.029577903
0.015791191
""
0.085051171
""
""
""
0.026677951
""
0.012487257
""
0.023873126
0.028382521
""
0.10121185
0.063266374
""
0.092405349
0.020481022
0.070925012
""
0.033245619
0.062901773
""
0.089577861
""
""
""
""
0.047177002
0.017523505
0.053492442
0.077928573
""
""
""
""
""
""
0.065801993
""
""
0.037568141
0.064289324
0.034068633
0.066229515
0.053689528
0.014180571
0.017687079
0.0097177327
0.017874312
0.0062057604
0.0057911039
0.18422109
""
""
0.01377329
0.025282552
0.0036354768
0.010056171
""
""
0.006278804
0.050002314
0.02133451
0.0026732665
0.15926635
0.069723442
0.11310646
0.03508421
0.029024081
""
0.032498077
0.010956326
0.11650505
0.023553165
0.13683982
0.057623684
0.02994876
""
""
0.051830251
""
""
""
0.046306882
0.078726359
0.0060839239
