kir_native_natam_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43047136
""
""
""
""
""
""
""
""
0.39131746
0.27512091
""
""
0.471719
""
""
""
""
0.42000183
""
""
""
0.42481288
""
""
0.18949759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51161742
0.52519268
0.36617702
0.32829711
""
""
0.40800583
0.37069413
""
""
0.3838641
0.4058705
0.50995135
0.32058617
0.3292906
0.40433121
0.53586692
0.31618711
0.29422227
0.34103689
""
0.27745777
0.46128437
""
""
""
""
""
0.38679382
0.37285677
0.38936043
0.40318221
0.33764929
0.26993051
""
0.35181442
0.34816489
0.33861527
0.35126555
0.33633
0.33712021
""
0.3816914
0.38923001
""
""
""
0.4170655
""
""
""
""
""
""
""
""
""
""
""
""
0.40416464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32819778
""
""
""
""
""
0.38944826
""
""
""
""
""
0.39290482
""
""
""
0.40619451
""
""
0.44295192
""
""
0.37379611
0.26543301
""
0.35252333
""
0.37046593
0.22268137
0.38281804
0.36476257
0.470191
""
""
0.37345147
""
""
""
0.34108973
0.30128947
""
""
0.37860948
""
""
0.34207532
0.54917192
""
0.44549343
0.38175875
""
0.33260739
0.40789729
""
0.32951975
0.32799101
0.3247031
0.50058395
0.38921455
""
0.31565326
""
0.34250453
0.35927024
0.39192516
0.27107844
0.51006615
0.32563567
""
0.35707662
""
0.30617961
0.32843164
0.38199413
0.37419611
""
0.44950628
""
""
""
0.32040498
""
""
""
""
""
""
""
""
""
0.30115858
""
""
""
""
0.37614959
""
""
""
""
""
""
""
""
0.37458637
""
""
""
0.70709604
0.58703303
""
""
""
0.40265501
""
""
0.31652194
""
""
""
""
""
""
""
""
0.33990481
""
""
""
""
""
""
""
""
""
""
0.39827508
""
""
""
""
""
0.42742708
0.45769298
""
""
""
0.48399082
""
""
""
""
""
""
0.3714399
0.47608662
""
""
""
""
""
""
""
""
0.3364493
0.35758075
""
""
""
""
""
""
""
""
""
""
""
0.22761169
""
""
""
""
""
""
0.4142254
""
""
""
""
""
""
""
0.42110294
""
""
0.42296499
""
0.3610265
""
0.27178267
""
0.28486323
0.35663363
""
""
""
""
""
0.50833911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33737025
""
""
""
""
""
""
""
""
""
""
0.36792973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34493417
""
""
""
""
""
""
0.46527949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27332985
""
""
0.353834
""
0.37229246
""
""
0.2883541
""
""
""
""
""
""
""
0.35787877
""
""
