kfr_top01_asian_male_p1
0.019474719
0.00015046466
""
0.011022477
-0.0064094043
""
-0.0083714705
""
""
-0.028832428
0.0074007255
0.0045625214
""
-0.0077851154
0.014701707
""
""
-0.020252792
""
""
-0.01886118
0.01867131
0.0090518165
0.022726124
0.01742579
""
0.027824931
-0.011320352
-0.0079244738
-0.0044894284
0.012398245
0.011945649
0.0059633912
0.015344325
-0.011313151
0.0023260708
""
0.0011522826
""
""
0.035227537
""
""
""
""
-0.0071558771
-0.0003532877
-0.00089333503
0.016064532
-0.010547804
0.056969147
-0.0034907504
0.012358171
""
""
0.01663148
""
""
""
-0.025404725
-0.014311803
0.0079594385
""
""
""
-0.0095777158
""
""
""
""
0.041263767
""
-0.061722841
0.0017034191
""
""
-0.10021283
-0.030116282
""
-0.0062351129
-0.0047326116
-0.03873859
""
0.06215978
0.0081520649
0.010371819
0.075734392
-0.014567287
-0.0043158201
0.0053808982
0.0085843401
""
0.10540958
0.023880625
""
""
0.0054890285
-0.063989148
-0.00082168757
0.0085774586
0.0037443764
0.010301776
0.016179726
0.014975865
0.010360728
0.014044505
-0.012867823
-0.0098715806
0.039732937
0.0057829563
0.039996807
0.013751338
-0.0092767989
""
0.0083633615
0.015587843
0.012619514
""
""
0.074765205
-0.029051209
0.0082079927
-0.002479702
0.035129234
0.0026200451
0.010773771
-0.0055539473
0.014656744
-0.0074741496
0.024332305
0.0085576857
0.039241359
0.019598529
0.011078095
0.00088221714
-0.055029612
0.00027346471
8.2908758e-05
0.013043143
-0.017844277
0.033204976
-0.019800661
""
""
0.03237443
""
-0.0021946626
0.012606576
0.059382796
0.0086878994
""
0.023983743
-0.049935009
""
-0.0048639756
0.012151532
""
-0.013558791
""
0.058679767
""
""
0.0010919288
0.0079171509
""
0.0093267383
-0.0099396231
-0.010902425
""
0.0068733464
0.014454649
0.021509251
0.065633632
-0.0029970084
-0.010838126
""
-0.0026673484
-0.0081122871
-0.0068306387
0.0053138593
""
0.0062948628
0.020365028
0.0056631989
0.047555212
0.021176908
""
0.0016557969
0.025803234
""
""
-0.0036091739
-0.0031796389
""
""
0.10216167
0.0062317564
-0.012720568
0.017847521
0.12498084
0.0086503113
0.013046668
-0.0063227811
0.095783189
0.029953461
0.00058036199
0.022094905
0.075842761
0.0059002563
0.014676464
0.017883936
0.035015356
""
""
0.012358308
0.03596732
0.014136311
0.022765519
-0.011303198
-0.03646715
-0.0046166237
0.071986683
-0.045433056
0.098333538
0.017803397
0.011768955
0.078339756
0.0018125144
0.033732437
0.012278132
-0.013824564
0.015212912
""
0.01498068
""
0.048360161
""
0.058087729
""
-0.018193863
0.011561157
0.0011064159
0.040658683
0.00085431262
0.064868286
0.016277736
-0.0076254341
0.012186057
-0.022378927
0.017655013
0.01569985
0.00087204395
-0.0031651149
""
-0.0011493554
0.026111731
-0.0102994
0.013484103
0.053045735
0.0057005207
0.020489501
0.0098176608
-0.0057258783
0.0080158692
0.031645525
0.013885441
0.013065825
0.023090297
0.011586583
0.0057208086
0.0061516184
0.02458822
""
-0.0037421624
""
-0.00046721642
0.0081620235
0.0099991942
""
0.056863673
-0.0017871233
""
""
0.0083608152
-0.0028190778
0.00073115295
0.0070378794
0.011634078
-0.00039089384
""
""
""
""
-0.0070246807
""
""
""
-0.0081698531
-0.0032380186
-0.0059240041
-0.0015357083
""
0.027574057
0.018103093
0.0086831618
0.11808841
""
0.0037582645
0.003308096
""
0.036626235
-0.0059423596
-0.0019851236
0.0016375199
-0.0073472662
-0.0029962659
""
-0.016078362
-0.008962417
-0.022039188
0.00070292107
0.012166451
0.028046783
0.0041296445
0.0412159
-0.010757891
0.032601625
-0.001086609
0.0058893249
-0.012230591
""
-0.0027388434
0.0036431986
-0.0050460258
0.017478229
0.010543736
0.0020927521
-0.0097851129
-0.014962947
0.0094289184
""
""
0.020851059
-0.013078972
0.0033465056
""
""
""
""
""
-0.059951901
0.0049727284
-0.023790242
""
-0.012352081
0.016864767
""
0.031429887
""
0.024371095
0.016759025
""
0.047176115
""
""
""
""
""
""
""
""
""
-0.020600464
""
""
""
""
""
