has_dad_other_female_p50
0.89783841
0.80041909
""
""
""
""
""
0.83158839
""
""
""
""
""
""
""
0.96626163
0.88979584
""
""
""
""
0.89592654
0.86554265
0.80747324
0.92818481
0.80202985
0.56480861
0.88924527
""
""
""
""
""
""
0.84502453
0.88068581
0.79308659
""
0.79694045
0.96969855
0.79055053
0.7562018
""
""
0.82726461
""
""
0.84615195
0.79361868
""
0.77434063
0.83092189
""
""
""
""
0.81470633
0.82882357
0.72243416
""
0.82320082
0.78771406
0.78231269
0.75975704
""
""
""
""
""
0.80439991
0.84284794
""
""
""
0.82487088
""
""
0.73979217
0.79143709
0.79116374
0.79704916
""
""
0.79703552
0.80918038
""
""
""
0.8856498
0.83324444
""
""
""
""
""
0.79099172
0.64479083
0.8715986
0.79612738
0.6861397
""
""
0.72874701
0.75083601
0.82623583
0.86501276
0.79331404
0.75296456
""
0.89108855
0.84215117
""
""
0.9599902
0.8817994
""
""
""
0.93021214
""
""
""
""
""
""
""
0.77342588
0.9157908
0.66687387
""
""
""
""
0.81630576
""
""
0.81587464
""
""
""
0.96034503
""
""
""
""
0.8486709
""
""
""
""
""
""
""
0.92693549
""
""
0.84673816
0.90635306
""
""
""
""
0.88155371
""
""
""
""
""
0.96923912
""
0.73154455
""
""
0.87941682
""
""
0.84397984
""
""
""
0.85191512
""
0.91470522
0.8852033
""
""
0.76978314
""
0.81269687
0.81271762
0.97826946
""
0.74304456
0.81740576
0.84265864
0.79395735
0.94406754
0.78079444
0.91656834
0.81398368
0.80443782
0.88453162
0.86330986
0.85601032
0.77638644
0.82340842
0.71914732
0.94379455
0.81026059
0.83202845
""
""
0.80315876
0.79721898
0.82305765
0.78968459
0.79078203
""
0.79874706
0.76302934
0.74793059
0.8069616
0.80234581
0.72064191
0.79247707
0.83277529
0.77172399
0.78870052
0.76964247
0.66649216
0.84124267
""
0.9140451
0.75881392
0.74391264
0.84568459
0.88941997
0.88958752
""
0.82719719
0.86766356
0.77972537
0.77106613
0.88687938
0.75798076
""
0.71638769
""
""
""
0.73325664
0.74648684
""
""
""
""
""
""
""
0.88360786
0.73489338
""
0.82474363
""
0.76844203
0.82075918
0.8989231
0.86751086
""
""
""
""
""
""
0.74114305
""
""
""
0.74256951
0.77232397
""
""
""
0.87438691
""
""
0.78847903
0.8974725
0.89678144
""
""
""
""
""
""
0.82259536
""
""
""
""
""
""
""
""
0.69692725
""
0.76230818
""
0.73158425
0.68893999
0.70063764
0.71115726
0.72021914
0.7401191
0.72131974
0.74511522
0.79557288
0.72686255
0.82384479
0.63373387
0.74448884
""
0.83063
""
0.81598079
0.77632999
""
0.83120507
0.89699483
0.84395605
0.82705522
0.9261319
""
""
0.80523938
0.8586992
0.70003909
""
0.76205808
""
""
""
""
""
""
0.92924607
0.84587526
0.78044069
""
0.81102365
0.69068372
""
""
0.85504544
0.76944298
0.69184208
0.82072061
""
""
0.76267415
0.82346946
0.90338016
0.76047701
0.82953489
0.92092723
0.90907669
0.76996362
0.78418881
0.7973296
0.74999011
0.81988597
0.75878036
0.84484297
0.75200844
0.77393711
0.77407211
0.89537168
0.78073663
0.84222037
0.95387596
0.89665359
""
""
0.80884182
0.78777927
0.72778887
""
""
""
""
""
""
""
0.84123719
0.8294661
""
""
0.80016279
""
""
""
0.97359759
0.7814132
""
""
""
0.88119566
""
0.80234355
0.86306983
""
0.77296191
0.9267413
0.76671052
0.74305338
0.88367862
""
0.75086004
""
0.73248559
0.94587666
""
0.84724426
""
0.76780695
""
""
""
""
""
0.69065982
""
""
0.85622716
0.84320271
""
""
0.71358603
""
""
""
""
0.77136081
0.78470862
0.84181863
""
0.76300752
""
""
0.79225534
""
""
""
0.79661793
""
0.72704804
""
""
""
""
""
0.74456108
0.8467117
""
0.84547323
""
""
""
""
""
""
""
""
""
0.86183751
0.93642402
""
""
0.92218399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86185127
0.78082085
""
""
0.92792672
""
""
""
""
0.88844603
""
""
""
""
""
0.87429804
0.82263929
""
""
""
0.82440519
""
""
""
""
""
""
""
""
""
0.77823639
""
""
""
""
0.78618294
""
""
""
""
0.84696245
0.77030474
0.71737272
""
""
""
""
""
""
0.87122053
""
""
""
""
0.83440346
0.7988587
0.846995
0.8177036
0.80317682
""
0.85481268
""
""
0.90882558
""
""
0.82540441
0.85371304
""
""
""
0.84860021
""
0.98147833
""
""
""
0.86811996
""
""
""
""
""
""
0.82782871
0.86138093
0.87168282
""
""
""
""
0.96337557
0.80311447
""
""
0.75699121
""
0.81674826
""
0.84880793
""
""
0.66014296
""
""
0.90782177
""
0.91906077
""
""
""
0.78255165
""
""
""
""
0.68919295
0.72869319
""
""
0.8190012
""
""
0.79469138
""
""
""
""
""
""
""
""
""
0.81671292
""
""
""
""
0.80389529
""
0.79355216
""
0.728917
""
""
""
0.73215443
0.61277634
0.69800609
0.82493544
0.80647838
0.85114765
""
0.75513613
""
""
0.75324661
0.77498543
0.72849274
0.76426798
0.87943435
0.81638634
0.90313298
""
""
""
""
""
""
""
0.93423826
""
0.93553269
0.73875582
""
""
""
""
""
""
""
""
0.79639173
0.76936132
""
0.70989931
""
""
""
""
0.59345919
0.90449333
""
0.80864596
""
""
""
""
""
0.78917223
0.71378744
0.87539965
0.80227339
0.89156163
""
0.67688537
0.83045381
""
""
0.59173381
""
""
""
0.74839121
""
""
""
""
0.77625316
""
""
0.76423144
""
0.78429669
""
0.73089099
""
""
""
""
0.79896271
""
0.71313006
0.86865413
""
0.82411283
0.91953564
0.70921397
""
0.86377573
""
""
""
""
0.8094002
0.81214762
0.79272139
""
0.78112835
0.7198686
0.88857889
0.78681153
0.70613068
0.83274615
""
0.88910753
0.71190101
""
0.86551154
""
0.95294899
""
""
""
""
""
""
0.85338402
""
""
""
""
""
""
0.77012604
""
0.84043384
""
1.028729
""
""
""
0.77822703
""
""
0.71328503
""
0.75119984
0.83982337
""
0.76419121
""
0.76062894
""
""
0.66041625
""
""
""
""
""
""
0.8068164
""
""
""
""
""
""
""
""
""
0.66380638
""
""
""
""
""
0.8737781
""
0.74292344
""
""
""
0.86774147
""
0.80462241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74059135
""
""
""
0.7719115
0.74256951
""
""
""
""
""
""
0.72802174
""
""
""
""
""
0.84636599
""
""
""
""
""
""
0.79056376
0.84269214
""
""
""
0.76368016
""
""
0.71478719
""
""
""
""
0.82958692
0.77419102
""
""
0.88384062
""
""
0.77788371
""
""
""
""
""
""
0.98236859
""
""
0.87338972
""
""
1.0508229
""
""
""
""
""
""
0.82416761
0.93000793
""
0.90103996
""
0.75710607
""
""
""
""
0.93995124
0.86551565
0.83808821
0.88955891
""
""
""
""
""
""
""
""
0.86726111
""
""
""
""
""
0.77505016
""
""
""
0.8619017
""
0.84668517
""
""
""
0.74520916
""
""
""
""
0.86588436
""
0.8931585
""
""
""
""
""
""
""
""
""
""
""
0.93800044
""
""
0.87779486
""
""
0.86921412
""
""
""
0.80122077
""
0.76220226
0.87624413
0.72126907
""
""
""
""
""
""
0.82254916
""
""
""
""
""
""
""
""
0.76757485
""
""
""
""
""
""
""
0.68996906
""
0.88123095
0.87220293
""
""
""
0.85064673
""
""
0.82802814
0.74812937
""
""
""
""
0.91619843
0.76949573
""
""
""
""
0.8463245
""
""
""
0.71703768
""
""
0.67364395
""
""
""
""
""
""
""
0.88183862
""
0.92475432
""
""
""
0.84033608
""
""
0.74247897
""
0.73011672
1.0021185
""
0.69880503
""
""
""
0.92854238
""
""
""
""
""
""
""
0.87900758
""
0.84613168
""
""
0.81329495
""
""
""
""
""
0.87627602
""
""
""
""
""
""
0.73133093
""
""
""
0.88339269
""
""
""
""
""
""
0.93126291
""
""
""
""
""
0.65924996
""
""
""
""
""
""
""
0.7962994
""
""
""
""
""
""
0.78576404
""
0.88812113
""
0.89706701
0.88821173
""
0.8586387
0.781115
0.82797331
""
""
""
""
""
""
0.78141147
""
""
""
""
""
0.88465786
""
""
0.80042201
""
0.74859965
0.82388622
""
""
0.89573175
""
""
0.69632077
0.74582869
0.69180793
0.94232005
""
0.79306203
""
""
0.99382931
0.83955479
0.91689032
""
""
0.82793367
0.81852311
0.83116239
0.87752789
0.7924763
0.81235993
""
0.90684885
""
0.96610039
0.91860604
0.83399969
0.85347563
""
""
""
""
0.81244487
0.88346857
0.81828034
""
0.90525091
0.87526911
0.87780863
0.80634856
0.97672367
0.9042865
""
0.82437909
0.90613526
""
0.96366543
0.81666219
0.86863172
0.78041297
0.71042287
0.7363134
""
0.74566269
0.75118262
0.73797762
0.60645753
0.72453249
""
0.80210012
0.71633744
""
0.71873462
0.67364705
0.79015595
0.85255516
""
""
0.83901036
0.81035221
0.76604247
0.67308801
0.73850703
0.76375824
0.7843619
""
0.77105618
0.75012028
0.72494614
0.64043862
0.75899976
""
0.74698448
0.76948369
0.71198821
0.77791798
""
""
0.76119661
""
""
""
""
0.80078882
0.83182842
""
0.72930664
0.78583175
0.73273289
0.85638136
0.95130712
0.72507101
0.84667349
""
0.68806267
""
0.92149556
""
0.6084004
0.79236454
0.72908252
0.93107724
""
0.80980533
0.94586438
0.85934836
""
0.78190255
0.70044398
0.74876475
0.87963831
""
0.70055556
0.78625792
0.72445995
""
0.71032691
""
""
0.76875776
""
0.71611702
0.70231831
""
0.83847207
0.75052327
0.85549986
0.81094205
0.94381326
0.7021175
""
0.72473824
""
0.77477044
0.76185143
""
0.79785651
0.63264275
0.72369373
""
0.9877494
""
0.92786199
""
""
0.77105814
""
""
0.71129125
0.77607214
0.86093056
0.86036521
""
0.8701309
0.88420987
0.87034583
0.6788258
0.69924957
0.89712727
""
0.74618942
0.78824347
0.76022041
0.88057578
""
0.75120741
""
0.78723657
0.65023249
0.85000062
""
0.90585011
0.86991936
""
""
""
0.86135978
0.74259585
""
""
""
""
""
0.63504136
""
0.68415505
""
""
0.93146926
0.83558452
""
0.76162267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80587542
0.88839757
0.79082859
""
""
""
""
0.71714169
0.90445501
""
""
""
0.90906489
""
0.67438382
""
""
""
0.68834603
""
""
0.84391278
0.73730278
0.84335363
""
0.82661939
""
""
""
""
""
""
""
""
0.72744757
""
""
0.76330703
0.74167699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81871325
0.76662314
""
""
""
""
0.88473219
0.83938032
0.66776234
""
""
""
""
0.80076456
""
""
""
""
""
""
""
0.79754537
""
""
0.68972701
0.85369402
""
0.94728422
0.8149966
""
""
""
""
""
""
""
""
""
0.94093561
""
0.93670392
""
""
""
0.72177571
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6366905
0.92432058
""
""
""
""
""
""
""
""
""
""
0.92636091
""
""
""
""
0.70882642
0.74089056
0.9019472
""
0.83760327
0.8935774
0.8535108
""
""
0.82352656
""
""
0.91336197
""
0.74213958
""
0.84248245
""
""
""
""
""
""
""
""
""
0.81378937
""
""
0.83516979
""
""
0.80259079
""
""
""
1.01668
""
0.74189466
0.88097507
0.80975449
0.91258246
""
0.913369
0.81962597
0.83171892
""
0.83910525
""
""
1.0751172
""
""
""
0.80740452
""
""
""
""
""
""
""
""
0.86950666
""
""
""
""
""
""
0.82580328
0.90240937
""
0.74486202
""
0.9462108
""
""
0.87733263
""
""
""
0.76012594
""
""
0.92425096
0.70643222
0.90869647
""
""
""
""
""
""
1.0026157
""
0.89233822
0.85173559
""
""
""
""
0.96166617
""
""
0.68824929
""
""
""
""
""
""
0.81817353
""
""
""
""
""
""
""
0.87506592
0.93486065
""
""
""
""
0.87961364
""
""
0.81197888
0.7638945
""
""
""
""
""
""
0.84842497
""
""
""
""
""
""
""
""
0.90121698
""
0.95023376
""
""
""
0.87550354
""
""
""
""
""
""
""
""
0.80374384
""
""
""
""
""
""
""
""
""
0.90679276
""
""
0.77360606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94262165
0.72782075
""
""
""
""
""
""
""
""
""
""
""
0.91135854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72437948
0.76697481
""
""
""
0.85217315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81994051
""
0.88910872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89867193
0.74239784
0.75399154
0.89062697
""
""
""
""
""
0.85342968
""
0.8514365
""
""
0.778889
""
0.78437483
0.75680554
""
0.77505666
0.91542774
0.74084312
0.78694832
0.76888806
0.77622211
0.85931218
0.80505705
0.66446561
0.80529213
0.72370696
0.74055737
0.76164311
0.7101962
0.70709026
0.73350227
0.7752198
0.81976295
0.69762236
0.7867319
0.74703836
0.74027306
0.77533388
0.79923368
0.67352408
0.74625945
0.78736985
0.76731765
0.67603654
0.75435364
""
0.84113967
0.91123086
""
0.92699385
""
0.79794455
0.87818098
""
""
""
""
0.84587532
""
0.72882831
""
0.67378068
""
0.90740591
""
""
""
0.77630037
0.80705571
""
0.71522737
""
""
""
""
""
0.81739336
0.69104028
""
0.67719764
0.79215014
0.85718966
0.85499269
0.82546026
0.88005608
0.90801108
0.8412627
0.78608221
0.87715662
0.92718238
0.74360746
0.74882531
""
0.66936684
0.81721598
0.80772746
0.75859827
""
1.0046468
0.87395298
0.6664927
""
0.74454081
0.81692725
0.71657163
0.83401978
0.74413449
0.67138594
0.74360663
0.8080166
0.74597818
0.75815839
0.76971829
0.86449039
0.86850941
0.92216933
0.68737113
0.76783311
0.77287757
0.77530533
0.74300516
0.88603401
0.79280365
0.74885494
0.80297554
""
0.95779866
0.81345397
0.76080716
0.74994588
0.88190949
0.79958951
0.75886744
0.80085874
0.97563171
0.83983052
0.70326269
0.69089067
""
0.76072323
0.89601552
""
""
""
""
0.66491896
""
""
0.89247537
0.78029984
0.79137826
0.76013905
0.82081968
""
0.94654518
""
0.81162596
0.81540698
""
""
""
0.82090867
0.73047054
0.90051317
0.88458252
""
""
0.88108087
""
""
0.74325579
0.83684593
0.76586425
0.85300273
0.81290984
""
""
0.75786734
""
0.76609117
0.70591849
0.81591153
""
0.7914812
""
0.87052965
""
0.82890809
""
0.83197242
""
0.88519561
0.6054613
0.83416015
""
""
""
""
0.75785214
""
""
0.85029119
0.78494978
0.82322371
""
0.88177121
0.70908546
""
0.80817759
0.84808201
""
0.65695393
0.76990867
""
0.8453353
0.78971517
0.83112335
0.90218669
0.77470207
0.7619307
0.83983552
0.73443538
0.79158974
""
0.89275295
""
""
""
0.7913931
0.81910056
0.7513274
""
""
""
0.89454609
0.81939483
0.72609729
""
""
""
""
""
""
""
""
""
0.78645414
0.78812981
""
""
""
""
""
""
""
""
0.81201929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77976912
""
""
""
""
0.94498062
""
""
""
""
""
0.91426277
""
0.8551318
0.82248861
0.79677331
0.83956242
0.90373307
0.73640656
""
0.68474138
0.9376561
0.79764831
""
0.6773662
0.82265693
0.82126051
0.87404805
0.88685787
0.85870606
0.82434303
0.73787165
0.92719525
0.83359075
0.66758919
0.7912389
0.82339239
0.71665221
0.74503875
0.86409312
0.85144114
0.87330234
0.768332
0.84236401
0.71315265
0.88470918
""
""
""
0.82904851
1.0088837
""
0.76893294
0.80948162
0.84673834
0.82869077
0.78426129
0.84846526
0.79048246
0.83605897
0.79770201
0.76242471
0.83678681
0.79677963
0.8950662
0.71794909
""
0.89663529
0.80007768
""
0.73168314
""
""
0.82681203
""
0.8846823
""
0.96702105
0.82309055
""
0.84286833
0.93725216
""
0.7833187
0.79415292
0.81265497
0.81672627
0.81341285
0.86891717
0.76599902
0.7545166
0.80269843
0.92302674
0.82781285
""
""
0.75101125
0.90411621
0.84321558
""
0.84468102
""
0.86350107
""
0.8926357
""
0.93501842
1.0404977
0.89347541
0.90002918
0.82074791
0.88592488
0.86447811
0.88532162
""
0.81297982
0.9099713
0.90566832
""
0.88957042
0.86547321
0.80640543
0.97150517
""
""
0.88313854
0.93093687
0.91127479
""
""
""
""
0.81464076
0.9997074
0.88913596
""
0.93416929
0.86133724
0.85436994
""
0.80383748
0.88503492
0.92680728
0.76871645
""
0.84278351
0.91365051
0.88172865
""
0.93916517
0.88177371
0.87218904
0.85266072
0.97644025
0.96749115
0.88907838
0.77260387
0.85386121
0.84717488
0.85697001
0.88380188
0.90002328
0.84521437
0.89784479
0.85245341
0.93962878
""
0.8724401
0.86808282
0.91067588
0.87067246
0.84038258
""
0.76960647
0.86506349
0.85096735
""
""
0.65280777
0.94051868
0.81264216
0.79799777
0.82859504
0.7914598
0.83559579
0.8853718
0.78797191
0.81189352
0.86578149
""
""
""
0.73469561
0.83701986
0.92888492
0.85534459
0.87181211
""
0.81642073
0.87200099
0.8905533
0.81184828
0.79168683
""
0.74875927
0.82110643
""
0.79387486
0.83942294
0.78477401
""
0.91120178
0.76907235
""
0.84139168
0.86538601
0.73835379
""
0.80362755
0.8566075
0.74975187
0.73136127
0.89446992
0.7796247
0.77349871
0.84798002
""
0.84703296
0.8333478
0.70430106
""
0.92613399
""
0.71201664
0.81191421
0.77120447
0.69940931
0.7587449
""
0.79760253
0.94182855
""
0.75811374
""
""
0.91301614
0.91007096
""
""
0.85571599
0.76223332
0.87162471
0.75463808
0.79186922
0.79125732
0.81574482
0.86287123
0.82446826
""
0.81110191
0.69697976
""
0.77788621
0.87446123
0.9511925
0.67246157
0.78730178
""
0.77445859
""
0.89713436
""
""
""
0.72447568
0.87794662
0.81737554
0.80922264
""
0.83482844
""
0.77424401
0.70912468
0.70444119
0.75525761
0.77945983
0.76629275
""
0.74697077
""
0.75058782
""
""
0.88354111
0.83112186
""
0.80910033
0.83043736
0.76077509
0.90000921
""
0.92480564
0.81045824
""
0.78440189
""
""
0.82470232
0.75107586
0.77142704
0.68502134
""
0.75452513
""
0.81953788
0.70187551
0.87338996
""
0.80306232
""
""
0.78433484
""
0.70680934
0.69650543
0.86091578
0.79325736
""
0.79725987
0.93875206
""
0.79350328
0.8188706
""
""
""
""
""
0.85870302
""
""
""
""
""
""
""
0.96909606
""
""
""
""
""
0.78224194
""
""
""
""
""
""
""
""
""
""
""
0.73195225
""
""
""
""
""
""
""
0.78231943
""
""
""
""
""
0.8845917
""
""
0.70300364
""
""
0.83535731
""
""
0.92206126
""
""
""
""
""
""
""
""
""
0.63998497
""
0.842951
""
""
""
0.82275903
0.80085915
1.0367436
""
""
0.9637534
0.89620495
""
""
""
0.98368603
0.83440858
""
0.89918697
0.78653276
""
""
0.74267709
""
0.72311991
""
0.87170213
0.94613755
0.84613502
""
0.94203985
""
0.87951779
0.76265228
""
""
""
0.85890996
""
""
0.83567637
""
""
""
""
0.83594167
""
0.80167097
""
""
""
""
0.96834493
0.82890928
0.80576384
""
""
0.76449227
""
""
0.85138661
""
0.91242808
0.89064974
""
""
0.88895231
""
""
""
""
0.83544004
""
0.83232528
0.84084338
0.77654076
""
""
0.8320663
0.73575848
""
""
0.82224911
0.78822535
0.85619903
""
""
""
""
0.97863239
0.7824437
""
""
""
0.85931468
0.83121854
""
""
0.84670746
""
""
""
""
""
""
""
0.67957717
""
0.94704384
0.88567901
0.83360094
""
""
""
0.8310712
0.77787322
0.77658564
""
""
""
""
""
""
""
""
""
0.86642253
""
""
""
""
""
0.76780194
""
""
""
""
""
0.78077751
""
""
