kir_24_black_pooled_p10
0.34995988
0.34824288
0.35780784
0.40824866
0.24402636
0.40091819
0.4033902
0.3536649
0.38593516
0.46415976
0.36567014
0.34901115
0.41634354
0.40438655
0.42680132
0.33676422
0.30827171
0.38061571
0.37437877
0.36774915
0.39314848
0.3193365
0.34597716
0.35543758
0.3141543
0.39924434
0.36958337
0.35130176
0.3856118
0.38967681
0.32911775
0.38324323
0.36453196
0.34352338
0.34392044
0.29065034
0.37000909
0.36030918
0.34431627
0.37004974
0.38007116
0.36413458
0.38573828
0.34980315
0.35529098
0.37190744
0.37987882
0.38661399
0.35995343
0.39118698
0.36004937
0.37104079
0.35255232
0.39540058
0.33608842
0.38107705
0.36337551
0.31277013
0.40126979
0.37304136
0.39104882
0.36961064
0.37331319
0.30767024
0.41682598
0.35974222
""
""
""
0.43435949
""
""
""
""
0.37055111
""
""
0.41799065
""
""
""
""
""
0.35500827
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42185527
0.42763796
""
0.31462279
""
""
0.42886388
0.40305015
0.31715965
0.38980386
0.38568917
""
0.550807
0.43967119
0.37638113
0.3276906
""
0.44582996
""
0.39063305
0.30121404
""
0.35350904
0.35340536
""
""
0.35029903
0.31605396
0.42166129
0.32165945
0.3637493
0.33695599
0.35202032
0.37153706
0.35532743
0.34749591
0.35375398
""
""
0.38179928
0.28883711
""
0.36929873
0.38047665
0.36484498
0.35351875
""
0.32443455
0.34705272
0.30370998
0.28220838
""
0.36715078
0.38944545
0.38618806
""
0.30190629
""
""
0.3408471
0.33691281
0.37178716
""
0.3728137
""
0.35968372
""
0.32088697
""
0.29842398
""
0.34173605
0.34264374
0.34969383
""
0.31376907
0.35426399
""
""
0.36505759
0.34765854
""
""
0.35957974
""
0.35275385
0.32566613
0.36240011
""
0.37440708
""
""
0.34896749
""
""
0.38169602
""
0.25724462
0.33447286
""
0.32361487
0.35732639
""
0.37556836
0.3244594
0.46419147
""
0.38522455
0.37402868
0.3413451
""
0.39298981
0.38107854
""
""
0.3914381
0.41554046
0.28589734
0.44339669
0.40649036
""
0.4086946
0.39420137
0.21198532
0.39527956
0.41284311
0.37279722
0.3547214
0.42597297
0.37458393
0.40545768
0.42500532
0.49392676
0.37058702
""
0.58078098
0.38791415
0.47100729
0.36405474
0.43051147
0.19940001
""
0.36948162
""
0.40844575
0.36426041
0.39389157
0.37833169
""
0.41624931
""
""
""
0.45561552
0.4851619
""
""
""
""
""
""
""
""
0.37815619
""
0.34166461
""
""
0.37177661
0.28068757
""
""
""
""
""
""
""
0.44943866
""
""
""
""
0.39079615
""
""
""
0.52839994
""
""
""
""
""
""
""
""
""
""
""
0.36223632
""
""
""
""
""
""
""
""
""
""
0.37252018
""
0.41225719
0.40251511
0.3792682
0.41281059
0.38449374
0.39257455
0.402318
0.43508098
0.39322698
0.36887226
0.38525432
0.38984668
0.38627896
0.39907888
0.38066384
0.31137377
0.37033072
0.42041597
0.33719164
0.47502807
0.34837517
0.44497535
0.44222596
0.37386715
0.32059118
0.37023139
0.37903601
0.36333004
0.43006575
0.24750867
0.36388573
0.36676982
0.48309505
0.30741221
0.38916665
0.37045357
0.38801563
0.35791647
0.35494184
0.38168025
0.38104838
0.35604405
0.41623196
0.35723549
""
0.34546432
0.37655142
0.36638162
0.33096737
0.48052752
0.41459191
0.34270462
0.3699334
0.34103099
0.41208303
0.46145496
0.36195526
0.35605934
0.30732152
0.38879526
0.37941048
0.41639897
0.3549386
0.35543972
0.3733989
0.40599653
0.38483408
0.39040896
0.33829856
0.3666591
0.38095853
0.36496562
0.36569425
0.35073259
0.45729911
0.36134171
0.37288994
0.37213248
0.41283739
0.37760365
0.39403531
0.27245367
0.36607173
0.37201938
0.38348949
0.31910232
0.35889193
0.37116709
0.33726957
0.34317255
0.37403518
0.2599355
0.35849747
0.35975486
0.32882908
0.36681494
0.40561146
0.3775562
0.36990997
0.32844341
0.37811264
0.5315181
0.348158
0.36094588
0.37624982
0.40490094
0.3248587
0.34493724
0.34634924
0.38012713
0.28397444
0.38694
0.36188641
0.35103264
0.37670749
0.29618198
0.38347253
0.41647208
0.32643369
""
""
0.35528773
0.37142769
0.3649472
0.37662065
0.32837358
0.35186279
0.30596817
""
0.3910614
0.39593661
0.33196232
0.37615916
""
0.37903035
0.35428914
0.48595098
0.38139558
0.35632765
""
0.28075138
0.35967851
0.3465234
0.3544521
0.36624795
0.40337947
0.53031164
0.37559992
0.4049269
0.37629879
0.40452406
0.33377278
0.44233063
0.37042454
0.35981652
0.33233857
0.36927125
0.3403767
0.38929209
0.37465942
0.38021615
0.32862842
0.39130509
0.36319306
0.26772109
0.3642489
0.42337102
0.38850519
0.3474741
0.37630111
0.35910386
""
0.33992952
0.41165045
0.3530286
0.32924893
0.33349159
0.38120389
0.37907696
0.35869953
0.3898994
0.32504231
0.40757424
""
0.35239413
0.3470507
0.36783212
0.39130723
0.35720083
0.36510435
""
0.2562066
0.36443967
0.31932452
0.36119515
0.41285864
0.31914794
""
0.33208212
0.34687108
0.38153121
0.53695911
0.35309651
0.4179208
0.36432153
0.32183471
0.40387702
0.33061242
0.3716068
0.34058022
0.36365822
0.34650713
0.40060756
0.35415974
0.3627516
0.31737119
0.34364054
""
0.37412968
0.3541649
0.34154698
0.40486264
""
0.32776219
0.40517864
0.34876308
0.3600589
0.38628271
0.37889498
0.36354986
0.4224529
0.32672614
0.221706
0.34741431
0.36849815
0.32401627
0.41478986
0.36891767
0.56882054
0.40412036
""
0.40413824
0.41692349
""
0.17058867
""
""
""
""
""
""
0.36651587
""
""
""
0.21896067
""
""
""
""
""
0.44128925
""
""
""
""
""
""
""
0.47201744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32405314
0.3097409
0.22926325
0.37070173
""
""
""
""
""
0.32634246
""
""
""
0.31856149
0.34992766
0.34480917
""
""
0.33781481
""
""
0.38321567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30243292
""
0.30479258
""
0.2823135
""
""
""
0.36820957
0.33698407
0.29296842
0.34226194
