coll_hisp_male_p1
0.22317626
""
""
0.14663133
0.05283146
""
-0.021076761
""
""
0.082316428
0.14618705
0.13216238
""
""
0.10175607
""
""
0.27041405
""
""
0.17490864
0.0042045848
0.29258773
""
0.028413519
""
0.037520658
0.051766276
0.13988055
""
""
""
0.20285119
0.050173324
""
0.068921037
""
""
""
""
-0.071844175
""
""
""
""
""
0.15323946
0.036336575
0.069445156
""
0.14796977
-0.028535515
0.080867998
""
""
-0.0067234365
""
""
""
""
""
0.097794876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041820273
""
""
""
-0.014394494
0.054801784
""
""
0.023625588
0.062038988
-0.0015768395
""
""
""
0.39323789
""
""
""
-0.046332721
0.069999523
0.074779026
0.027045619
0.16832188
0.094256029
0.081289314
0.17677145
0.086830981
0.13066112
0.039809067
""
-0.018728629
0.37321815
0.072509907
-0.0088738669
""
0.086496256
0.17129239
0.084006019
""
""
""
0.0060953503
""
""
0.057706606
""
0.1208116
0.075429127
""
""
""
0.12217833
""
0.089354329
""
0.041982993
""
0.0069401087
0.2849656
""
""
0.11965951
0.29937884
""
""
""
""
0.052767988
""
""
""
""
-0.036406033
""
""
0.17229041
0.095184296
""
0.29064056
""
""
""
""
0.10148929
0.1482707
""
0.14088435
""
""
""
0.0043689865
0.10308193
0.036105677
-0.068649232
0.059397943
""
""
0.085163064
-0.019809213
""
""
""
""
0.18744235
""
""
0.11735815
""
""
0.10137149
""
""
0.21773675
0.097225256
""
""
""
0.049729161
0.0028363252
0.054985635
0.043320045
-0.015643895
-0.024308326
0.14714111
0.052679975
0.20097315
0.025141519
0.05862781
""
""
0.07791876
0.095090978
0.059146654
""
""
0.10509403
0.12707451
0.025726773
0.14557752
""
""
""
""
""
""
0.061236475
0.13633986
""
0.050531961
0.2817156
0.098676085
0.045021091
0.15709929
""
""
""
""
""
""
""
""
""
-0.0066638342
""
0.1138967
""
""
0.09450987
0.21553017
""
0.062085941
0.039012287
0.19124027
""
""
0.064284384
""
-0.022337489
0.11108822
""
0.039409518
""
0.069819205
0.010695624
0.020942476
0.073783375
0.14034496
0.11962577
0.13099459
0.074465759
0.032755822
0.02375189
""
""
0.14572012
""
""
0.15298393
0.063813299
""
""
0.062821083
""
""
0.11962322
0.069262438
""
0.04734752
0.066746518
""
""
""
""
""
""
""
0.076750576
""
0.0012506748
""
-0.091476001
0.11763069
""
""
-0.13675037
-0.014030713
""
""
0.031526908
-0.10703353
""
0.21674776
0.19530578
""
-0.048068568
-0.079152964
-0.00040036248
""
-0.036374439
0.21108037
""
""
0.011874373
""
""
""
0.17555097
0.23096557
""
""
0.16321376
""
0.081302196
-0.034940068
0.042782482
0.089682512
0.086971276
0.036698587
0.53711188
""
0.12480609
""
0.21372795
0.18295451
0.18390115
""
""
""
""
""
""
""
""
""
""
""
0.17819706
""
""
""
-0.14994352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19029306
""
""
""
""
""
""
""
""
""
0.0074762604
0.0032642845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045110282
""
""
0.037968785
""
""
""
""
0.16984932
""
""
""
-0.03530173
""
""
""
""
0.074444562
0.028713796
""
""
-0.015770284
0.020334685
""
""
-0.025216192
0.028519988
""
0.039349746
""
""
0.062694922
-0.041064054
""
""
""
""
""
0.05938267
""
""
-0.0072036874
0.19442977
""
""
""
""
""
""
""
""
""
-0.00229793
""
0.12985884
""
""
0.02730445
0.039902087
""
""
0.0048066913
-0.028493905
""
""
""
""
""
""
""
""
""
""
0.016261702
0.063321427
-0.0062179761
-0.19441079
0.27365035
""
0.14233935
-0.01513778
-0.076307185
0.035378635
-0.028758492
-0.0089148255
""
""
0.27584976
""
0.16472095
0.074051917
0.07177227
""
0.26096395
0.10483227
-0.0067357305
0.037450217
""
0.010817539
""
""
0.16047262
0.1290165
0.18637896
""
0.053434759
""
0.02081327
""
0.065626353
0.029117739
0.015978947
0.077100784
-0.00066290051
0.079608247
""
""
""
0.030490635
-0.022796273
-0.054691654
""
0.074653797
0.11588784
-0.0070555629
0.12505063
0.0013006353
-0.024153898
0.058694337
0.015477369
0.07363373
0.044177283
-0.0014231913
-0.026880059
""
0.0064032236
0.060044423
-0.001137013
0.040351484
0.090893015
-0.051781587
0.10221788
0.091388464
0.044324461
0.072327569
0.038160235
0.039627921
0.034928739
-0.039161071
0.20052341
-0.019171266
0.068293989
""
0.030485535
0.088913657
0.052228965
0.043814968
-0.10916817
-0.034361687
0.012726854
""
0.0045579923
0.085406385
""
""
-0.043321732
0.020870846
0.032467186
0.012596474
-0.035669595
0.10129017
0.0058146012
0.021156445
0.067550234
0.0053435252
0.010615134
-0.024039343
0.049587123
-0.089166418
""
-0.10087033
""
0.0089322003
0.021929972
""
0.1645105
0.058367431
0.099580728
""
0.0191769
""
""
""
""
""
""
""
""
""
""
""
""
-0.045254141
""
""
""
""
""
""
""
""
""
""
""
-0.094148457
""
""
""
""
""
""
""
""
""
""
""
-0.056314446
""
0.075390495
-0.058435977
-0.032962278
0.1233205
0.032462332
0.0039382945
""
-0.0063962974
0.066617578
0.015030326
0.044515599
0.070014693
0.052941449
0.055233285
""
0.084177695
0.10790144
""
-0.019287664
0.069376312
-0.034610916
-0.16403615
-0.014291978
-0.0075316075
""
-0.060966458
0.0567488
""
""
""
0.17200956
0.011770638
0.083546408
0.074092336
""
""
""
""
""
0.21052697
0.17059347
""
""
0.10380543
0.054388836
0.095033489
""
-0.025238873
0.056322578
0.056788504
0.045977984
0.020338845
0.05948231
0.061939549
0.11721883
""
""
0.016321318
0.063763879
0.077733144
0.028421439
""
""
0.092174776
0.086826198
0.033629902
0.078773037
""
""
0.045678172
0.10757732
0.027209084
-0.04689851
0.0029238542
0.038997199
0.28853691
0.065994665
0.10320911
0.0026110429
0.061397295
""
""
0.17501032
""
""
""
0.13182315
""
0.068059534
