kfr_stycz_natam_female_p10
""
0.29338732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60233057
""
0.43858093
""
""
""
""
""
""
""
""
0.49079192
0.25797987
""
""
0.35706204
""
""
""
""
0.43193004
""
""
""
0.31983122
""
""
0.23813412
""
""
""
""
""
""
""
""
""
""
""
""
0.42941219
""
""
""
""
0.26914585
0.21599312
""
""
0.26741788
0.24167289
""
""
0.27412158
0.16487855
0.34062171
0.26632851
0.18436699
""
0.39683133
0.21435474
0.284228
0.2467638
""
0.18239936
0.19369696
""
""
""
""
""
0.2891227
0.30226803
""
0.31496176
0.22483504
0.25731546
""
0.24417192
0.30255643
0.27371079
0.28442356
0.243349
0.27174795
""
0.3014884
0.18628076
""
""
""
0.34094271
""
""
""
""
""
""
""
""
""
""
""
""
0.2813243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32783142
""
""
0.098529242
""
""
0.28694129
""
""
""
""
""
0.36235979
""
""
""
0.30470031
""
""
0.2681587
""
""
0.41763985
0.28059635
0.28468522
0.29187998
""
0.26324582
0.20275454
0.37585288
0.35386521
0.39135662
""
""
0.35093567
0.38250345
""
""
0.24070975
0.29213589
""
""
0.29743707
""
""
0.39216131
0.38364258
""
0.30865794
0.2712222
""
0.27841431
0.32575223
0.37184131
0.16781068
0.48378983
0.58477604
0.5644052
0.27850175
0.29293481
0.20354646
""
0.3281492
0.29032862
0.37096488
0.32554355
0.21550043
0.23525168
""
0.34636208
""
0.41106829
0.390046
0.31052148
0.29468587
""
0.38253677
""
""
""
0.38638017
""
""
""
""
""
""
""
""
""
0.2527259
""
0.52012056
""
""
0.32325768
""
""
""
""
""
""
""
""
0.32141253
""
""
""
0.42259762
0.31460729
""
""
""
0.2673932
""
""
0.30157366
""
""
""
""
""
""
""
""
0.31905517
""
""
""
""
""
""
""
""
""
""
0.30024436
""
""
0.37235993
""
""
0.31846181
0.41141257
""
""
0.43496665
0.31125203
0.35982338
0.42328823
""
""
0.39189163
""
0.26747584
0.46779421
""
""
""
0.44317648
""
""
""
""
0.30005389
0.35781279
""
""
""
""
""
""
""
""
""
""
""
0.35468099
""
""
""
""
""
""
0.36582619
""
""
""
""
0.34193674
""
""
0.34073466
""
""
0.3446317
""
0.2847608
""
0.378941
0.22600113
0.27109477
0.29426432
""
""
0.68759018
0.30781189
0.46355036
0.42412481
""
""
""
""
0.26900914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42256692
""
""
""
""
""
""
""
""
""
""
0.25839773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27610791
""
""
""
""
""
""
0.12611301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26963681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61348289
""
""
0.28240553
""
0.3390815
""
""
0.29686147
""
""
""
""
""
""
""
0.27833796
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2196368
""
""
""
""
""
""
0.2460153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40289178
""
""
""
""
""
0.41467035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21344802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40994635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21436951
""
""
""
""
0.31153867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.207932
""
""
""
0.26168287
""
""
""
""
""
""
""
""
""
""
""
""
