marr_32_asian_female_p25_se
""
0.14978094
""
""
""
""
""
0.11000007
""
""
""
""
""
""
""
0.18352398
""
""
""
""
""
""
0.10734408
""
""
""
""
0.17174429
""
""
""
""
""
""
0.11447915
""
0.055223718
""
""
""
0.096205346
0.31209233
""
""
0.065966822
""
""
""
0.04041668
""
0.074544996
0.16399913
""
""
""
""
""
""
0.11064196
""
0.18806818
""
0.1422108
""
""
""
""
""
""
0.031312294
""
""
""
""
0.087690897
""
""
0.13750771
""
0.20175621
0.072549708
""
""
0.18712214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086265177
0.11017065
0.16397105
""
""
""
0.017726654
0.11051976
""
0.034903981
0.087921105
""
0.11740875
0.085191257
""
""
""
0.086866386
""
""
""
""
""
""
""
""
""
""
""
""
0.11028162
""
""
""
""
""
0.19483386
""
""
0.11180374
""
""
""
""
""
""
""
""
0.16419099
""
""
""
""
""
""
""
0.13573465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12830247
""
0.055703089
""
""
0.12635781
""
""
0.044434123
""
""
""
""
""
0.069353521
0.15118277
""
""
0.0083497316
""
""
0.046361472
""
""
0.014300538
0.13378625
0.08644931
0.013489409
0.087520137
0.069635823
0.071814656
""
0.021513112
0.051527616
0.1803256
""
0.0039003061
0.085729294
0.044003349
""
0.13958982
0.024746941
""
""
0.027038252
0.06093774
0.20052287
0.0064095338
0.049027599
""
0.014883745
0.010649398
0.12374604
0.013106428
0.0083946967
0.0084849847
0.014150071
0.055943981
0.012892969
0.034880217
0.0074376697
0.053852782
0.054429911
""
0.14008728
0.019651834
0.036690414
0.022662036
0.030913165
0.11202536
""
0.030323537
0.14192002
0.022508387
0.038792033
0.047586389
0.03436875
""
0.027847914
""
""
""
0.057364617
0.098499991
""
""
""
""
""
""
""
""
0.029542066
""
0.068309665
""
""
0.038594306
0.17942539
""
""
""
""
""
""
""
0.036667876
""
""
""
""
0.081676468
""
""
""
0.093951166
""
""
""
""
""
""
""
""
""
""
""
0.12250496
""
""
""
""
""
""
""
""
""
""
0.10623639
""
0.028588604
0.031726252
0.09232831
0.081843339
0.034691986
0.053173117
0.093422629
0.16455352
0.081423335
0.04073941
0.085152157
0.03090903
0.064089552
""
0.058275048
""
0.042697579
0.020317806
""
0.11737988
0.12121327
0.067977853
0.091107681
""
""
""
0.026047807
0.041555922
0.14342411
""
""
""
""
""
""
""
""
0.091289997
0.10029607
0.025711693
""
0.11943387
""
""
""
0.071568884
0.059443265
0.073169887
""
""
""
0.06869749
0.063569315
0.091490887
0.020917144
0.10178731
0.16846795
0.050988834
""
0.019199423
0.050110497
0.029583827
0.046983141
0.025972228
0.047692921
0.14032112
0.11129211
0.070174821
0.09615586
0.061259061
0.039065555
""
""
""
""
0.047813557
""
""
""
""
""
""
""
0.16730697
""
0.10302205
0.11292041
""
""
0.095276289
""
""
""
""
""
""
""
""
0.16167212
""
0.12773079
0.17577691
""
0.05791739
0.17878594
""
0.098263174
0.10031366
""
0.027455665
""
0.031423226
""
""
0.070751823
""
0.12743632
""
""
""
""
""
0.019798411
""
""
0.1365861
0.089808203
""
""
""
""
""
""
""
0.090286359
0.14867686
0.11277951
""
0.028872902
""
""
0.17328364
0.12762949
""
""
0.016313327
0.10799877
0.07094498
""
""
""
""
""
0.078098789
0.083666779
""
0.13092123
""
""
""
""
""
""
""
""
0.20865229
""
0.094814405
""
""
0.093569979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069087155
""
""
""
0.16761732
""
""
""
""
""
""
""
""
""
""
0.067949399
0.10958045
""
""
""
0.14763252
""
""
""
""
""
""
""
""
""
0.16334659
0.14431572
""
""
""
""
""
""
""
""
""
0.13130303
""
""
""
""
""
""
""
0.11746634
""
""
""
""
0.035515044
0.0089288689
0.047101822
0.028106658
0.056584176
""
0.15350023
""
""
""
""
""
""
0.15297069
""
""
""
0.11978258
""
""
""
""
""
0.17896746
""
""
""
""
""
""
""
0.22180441
0.1705054
""
""
""
""
""
""
""
""
""
""
""
""
0.11989046
""
""
0.20283635
""
""
""
""
""
""
""
""
0.061791021
""
""
""
""
0.21887885
0.0088563301
""
""
0.12893708
""
""
0.015932575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15831307
""
""
""
""
""
0.042456765
0.24273852
0.13103634
""
0.029935231
0.1727688
""
""
""
""
""
0.075389899
0.15499412
0.21037713
""
0.10323833
0.22643198
""
""
""
""
""
""
""
""
""
""
0.092530623
""
""
""
""
""
""
""
""
0.094867438
0.0722422
""
0.086024277
""
""
""
""
0.15838301
0.11068217
""
0.15939215
""
""
""
""
""
0.15943834
0.038530845
0.17867173
0.058832902
""
""
0.064421713
0.14829147
""
""
""
""
""
""
0.16517855
""
""
""
""
""
""
""
0.1804232
""
0.088498406
""
0.15794508
""
""
""
""
0.15466014
""
0.071745813
""
""
0.11326167
""
0.13857535
""
""
""
""
""
""
0.14580922
""
0.161806
""
0.064084388
0.14496462
""
0.16268237
0.037780806
""
""
""
0.13765711
""
""
""
""
""
""
""
""
""
""
