pos_hours_other_male_p10
""
""
""
0.78730971
""
""
0.91071504
""
""
""
""
0.88244045
""
""
""
""
""
""
""
""
""
0.6679948
""
""
0.91431606
""
""
0.76329947
0.68593061
""
""
""
0.94593316
0.92725956
""
0.70099783
""
""
""
""
""
""
""
""
""
""
0.76111007
""
0.71047014
""
""
""
""
""
""
0.63857794
""
""
""
""
""
0.83188897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95501405
""
""
""
""
0.82132876
""
""
0.80402809
0.3612943
""
""
""
""
""
""
""
""
""
0.7773177
0.84890383
0.90655583
0.83212686
0.83431983
""
0.29744989
0.8217352
0.59472299
1.008821
""
""
""
""
0.67869771
""
0.90056074
0.85054314
""
""
""
""
""
""
""
""
""
0.59724051
""
""
""
""
0.66520482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52327216
""
""
0.82792848
0.33558688
""
""
""
""
""
""
""
0.88792717
""
0.82705134
""
""
""
1.2170726
0.68532121
0.42767507
""
0.55766839
""
""
1.0169033
0.88199908
""
""
""
""
0.8061288
""
""
0.84861457
""
""
""
""
""
0.47968012
0.78182417
""
""
""
""
""
0.4648765
""
0.48647055
""
""
""
""
0.72146791
0.84739119
""
""
""
""
0.12056044
""
""
0.72858924
0.56872231
0.41768262
0.74237794
""
""
""
""
""
""
0.92116213
""
""
""
0.67847484
0.47167221
0.56601596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78709459
""
""
0.85211086
0.98219275
""
""
""
""
""
0.7050342
""
0.81978142
""
0.5919838
0.95279843
0.90488631
0.62497658
0.83653504
0.889256
0.87769759
0.83955926
0.83447123
0.7299071
""
""
""
""
""
0.97271264
""
""
""
0.68343991
""
""
0.78345358
0.82999545
""
0.72681785
0.68999934
""
""
""
""
""
""
""
""
""
""
""
""
0.80323023
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49383113
""
""
""
""
""
""
0.67824727
""
""
""
""
0.94979835
""
""
""
""
0.66223937
0.61615205
0.39382726
""
0.7831161
0.73182833
""
""
0.68602544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99724203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78678161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63974798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93770087
""
""
""
""
""
""
0.81697065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66478658
0.75202948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69672388
0.69179213
0.69458181
""
""
""
""
0.61371303
""
0.74829239
""
""
""
""
""
""
0.82830775
""
0.81495309
""
""
0.78291613
0.9759537
0.90576696
""
0.83620197
0.78240603
""
""
0.85678965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0467044
""
0.99405122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86405081
0.74254143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5144729
0.76009816
0.75307035
""
""
""
""
0.72381741
""
""
0.94482386
""
""
0.83588409
""
""
""
""
""
0.70345432
""
""
""
""
""
""
""
""
""
""
""
""
0.99440569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8144002
0.95798093
0.69555992
""
""
""
""
""
0.71452338
""
0.72593611
""
0.77817899
0.17697282
""
""
""
""
""
0.71007597
""
""
0.61655951
""
""
""
""
""
""
""
0.80363518
0.79707682
""
0.66324419
""
""
""
""
""
""
""
""
""
0.8822214
0.81472307
0.9002474
""
0.49308977
0.74153465
0.77368647
0.80383927
0.89460641
0.78621966
0.7793017
""
""
""
0.77427334
0.59722614
0.74395001
0.76826948
""
""
0.80555058
""
1.0917954
0.75579429
""
""
""
""
0.83924067
""
0.73460025
0.79004019
""
0.82281631
""
0.92434543
0.95637614
""
""
""
""
""
""
""
""
0.77522862
