par_rank_natam_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56275386
""
""
""
""
""
""
""
""
""
""
""
""
0.38360909
""
""
""
""
""
""
""
""
0.47864369
""
""
0.51502776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3716006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52996421
0.59657151
""
0.41457266
0.33142143
""
0.45436516
0.48085147
0.46575353
""
""
""
""
""
""
0.48958105
""
""
""
""
""
0.49511781
""
""
0.39854673
""
0.46863037
0.37198827
""
""
0.53686368
""
""
0.27474734
0.40411499
0.50786501
0.44803664
""
0.37997031
""
""
0.42732769
0.43713167
""
""
""
0.4499568
""
""
0.44289741
0.53279859
0.43790457
""
0.33475912
""
""
0.39315632
""
""
""
""
""
""
0.47413811
0.3912521
0.56272155
""
""
0.39945987
""
""
""
0.43257663
""
""
""
""
0.35039851
0.494095
""
0.53062564
0.53071225
""
""
0.63372552
0.52877444
0.59775323
""
0.6584897
""
0.54361331
0.64664334
""
0.64977288
0.54147345
""
0.44898427
""
""
0.5374403
0.42781064
""
0.3289369
0.41990891
""
0.47264272
""
0.47901514
""
0.46191201
""
0.5813036
""
0.54237461
0.46554825
0.3686133
0.52275556
""
0.46601695
0.53102899
""
0.42551553
0.43286869
0.33266392
0.4261272
0.5028826
0.32497844
0.45949703
""
0.46398351
0.44408077
0.49016064
0.41034386
0.40708554
0.43158057
0.56834388
""
0.42160264
""
0.54770195
0.43992949
0.53230077
""
""
0.43346706
0.52976388
""
0.30038178
""
0.50416964
0.44758224
0.41462061
""
0.61149293
0.51718789
0.50358605
""
0.49260589
""
""
0.58967805
0.48918355
0.56078172
0.63445657
0.47889322
0.44046068
0.60017085
0.36535746
0.45389554
""
""
0.37820536
0.53735507
""
0.5410307
0.32284456
""
0.49582437
0.37056589
0.60770303
0.46720925
""
""
""
""
""
0.59047508
""
""
0.5752275
0.48136082
0.40024254
0.49785748
0.42386726
0.60916412
0.50274146
0.40911815
0.54114813
0.51944292
""
0.29298496
0.48483083
0.32030931
0.31460926
""
""
""
""
0.38536927
0.57702255
0.27865973
0.45602393
0.34228691
0.30912736
0.21384673
""
""
0.41583994
0.57765728
""
""
""
""
""
0.78998429
""
0.37648591
""
0.28235483
0.4825969
0.33189493
""
""
""
""
0.33201909
""
""
""
""
""
""
""
0.34827191
""
""
""
0.27176225
""
""
""
""
""
""
0.5374788
0.41112784
""
0.35326388
""
0.25059813
""
0.41144648
""
0.64252877
""
""
""
0.40220451
0.32930523
0.58495981
0.58830339
""
0.47406313
""
""
""
""
""
""
""
""
0.58320624
""
""
""
0.55452693
0.51085192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49681455
""
""
""
""
""
0.40442705
0.42400259
0.36202309
""
""
""
""
0.4793793
""
""
""
0.26210007
0.27782834
""
""
""
""
0.2965081
""
""
""
""
""
""
""
""
""
0.32494125
0.28569651
""
""
""
0.35062218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24664453
""
""
""
""
""
""
0.29542565
""
""
""
""
0.53204095
0.36901778
""
""
""
""
""
""
""
0.54929477
""
""
0.44432437
""
0.49982724
""
0.60339367
""
""
""
""
""
""
""
""
""
0.60763007
""
""
0.4269748
""
""
""
""
""
""
0.28006953
""
0.46267551
0.42556864
0.48173988
0.44564027
""
""
""
0.42696103
""
""
""
""
0.31008697
""
""
""
""
""
""
""
""
""
""
""
""
0.45938545
""
""
""
""
""
""
0.43535826
0.29876548
""
0.60393584
0.38171992
0.43945959
""
""
""
""
""
""
0.55140406
""
""
""
0.5286184
""
""
""
""
""
""
""
""
""
0.41493157
""
""
""
""
""
0.3700707
""
""
0.40102801
""
0.33096135
0.28142035
""
""
""
0.29301873
""
""
""
""
""
""
""
0.4066219
0.43641511
""
0.26567474
""
""
0.31963375
""
""
0.33548018
0.32704526
""
0.4021669
""
""
""
""
0.3217749
""
""
""
""
0.24628741
""
""
""
0.38554823
""
0.29250121
0.33307102
0.38673574
""
0.31536901
""
""
""
""
""
0.26501271
""
""
0.37344739
""
""
""
""
""
""
0.32056853
""
""
""
""
""
""
""
""
0.33007845
""
""
""
""
""
0.3714281
0.20291254
""
""
""
0.46144107
0.34653831
""
""
""
""
""
""
""
""
""
""
""
0.31733766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33109677
0.33451188
""
""
""
""
0.43288958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54097956
""
0.227979
""
0.33710858
""
""
""
""
""
0.31443557
""
""
""
""
""
""
0.41499957
0.50223422
0.46717948
0.42119491
""
""
0.38486981
0.41268164
""
0.42222595
0.38352031
0.36741874
""
""
0.41945872
0.41248712
0.39707339
""
""
""
""
0.40952274
0.58023608
0.48369986
0.53699875
""
""
0.46758381
0.56993091
0.53607875
0.39436412
""
0.50562888
0.34088796
0.47158119
0.33374679
""
0.60929775
0.53743178
0.48398706
0.70004416
0.5369029
0.384563
""
0.66025782
""
0.49193966
""
0.38924986
""
0.30103987
0.32363346
""
0.36417437
""
0.41605136
0.45706734
""
""
""
""
0.49826065
""
""
""
0.35122049
""
0.27731133
""
0.31780615
""
0.32580286
0.33021677
0.28652811
0.38362506
""
0.21655893
0.22335751
""
""
0.42573282
0.43971053
""
0.31888691
0.49879473
0.3519471
0.42956117
0.38293681
0.59293014
""
0.41944501
""
""
""
0.54849035
0.4415358
""
0.42316169
""
0.39463392
""
""
""
0.42613319
0.3180756
""
""
0.42784327
0.5471065
""
0.57354164
0.31512532
0.49257806
0.56303978
0.42421943
""
0.53986192
""
0.44142523
""
""
0.37743741
0.56190789
0.53098726
0.48409572
0.46846387
0.5737865
0.34334245
""
""
""
""
0.4818733
""
""
""
0.49016136
""
""
0.47322407
0.54479373
""
""
0.40759161
""
""
""
""
""
""
""
0.3669318
0.42797071
0.45784852
0.36581022
0.38234249
""
""
0.38827953
""
0.46691185
""
""
""
""
0.36746114
0.45872113
0.51353496
0.42273238
""
""
0.44990814
""
""
0.44212031
""
0.50445557
0.42643636
0.46538579
""
0.33414707
""
""
0.42611805
0.34942269
0.40256682
""
""
""
0.33110869
""
""
0.33227602
0.37620068
""
0.40140277
""
0.48347601
""
""
""
""
0.48393646
""
""
0.49816495
0.40883124
0.36957729
""
0.42955187
0.5856927
""
""
""
""
""
0.46467435
""
0.43046072
0.33603784
0.35024643
0.46090144
0.38941965
""
0.41467819
0.36819574
""
""
""
0.32786575
""
""
0.47450668
""
0.55013531
0.34592235
""
""
0.50116903
""
""
""
""
""
""
0.28385031
""
""
""
""
0.32558802
0.30396929
""
""
""
0.41461915
""
""
""
""
0.30358502
""
""
""
""
""
""
""
""
0.37447271
0.34400117
""
0.35356385
0.36052704
""
""
""
""
0.22515145
""
""
0.40512756
0.33818215
""
""
0.29130107
""
0.46821216
""
0.37686044
""
""
""
0.29445645
""
0.30350733
""
""
""
""
""
""
""
""
0.47732821
""
""
0.45543557
0.52311426
""
""
""
""
0.42688727
""
""
0.57515699
0.47318372
0.58369887
""
0.43984833
""
""
""
0.49258199
""
0.4422448
""
""
""
""
""
""
""
""
""
""
""
0.46309221
""
0.47597051
""
0.46602669
0.44588435
""
0.43658039
""
0.60860854
""
""
0.53046787
""
0.43511009
""
""
""
""
""
""
""
""
""
0.50100011
""
""
0.37627921
0.58510619
""
0.38890511
""
""
0.40124041
0.44462582
0.41444409
""
""
""
""
0.57425785
""
""
""
0.51922476
""
0.32880732
""
0.34457064
""
0.35343763
0.2530143
0.35230103
0.27749062
0.49309784
0.40966448
0.38136545
0.32313436
""
0.51206416
0.36597377
0.34585524
0.45747101
0.38169527
0.40318221
0.35611975
0.34714541
""
""
0.41697851
0.35328808
0.45156595
""
""
""
""
0.38062397
0.29477313
0.46681508
0.30322343
0.37337694
0.36198452
0.3310445
0.27857471
0.37049782
0.38771835
0.40592143
0.49221537
0.47534037
0.48305002
0.31296596
0.3150284
0.25382769
0.40317228
0.39331037
0.37118682
0.44845235
0.37990215
0.39863685
0.30566558
0.4318794
0.36018667
0.41245997
0.40388957
0.36722961
0.38766739
0.37338695
0.38751188
0.35540846
0.3049894
""
0.5032804
0.29736567
0.35678467
0.44716644
""
0.34167132
0.46855977
0.46617284
0.46144938
0.3478525
""
0.43265542
""
0.56639743
0.55748022
0.47545871
0.52854574
0.39754683
0.33366829
0.43409768
0.43480131
0.44195622
""
""
""
""
0.38726357
0.39226583
0.37336701
0.34250796
0.40850359
0.44190726
0.36377218
0.4482502
0.30190912
0.43674958
""
0.42269957
0.48823228
""
0.36385688
0.4050917
0.43128866
""
0.40137607
0.56932628
""
0.47263813
""
0.46873897
""
0.45118195
""
0.55784154
""
""
0.57606012
0.38639486
""
""
""
""
0.5873279
""
""
""
""
""
0.56831115
0.43097511
0.54121959
""
0.38999039
""
""
""
""
""
""
""
""
""
""
0.56867158
""
0.4083797
0.47065768
0.45838371
""
""
""
""
""
0.6143676
""
0.53883052
""
""
0.36792138
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49207065
""
0.53432298
""
0.45683345
0.4359405
0.37965333
0.43562421
""
0.45185569
""
0.4627665
""
""
""
0.4057577
""
0.39891541
""
""
""
""
0.29800835
0.48997897
0.29470211
0.43469876
""
""
0.40778831
""
0.52223021
""
""
0.32920358
""
0.3621327
""
""
""
0.44114992
""
""
0.32622042
""
""
0.45649534
0.43754101
0.42164248
""
0.4693996
0.39118847
""
""
0.45954075
""
0.17507304
0.22591725
""
0.37483203
0.51911366
0.41308072
0.31136686
""
""
0.30271608
""
0.36806047
0.28114849
0.20474026
""
0.2045033
0.22216052
""
0.33624524
""
""
0.40247828
""
""
""
""
""
""
""
""
0.33333775
""
""
0.2185616
""
""
""
""
0.46237382
""
0.35170853
""
""
0.25369263
0.37830487
0.19807689
""
0.30831099
0.39421427
0.29434037
0.27412239
""
""
0.30413297
""
""
""
""
0.26465628
0.27108121
""
""
0.25085506
0.32245994
0.21854712
0.41511884
""
""
""
0.40841317
0.41902584
""
""
""
""
""
""
""
""
""
""
""
""
0.44157869
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35141391
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45935714
""
""
""
""
0.48419002
""
""
""
""
""
""
""
0.64268357
""
""
0.42018729
""
""
""
""
""
""
""
""
""
""
""
0.5308553
""
""
0.38205108
0.46788132
""
""
0.44041795
0.56739002
""
""
""
""
""
""
0.44914886
""
""
""
0.6570068
0.47719812
""
""
0.34549689
""
""
""
""
""
""
""
0.51787025
""
""
0.4246152
0.47074124
""
""
""
0.48127383
0.62140787
0.43567133
""
""
""
0.27516311
""
""
""
""
""
0.30011052
""
""
""
""
""
0.31172311
""
""
""
""
""
0.65030324
""
""
0.55574471
""
""
0.37578183
0.49943569
""
""
""
""
""
""
0.46695971
""
""
""
0.61366445
""
""
""
""
""
""
0.41529587
""
0.57530141
0.41210899
""
""
0.41130438
""
""
""
""
0.59906882
""
""
""
""
0.53305423
""
""
""
""
""
0.51928908
0.49404922
0.52328092
""
0.55761641
0.43653265
""
""
""
""
0.4777624
0.53832144
0.47919703
""
""
0.57528102
""
0.34804472
0.30482575
""
""
0.5172435
""
""
0.45263752
""
0.45181245
0.57285655
""
""
""
""
""
0.5041275
""
""
0.44824567
""
""
0.45105419
""
""
""
""
""
""
""
""
""
0.39571115
""
""
""
""
""
""
0.47393554
""
""
""
""
""
0.50010872
""
""
0.5193994
""
""
""
""
""
""
""
""
""
0.45396686
""
""
""
0.34101132
0.56127447
""
""
""
""
0.29907042
""
""
0.46337989
""
""
0.45725194
0.43389884
""
0.49821654
""
""
0.39150524
0.34743875
""
""
0.56870437
""
""
""
""
""
""
""
0.6489566
""
0.48597029
""
""
""
0.48008084
""
""
""
""
""
""
0.46444476
""
""
""
""
""
""
""
0.54756236
0.36279276
""
""
""
""
0.48103622
0.5660398
""
""
0.39774549
""
""
0.37590808
0.48553041
0.56267792
""
""
""
""
""
""
""
0.43537512
""
""
0.59767795
""
""
0.45143202
""
""
""
""
""
""
0.4705196
0.52196437
0.40043065
""
0.58701199
0.26599601
""
""
0.32721823
0.3418507
""
""
""
""
""
""
0.41995469
0.37264711
""
0.3514092
""
0.4820933
0.3075501
0.48703322
""
0.35384247
""
0.49882978
""
""
""
0.54815465
""
0.40753868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48006633
""
""
""
""
""
""
""
""
""
""
""
0.50394565
""
0.58453661
""
""
""
""
""
""
""
0.66174287
""
""
""
""
""
""
""
""
""
""
""
""
0.6316914
0.54005051
""
""
""
""
""
""
""
""
""
0.65316975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6161198
""
""
""
""
""
""
""
""
""
""
""
0.6329481
0.64767683
""
""
""
""
""
""
""
""
0.57011533
0.43676931
""
""
""
0.46787912
""
""
""
""
""
""
""
""
""
0.48593634
""
""
""
0.35382608
""
""
""
0.48377284
0.34866098
""
""
""
0.45759138
""
0.38322997
""
""
""
0.53938246
0.49142936
""
""
""
""
0.42237201
0.55195302
0.45858783
0.4424113
0.53752804
""
0.46276677
0.42315638
0.39562464
0.4340907
""
0.39182419
0.36887825
0.53786349
0.37564272
0.49550006
0.46078646
0.42338431
0.43151021
0.46825445
""
0.3351441
0.42313305
0.39127147
""
0.42991394
""
0.40563241
""
0.46793988
0.39287826
0.41475511
0.47260532
""
0.42347506
0.38177875
""
0.35907155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44241297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40444335
0.40873891
0.36376387
0.45415214
""
0.40435457
0.55251563
0.52373242
0.41659495
""
""
0.60533762
0.56174308
0.43370572
0.39573279
0.503169
0.46604881
""
0.54801512
0.41146553
""
""
""
""
""
0.3920674
0.42552492
""
0.50773388
""
0.43920219
""
0.3238495
""
0.52983254
0.47497231
0.40546075
""
0.36990857
0.45399946
0.49709833
0.40982261
0.47899008
0.51418489
0.54169828
""
""
0.31884444
0.45723301
""
0.56441283
""
0.45277274
""
0.43892822
0.39886722
0.36550003
0.47485921
0.52436906
""
""
""
0.4221471
""
""
0.60873365
0.68722254
0.53280014
""
0.49629152
0.48643771
0.37136322
""
0.42926142
""
""
""
0.30163923
""
""
""
0.43799216
""
0.26787093
""
""
""
0.49757251
""
0.5388186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
