kir_29_pooled_female_p75_se
0.033991896
0.052428499
0.023036059
0.021538947
0.015543742
0.026602365
0.033373337
0.034353882
0.018783549
0.030359402
0.04503591
0.055092465
0.041327726
0.050014075
0.023527103
0.039871991
0.027167115
0.050678074
0.017543627
0.019470591
0.016396327
0.017560359
0.020152338
0.039953809
0.0286374
0.030806594
0.04238819
0.037487693
0.02234029
0.035044175
0.019853408
0.024679078
0.030134283
0.028389089
0.031426482
0.03045439
0.05140252
0.027944729
0.08313594
0.029886771
0.029214092
0.028121913
0.03467695
0.033414248
0.066498332
0.06708017
0.065107957
0.043658622
0.046494547
0.045580305
0.042588975
0.03398332
0.052674361
0.03326261
0.030967368
0.034115419
0.027887477
0.025673697
0.043648794
0.034257855
0.03924717
0.0303201
0.036726523
0.02228938
0.024972148
0.11800732
0.067882866
0.084589317
0.049834237
0.038412523
0.044559162
0.058190517
0.061251074
0.035873186
0.05661251
0.059953254
0.06590642
0.044423677
0.057719372
0.041325342
0.10649528
0.078930587
0.02674016
0.058203664
0.028670887
0.020449607
0.020986157
0.034455791
0.029845728
0.053807102
0.033844057
0.027029121
0.031948958
0.017864389
0.020026697
0.027118236
0.085862681
0.026146092
0.024961932
0.037007514
0.035743758
0.030805146
0.020959431
0.031627685
0.033251218
""
0.041838132
0.0416888
0.034913093
0.033759851
0.032211389
0.065409794
0.034112465
0.031995162
0.032406002
0.057779767
0.045351841
0.041108448
0.038766816
0.043371554
0.041742783
0.035664134
0.032220162
0.046149172
0.043118332
0.030619597
0.027833333
0.044816505
0.046962276
0.032651294
0.045125362
0.033113979
0.040170215
0.068654574
0.064291984
0.080566317
0.031628143
0.092717789
0.036660619
0.030152747
0.030586943
0.065901376
0.068488978
0.037795767
0.05318382
0.050617829
0.066073425
0.067070559
0.04656563
0.041992132
0.03682512
0.059397422
0.06044193
0.038776647
0.055988651
0.039690278
0.082136087
0.062905796
0.040967662
0.047064595
0.038540043
0.032913342
0.016704423
0.017941186
0.040007081
0.037129264
0.045654669
0.06917204
0.033415463
0.030146437
0.033629362
0.027728304
0.01971139
0.025948292
0.029796202
0.042662375
0.037513919
0.034642436
0.039497506
0.076580063
0.070551388
0.052172322
0.056544326
0.039329074
0.058853738
0.039606128
0.064574659
0.048882049
0.045517787
0.048595078
0.040765759
0.03864694
0.083151169
0.052295078
0.038032562
0.053109486
0.058187734
0.073211432
0.066505641
0.060673621
0.053798359
0.068319194
0.053820036
0.052782364
0.047706041
0.077078417
0.085876666
0.031079711
0.028497174
0.031701304
0.033540014
0.039583828
0.038300678
0.034717925
0.027661802
0.021788698
0.023753915
0.037541825
0.040718142
0.034465514
0.053445205
0.041119598
0.028896853
0.043128852
0.042134475
0.018002782
0.047051329
0.051833797
0.05381171
0.034871444
0.037648812
0.039461371
0.034087457
0.023747724
0.026945619
0.032670595
0.039124399
0.036140982
0.037316889
0.026226291
0.046004266
0.041593332
0.033454522
0.090746284
0.067852862
0.040167887
0.029199731
0.038617361
0.040787175
0.082050018
0.13522498
0.079785869
0.088621259
0.047255199
0.033332191
0.045037262
0.03401449
0.034324024
0.038171057
0.03732371
0.03789667
0.053816881
0.045396417
0.036965735
0.036065381
0.032682408
0.034079414
0.047297783
0.027350431
0.02747301
0.039937075
0.024667263
0.033510901
0.027820727
0.029528262
0.02763455
0.029560987
0.021050561
0.046383955
0.025119865
0.024763316
0.052316878
0.032124698
0.035670772
0.036951877
0.026590407
0.048353631
0.046833344
0.050420649
0.035699937
0.072653204
0.032020301
0.038402211
0.06331908
0.030615404
0.058306295
0.042549074
0.083463572
0.061737537
0.052877512
0.093663082
0.0228916
0.032795765
0.054530594
0.036856938
0.051134985
0.045016803
0.035064407
0.038927816
0.036814082
0.022372015
0.019253217
0.02516946
0.022025269
0.0361921
0.033317521
0.044199809
0.056653958
0.040312238
0.041548215
0.035252247
0.055145435
0.066418856
0.053373706
0.037987567
0.038588144
0.043709271
0.041690886
0.034568228
0.040511683
0.042763121
0.049442112
0.051306333
0.048020963
0.061649755
0.036830943
0.041175835
0.068063453
0.035047062
0.03375319
0.050541162
0.047736686
0.092478305
0.060599048
0.089267187
0.055422869
0.06682007
0.066917703
0.072764724
0.043052807
0.10057011
0.05677899
0.040473714
0.049075395
0.049090181
0.029350022
0.059392247
0.033270933
0.019979678
0.013674973
0.02483709
0.027162008
0.028997716
0.027940128
0.070676804
0.041037377
0.023969578
0.02720784
0.029146401
0.032951213
0.068643719
0.065524705
0.032797549
0.036487814
0.090949416
0.057465799
0.030258114
0.032662977
0.028011896
0.031302448
0.039745193
0.030166291
0.052979141
0.039618775
0.030468727
0.032368202
0.029588427
0.023168081
0.035150468
0.034858525
0.043455888
0.080561653
0.040306035
0.051326741
0.093633063
0.05054792
0.02462949
0.050976235
0.057433207
0.068468183
0.045705378
0.074945934
0.040865459
0.044713117
0.04208225
0.042973801
0.037263639
0.033873975
0.053425416
0.062919408
0.058876246
0.034216568
0.043069988
0.03765991
0.14384744
0.078920528
0.043110315
0.047896281
0.032658961
0.033113241
0.028647888
0.031998295
0.081111133
0.039872497
0.050744668
0.087571107
0.040222064
0.028519776
0.044737797
0.06712915
0.058748428
0.043446854
0.10728756
0.050795849
0.051565167
0.034058481
0.027140481
0.056897316
0.033612117
0.048781008
0.040093843
0.047870792
0.026913667
0.033109695
0.03562345
0.033079006
0.028993508
0.016970815
0.026611039
0.02456015
0.083686329
0.06074496
0.053260554
0.046841964
0.042170484
0.05060973
0.063751169
0.030528905
0.030294061
0.036653969
0.02708552
0.026731964
0.02900435
0.026361659
0.029260242
0.019818744
0.023447428
0.016625332
0.021337206
0.013268822
0.029706346
0.028067807
0.05974903
0.015104725
0.015425671
0.016891507
0.021162396
0.017121889
0.01523845
0.029028881
0.019666517
0.020172615
0.019344516
0.026599841
0.029848564
0.029522177
0.023874044
0.024012834
0.022836253
0.031982899
0.017678276
0.023276074
0.016687958
0.034589145
0.019090358
0.024514239
0.026502609
0.035409655
0.033832781
0.024019627
0.021477163
0.02500784
0.032955043
0.034627009
0.028892791
0.032890137
0.013397394
0.023270058
0.033971276
0.022875275
0.032165326
0.040727176
0.027064642
0.026068717
0.040250324
0.029348781
0.021686746
0.020307122
0.016183261
0.020527935
0.02524418
0.022963924
0.01390619
0.024138914
0.032818615
0.04059922
0.018052446
0.083298825
0.039055765
0.043653592
0.049302254
0.021142697
0.041590091
0.05918796
0.052457534
0.038009617
0.024757994
0.02224612
0.023546353
0.032594092
0.030722622
0.018667962
0.015442655
0.039008375
0.048336953
0.020122178
0.020696508
0.015999375
0.031649485
0.022783399
0.02002332
0.019601399
0.013918485
0.044425983
0.035819877
0.037735537
0.070786275
0.062500648
0.12108973
0.034195654
0.050075967
0.067673929
0.040497046
0.02062075
0.031496674
0.021580229
0.020752478
0.03151885
0.063632093
0.031930663
0.018489281
0.030718192
0.033197705
0.028399743
0.021022851
0.034577291
0.034922916
0.04124102
0.048513535
0.035241917
0.027453331
0.03309061
0.023874387
0.026402567
0.038687944
0.028762855
0.050978616
0.02760328
0.033738192
0.022591488
0.021263931
0.053955588
0.12686267
0.073005885
""
""
0.025793085
0.029783841
0.043314561
0.025834013
0.019530915
0.032346215
0.044406474
0.061842538
0.027563266
0.035051342
0.025030395
0.021744058
0.04680898
0.028226569
0.037298504
0.048819065
0.038570099
0.024353469
0.030790756
0.03019686
0.033968978
0.030510616
0.034744188
0.025690777
0.026324293
0.037101939
0.025851276
0.046979848
0.02795564
0.022332247
0.022361157
0.046290226
0.026195638
0.033770267
0.046336118
0.061551932
0.09219531
0.074694514
0.089181416
0.054525353
0.07823772
