kfr_29_asian_male_p25_se
0.035502132
0.05569857
""
0.023142023
0.030516917
""
0.012593699
""
""
0.025786469
0.028911265
0.0093160011
""
0.022445919
0.018635117
""
""
0.040009476
""
""
0.029609436
0.018475777
0.03911218
0.049065586
0.01247389
""
0.042373877
0.021900237
0.010444135
0.063505627
0.069056772
0.042400971
0.013110659
0.016444458
0.068260364
0.016056923
""
0.064083472
""
""
0.031960465
""
""
""
""
0.08491262
0.0087142289
0.026500989
0.017554136
0.040813912
0.031260263
0.018224454
0.045455936
""
""
0.030863201
""
""
""
0.061587144
0.080651864
0.02559731
""
""
""
0.078658611
""
""
""
""
0.073665388
""
0.055741817
0.069217123
""
""
0.065709956
0.075524747
""
0.014219195
0.071806647
0.038303431
""
0.074118264
0.013076772
0.056423943
0.074153215
0.03379003
0.026430935
0.060235139
0.056589078
""
0.080370769
0.024032973
""
""
0.045732781
0.030329177
0.0087326923
0.020696195
0.022926604
0.0067942576
0.012871418
0.02448887
0.019638859
0.0078468854
0.022202402
0.011876521
0.061763432
0.028269535
0.028689817
0.044447225
0.020413006
""
0.020798843
0.022778593
0.022728322
""
""
0.084360532
0.044185236
0.074298866
0.06899666
0.042051416
0.060239676
0.024721663
0.026433203
0.077387102
0.071351305
0.1089825
0.0050893649
0.057771929
0.030408487
0.054011188
0.023795677
0.08787173
0.027530158
0.027319159
0.061326452
0.057268258
0.025940854
0.028987747
""
""
0.056020923
""
0.035108436
0.066965565
0.091481797
0.065845139
""
0.024721107
0.063458823
""
0.014615732
0.022310471
""
0.032620039
""
0.07974574
""
""
0.027814073
0.0075777811
""
0.0037574873
0.069350123
0.072358929
""
0.046497252
0.0062482054
0.019769691
0.065361872
0.026678931
0.080611244
""
0.026379587
0.014734502
0.062328227
0.11993943
""
0.071136013
0.019849308
0.087793067
0.069315262
0.014232237
""
0.12688777
0.029693857
""
""
0.040486109
0.017682878
""
""
0.072372377
0.042873267
0.052953884
0.019954847
0.085280471
0.024448279
0.031875301
0.075524792
