kir_26_black_pooled_mean_se
0.057448894
0.018075947
0.029628282
0.074538194
0.032237701
0.02184936
0.031972509
0.031144336
0.018896429
0.029806867
0.029758681
0.015265389
0.027470605
""
0.020808037
0.046630949
0.034099933
0.016756779
0.04701877
0.026556781
0.036868181
0.027200049
0.020035312
0.031521957
""
""
""
0.041908562
0.033844724
""
0.047918525
0.021052429
""
0.021822371
""
""
""
""
""
0.035502039
0.018490572
""
0.036740758
0.015520829
0.020383053
0.025364846
0.025512988
0.021589888
0.020985203
0.018017907
0.020963032
0.015847292
0.064487591
0.040586602
0.034042258
0.020069161
""
""
""
""
""
""
""
""
""
0.020572908
0.012780529
0.021011114
0.018357022
0.043395903
0.018834732
0.022803204
0.013694089
0.014753547
0.037899971
0.017525302
0.039955039
0.015348026
0.011081456
0.014209509
0.012068233
0.014418838
0.014752902
0.023567898
0.033817146
0.021994062
0.02741988
0.018072663
0.027680561
""
0.022805123
0.039385125
0.031928234
0.018725364
0.021802422
0.043780327
""
0.033929337
0.022408437
0.053977579
0.029844001
""
0.026468815
""
0.036251195
""
0.021659844
0.016848726
0.011709428
0.021210087
0.015537152
0.018479023
0.01515551
0.030323118
0.01561753
""
""
""
0.032704569
0.041698113
0.039329939
0.021763681
0.032593261
""
""
0.036550354
0.033543091
0.033529565
0.054377392
0.039513901
0.015791493
0.020445781
0.04163409
0.028352944
0.030534487
0.072118938
0.016719429
0.033267766
0.014757665
0.023685036
0.015788244
0.025034064
0.021743421
0.028100343
0.052688938
""
0.053415302
""
0.038957216
""
""
""
""
0.037517205
0.051043067
0.024957947
""
""
""
0.019811274
0.021777691
0.03022862
0.030115612
0.017597331
0.015286246
0.026093053
0.033307161
0.020482773
""
0.0464397
0.017980821
0.024769265
0.024147777
0.035466764
0.027074687
0.035840653
0.051268376
0.038309067
0.029811604
0.024678137
0.038700875
0.021311078
0.033474825
0.017766776
0.019189723
0.067130037
0.02936922
""
0.048024796
0.020566989
0.027893776
0.025896918
0.029827058
""
""
""
""
0.023905464
""
""
0.030464705
0.026435411
0.050953925
0.023294071
0.025811478
0.052328702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025701737
""
""
0.017244253
0.056502141
""
0.040373415
""
0.037605383
0.014588776
0.019821992
0.020201942
0.022033468
0.018525464
0.031288993
0.039915357
0.022393815
0.013732516
0.020163493
0.040843647
0.014500936
0.012879071
0.01103426
0.011105279
0.039339319
0.020443082
0.017059293
0.0171695
0.027380878
0.026645159
0.014824508
0.012368402
""
""
""
""
""
""
""
""
0.037293371
""
""
""
""
""
0.03464964
0.030472144
""
0.019482918
0.036085248
0.019483831
0.038132526
0.048622385
0.01496578
0.026818672
0.030180695
0.021421431
0.043748818
0.02510445
0.021011822
0.024201732
0.031830728
0.024687137
0.019987872
0.069338448
0.033254344
0.019179698
0.012622275
0.032507334
0.014370213
0.012316245
""
""
0.04916361
0.022465169
0.019311173
0.031494483
0.015942277
""
0.029275231
0.018703677
0.013135165
0.020339772
0.034040183
0.03636172
""
0.068469964
""
""
""
""
""
0.037330903
""
""
""
""
""
0.015502927
""
""
0.027093749
0.024460673
""
""
0.050467033
""
0.035114188
""
""
""
""
""
0.028785659
""
0.026384998
0.031273279
0.043935969
""
0.018639306
0.013045142
0.016722821
0.03231217
0.041022867
0.027572274
0.019883566
0.01313908
0.022527916
0.020751422
0.019688234
0.031615969
0.026176697
0.017231708
""
0.039835807
0.036298465
0.031985499
0.018798387
0.017648047
0.026890313
0.031065539
0.013181558
0.024121543
0.021388872
0.021263449
0.011173386
0.017956199
0.014130576
0.012026609
0.00988096
0.018437199
""
0.028732805
0.024668565
0.043974899
0.030281747
""
""
0.03539912
""
""
0.026348477
0.055911429
""
""
""
""
0.010105277
0.011106951
0.008892728
0.0084999511
0.01096838
0.0082032429
0.0080798212
0.010338321
0.012767919
0.0090067359
0.0089990394
0.012644379
0.01009247
0.012472635
0.012192434
0.010118965
0.013549539
0.025175326
0.010474725
0.013583431
0.011434
0.0098949661
0.010857989
0.0088699451
0.013758679
0.015716258
0.010215914
0.011968332
0.009382233
0.0092239082
0.0079341829
0.0074814525
0.016100515
0.008209887
0.011017353
0.016646158
0.033004429
""
""
0.059740867
0.018690022
0.023068862
0.011496346
0.014998149
0.017332099
0.0087989578
0.018700803
0.01083987
0.031823136
0.011211452
0.0090296529
0.017421443
0.015935667
0.014772698
0.023550579
0.013868839
0.014391248
0.011114713
0.019924682
0.030504188
0.012419865
0.013603726
0.015342302
0.009590595
0.011149243
0.026798286
0.01735994
0.0087199425
0.014124245
0.02250932
0.023648737
""
0.035716008
0.043677431
0.023224134
""
""
0.013735937
""
0.033547711
0.015087211
0.035017945
0.021936143
0.018693263
0.036638096
0.04286145
""
""
0.042920548
""
0.050446514
0.018443838
0.048534062
0.016247256
0.015688218
0.037635889
""
0.031790782
""
""
0.039335851
""
0.042232201
""
0.014303581
0.015756177
0.017294157
0.025129138
0.010798276
0.018979305
0.018804984
0.016168071
0.024482684
""
0.050764233
0.046334945
0.013010546
0.012555976
0.025130298
0.025103455
0.015997503
0.027444623
0.02807707
0.072577253
""
""
0.04747691
""
0.032024689
0.035362311
0.022250777
0.057240881
""
0.020696636
0.029681209
""
0.051604141
0.01409455
0.0099725621
0.015841195
0.011037945
0.010291474
0.0094307689
0.013840151
0.021023426
0.058620941
""
0.029858274
0.035943661
0.01926663
0.017325377
0.028574904
0.036790729
0.024051923
0.021428062
