has_dad_black_female_p50
""
0.72746724
0.74105459
""
0.76229322
0.86224508
1.2395976
0.76545805
0.8762899
0.61426115
0.72732204
0.84530306
0.72384781
""
0.84824914
""
0.97598612
1.0484412
0.754444
0.85004193
0.65172327
0.72391325
0.81784713
1.2959861
""
""
""
""
0.40048972
""
""
0.69040263
""
0.70076728
""
""
""
""
""
""
0.68822682
""
""
0.70963722
0.81602365
1.0401253
0.82838935
0.85060716
0.86155307
0.72629201
0.75962019
0.70372826
""
""
0.82224667
1.2598726
""
""
""
""
""
""
""
""
""
0.91125429
0.71236783
1.0186549
0.95829284
""
1.0659744
1.3429245
0.95041579
0.96275502
""
1.3574003
""
0.66239566
0.77520132
0.78313947
0.73060298
0.77261209
0.70742393
0.78164107
0.52727991
0.82078969
0.67937535
0.70462704
0.90989161
""
0.5168938
0.69584841
0.64800811
0.75555503
0.87716657
""
""
0.74278897
0.71089065
""
0.95454049
""
0.70144075
""
""
""
0.89263409
0.69386911
0.86647582
0.72085166
0.68804133
0.74352998
0.6484881
0.74532914
0.62297267
""
""
""
0.70222825
""
""
0.86215359
0.99824196
""
""
""
1.0738772
0.75276262
""
""
0.75020415
0.8473919
0.8791573
1.0240058
1.1532998
""
0.73760337
0.56705892
0.79302537
0.89277482
0.72480911
0.69654864
0.9035486
0.90306449
""
""
0.95347542
""
0.89861494
""
""
""
""
""
""
1.1094764
""
""
""
0.76411158
0.73285633
0.63412076
0.53380811
0.75795168
0.84571433
0.9956308
0.80603737
0.73715788
""
""
0.74476331
0.81682307
0.73028427
0.43248889
0.82627487
""
""
""
0.74938399
0.69729847
0.82828379
1.0090034
0.26097587
0.90789819
0.90830445
""
0.6672709
""
1.5252175
0.78652906
0.88825643
0.67339522
2.4704688
""
""
""
""
0.92408252
""
""
0.94329071
1.2337035
0.94190097
1.80004
1.4087027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58825862
""
""
0.88402486
0.97425044
""
0.47510183
""
2.6098073
0.74045694
0.77130306
0.74901831
0.85415894
0.7567662
0.67207134
0.64516431
0.62458032
0.6985243
0.7522679
1.027824
0.66190648
0.83886552
0.83833992
0.68301934
0.62267643
0.85545444
0.61959517
0.96214455
1.1979376
1.0577205
0.83164114
0.77606124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89116502
0.83571714
""
0.66474521
0.79578513
0.66160363
0.72128874
-0.097893916
0.910294
0.88874418
""
0.62672049
0.82792872
1.0817571
0.87229693
0.89720893
0.80493534
0.70905113
0.72898245
""
0.83196282
0.88019878
0.81221288
0.71110642
0.77175462
0.67060375
""
""
""
1.3347101
0.87734491
0.70539963
0.59960496
""
0.61273962
0.84446442
0.65613371
0.68889362
0.78240162
0.60905892
""
""
""
""
""
""
""
0.66374177
""
""
""
""
""
0.74304515
""
""
0.85910583
0.75128627
""
""
""
""
0.95114881
""
""
""
""
""
1.0687407
""
0.89100564
1.0894397
""
""
0.90336192
0.85515583
0.88551503
0.96470678
0.78934842
0.89417869
0.84107721
1.0838568
1.2231603
0.78041649
0.72737151
0.85442853
0.88759148
0.86184162
""
""
0.86587435
0.55920887
0.7789501
0.73182327
0.44235763
0.82327634
0.94256699
0.6703338
0.78570306
0.86565
0.82683057
0.61269718
0.67025352
0.91196501
0.73127466
0.87539589
""
0.88975883
0.87128228
1.1460468
0.72238272
""
""
""
""
""
0.82343441
""
""
""
""
""
0.87900251
0.80532742
