kfr_top01_hisp_male_p100
0.24027431
0.13136655
-0.28823808
-0.0018965849
0.11809075
0.30761021
0.08483272
0.19770736
0.0810166
0.48089996
-0.0041164188
0.0099259326
0.28922105
3.1761777
0.032572087
-0.092733659
-0.65423614
0.028327286
-1.7183007
0.29969698
0.71167266
-0.0027404013
0.039955422
0.6127187
0.056307517
0.023941748
-0.047636081
0.046508964
0.054550346
-0.18218559
0.0094406502
-0.2138236
0.11110736
-0.018035648
-0.017772002
0.012559353
0.0062055155
-0.08107885
-0.55323523
""
0.14645898
-0.19506584
-0.69293004
""
-0.88297522
-0.11693168
0.16322464
0.068149351
0.0080752624
0.050927896
0.016552886
0.024644464
-0.027248116
-0.42715862
0.020914378
0.28067923
-0.41349682
0.20820378
-0.30842182
-0.041145381
0.19360751
0.043707766
2.853533
0.014244537
0.043393753
0.41497022
""
""
-0.24228796
-0.0039558033
0.12356063
0.48535994
-0.016826576
-0.16807459
0.43782127
0.30863503
0.18950988
-0.055616248
0.52278006
0.12344409
0.36346796
0.18286209
0.13457918
0.19462109
0.080768816
-0.21433197
-0.1541115
0.038975172
0.1489616
0.0847909
-0.052066285
0.22409126
-0.14730977
0.077234745
0.083910167
1.2963105
0.048915062
0.25191361
0.15707159
0.19781511
0.097198747
0.11807254
0.069851868
0.15929431
0.19318052
0.15822332
-0.011108879
0.15269956
-0.11785527
-0.0022968242
-0.0021071767
1.5030051
0.14454986
-0.16416636
-0.066288926
0.042962678
0.28063011
-0.82265037
2.1612375
3.6083946
0.44726133
0.19316828
-0.37155321
0.3400287
0.28150111
0.026192365
0.03107702
-0.3544004
1.3059034
-0.34092996
0.077364072
0.56471509
0.0075233509
-0.33144635
0.031912144
0.09317255
0.42477795
0.03458954
1.1876348
-0.16619554
0.099288762
0.07075996
-0.88358921
0.26407409
-0.02391281
1.8285736
-0.026257284
-0.040402602
0.53559852
-0.064185463
0.35953236
0.16284329
0.1037375
-0.25428343
-0.006949103
-0.11526307
-1.6839569
-0.067533135
-0.28724945
0.10749874
""
""
0.084456205
0.10688761
0.42269713
0.075547181
0.032742959
-0.25062433
0.24240696
0.045860466
0.050420478
0.071866661
0.047350273
-0.0020004092
0.026875991
0.041950088
-0.012486209
0.10567049
-0.03605004
0.096394598
0.11007866
-0.0020736738
-0.0068126647
-0.15482314
-0.00094669702
0.052355088
0.016099133
-0.019140199
0.041120831
""
-0.28006768
-0.026397845
0.081206933
-0.37892407
0.28975183
0.28282806
0.3132081
0.22978872
-0.007048096
-0.0096096694
0.066688776
0.16624314
0.76152891
-0.0179005
-0.03565722
0.096056886
0.076875322
-0.050307773
-0.013731681
0.18651934
0.029833784
-0.06468495
-0.34973878
0.13642383
0.10445527
0.20827365
0.051878843
0.093413457
-0.047574356
-0.045834087
0.069689982
-0.049143035
-0.017262915
0.72100168
0.13328837
0.22961856
-0.064427517
-0.059336293
0.041811876
0.12065706
-0.0069014556
0.070642546
""
0.013834803
""
0.65389431
""
0.045664195
""
5.0773702
0.14726849
0.079339206
0.0049491366
-0.0085604815
-0.017139563
-0.12905464
0.059475366
0.0022731686
0.077392422
0.14571926
0.025925821
0.045343138
0.19995934
""
-0.0034914941
0.18096358
0.0049442821
0.050753042
-0.03592632
0.081502326
0.15017061
0.074375771
0.15105861
0.089083537
0.084666058
0.12256742
0.058221791
0.086766332
0.053521801
0.041118018
0.37749964
-0.00023176221
0.3822501
0.052857749
""
0.22029878
0.059993666
-0.0044017737
0.036776092
-0.14409845
0.027485207
""
""
0.080269322
0.053976037
0.032802023
0.14381768
0.074269511
0.012490711
-0.10330995
-0.26560423
""
-0.24263227
-0.20807894
