kfr_native_natam_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054858964
""
""
""
""
""
""
""
""
0.048114911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045672424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050801151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049054317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038650583
""
0.051839516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047084857
""
""
0.048676897
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054123107
""
""
""
""
""
""
""
""
""
""
""
0.034432575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039518662
""
""
""
0.04462393
""
""
""
""
""
""
""
""
""
""
""
0.045699637
0.049769748
""
""
""
""
""
""
""
0.03974808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054653265
""
""
""
""
""
""
""
""
""
0.024035765
""
""
""
""
""
""
""
0.050747994
""
""
""
""
""
""
""
0.057994828
""
""
""
0.046906088
""
""
""
0.051196799
""
""
""
""
""
""
""
0.031532254
""
""
0.052736472
""
""
""
""
""
""
""
""
""
""
0.052557647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035577275
""
""
0.03647862
0.039584804
0.030898891
""
""
""
""
0.038563922
""
0.035547569
""
""
""
""
""
""
""
0.086456649
""
""
""
""
""
""
""
0.021430191
""
""
""
0.048882306
""
""
""
""
""
""
""
""
""
""
""
""
0.035484806
""
""
""
0.057248112
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038178924
""
""
""
""
""
""
0.030103343
0.060911804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022697207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05580914
0.046785247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053693522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03923896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030404849
0.045463305
""
""
""
0.039024688
""
""
""
""
""
""
""
""
""
""
0.024867864
""
""
0.030288409
""
""
0.030462038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043256275
""
""
""
""
""
""
""
""
""
""
""
""
0.034371782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046207421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044848066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027883701
""
""
""
""
""
""
0.042271834
0.028667822
""
0.051631574
""
""
""
""
""
""
""
""
""
""
0.030337602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017058143
""
""
0.019522835
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013346946
""
0.034882966
""
0.027995288
""
0.014982302
0.008850581
""
0.04265666
""
""
""
""
""
""
""
""
""
""
0.039669283
""
""
""
""
""
""
""
""
""
0.0304788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069775268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055965461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04654691
""
0.03172886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03856029
""
""
""
""
""
""
""
""
""
""
""
""
0.068340175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013065506
""
""
""
""
0.026210086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02492746
""
""
""
""
0.040190335
""
""
""
""
""
""
""
""
""
0.040192638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027235204
""
""
0.04568259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048084829
""
""
""
""
""
""
0.052800424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018615628
""
0.041556906
""
""
""
0.034122359
0.024142802
0.027572587
0.033974562
0.018095141
0.039295789
""
0.021057351
0.041468952
0.028499162
""
0.034894481
0.028879413
0.065846011
0.020180646
""
""
0.065122731
0.033191714
0.039714951
""
""
""
""
0.043853868
0.049114525
""
""
0.045923356
0.026480533
""
""
0.032841574
0.023516117
0.030849526
0.076191604
""
0.047947913
0.026285462
0.035894264
""
0.044940278
0.022971069
0.057326321
0.019577356
""
0.046443
0.034984894
0.015204674
0.026291596
0.025859658
0.020709114
0.039989702
0.036550432
0.030862268
0.028400183
0.020855961
0.05112464
""
0.020291222
0.026472481
0.023220368
0.034695387
""
""
0.013047953
0.028116349
0.026657619
""
""
""
""
""
0.0503061
""
""
""
""
""
""
0.061326705
""
""
""
""
""
""
""
0.064739026
""
0.037638783
""
""
""
0.046410743
""
0.033800628
""
""
""
0.032642558
""
""
""
0.042046357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049780913
""
""
""
""
""
0.046598163
""
""
""
""
0.030325688
""
""
""
0.025121175
""
""
""
""
0.041865386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033175927
""
0.037462514
0.029175077
""
""
0.030586977
""
""
""
""
0.038586278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067474037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062310442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051336717
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027001221
""
""
""
0.052352116
""
""
""
""
""
""
""
""
""
0.047070704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047623698
""
""
""
""
""
""
""
""
""
0.032601606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030601852
""
""
""
""
""
""
0.047348682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026731061
0.040563736
""
""
""
""
""
0.057702687
""
0.055014949
""
0.069721758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040738054
0.050816804
""
""
""
""
""
""
""
0.056365076
""
""
0.027588073
0.041832514
""
""
""
""
0.051013142
0.0559639
""
""
0.022633625
""
0.035373949
""
0.023920286
0.031633504
0.057514947
0.053561881
""
""
0.027638495
""
0.027983956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048477367
""
0.046996038
0.029378716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059888329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022563271
0.029631566
""
0.052299622
""
0.031995568
""
""
""
""
""
""
""
""
""
""
""
""
0.02716862
0.043840718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03436384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
