kfr_asian_female_p100
0.66023225
0.41320494
""
0.68228209
0.82971251
0.80578643
0.8657822
""
""
0.75174195
0.83222759
0.73937243
""
0.96536261
0.77184331
""
""
0.65581244
""
""
0.74471837
0.71616459
0.70201558
0.8743884
0.77116913
""
0.91917366
0.76153928
0.8010487
0.85222447
0.94636351
0.78595436
0.82397896
0.78657496
0.73483527
0.82832164
""
0.85048532
""
""
0.85567647
""
""
""
""
0.92867959
0.80614245
0.92695451
0.85277563
0.89609879
0.85289037
0.66120744
0.79502296
""
""
0.72486514
1.2472175
""
""
0.80486429
0.31734484
0.82809186
""
0.29984391
""
0.66827834
""
""
""
""
0.69641054
0.92341536
1.1144401
0.71333641
""
""
0.63278008
""
""
0.80430818
1.1463971
0.97029555
""
0.99770153
0.73755997
0.82322681
0.77968919
0.58002985
0.8500216
0.87313712
0.97255862
""
0.61263412
0.80246449
""
""
0.42809609
0.76677519
0.78676391
0.77386057
0.81734091
0.77283573
0.76399434
0.85261178
0.73694807
0.76378912
0.72621453
0.81899077
0.85269904
0.58679581
0.82098001
0.68431026
0.72716177
""
0.75609422
0.77179092
0.74396122
""
""
""
0.90021646
0.56982011
0.69046628
0.7076574
0.78556979
0.77084213
0.7524631
0.57021588
0.62382537
0.84760982
0.76896584
0.7275809
0.87793708
0.78937691
0.80806029
0.57667702
0.76404971
0.80797136
""
0.75230342
0.83051902
0.81405288
""
0.94521755
0.6215688
""
0.65524465
0.70308614
0.94010782
0.99992561
""
0.77345961
0.79604071
""
0.68499738
0.79494131
""
0.81511289
""
0.82101244
""
""
0.81713086
0.78905183
""
0.80814767
0.6729306
0.88790917
""
0.72667438
0.78532016
0.74647671
0.68204141
0.76779091
0.75945705
0.71712196
0.74240541
0.6609506
0.67175925
0.38092068
0.67124373
0.64860868
0.81240791
0.7708782
1.0005316
0.77318841
""
0.97854602
0.7213679
""
0.81200796
0.65657228
0.74005079
""
""
0.87173575
0.72509307
0.83184439
0.75385082
0.97428203
0.76464832
0.76760083
0.54159647
0.84940583
0.78155881
0.7825197
0.7398181
0.71374565
0.85224187
0.79696518
0.79285109
0.84668416
""
""
0.80790204
0.81551105
0.77579534
0.79679519
0.85519552
0.90147519
0.84529519
0.83000636
0.65592486
0.73682642
0.77308613
0.78362966
0.7707718
0.70003235
0.78794628
0.82741368
0.70653099
0.76630616
""
0.92502373
""
0.80777913
""
0.74609733
""
0.87629145
0.82842875
0.69192898
0.83399552
0.68629515
0.65769696
0.82682717
0.79122698
0.76975548
0.71766424
0.82492024
0.79661798
0.74579144
0.83446717
""
0.79910654
0.789213
0.49606726
0.80153579
0.79293352
0.74210763
0.89043278
0.77560866
0.76024097
0.8049432
0.80929387
0.80612093
0.80140978
0.79071915
0.80196863
0.78491133
0.85043585
0.78238642
""
0.83478355
""
""
0.55883491
0.70752794
""
0.78552157
0.76155484
""
""
0.79711956
0.76291651
0.58303255
0.74536276
0.77379239
0.78096265
""
""
""
0.90525573
0.57609177
0.79226017
1.0890943
""
0.81366605
0.83268821
0.54030406
0.74204296
""
0.75862771
0.736691
0.68410331
0.73934776
0.96975541
0.73193586
0.6979658
""
0.72092259
0.69404322
0.72739887
0.6642403
0.80721825
0.79089242
1.0898426
0.58490449
0.78353745
0.65377539
0.85009557
0.75712001
0.89934981
0.8717615
0.55590045
0.83133739
0.74898988
0.98376828
0.8172121
0.72248495
0.86962223
0.77316165
0.76639724
0.79709697
0.87123847
0.79254276
0.76839846
0.64063191
0.4503538
0.77991867
""
0.69561386
0.90580618
0.71167374
0.83369726
""
""
""
""
""
0.78399754
0.89002991
0.5610534
""
0.84851402
0.63908827
""
0.58366907
""
0.6960212
0.60637575
""
0.71020681
""
""
""
""
""
""
""
""
""
0.38519341
""
""
""
""
""
""
0.63291651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76169896
""
""
""
""
""
""
0.72978306
""
""
0.86768937
0.62541038
""
""
""
0.86696064
0.49925193
""
""
""
""
""
""
""
""
""
""
""
""
0.777924
0.69302911
1.3533041
0.73582041
""
""
0.78611213
0.78233129
0.74649674
""
""
""
0.5911153
""
""
""
""
""
0.38483846
""
""
""
""
0.66846645
""
0.69836783
0.62175357
""
0.73446554
""
""
0.71375
""
""
""
""
""
""
0.65839034
""
""
0.79537809
""
""
""
""
""
""
""
""
""
""
""
""
0.46434104
""
""
0.68556529
0.72814924
""
""
0.74688417
""
""
""
""
""
""
""
""
1.0649389
""
""
0.58452898
0.63581628
0.74106532
0.56458557
0.41594461
""
0.73780501
0.6932047
0.67077321
0.78040135
0.8829326
0.5810234
""
""
0.71877122
""
0.73782003
0.89771008
0.83725923
""
0.61540908
0.79922342
0.86947161
0.73707843
0.52615464
0.77344275
""
""
0.93062478
0.7757405
0.4956544
""
""
""
0.84720939
""
""
0.84690839
0.68765998
""
0.82413697
""
""
""
""
""
0.73830175
""
""
0.96403795
""
""
0.99641854
0.90243065
""
""
0.80189288
""
0.74606907
""
0.76125127
""
0.73323023
""
""
""
""
""
0.83749402
0.73714584
0.79277712
0.80772787
0.87984049
0.83074844
0.75160474
0.73509395
0.98875886
0.71294534
""
""
""
""
""
""
""
""
0.81343228
""
""
0.84091365
""
""
""
""
""
0.86269867
""
0.70762837
0.81815952
0.80824494
0.81474447
0.73091984
0.7464363
0.74908632
0.78207695
0.89893931
""
0.67790139
""
1.1028507
0.82883769
""
0.72930366
0.78990173
