marr_32_hisp_male_p25
0.32234862
0.35396254
""
""
0.54888415
""
""
0.45509806
""
""
0.5907405
""
""
""
""
0.29255643
0.4584789
""
""
""
""
0.38578752
0.44096825
0.088629156
0.37615955
0.39672542
0.22839646
0.47582367
""
0.25169644
0.29268786
""
""
""
0.47562134
0.60563189
0.31354794
""
0.28683078
0.42160821
0.27668935
0.37612873
""
""
0.36972132
""
""
0.30917427
0.28353402
""
0.2772406
0.23863231
""
""
""
""
0.38081342
0.3678042
0.29833391
""
0.20304307
0.40801895
0.35480511
0.51732773
""
""
""
""
""
0.25746667
""
""
""
""
0.26503274
""
""
0.075960942
0.40797916
0.33946031
0.30464679
""
""
0.2289501
""
""
""
""
""
""
""
""
""
""
""
""
0.33084846
0.37933627
0.32256299
0.33458769
0.35878655
0.30092496
0.35729265
0.27515
0.30294862
0.38422427
0.2851119
0.29200196
0.36927599
0.39388284
0.36489758
""
0.22079955
0.38327307
0.40577537
0.49011979
0.26076201
""
0.49580705
""
0.33610409
""
""
""
""
0.57679516
0.3958557
0.3493019
0.37841308
""
""
0.34441948
""
0.40281245
0.32763934
""
0.32033429
""
0.46658605
0.40275908
0.39619339
0.2842373
0.35754254
""
""
0.34568009
0.45542526
""
""
""
""
""
0.65789914
0.30675077
""
""
0.35478005
0.51433468
""
""
""
""
""
""
0.19362183
""
0.26991495
0.38045388
0.25998798
""
0.37774828
""
0.3876923
0.55760902
""
""
0.3777822
0.38484731
""
""
0.41284487
0.32357594
0.37441292
0.41325849
""
0.27552408
0.31534639
""
0.47745895
0.36865351
0.43883106
0.47771049
0.31438151
0.33174464
0.4039804
0.31611255
0.36685762
0.32973063
0.37597969
0.3349317
0.3556594
0.33029696
0.28444469
0.41659102
0.28053179
0.33829433
0.29122052
0.28879514
0.350905
0.361283
0.55113339
0.32166779
0.33097431
0.38485867
0.31279868
0.32353595
0.33602303
0.32230791
0.31455344
0.30721813
0.33575255
0.3199932
0.34909329
0.26861829
0.32979745
0.35852894
0.30273533
0.3612183
0.28214842
0.33265993
0.34145638
""
0.46913651
0.35438743
0.36302003
0.35017228
0.38978627
0.37909731
""
0.33583719
0.40199411
0.33456111
0.35464194
0.41129154
0.32846853
0.3555474
0.32906643
0.29568076
""
0.26070973
0.31581885
0.39755866
0.40795776
""
0.66722649
0.54205942
0.4424254
0.29640162
""
0.50644004
0.28898114
""
0.35357025
0.49134323
0.47711769
0.33225065
0.35365668
0.39740962
""
""
0.17608368
""
0.35075137
""
0.29877558
""
0.48523208
0.38952205
0.28639889
0.35355982
0.3693341
""
0.40174305
0.33380565
""
0.45005003
0.50299323
0.44147804
0.37340584
0.31579602
""
0.59480351
0.39375019
""
0.41562465
0.28047702
0.40493044
0.38173932
""
0.33707276
""
""
0.34759197
""
0.36039069
0.50133908
0.34855685
0.44735795
0.27593631
0.21594635
0.31570059
0.20155017
0.24451657
0.24828885
0.25854203
0.2068966
0.28118914
0.26823261
0.26094866
0.26560786
0.32637918
""
0.33237693
0.32834452
0.32852137
0.30482337
""
0.29237276
0.28507826
0.36900213
0.33538124
0.26363641
0.38189608
""
0.31017074
0.33633986
0.38169894
""
0.28408915
""
0.34333217
""
""
0.36176854
0.34965557
0.3353399
0.31758752
0.30618414
""
0.34534404
0.36806327
""
""
0.3358725
0.29846299
0.31868222
0.38201162
""
""
0.24129361
0.33321646
0.39400598
0.3017658
0.28055179
0.26704478
0.36928844
0.35924786
0.30630893
0.30154407
0.28930658
0.29688635
0.30631074
0.3428297
0.24186355
0.36341608
0.37526745
0.36370769
0.31309575
0.31952235
0.31919834
0.45794874
0.3488842
""
0.3271867
0.50978249
0.38858992
0.40625069
""
""
""
