kir_stycz_pooled_male_p25
0.40551278
0.42108017
0.41383585
0.43119612
0.44370687
0.41143897
0.4479318
0.40015915
0.41357678
0.39748472
0.45387366
0.49447587
0.48791239
0.43272907
0.44890881
0.38986397
0.42957953
0.41089743
0.42749676
0.45123285
0.47649193
0.43178341
0.39384753
0.37245592
0.42422885
0.42088789
0.44493166
0.38280886
0.41919869
0.41049269
0.41160181
0.36890286
0.43255177
0.38339078
0.39097497
0.4224104
0.39903095
0.46979186
0.42027193
0.45911574
0.40910426
0.40926754
0.42147133
0.35582283
0.38814571
0.44269276
0.39148498
0.40593469
0.42763373
0.448798
0.37447208
0.42557448
0.3819873
0.43456408
0.43125254
0.43604779
0.37013754
0.44527563
0.44605097
0.38883263
0.40904588
0.39524892
0.41589433
0.41002271
0.56342751
0.41532373
0.41087729
0.4972325
0.47822133
0.48526621
0.29032415
""
0.69641143
0.34628102
0.52203023
""
0.37874794
0.44117936
0.52633852
0.52524543
0.50940686
0.30806172
0.41837621
0.51645106
0.32736251
0.38219714
0.31827328
""
0.39724115
0.46987212
""
0.54063129
0.45460615
""
""
0.42810085
0.38241506
0.45353782
0.45265722
0.44990075
0.48296568
0.48957461
0.39704087
0.46023989
0.43060988
0.39763281
0.42543745
0.43724221
0.46750423
0.4440105
0.44995511
0.41787124
0.43166906
0.40572777
0.46151611
0.39746398
0.42522198
0.50430596
0.42140308
0.37691537
0.40596348
0.44669598
0.41398406
0.49069774
0.42527473
0.43313596
0.41131222
0.40920839
0.3851946
0.40002444
0.42371055
0.39256638
0.39330423
0.42256936
0.42955706
0.39156058
0.37198097
0.44818285
0.4193753
0.39740154
0.37733313
0.40259781
0.4100998
0.35220611
0.40022895
0.37380475
0.46261749
0.37609211
0.42904854
0.35922629
0.42554337
0.4513301
0.38606921
0.4093163
0.43668687
0.38186938
0.41235241
0.39249766
0.41760346
0.40652016
0.40091151
0.4169282
0.40826407
0.42969865
0.33213735
0.40581089
0.39168644
0.43792751
0.42517745
0.42548797
0.38341707
0.4499023
0.38216519
0.4087207
0.41977724
0.3666974
0.3969771
0.43354517
0.42668617
0.39999333
0.39753702
0.42264912
0.44376183
0.43333507
0.38712761
0.41006932
0.49846581
0.33974031
0.49193376
0.41512778
0.45088625
0.44439074
0.49246773
0.35586268
0.48370141
0.44313151
0.42071012
0.38491717
0.48043576
0.46687102
0.51061487
0.45550427
0.41358337
0.44477373
0.49473995
0.47361958
0.52171993
0.44464675
0.38505599
0.45064411
0.42187858
0.47169024
0.49013835
0.50925612
0.42514119
0.5100863
0.47607428
0.38796836
0.46625003
0.45156676
0.50198442
0.47177428
0.48266375
0.54306507
0.46143073
0.47249988
0.5280025
0.48886198
0.52851015
0.47909746
0.416495
0.45448756
0.43206584
0.47750452
0.48079169
0.45794404
0.45847738
0.41514692
0.35152733
0.45798188
0.45449573
0.49082968
0.4809649
0.43384394
0.48383871
0.37922254
0.49176189
0.40672755
0.44818437
0.37514117
0.48557976
0.52239466
0.44896844
0.67030251
0.62752384
0.45542476
0.44321367
0.46639577
0.51934534
0.4878985
0.45583317
""
0.51980585
0.46528056
0.52695328
0.42967767
0.42297617
0.50561547
0.52949458
0.49519768
0.46968722
""
0.34755534
""
0.49976212
0.41227773
0.51505524
0.41297391
0.50364888
0.49262616
0.43262711
0.42804077
0.50197691
0.48819155
""
0.56492716
0.46107176
0.45169419
0.53293377
0.44543546
0.51084214
0.47863841
0.47779611
0.48550957
0.41540766
0.41445836
0.60671413
0.37594986
0.54936886
0.4347367
""
0.39465773
0.41151598
0.54086357
0.45085344
0.52049494
0.50995409
0.4774977
0.46694082
0.45403305
0.46886852
0.47814539
0.45664907
0.44533628
0.49921983
0.44472313
0.40817639
0.41066977
0.40943596
0.41377965
0.37397084
0.44824809
0.39914572
0.40443501
0.3828024
0.41554612
0.4262487
0.42178836
0.39245626
0.43380144
0.4515467
0.3788799
0.41012663
0.41608283
0.39066231
0.38860843
0.4172228
0.35868585
0.35565576
0.40297619
0.49330023
0.36171797
0.41754609
0.47862545
0.45131692
0.41284227
0.39509448
0.40633488
0.39911801
0.3873201
0.39817706
0.38768363
0.48068765
0.41015109
0.4203496
0.36734965
0.39535511
0.44771978
0.3810412
0.40685546
0.39487013
0.43780151
0.45431536
0.44418541
0.42906699
0.40166703
0.43855113
0.41450083
0.43997517
0.42080611
0.40767166
0.39796945
0.40977105
0.38099626
0.42115015
0.40925241
0.41894841
0.40723109
0.43506455
0.41306844
0.44763884
0.42642489
0.38756171
0.39796332
0.40513155
0.40188801
0.39056975
0.42878914
0.44781584
0.3982591
0.36396232
0.35068399
0.41845432
0.41573715
0.40941033
0.43886986
0.4011772
0.35213298
0.4049775
0.39198551
0.40085086
0.4393411
0.38379642
0.39374012
0.4207688
0.35664409
0.44344565
0.37303716
0.42757329
0.41924748
0.43375605
0.39779615
0.38184074
0.43632066
0.45496178
0.38458207
0.34157386
