kir_native_natam_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39382339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37312371
""
""
""
""
""
""
""
""
""
""
0.39210162
""
""
""
""
0.43979195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34110337
""
""
0.49937785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38551372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46066949
""
0.58377761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55588943
""
""
0.56635427
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59648532
""
""
""
""
""
""
""
""
""
""
""
0.58530235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46392187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43784693
""
""
""
""
""
""
""
""
0.40098971
0.47208866
""
""
""
0.45929804
""
""
0.378842
0.45725733
""
""
""
""
""
""
""
0.36768606
""
""
""
0.59836602
""
""
""
0.47781646
""
""
""
""
""
""
""
0.45935282
0.49561369
""
0.47493601
""
""
""
""
""
""
""
""
""
""
0.45810786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42674962
""
""
0.41830301
0.3113023
0.35049096
""
""
""
""
0.45318997
""
0.30718333
""
""
""
""
""
""
""
0.47574317
""
""
""
""
""
""
""
0.34455496
""
""
""
0.4038859
""
""
""
""
""
""
""
""
""
""
""
""
0.37260419
""
""
""
0.28544185
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38720232
""
""
""
""
""
""
0.42419386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36610648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43677822
""
""
""
""
""
""
""
""
0.41136637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4887003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49605516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47504655
0.35210124
""
""
""
0.4579252
""
""
""
""
""
""
""
""
""
""
0.36718684
""
""
0.32527423
""
""
0.38582757
""
""
""
""
""
""
""
0.41081837
""
""
""
""
""
""
""
""
""
""
0.48992044
0.24801126
""
""
""
""
""
""
""
""
""
""
""
0.39865935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38980544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28413364
""
""
""
""
""
""
0.52170163
0.52049476
""
0.36935222
""
""
""
""
""
""
""
""
""
""
0.36163536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41173929
""
""
0.37950364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38376895
""
0.36055219
""
0.30853942
""
0.37895387
0.39846653
""
0.35509679
""
""
""
""
""
""
""
""
""
""
0.39636257
""
""
""
""
""
""
""
""
""
0.44919351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42268625
""
0.43195027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52665752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47457173
""
0.48835289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34535024
""
""
""
""
""
0.38806278
""
""
0.46561053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4475857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39916599
""
""
""
""
""
""
""
""
""
""
0.2727004
""
""
""
""
0.36393046
""
""
""
""
""
""
""
""
""
0.37205842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45604321
""
""
0.27357966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43653658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44444793
""
0.42279115
""
""
""
0.43252075
0.35434517
0.44656143
0.4808104
0.456081
0.39739785
""
0.52779686
0.53821224
0.42277977
""
0.54466766
0.52572322
""
0.42689991
""
""
0.5586912
0.55872953
0.54820114
""
""
""
""
0.55561119
0.42862743
""
""
0.46735591
0.39845693
""
""
0.53152579
0.50463223
0.57290417
""
""
0.43549523
0.52838486
0.45622459
""
""
0.51146573
0.54475439
0.53438461
""
0.56159133
0.46900663
0.4829537
0.4390333
0.59819901
0.5275861
0.51167065
0.43801856
0.48224193
0.5308606
0.48556453
0.31961969
""
0.51587158
0.42939869
0.47718295
0.64061755
""
""
0.51803398
0.52168447
0.54422945
""
""
""
""
""
0.59847212
""
""
""
""
""
""
0.43754044
""
""
""
""
0.46576878
0.41248494
""
0.38215968
""
0.4653289
""
""
""
0.48373222
""
0.54392564
""
""
""
0.43535852
""
""
""
0.59151548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36834508
""
""
""
""
""
""
""
""
""
""
0.42699409
""
""
""
""
""
0.42002317
""
""
""
""
0.27663118
""
""
""
0.37020332
""
""
""
""
0.27921999
""
""
""
""
""
""
""
""
""
""
""
0.37315258
""
""
""
""
""
""
""
""
""
0.39922625
""
""
""
""
""
""
0.26639476
0.52128178
0.3229821
0.30891222
""
""
0.36382002
""
""
""
""
0.30459389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49059218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45782262
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45595053
""
""
""
0.49124008
""
""
""
""
""
""
""
""
""
0.54590696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57653666
""
""
""
""
""
""
""
""
""
0.4230718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51082402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55740547
""
""
""
""
""
""
0.61070138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56588489
""
""
""
""
""
""
""
""
""
""
""
0.45437604
0.5016734
""
""
""
""
0.47541475
0.50008672
""
0.4299013
""
0.4640362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60160756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49231172
""
""
""
""
""
""
""
0.35639161
0.40909484
""
""
""
""
""
""
""
0.4468562
""
""
0.4461357
0.39050817
""
""
""
""
0.33187911
0.37063634
""
""
0.40735173
""
0.38108534
""
0.42878714
0.39936933
0.65172261
0.41958314
""
""
0.28596991
""
0.30546072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40770903
""
0.40880528
0.41452482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3566348
0.41275299
""
""
""
0.44831759
""
""
""
""
""
""
""
""
""
""
""
""
0.37382993
0.42937338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36467278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
