marr_24_white_male_mean_se
0.003133934
0.0047045033
0.010107907
0.0027157206
0.0034699626
0.0093774004
0.0024475364
0.0082422718
0.010260062
0.0042574657
0.0037412751
0.0020060453
0.010034182
0.0061749718
0.003682239
0.011450036
0.01338281
0.003697583
0.010749632
0.010482313
0.0035693517
0.003405333
0.0038594445
0.0062268674
0.0020363075
0.012745256
0.0059688655
0.0034132923
0.0021344218
0.0075765927
0.0074955747
0.0049133073
0.0022998992
0.0030244885
0.0094673773
0.0033922247
0.0083467234
0.0069166175
0.018537438
0.016983517
0.0038901537
0.0094004897
0.012881115
0.018258726
0.010710795
0.0099880053
0.0020292869
0.0045686979
0.002782444
0.0059468797
0.0042033559
0.0032263289
0.0053053191
0.021345124
0.015819216
0.0037165794
0.010155227
0.017948439
0.018164147
0.007384195
0.0092014829
0.0031097033
0.013870854
0.0080596451
0.0064802449
0.0070590694
0.01230917
0.0089142052
0.0084235305
0.0071590696
0.01082958
0.0084624663
0.0091005545
0.0057819332
0.0085097961
0.011291272
0.006141128
0.0069783065
0.011441963
0.002459263
0.0080825146
0.0056444434
0.0077517005
0.0053495551
0.0020519013
0.0062423204
0.0059421943
0.0048580403
0.0034352739
0.0045705079
0.0052553075
0.0080819428
0.0072865728
0.0033583397
0.0075212587
0.01218762
0.0053375023
0.0037678811
0.0014278676
0.0032007354
0.0024625855
0.001397448
0.0016881359
0.0026297839
0.0026273236
0.0017484612
0.002755418
0.002037301
0.0067218463
0.0037526225
0.0043231039
0.0059697041
0.0030895176
0.013267055
0.0030937912
0.0026202328
0.0035377408
0.0144122
0.015395781
0.013349241
0.0055006682
0.008048337
0.0079693412
0.0078361193
0.0084372964
0.0037219585
0.0041848929
0.0086676013
0.010031242
0.010376041
0.0013203636
0.0068193125
0.005375043
0.0086999871
0.0046001161
0.0069841356
0.0035831425
0.0048510022
0.012909015
0.0074572787
0.0039407164
0.0049479855
0.014940665
0.010744323
0.0068822904
0.014540887
0.0052273246
0.0072097504
0.0097365901
0.010011821
0.0065633156
0.0025855214
0.0057227612
0.015480712
0.002772795
0.0033983102
0.010992419
0.0044249254
0.009468182
0.0059132278
0.015758326
0.0093939779
0.0040170504
0.0013526967
0.011311462
0.0010391818
0.0052560852
0.0052955006
0.0095106261
0.0034342285
0.00087486848
0.0029477212
0.0054838797
0.0026201487
0.0055989181
0.0077499291
0.002844396
0.0018865087
0.0046955184
0.0062576323
0.0062258439
0.0057659987
0.0019083993
0.0058811922
0.0063096248
0.0014301281
0.01009788
0.0052125379
0.002991162
0.011645282
0.0077484441
0.0049834773
0.0019857048
0.0092633329
0.0076449723
0.0051808152
0.0038386683
0.0038136009
0.0021166622
0.0062956046
0.002477651
0.003459984
0.0057838797
0.0048076487
0.0033710848
0.0028151758
0.0017605001
0.0050543449
0.0042266683
0.0036371732
0.0044045318
0.0032647417
0.0093816528
0.0087237135
0.0024449823
0.0024344504
0.0028833144
0.0011793227
0.0047983374
0.0046968102
0.0051630666
