kir_24_asian_male_p50
""
""
""
""
""
""
""
0.59830964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58504128
""
""
""
""
""
""
""
""
""
""
""
0.54914826
""
0.48684072
""
""
""
0.37952065
""
""
""
0.57654101
""
""
""
0.44816217
""
0.49841028
""
""
""
""
""
""
""
0.44226429
""
""
""
0.42924297
""
""
""
""
""
""
0.56200379
""
""
""
""
0.53443962
""
""
0.61372715
""
0.61968124
0.68970937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53101283
0.512043
""
""
""
""
0.57198399
0.56104326
""
0.54575735
0.53832453
""
0.60805941
0.42899832
""
""
""
0.51390976
""
""
""
""
""
""
""
""
""
""
""
""
0.5203914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50271887
""
""
0.48496094
""
""
0.52560717
""
""
""
""
""
0.59391218
""
""
""
0.54898465
""
""
0.43574953
""
""
0.54996675
""
0.57062638
0.49968144
0.58209699
0.47419465
0.54780143
""
0.53503388
0.51539421
""
""
0.51785046
0.52548933
0.58570623
""
0.50657773
0.48999703
""
""
0.52855897
0.49253836
0.58138329
0.50833756
0.49639156
""
0.52720445
0.52633256
0.63465315
0.49614272
0.51808697
0.54516172
0.52709848
0.57280272
0.56562716
0.53283066
0.54058075
0.53325045
0.46704075
""
""
0.53632373
0.56951165
0.4998863
0.48860714
""
""
0.50233549
""
0.55216408
0.53158522
0.49586853
0.53037012
""
0.51698351
""
""
""
0.56962681
0.52470022
""
""
""
""
""
""
""
""
0.52563798
""
0.52545607
""
""
0.52410454
""
""
""
""
""
""
""
""
0.52925617
""
""
""
""
0.47778898
""
""
""
0.59417582
""
""
""
""
""
""
""
""
""
""
""
0.44280159
""
""
""
""
""
""
""
""
""
""
0.47175404
""
0.58878547
0.56520653
0.59060878
0.60646796
0.53255922
0.55169851
0.5630666
0.5069983
0.51234847
0.53620672
0.55937576
0.49883121
0.46244156
""
0.50931835
""
0.48814458
0.50895268
""
0.40121731
0.50988454
0.53814775
0.53649569
""
""
""
0.51583034
0.48591724
0.54462773
""
""
""
""
""
""
""
""
0.50501114
0.42693651
0.48922774
""
0.56806678
""
""
""
0.48545924
0.48760933
0.49920785
""
""
""
0.45589396
0.44525945
0.53195763
0.48275229
0.54750019
""
0.53677535
""
0.49430829
0.50641632
0.4987835
0.51634133
0.5045476
0.51366216
""
0.46025723
0.532049
0.52500039
0.52473468
0.47156414
""
""
""
""
0.48831677
""
""
""
""
""
""
""
""
""
0.46937323
""
""
""
0.43127766
""
""
""
""
""
""
""
""
""
""
""
0.39439946
""
0.43280664
""
""
0.47802952
0.37033731
""
0.46889952
""
0.4806332
""
""
0.51834583
""
0.54950851
""
""
""
""
""
0.46778408
""
""
0.56577909
0.51933593
""
""
""
""
""
""
""
0.48065275
0.60574865
0.53328788
""
0.49168599
""
""
""
""
""
""
0.48948592
0.47944316
0.44220665
""
""
""
""
""
0.46337298
0.54489845
""
0.66015649
""
""
""
""
""
""
""
""
""
""
0.50224149
""
""
0.62656194
""
""
""
""
""
""
""
""
""
""
""
