staycz_white_pooled_p10
0.76887554
0.6970554
0.65999264
0.72996062
0.59233713
0.70147312
0.69893676
0.74934477
0.69248945
0.71201688
0.70333445
0.7989226
0.84317636
0.78616977
0.77050734
0.74341822
0.64741892
0.69755226
0.760149
0.67996848
0.63979024
0.61302423
0.68951231
0.79680598
0.75312543
0.69571632
0.73378724
0.77372402
0.72255749
0.80845785
0.64471382
0.60560811
0.7522198
0.76425618
0.68627918
0.52235931
0.69547653
0.63428891
0.57729
0.75401765
0.68895286
0.6773572
0.54687101
0.52933437
0.57335341
0.34873426
0.58548069
0.61639953
0.62160325
0.52179039
0.4650045
0.5518567
0.72490585
0.7119987
0.70467782
0.79265159
0.78582883
0.75772536
0.75147647
0.68312806
0.71391124
0.81901729
0.7956385
0.78410912
0.7927525
""
0.4717097
0.37731731
0.52824569
0.59346485
0.57208329
0.73247355
0.76683378
0.65116113
0.62722224
0.67525423
0.64256984
0.63870341
0.76605642
0.79390877
0.81347233
0.91348279
0.66914696
0.65813315
0.52848399
0.54247499
0.58910608
0.68600702
0.69801104
0.82798547
0.71977109
0.72891724
0.70498735
0.61022592
0.62625271
0.79720622
0.75971049
0.37607041
0.62249708
0.6842944
0.73859602
0.72409582
0.69906873
0.62487322
0.73920542
""
0.64962035
0.64037168
0.62981415
0.62064248
0.62146246
0.56327796
0.69588029
0.71889889
0.58383471
0.7915709
0.74967939
0.65949619
0.68753582
0.71406019
0.75152457
0.80995321
0.77339637
0.80555141
0.73696661
0.81422192
0.77633268
0.80544919
0.83700162
0.80229831
0.58352506
0.65926981
0.60308313
0.50916517
0.78016007
0.59275144
0.69929993
0.66449708
0.86801046
0.81259799
0.80804002
0.68446076
0.71153116
0.68663657
0.6307801
0.73608637
0.72981167
0.74978781
0.782772
0.72450668
0.84916651
0.7131995
0.59174937
0.7184422
0.68956542
0.62791717
0.61896014
0.61506927
0.67804211
0.59682876
0.66270173
0.5905453
0.54301006
0.50261348
0.48092544
0.78670442
0.82613164
0.7985689
0.71315074
0.83042616
0.65845734
0.74167442
0.66755658
0.76877892
0.77368397
0.73919266
0.79379827
0.76490116
0.82966191
0.78362954
0.63911933
0.57796216
0.71009851
0.46636739
0.84518117
0.66258425
0.57691145
0.76122636
0.68629938
0.71808743
0.64661735
0.63058919
0.67699945
0.69972771
0.63152707
0.55738455
0.61302334
0.6021871
0.57806206
0.60121405
0.61404032
0.69108737
0.57208437
0.6537869
0.7225076
0.64523786
0.67335981
0.68096721
0.76481372
0.68062603
0.78452438
0.79169452
0.78983301
0.79471588
0.73256272
0.72309768
0.73728245
0.74629354
0.75121129
0.76899153
0.87751228
0.81092584
0.84409112
0.67698014
0.76961315
0.46194512
0.7127918
0.6945771
0.74260557
0.55002075
0.66553712
0.64000368
0.60927802
0.62490827
0.62466657
0.64959079
0.71763301
0.76268923
0.80465955
0.56102908
0.49150738
0.5110324
0.51276803
""
""
0.48260304
0.3588798
0.34930012
0.56661874
0.67835253
0.52041429
0.58607763
""
0.51002932
0.67186677
0.84488147
0.78141749
0.82472408
0.79715765
0.82397562
0.78914291
0.69791394
0.74457532
0.80609632
0.72757858
0.55455166
0.78205413
0.71653503
0.73752689
0.71517467
0.695117
0.67797375
0.69530565
0.69128186
0.62478834
0.60063577
0.67315155
0.67300469
0.80799997
0.66254514
0.71677858
0.77310461
0.79395443
0.64719015
0.65550351
0.6065259
0.56070399
0.66856694
0.62607628
0.57579273
0.6283648
0.50031739
0.67954165
0.59054905
0.70179546
0.78438914
0.82014579
0.67128819
0.74260575
0.83579469
0.60221326
0.59533286
0.57650071
0.75310814
0.78404522
0.67371625
0.78416824
0.75747049
0.76633251
0.63043094
0.63642526
0.67334342
0.71493214
0.7387169
0.6669699
0.73912966
0.77094388
0.8276791
0.79135746
0.81745076
0.68635732
0.76024061
0.84654039
0.71485943
0.57073742
0.69923306
0.66526955
0.78971678
0.71632159
0.6912837
0.78445637
0.73372817
0.52696413
0.59499758
0.61841506
0.74206233
0.74618125
0.88061208
0.69976324
0.73247236
0.74658805
0.69761598
0.77216446
0.40068471
0.53898644
0.77179623
0.86010134
0.70182008
1.0023466
0.62590241
0.42367959
0.82096326
0.69679213
0.64805222
0.82688618
0.7562958
0.68500078
0.75898474
0.61913687
0.53301471
0.47654048
0.63949335
0.53550059
0.574812
0.70829117
0.62319434
0.71943498
0.68509007
0.64289868
0.67567873
0.62323129
0.67941797
0.65934223
0.77292389
0.75371081
0.73199409
0.77143615
0.77016401
0.70843118
0.71672744
0.6985755
0.76763451
0.73175561
0.72697634
0.81520909
0.72792423
0.66503519
0.62650454
0.75818264
0.79630965
0.71720976
0.68616092
0.76959652
0.4540908
""
""
0.71825993
0.64199412
""
""
0.71315867
0.64273757
0.65272731
0.66979039
0.81419194
0.45453092
0.64413375
0.66803652
0.84742844
0.59829026
""
""
""
0.97047913
""
""
0.79205787
0.7276842
0.80447209
0.65734881
0.59627354
1.3964759
""
0.49955663
""
0.69506705
0.54613858
0.58163661
0.58669418
0.43362391
0.56851655
0.65846699
""
""
0.80440909
""
0.73000962
0.74001658
0.70101833
""
""
0.61105591
0.72941971
0.7887128
0.80523092
0.78641576
0.53513122
0.72094166
0.75954765
0.73170084
""
0.65084535
0.54349345
0.86459118
0.72818357
0.60305667
0.69599879
0.64778727
1.0378455
0.60238039
0.66166562
0.73436028
0.47461993
0.60808855
0.76934797
0.61895013
0.46743518
0.68668985
0.5511331
0.63449323
0.78626597
0.82422489
0.80603325
0.73439991
0.80038476
0.73251015
0.78257167
0.76326299
0.79620707
0.79538035
0.78912199
0.77559501
0.7922101
0.71577036
0.80060536
0.84680134
0.78368795
0.7826758
0.71399027
0.81084085
0.80141336
0.80902988
0.77802515
0.86293393
0.73660159
0.75441092
0.70416176
0.75851178
0.68544137
0.83097613
0.77119553
0.71861702
0.78365016
0.7037164
0.7756983
0.7121433
0.71881723
0.80469584
0.72839987
0.77532393
0.72584367
0.7806558
0.67314005
0.76416993
0.80099636
0.64581734
0.66748273
0.65762055
0.63206369
0.67484766
0.75437832
0.69940895
0.66248637
0.57308042
0.60061514
0.84717071
0.61367905
""
""
0.69203442
0.85424256
0.73686856
0.64260244
0.83341801
0.84660161
0.76658767
0.84332561
0.81948191
0.75839716
0.79516798
0.59662002
0.68949956
0.75456095
0.74469733
0.77059102
0.63608676
0.62499529
0.61928904
0.58108032
0.64618999
0.53796738
0.62809187
0.65786052
0.73026097
0.57923514
0.62940526
0.6745863
0.66050327
""
0.7106517
0.641666
0.82637411
0.77230805
0.68267995
0.73102313
0.6586225
0.64243507
0.82721072
0.89795637
0.8207615
0.64032781
0.78076136
0.73194772
0.75728643
0.7173841
0.78778374
0.78386861
0.66220456
0.79312688
0.75380182
0.74416357
0.79712325
0.85908622
0.84142643
0.88434404
0.84508938
0.76184374
0.45875958
0.4824701
0.39491174
0.39172596
0.36142629
0.48291099
0.51107055
""
""
0.42035252
0.42037332
0.55541635
0.59083545
0.60822189
0.56578314
0.58954471
0.5740779
0.67856479
0.67351478
0.61467445
0.58429617
0.66083533
0.63135475
0.60120755
0.59037197
0.75504589
0.68202031
0.85389322
0.8099615
0.81908721
0.80356246
0.79878277
0.76405221
0.82718384
0.70613784
0.77271295
0.75820708
0.79081392
0.78199625
0.65296739
0.76714218
0.81190485
0.79108965
0.88869196
0.61168033
""
0.65966368
0.82543433
0.68824548
""
""
""
""
""
""
""
""
0.61860192
""
""
0.86752838
0.71509618
0.70753253
0.72717166
0.83061403
0.89651573
0.7377153
0.78328472
0.75292671
0.77147037
0.74353802
0.7645241
0.68975896
0.72040653
""
0.79329741
0.74229324
0.67314416
0.674218
0.57510197
0.67393386
0.56661636
0.53286237
0.37832001
0.46592271
0.62354869
0.74283755
0.66847777
0.7114895
0.7480762
0.80013227
0.73682356
0.57662642
0.61633915
0.50976205
0.48417476
0.65393806
0.7165131
0.66170788
0.58086967
0.66033906
0.66442543
0.79429293
0.72105169
0.80657834
0.78446788
0.79757196
0.85613662
0.80662
0.77728575
0.68076092
0.73537004
0.62724954
0.66069019
0.67683798
0.61561996
0.67360687
0.75995684
0.80232906
0.78496325
0.69802111
0.80377042
0.72885913
0.60370904
0.68486536
0.67467856
0.6270721
0.59982967
0.58059382
0.61352682
0.7987048
0.75251532
0.49514171
0.51571971
0.65468794
