hours_wk_pooled_male_p25
32.354122
32.71254
32.969967
35.615829
33.166958
25.516602
30.538784
30.978151
30.01947
29.185585
34.995766
37.654205
32.109474
34.047852
37.101616
33.570568
32.673286
25.396774
""
32.422024
34.76926
34.825832
30.315481
30.90451
33.806133
28.80476
28.174772
31.099409
30.061876
35.538136
31.073624
26.211693
23.60614
29.493921
29.643557
29.982981
27.500053
40.227554
32.298538
28.081745
30.53784
33.024113
25.56963
26.064642
27.765747
35.050838
34.433243
29.694248
27.946911
30.933468
26.790991
30.80574
29.903244
26.589912
34.262318
33.573082
28.727568
28.782667
31.314663
29.179354
31.275543
29.541155
28.321823
28.495691
32.098969
25.801949
33.183346
""
""
31.237967
19.800886
""
""
22.386026
35.064949
""
""
29.418999
34.328873
25.817549
31.043169
16.330753
""
32.712624
15.85702
17.697178
20.452805
""
19.361944
38.896526
""
""
""
""
""
25.715279
21.98867
31.698866
29.627487
30.226254
29.743681
26.594723
33.437851
30.333817
31.057997
25.24939
29.842598
30.457085
36.080582
34.721775
32.551819
35.730259
30.060865
38.94767
31.407845
31.339128
30.793093
""
34.609261
26.433313
29.388454
30.036989
35.252632
35.505463
29.982847
35.954842
32.531883
34.558964
24.778355
28.638689
30.250923
28.295645
28.616022
35.836102
32.273716
39.040253
31.024572
35.303474
25.54434
31.336458
28.457142
39.673637
30.621881
36.461971
37.265682
26.451736
32.324089
25.395111
30.494093
29.904163
28.157473
38.686363
30.595362
33.161621
33.617664
33.046753
32.566002
30.829979
32.288555
33.759167
28.594566
35.196896
29.558771
39.698452
24.677944
34.028923
37.357796
38.875069
32.41888
27.984007
28.681381
38.545631
35.162968
31.498146
35.672684
35.345669
27.834721
36.207775
31.952547
33.931122
28.440027
39.320293
32.877892
30.829058
43.470726
32.088768
28.542692
""
38.610012
30.323345
33.648373
30.420832
28.820431
32.051651
28.17728
29.396822
28.558678
29.878912
30.933306
28.786232
30.671238
28.053627
33.15469
29.650099
30.389442
30.735777
33.240486
31.604122
28.076334
30.568445
37.717991
""
31.217094
33.983795
27.573792
31.839394
31.169945
25.424004
29.758453
27.973545
34.014668
28.582287
30.685547
32.049404
29.757984
30.965324
32.556564
32.3666
30.462076
30.379112
31.238739
""
32.035046
28.873301
29.622499
28.161758
30.088352
26.626225
""
32.279888
35.506325
31.479027
32.175877
30.564817
31.974367
33.5979
31.455429
""
42.151905
39.116249
34.688759
33.061302
35.609989
""
""
31.598305
""
""
""
35.58366
29.444452
""
31.32028
37.170296
41.152176
32.104294
29.555859
35.755222
""
""
32.855511
""
""
""
33.701099
""
35.085522
""
35.707943
33.914417
33.611115
""
40.697311
34.126312
""
27.576254
28.859966
33.934711
36.546875
34.149906
""
34.970089
63.067787
""
35.864479
30.178036
37.093925
36.841175
42.436325
""
""
""
""
""
33.585464
45.451241
30.045383
44.551712
30.039648
28.721342
33.206707
30.998215
30.121735
30.653145
30.864634
32.620018
28.209757
23.669436
29.742277
24.283997
28.125818
29.980227
30.039305
30.376553
30.727329
30.459375
24.264364
34.711319
30.050146
29.289433
34.219292
27.934933
25.951836
42.658611
27.293634
27.958527
33.331882
28.451235
23.832193
33.133961
21.722111
30.537449
33.430038
30.523388
31.903696
26.755011
27.780943
28.364882
28.719959
33.133118
28.106598
31.346909
""
30.513323
29.155533
26.082224
28.106808
""
20.157454
29.515572
28.528807
31.075956
31.326406
27.402967
34.309528
31.552713
25.357502
28.951277
31.928205
30.843737
28.136395
30.096569
28.655731
28.187567
31.141155
29.509768
27.044054
30.65576
30.14418
34.517666
32.698872
28.561245
37.014793
29.668026
26.635103
33.788521
26.085825
33.089142
""
38.970825
""
31.22274
29.664209
31.806768
23.943464
32.617069
27.68939
27.283794
33.471523
""
31.965252
39.700203
27.725668
29.666229
34.481853
""
30.980434
""
28.09495
27.875961
""
25.618343
38.970001
26.97546
33.020203
30.720776
""
26.694754
""
29.356417
31.033443
25.435074
29.328604
32.55262
26.462866
29.166624
30.416645
40.139175
35.303795
34.413738
24.828671
27.670885
34.313145
25.778721
28.706854
30.43646
""
30.027496
30.824028
31.22438
31.203003
37.178799
28.881905
24.863806
34.855854
32.888214
26.568474
34.959713
""
30.851326
35.969402
29.399292
24.873384
32.195141
33.552944
33.960835
""
31.20927
31.344889
30.71533
26.964758
31.019873
31.96954
28.364435
33.32291
29.5446
35.749382
29.065228
""
34.588989
29.93869
35.202282
""
28.394102
31.482754
25.877026
30.500719
22.434401
26.841143
32.644054
34.599865
""
29.023283
38.676464
31.531744
26.434259
""
31.017015
23.728655
""
29.477562
31.854456
29.036503
29.112429
25.884331
34.013088
31.015743
30.532154
33.822117
33.048943
27.78421
25.394773
""
27.109186
""
""
""
28.230019
33.458317
""
28.263092
""
22.34766
30.017561
""
24.240845
""
""
36.337215
20.80031
30.077875
31.629545
29.535957
28.412373
32.501709
38.28157
37.091198
27.629698
""
24.133387
37.956261
23.245428
28.132038
25.152262
30.205908
""
32.528194
32.152611
""
""
39.886868
32.975853
43.705059
35.972759
29.208189
25.918896
30.463375
32.224228
32.889725
28.569225
31.516891
""
33.157116
48.927044
34.407322
38.380241
""
34.946373
33.9231
33.925377
33.067768
""
""
31.925596
34.425453
38.586647
""
33.473606
""
32.162369
41.566921
37.325657
35.346169
32.848351
38.057163
34.679523
38.265259
30.456112
32.504093
32.162991
""
34.715534
44.143585
36.007893
35.166641
35.448494
36.149517
36.77422
34.380814
30.384693
""
35.603981
""
36.550972
33.683723
23.941544
35.897305
30.207581
37.85709
33.851707
""
31.765127
31.161079
29.37838
34.927238
30.967451
35.046787
40.011749
33.007004
27.827988
35.561985
36.513035
32.524235
34.116432
41.205517
33.353691
31.774101
39.932236
32.857685
25.851789
34.447433
32.909897
32.92823
37.97805
32.749233
31.816074
39.922459
36.802826
19.907818
33.042393
34.216263
34.935696
31.800915
38.553593
26.276611
27.538904
32.833466
35.610115
29.129183
31.857952
34.179348
33.228123
30.02721
30.848909
41.495358
34.677471
37.335434
36.555977
30.928719
35.489971
33.344341
25.807869
33.307583
28.921165
29.616558
39.446285
32.328754
39.589954
37.204098
39.01511
41.507519
30.562874
39.404465
38.081108
30.44384
28.652996
33.024807
36.459282
38.136982
""
19.526915
26.285347
33.639072
30.766788
30.514587
26.904345
34.537895
29.216724
34.67802
24.52276
37.690624
41.259029
40.329166
32.955193
27.664192
32.319813
40.353073
36.583897
39.803345
43.727158
37.364819
33.471645
29.246181
30.049011
29.924835
33.310982
33.909302
30.057976
27.487219
36.736164
32.417027
32.600559
32.424091
36.090939
31.337812
32.478699
31.031792
30.876633
32.473175
39.2328
30.47304
33.768669
27.671904
30.796135
43.995964
29.93187
29.628006
27.383747
24.767784
34.628117
32.624596
39.288731
29.438122
31.955841
33.651371
37.024353
31.054518
30.96056
33.397263
30.331875
34.186935
32.187111
37.376987
38.039841
34.182457
31.843079
30.118288
36.537468
33.124508
38.372284
28.088556
31.121223
32.517681
26.387812
26.882723
29.678448
38.680168
31.754303
29.732771
35.63633
33.919792
35.015957
34.279713
31.188112
33.264847
25.109411
35.633175
33.757816
33.194607
32.962048
34.112045
28.39093
36.107826
34.22435
34.085239
27.081503
30.484423
25.642849
37.021385
33.379826
28.477383
36.492603
36.993729
25.266197
31.840754
34.33292
35.615353
29.846233
33.392578
29.560425
31.032902
36.428211
23.685244
31.500519
30.147453
28.482674
36.043369
32.911697
44.549686
39.610443
42.368092
34.26786
40.291241
42.026157
34.285164
36.431831
35.505238
34.01141
42.177547
40.475643
42.606197
45.12207
36.878719
42.973728
35.1171
42.868473
42.717064
38.628296
37.087078
37.328693
34.208302
42.678974
42.319633
45.251034
37.888538
39.139252
35.570652
38.537735
38.08514
41.757046
37.071346
41.092335
35.9342
41.083561
42.989613
43.917213
32.331287
34.687195
39.526958
40.299931
41.087173
30.729677
43.025158
47.302555
45.624664
46.243038
36.490299
31.573973
30.231995
34.699696
32.504318
41.897575
43.011375
32.249935
35.653442
28.053125
37.078175
45.000565
44.440723
36.709019
38.824081
35.323029
30.779459
47.457035
40.502625
35.647533
33.002453
31.99106
42.756878
38.148346
41.235886
43.630989
41.68758
44.978294
32.328484
34.313049
39.645073
41.331543
39.329243
