kir_24_black_pooled_p1
""
0.2416943
0.38215905
""
0.37089258
0.23791255
0.26983884
0.35215655
0.3519749
0.25978562
0.24022467
0.29132193
0.3143793
""
0.26587161
0.65752047
0.38227892
0.21618429
0.41201496
0.4923203
0.47520474
0.15074152
0.30848026
0.55606848
""
""
""
""
0.40406528
""
""
0.27972692
""
0.40725195
""
""
""
""
""
0.29246479
0.27466837
""
""
0.33063838
0.33153427
0.35774028
0.21946661
0.22812575
0.46227232
0.31904322
0.40987596
0.29051453
""
""
0.51456958
0.3578974
""
""
""
""
""
""
""
""
""
0.48588869
0.34074655
0.33650503
0.35867858
0.16529684
0.29779124
0.6855008
0.33948454
0.45145872
0.42615974
0.3774659
0.59866875
0.33992773
0.27566689
0.28518394
0.2855261
0.35775161
0.31126767
0.34081104
0.44080359
0.25991252
0.28290007
0.3736876
0.50897759
""
0.43699244
0.11388227
0.52833414
0.22090411
0.40783501
0.2265614
""
0.31426054
0.2859081
""
0.30107516
""
0.33560771
""
0.29055312
""
0.39685237
0.31546658
0.30914724
0.30850059
0.41445476
0.42022267
0.40149936
0.32429799
0.36521786
""
""
""
0.47410017
""
""
0.3099781
0.30196431
""
""
""
0.35989162
0.16669415
""
""
0.27212012
0.29881546
0.41254911
0.31735685
0.49595889
""
0.42990929
0.37376139
0.41436777
0.2926437
0.35667723
0.38901722
0.33985007
0.37613681
""
""
""
""
0.40140179
""
""
""
""
""
0.34949416
0.36974528
""
""
""
0.30824202
0.29462773
0.23229077
0.35698655
0.29662392
0.26857829
0.2158455
0.28657395
0.17224948
""
0.45977005
0.19923635
0.35978851
0.046199527
0.39261463
0.25684264
-0.068451196
""
""
0.39086717
0.33407333
0.37134627
0.37353987
0.028371159
0.35965931
0.28713858
""
0.33608457
""
""
0.43948284
0.41930759
0.36360243
0.38672668
""
""
""
""
0.25812575
""
""
0.14253816
0.27257538
""
0.26510191
0.44073603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061469436
""
""
0.42302901
0.36916229
""
0.39910719
""
0.14336069
0.27415347
0.41528189
0.25760373
0.27385634
0.37622023
0.16673046
0.22690623
0.33756194
0.38374278
0.16585538
0.26007009
0.30625817
0.37818813
0.31697819
0.26244771
0.40540284
0.21612662
0.36240312
0.26553309
0.28638881
0.29650509
0.41865009
0.37897745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55648315
0.34914416
""
0.37401152
0.41275623
0.40675032
0.47482502
0.30951133
0.33664572
0.37904879
0.29001811
0.41439945
0.29730687
0.33778688
0.33974448
0.24442895
0.29412514
0.42730534
0.38209251
""
0.49884942
0.30320194
0.32130393
0.44576433
0.3316249
0.31369492
""
""
""
0.23524109
0.3027392
0.023844447
0.27283376
""
0.48319364
0.37123033
0.41431427
0.33346877
0.29640144
0.41527253
""
""
""
""
""
""
""
0.26237291
""
""
""
""
""
0.28077033
""
""
0.28574842
0.39959493
""
""
""
""
0.31083697
""
""
""
""
""
0.36941165
""
0.28862271
0.23125841
""
""
0.30871809
0.31957099
0.39491108
0.17853206
0.48991218
0.50655001
0.20933707
0.33262032
0.32231787
0.35105979
0.28188723
0.22630292
0.1661474
0.30501115
""
0.18934248
0.42868242
0.31638968
0.26562622
0.31753242
0.4358696
0.35920131
0.32317957
0.50234997
0.34517118
0.30048367
0.26522532
0.41024062
0.23551036
0.30562279
0.30023625
0.36971888
""
0.19825065
0.37455919
0.37203568
0.25352582
""
""
""
""
""
0.22074078
""
""
""
""
""
0.35058278
0.26300281
0.35665128
0.31127459
0.28116834
0.31457362
0.3662163
0.33953896
0.36534938
0.30501387
0.28634998
0.3086789
0.34529874
0.31423876
0.31032416
0.31890529
0.30053392
0.39058366
0.31329399
0.31782332
0.30423638
0.31483531
0.30628571
0.34523433
0.42374977
0.29500449
0.36272934
0.28514951
0.37237161
0.37808359
0.33830002
0.37569681
