staycz_white_female_p25_se
0.057581015
0.090278797
0.051790982
0.049132302
0.044555791
0.050115772
0.048189431
0.07743638
0.036450248
0.058524851
0.07434985
0.09481252
0.054745596
0.054032251
0.048529692
0.050956078
0.057935618
0.077646285
0.045531124
0.050843909
0.050261725
0.041141443
0.053005408
0.056148883
0.043780353
0.052601308
0.062651001
0.048990522
0.048514854
0.071882978
0.058701374
0.054066893
0.061941117
0.042056195
0.051263753
0.073191918
0.086487256
0.061426211
0.20867075
0.04723458
0.048024472
0.051200185
0.070487648
0.081316561
0.13601921
0.14366041
0.1178624
0.067383215
0.089724645
0.10820603
0.090062931
0.080209322
0.084408909
0.048999004
0.060629759
0.055103462
0.045419812
0.046425451
0.063575342
0.049064089
0.047143422
0.034530576
0.061955474
0.041078117
0.03681628
""
0.14476493
0.12665246
0.099615917
0.084198579
0.093781568
0.10104966
0.082040355
0.061408155
0.082853429
0.12252261
0.1079772
0.08796747
0.094692536
0.060947962
0.22450884
0.14788774
0.056263041
0.14038354
0.075841293
0.05001092
0.042699724
0.05663614
0.052587606
0.049294069
0.057239782
0.041553602
0.046188209
0.043112926
0.04138707
0.041074965
0.084025569
0.075581677
0.052335981
0.061287466
0.052901663
0.044406392
0.039805289
0.048320547
0.046591923
""
0.071841553
0.075817384
0.073594876
0.071115986
0.068754911
0.14924118
0.058613315
0.05711152
0.060167365
0.076395936
0.068711199
0.057541631
0.065695882
0.056013275
0.061157651
0.049869653
0.041786749
0.064549051
0.057444185
0.043406945
0.039026786
0.066364519
0.052517105
0.050334454
0.20345281
0.074167497
0.068148524
0.14134377
0.1072236
0.14700805
0.055798799
""
0.057368889
0.051364519
0.056043103
""
""
0.073016785
0.088742524
0.074077293
0.076730311
0.087919921
0.06157406
0.05588758
0.05641026
0.078885816
0.099208415
0.054693192
0.076423839
0.064238399
0.10833198
0.10021817
0.07856556
0.078041181
0.067896865
0.070672423
0.049405497
0.045102078
0.086375855
0.048650049
0.054984137
0.077972531
0.094532415
0.054955602
0.063644923
0.04953425
0.049459275
0.050198611
0.055667069
0.061754644
0.052790437
0.044725128
0.053171646
0.094545543
0.10084236
0.10121798
0.098444737
0.075461708
0.060168717
0.068757184
0.12909082
0.061911106
0.056841746
0.068628192
0.082536481
0.061114777
0.081250474
0.066316083
0.062332898
0.086675331
0.083977625
0.080652371
0.10313014
0.09232077
0.064179003
0.11391807
0.089409761
0.084352583
0.072488591
0.12452151
0.13146169
0.04816968
0.042951349
0.049244024
0.05222068
0.046439186
0.047010105
0.041370995
0.046441704
0.038512949
0.040514976
0.048160706
0.061443482
0.043929592
0.048878834
0.039068613
0.032902356
0.069091976
0.049233686
0.044210948
0.072634503
0.091610305
0.089744717
0.083792493
0.076379977
0.085649215
0.062140506
0.053758081
0.05711925
0.06474226
0.064676337
0.05776855
0.044189055
0.059326448
0.09186355
0.079319917
0.095792167
""
""
0.090751097
0.073138706
0.10414438
0.1015849
""
""
0.16154955
""
0.11236881
0.056340564
0.049155008
0.041233383
0.034446672
0.048705358
0.037834994
0.041724045
0.066437587
0.059538916
0.048645694
0.051712453
0.097102359
0.044376954
0.05071957
0.042044308
0.05022322
0.073140703
0.0452011
0.051886294
0.048734862
0.064823769
0.070570074
0.050352775
0.049823239
0.061727695
0.049625952
0.04898588
0.10543327
0.05200867
0.052086402
0.05978737
0.06477619
0.14452872
0.084589057
0.081733495
0.061766651
0.13364427
0.07068181
0.059972398
""
0.065997958
0.054018632
0.042177051
0.074775949
0.058630511
0.035422582
0.098677963
0.057433918
0.069063433
0.066376694
0.071942329
0.10315596
0.060478356
0.041097596
0.060377717
0.056353595
0.048808713
0.043974593
0.044715267
0.044810992
0.053740729
0.051517304
0.051899504
0.06155064
0.048833046
0.042349469
0.050754353
0.064246908
0.093413919
0.056379385
0.06817282
0.060984716
0.066943884
0.062266391
0.055447768
0.075011663
0.062231041
0.078599259
0.081037223
0.091210231
0.08904966
0.04879063
0.049099181
0.058395352
0.044835288
0.045708958
0.070424363
0.059999105
""
0.1647577
""
0.07448785
0.13052461
0.157957
0.1234194
0.0811387
""
0.078378484
0.080546141
0.077120125
0.10009912
0.051232666
0.094911218
0.061863981
0.04947757
0.054174487
0.062506385
0.061265696
0.077695683
0.061697569
0.087493315
0.06069833
0.041909244
0.050834816
0.052967273
0.048181929
0.094507158
""
0.095001131
0.039049543
0.09242519
0.098294586
0.044434916
0.047430843
0.045529112
0.045266323
0.080281891
0.04468336
0.068004705
0.054439239
0.029915933
0.048969079
0.047968831
0.052015837
0.058943648
0.04132811
0.056923039
0.15458694
0.058150116
""
""
""
0.11436504
""
""
""
0.17164804
0.097607188
0.095193423
0.082062751
0.10831942
""
0.089436762
0.083447091
0.10832622
0.1787791
""
""
""
""
""
""
""
0.085884392
0.128517
0.15795529
0.10055196
""
""
""
""
""
0.11599258
0.095113397
0.11278643
0.16280808
0.10001052
0.088961966
""
""
0.09428516
""
0.065671034
0.094308004
0.071767196
""
""
0.11008492
0.056855701
0.045987144
0.084603406
0.05256208
0.091635093
0.060495194
0.045307562
0.04648082
""
0.087718844
0.091595978
""
0.05238102
0.14043407
0.10821329
0.093134351
""
0.09242247
0.059200972
0.086786963
0.085889935
0.068440318
0.064205281
0.073607914
0.088090494
0.051630799
0.122568
0.055843294
0.037926883
0.046134286
0.062192768
0.03796462
0.034967411
0.047475487
0.05098423
0.041326422
0.033086181
0.057906579
0.039688088
0.048868302
0.043711077
0.063634366
0.053134315
0.045200601
0.049248215
0.041027557
0.039229073
0.054098122
0.036216065
0.048815031
0.036954429
0.049753476
0.03851385
0.046320822
0.066543899
0.056531865
0.1561029
0.043927435
0.045568742
0.051783688
0.05594629
0.056477297
0.045833666
0.074061498
0.042636808
0.10151955
0.059078943
0.053841829
0.053525493
0.066775717
0.058110502
0.10277446
0.076426819
0.070180044
0.066308424
0.089171737
0.052577753
0.052691288
0.058452878
0.053884946
0.06503664
0.057964552
0.081539854
0.11316952
0.055100087
""
""
0.07968121
0.10495797
0.085929945
0.11259463
0.14525339
0.083806746
0.055097342
0.039295588
0.049282953
0.04083227
0.083111145
0.092283189
0.040581614
0.050120354
0.071326241
0.12471157
0.056775682
0.053582393
0.064472333
0.075881563
0.0677085
0.10143009
0.072804488
0.064812735
0.060600869
0.056809299
0.07375145
0.099686317
0.11575377
""
0.075931445
0.058201931
0.048332952
0.041978791
0.038763922
0.054611005
0.056115277
0.047362957
0.055098865
0.056176376
0.033813428
0.054305397
0.042037651
0.058136728
0.050324049
0.048962221
0.058004986
0.051477548
0.078031436
0.13851102
0.064327754
0.052341066
0.049989011
0.034804638
0.03843683
0.056423426
0.048310775
0.078693628
0.062940061
0.10368765
0.078054421
0.069123559
0.16662414
""
0.18033855
""
""
0.084295996
0.071587898
0.10526184
0.048910119
0.063481331
0.066027179
0.10766146
0.12941463
0.051012304
0.055741262
0.052167319
0.05532033
0.089299843
0.060952097
0.079678454
0.087824881
0.087560557
0.053252589
0.045421943
0.035510451
0.043129601
0.047066424
0.058340624
0.041644949
0.039415821
0.069047257
0.049977895
0.077350453
0.053527981
0.051296636
0.068272837
0.080927819
0.046592366
0.049290106
0.090785675
0.13193583
""
0.14696422
0.13791794
0.093418904
""
""
""
""
""
""
""
""
0.16623953
""
""
0.076411031
0.10317764
0.11215755
0.13555209
0.14775896
""
0.14720237
0.12621918
0.10750879
0.1420138
0.15559043
0.065756358
0.078625865
0.066632681
""
0.1139664
0.12162723
0.10273104
0.073974326
0.097404018
0.11347997
0.10194606
0.093498841
0.27174899
0.13824619
0.10552336
0.07798899
0.091226988
0.057868924
0.074412338
0.065816976
0.073441423
0.074456245
0.09205576
0.071332455
0.12199037
0.073581181
0.053318363
0.063248992
0.089016952
0.049691804
0.093499891
0.063868321
0.12898764
0.031411517
0.046811111
0.032060582
0.043201588
0.039570361
0.046519626
0.04919802
0.085319765
0.085274771
0.088185154
0.074989736
0.077204071
0.04889391
0.044094015
0.04097021
0.037993409
0.057484318
0.055509806
0.060609404
0.079194888
0.057490077
0.049376726
0.057769261
0.046294171
0.062093265
0.083875239
0.049855869
0.04876544
0.087884136
0.086303681
""
0.11962365
0.12236796
0.077779539
0.048331775
0.06222453
0.097574666
0.068981774
0.05911085
0.071718074
0.10174647
0.060648698
0.060431089
0.056361612
0.046644654
0.042664941
0.054386064
0.072076663
0.043699816
0.039573364
0.052751943
0.048316568
0.050285526
0.042417873
0.039426655
0.041493651
0.04028897
0.039630972
0.053793702
0.040301833
0.16439603
""
""
""
""
""
""
""
0.10424424
0.10090165
0.1528084
0.12221409
0.13388957
""
""
""
""
""
""
0.061369192
0.048256785
0.059181061
0.07894484
0.061936811
0.066381902
0.096808173
""
0.076756403
0.060443066
0.10311239
0.10387018
0.12305444
0.051074304
0.066667743
0.062496666
0.062204394
0.074585833
0.069207765
0.061449639
0.094246008
0.092916988
0.076101959
0.070323341
0.071018383
0.081712551
0.063731708
0.044398762
0.061879244
0.061562117
0.10299515
0.10652492
""
0.06867554
0.062036682
0.10638528
0.070540324
0.058969218
0.063742325
0.068145446
0.051950753
0.06424731
0.052971691
0.051729821
0.0633552
""
""
""
""
0.17430924
""
0.057978168
0.063959591
0.077394776
0.054984923
0.042104337
0.046651587
0.033656441
0.04004791
0.058247022
0.042405095
0.050020427
0.0499883
0.065217607
0.055869777
0.042788081
0.053963389
0.031671088
0.039209276
0.033580702
0.061952431
0.037701819
0.046699796
0.03853447
0.044085309
0.035586026
0.034807965
0.052201178
0.040896989
0.053056691
0.043510027
0.047677677
0.031724073
0.034171686
0.047056507
0.035842307
0.069317333
0.050277073
0.04935728
0.059280768
0.044533323
0.057205245
""
""
""
""
0.14543068
0.12214358
0.070487849
0.10528701
0.07087563
0.085133478
0.19110504
""
0.072319232
0.046880726
0.063731901
""
""
0.14264573
0.09332379
""
""
0.13025089
0.089377977
0.089460544
0.051532391
0.04267982
0.064977631
0.05902835
0.080312908
0.08974646
0.17092149
""
""
""
0.054097235
0.044407438
0.06356661
0.067959927
0.084254436
0.057217289
0.073864713
0.075324751
0.078358747
0.054171085
0.11026532
0.079224609
0.093784735
0.06859538
0.049888596
0.065877579
0.064221598
0.10133715
0.051461224
0.077594504
0.059061158
""
""
0.12059762
""
0.062127035
0.08221256
0.067223594
0.063975334
0.22519074
0.21849753
0.12745531
0.13546647
0.14676543
""
0.13812143
0.093153805
0.072986156
""
0.053588025
""
0.038283717
0.073792368
0.054164585
0.057985362
0.10678501
0.058651384
0.046443354
0.035553157
0.063941158
0.058673527
0.10574245
0.074456781
0.052776922
0.049517427
0.051784445
0.044673827
0.035693072
0.04132656
0.046317175
0.056159671
0.037049428
0.041553766
0.039127432
0.047474701
0.054796252
0.070810474
0.04788287
0.093370266
0.09058331
""
0.071028419
0.094174743
0.11444558
0.13252589
0.096129939
0.079009756
0.12419683
0.10416686
0.11747839
0.064844854
0.068572283
0.073803939
0.076975062
0.064800486
0.06233507
0.073732272
0.066612802
0.050142054
0.13543391
0.079254232
0.05993418
0.058165319
0.070053995
0.081125222
0.072244845
0.089131556
""
0.041409835
0.064189158
0.068382069
""
0.070303455
0.040636662
0.047584321
0.056607284
0.041423652
0.047919039
0.051972296
0.05246279
0.052289825
