coll_white_male_p75
0.32900771
0.40159965
0.41543236
0.25211376
0.25319186
""
0.51140392
0.43882927
0.3117488
0.34994137
0.38439462
0.14409471
0.49539158
0.47945046
0.33036503
0.37470791
0.45449838
0.19436249
0.11673793
0.31288025
0.20864773
0.30727556
0.31162369
0.42554188
0.48088107
0.40228996
0.34246185
0.44550705
0.43675825
0.32875943
0.37421322
""
0.20803303
0.32659689
0.36486802
0.37709051
0.38955522
0.32125485
0.44177622
0.40680438
0.42914477
0.30690718
""
""
0.40284723
0.42446736
0.44420218
0.38826907
0.38886055
0.26628944
0.42079431
0.34821817
""
0.43169773
0.32627356
0.53723925
0.38435894
0.3370485
0.37049758
""
0.4092468
0.49745604
0.34371078
0.41677877
0.44700453
""
0.5322125
""
""
0.34789547
""
""
""
""
0.32967228
""
""
0.37770942
0.39020321
0.29364541
0.22652726
""
""
0.28823987
""
""
""
""
""
0.29950532
""
""
0.28928256
""
""
""
0.17329137
0.30408368
0.37347811
0.32892835
0.29322439
0.2990891
0.2292726
0.34641668
0.31286538
0.41159475
0.3649646
0.30282083
0.27981514
0.37182367
0.31945786
0.41342977
0.29659015
0.39999765
0.34994996
0.3974883
0.49130577
""
0.4474746
0.38619992
0.53902662
0.4505077
0.55434829
0.37275812
0.6224435
0.37360889
0.37445989
0.37342045
0.30993479
0.49512154
0.32037732
0.33197007
0.52088928
0.34540737
0.41257787
0.21877901
0.39018342
0.21597508
0.3918342
0.5031758
0.48878461
0.60829771
0.3271268
0.34738502
0.29091796
0.36060438
0.37938067
0.3422372
0.60238135
-0.02249188
0.44594261
0.19148539
0.32405379
0.37471417
0.13234557
0.20538533
0.31613433
0.35364652
0.53378862
0.14941967
0.23210138
0.19721115
0.38816366
0.34521028
0.3234002
0.40066558
0.33636248
0.36442739
0.37719828
0.60046458
0.44493183
0.35032436
0.45923916
0.36165023
0.22726178
1.1555504
0.39008072
0.48881584
0.046976652
0.43499735
0.37359759
0.53051162
0.3819547
0.34875336
0.91547209
0.35080609
0.38854164
""
