has_mom_pooled_female_mean
0.73200762
0.86217183
0.798765
0.79035068
0.739959
0.73719513
0.77666074
0.75701851
0.84494877
0.79079396
0.83749521
0.8255145
0.92094773
0.78961658
0.68914551
0.82186103
0.81388676
0.82461536
0.82390648
0.71407878
0.76417655
0.80959433
0.84944999
0.85714978
0.86051536
0.85465252
0.81810737
0.80296141
0.78495836
0.82127303
0.86580527
0.80804563
0.93891871
0.96629983
0.9457444
0.74957925
0.85669875
0.74870706
0.8348192
0.79858303
0.82739264
0.85989189
0.78769344
0.91275769
0.84347659
0.79995203
0.77909273
0.87044436
0.81021595
0.9141221
0.87931603
0.89120167
0.8946135
0.91259766
0.94287252
0.74171472
0.81734109
0.78594834
0.81643528
0.76121294
0.86259145
0.84102452
0.83499026
0.86878562
0.89860946
0.91257501
0.98963976
0.98322272
0.95816803
0.93317688
0.94851631
0.97884023
0.91586566
0.97124565
0.96567786
0.88462746
0.96045524
0.83239394
0.91412753
0.95304304
0.97730088
0.95825517
0.95469028
0.95690852
0.96745551
0.94542241
0.9545967
0.94634086
0.90104115
0.8825258
0.92461878
0.94025153
0.93942505
0.95097166
0.95813131
0.95360303
0.95797646
0.93809658
0.9412207
0.92316401
0.92003387
0.91305441
0.87790972
0.83599299
0.88309485
0.90901166
0.91746962
0.94369042
0.93140548
0.92616063
0.95877987
0.919855
0.91744596
0.86512256
0.90778601
0.88673782
0.9050011
0.94069594
0.95744377
0.93915552
0.9644438
0.92285562
0.97797835
0.94727683
0.94163823
0.90270549
0.9655053
0.99118984
0.90178877
0.92194188
0.92946291
0.93692482
0.79176813
0.8474192
0.81538296
0.76947147
0.87905377
0.79956537
0.80612934
0.8103686
0.90929669
0.95220315
0.9606421
0.93436253
0.9388448
0.88589722
0.95983261
0.96552271
0.8995735
0.81716102
0.94037074
0.96035326
0.9676742
0.91621751
0.98232245
0.96166003
0.95235229
0.97215861
0.89162415
0.94367433
0.91039175
0.83779562
0.93418694
0.81929755
0.90208805
0.93112564
0.89296913
0.87174302
0.95099872
0.92481732
0.9592644
0.94196129
0.9349876
0.95215297
0.93059283
0.97535753
0.94543105
0.95029825
0.92435634
0.95573151
0.95893002
0.94240934
0.88197351
0.81451321
0.88177931
0.95661706
0.91304803
0.93610197
0.89415568
0.87632567
0.93712962
0.9101935
0.92135942
0.96759284
0.96911711
0.92935413
0.88048369
0.97494084
0.96339005
""
""
0.94758296
0.91796851
0.80637974
0.89849544
0.9540202
0.88112044
0.80529928
0.72798556
0.86275649
0.87112886
0.90399605
0.91180086
0.95444143
0.94380265
0.89680779
0.94071203
0.84019804
0.91814846
0.94687539
0.93784708
0.93411964
0.95066744
0.88506502
0.95682132
0.95136285
0.9152568
0.93334281
0.92296749
0.95102382
0.91750592
0.95997423
0.88905537
0.9036538
0.94916898
0.7055667
0.78796977
0.76282209
0.73201782
0.76121122
0.85834533
0.79131448
0.81677508
0.77306074
0.84182751
0.72010118
0.79559767
0.76583827
0.82272089
0.72037768
0.75389683
0.88348055
0.85593915
0.85686618
0.82213038
0.89608592
0.93065166
0.93450087
0.85877329
0.91299087
0.93095249
0.85435998
0.92469543
0.93431664
0.95750034
0.89397448
0.82815897
0.85332268
0.83946961
0.9249478
0.89285952
0.85110652
0.96064091
0.96392924
1.0006214
0.93656719
1.0021287
0.89677054
0.91673994
0.86266029
0.86928123
0.88009644
0.82227498
0.89950305
0.95543337
0.9600566
0.95422846
0.9751544
0.955733
0.9576757
0.96705621
0.94550645
0.93375862
0.95741141
0.87563157
0.91422713
0.95288497
0.92195088
0.96054304
0.94334185
0.9301852
0.95471966
0.92653382
0.96357477
0.94229406
0.97196388
0.89249372
0.97690248
0.93042952
0.95126909
0.92879206
0.91382539
0.9364838
0.91073895
0.95078146
0.97251064
0.97328639
0.93650043
0.90143335
0.93830204
0.95321995
0.93932712
0.94669008
0.9323408
0.81341809
0.8226074
0.79203361
0.81443208
0.79690665
0.89785421
0.94854003
0.96527517
0.97540116
0.95349777
0.95873266
0.99090588
0.93592364
0.92318881
0.95208395
0.95985144
0.92054176
0.95069617
0.9328922
0.93641776
0.91672271
0.90234572
0.90459836
0.92335427
0.92311418
0.85504931
0.92715085
0.92684537
0.93332994
0.92687196
0.94490373
0.94247091
0.79154611
0.69308597
0.8249712
0.73084939
0.73506147
0.8252753
0.78389817
0.79691643
0.82786345
0.86628103
0.80017006
0.81104392
0.84032804
0.827842
0.69807404
0.74163586
0.76736391
0.81381786
0.76973772
0.85886484
0.86672211
0.88591802
0.91672784
0.81335807
0.79193711
0.80846554
0.85135925
0.80334914
0.94174695
0.89017171
0.84984171
0.77315557
0.89450854
0.86077398
0.88750201
0.9491387
0.85645986
0.88354933
0.85562342
0.82621509
0.93004376
0.92498833
0.83937848
0.90562731
0.95910543
0.8906104
0.88226002
0.89096797
0.95743406
0.93350029
0.77660811
""
0.96426499
0.88750494
0.91195065
0.87424439
0.94035351
0.95645577
0.94809192
0.91085792
0.93904734
0.94880754
0.92912567
0.80500603
0.71855468
0.68641448
0.7308442
0.79958677
0.7763375
0.77671945
0.78688896
0.859474
0.83035141
0.96037638
0.88962895
0.92357713
0.93433517
0.95258027
0.87432045
0.9356389
0.88832927
0.98217094
0.86295253
0.92150736
0.93655795
0.94972652
0.94768262
0.94554299
0.9324258
0.91282243
0.93496192
0.956644
0.95688391
0.93815219
0.94801849
0.93026686
0.95264256
0.91528475
0.92788255
0.97061318
0.938676
0.93034339
0.96739697
0.91249174
0.9581145
0.90023112
0.92201179
0.89422119
0.91840017
0.85542053
0.84245181
0.73630524
0.78026205
0.79163486
0.80132347
0.7652151
0.86658895
0.89907694
0.92169833
0.94629282
0.9553681
0.63212609
0.63287991
0.72352427
0.83953559
0.86754692
0.82585859
0.733482
0.98099685
0.72801977
0.72227716
0.70059258
0.86020339
0.84969383
0.80285013
0.85328585
0.92596704
0.93217289
0.93575174
0.92484432
0.78027314
0.71663576
0.73710966
0.75739592
0.72842628
0.84467781
0.96067351
0.96318501
0.92479217
0.84740824
0.77340561
0.82721007
0.86521298
0.97349781
0.92391318
0.82282293
0.84822303
0.99626285
0.91746312
0.87224042
0.90163052
0.96351093
0.96380639
0.94927478
0.91218555
0.92849088
0.82805109
0.94479853
0.87610394
0.69965804
0.82549417
0.90649593
0.9357357
0.89512497
0.96374923
0.97943753
0.92093956
0.86801755
0.9775582
""
0.8782168
0.89324206
0.82256448
0.83137107
0.8305971
0.78150284
0.8540976
0.98312253
0.90699893
0.87028027
0.82656097
0.82964474
0.91266078
0.84483552
0.9390654
0.9264788
0.93965971
0.94436353
0.96987492
0.96181333
0.96106446
0.88581866
0.93424958
0.92614752
0.97164994
0.963853
0.9597829
0.89565235
0.93082982
0.9391526
0.95054477
0.95301986
0.91715431
0.7366969
0.70728016
0.68397462
0.90624911
0.90474403
0.82057846
0.7277953
0.76341647
0.93011928
0.79493654
0.80132192
0.82299119
0.9267717
0.89508539
0.81339568
0.86022341
0.90291244
0.94405544
0.96072835
0.91360813
0.89697087
0.90466934
0.80494392
0.88081342
0.93712962
0.90458369
0.8870855
0.86632645
0.85165805
0.75874287
0.8897953
0.86192751
0.82831007
0.74946111
0.86489028
0.93582296
0.94555843
0.96101809
0.9170351
0.91374916
0.9224332
0.92753023
0.93201631
0.89633805
0.91584694
0.92740554
0.94199944
0.94518614
0.85504812
0.895962
0.99498057
0.85346496
0.95422912
0.94912159
0.88648731
0.9459179
0.97211474
0.9419201
0.9722892
0.97180641
0.9605729
0.92975318
0.89201528
0.9043318
0.93187696
0.8573308
0.96345955
0.96072918
0.97503942
0.87986529
0.96861672
0.95470715
0.92685848
0.96613711
0.94895953
0.89411557
0.95474416
0.88938022
0.94537139
0.88261181
0.93864393
0.90486258
0.91881222
0.90749836
0.93530387
0.96612644
0.96172082
0.93780482
0.9589811
0.94959128
0.93467706
0.93798798
0.90778852
0.96374947
0.90784156
""
0.79323328
0.65215135
0.71696573
0.7346307
0.91927135
0.87392765
0.89672327
0.877011
0.87791193
0.85951334
0.89098716
0.87460417
0.81561571
0.79893863
0.90730095
0.92481959
0.87205285
0.79282063
0.90221578
0.81583154
0.89803952
0.88300014
0.91752797
0.85211277
0.94308603
0.84303409
0.88841718
0.77479082
0.81365162
0.86821705
0.92532408
0.88986176
0.96163648
0.90790534
0.63568819
0.88601017
0.95760369
0.93130451
0.91330755
0.89047462
0.9463833
0.94286537
0.97422051
0.90881819
0.89427131
0.82055473
0.89147443
0.78306556
0.90781456
0.95727718
0.94393873
0.84392709
0.9039396
0.92733485
0.91067886
0.96220016
0.89870185
0.92874211
0.88485783
0.93037397
0.81891954
0.92509723
0.86086261
0.76427966
0.72813207
0.78788233
0.74970144
0.82592762
0.76626778
0.94043738
0.94810581
0.90903252
0.87771523
0.86620212
0.92353642
0.84430373
0.82158947
0.7933479
0.96915728
0.94935352
0.76444614
0.91307807
0.82334179
0.89885402
0.96004742
0.95029008
0.89160436
0.92882562
0.93558908
0.96844196
0.94721699
0.92698056
0.90116644
0.92941743
0.88079578
0.89938092
0.91049033
0.88953406
0.94931167
0.95392638
0.95277369
0.94021565
0.87293118
0.87915128
0.84830099
0.93818319
0.69414681
0.78989661
0.70825124
0.84392989
0.94405156
0.99392921
0.9703086
0.91856575
0.9254384
0.96500123
0.98351306
0.90521914
0.96992302
0.70122731
0.97999847
0.96568674
0.95674783
0.95685101
0.97336435
0.92670733
0.96723676
0.98906207
0.90544486
0.8904019
0.89822441
0.92306048
0.94207621
0.91382688
0.94750947
0.85715687
0.88762689
0.84556758
0.86806828
0.93064928
0.92684585
0.89205247
0.95268041
0.91250098
0.94880426
0.93672484
0.90510899
0.94167709
0.94252241
0.95468336
0.85565442
0.85144722
0.83044302
0.85533768
0.93846619
0.88764197
0.93905193
0.88955432
0.92525357
0.92657697
0.90227491
0.89253902
0.90534967
0.94331592
0.93808925
0.95159143
0.94252306
0.91766524
0.91622084
0.93410069
0.95801431
0.96331614
0.96659541
0.95246297
0.89776754
0.90747863
0.88505441
0.89154714
0.88167173
0.94754148
0.95781708
0.84411848
0.8749637
0.93491787
0.83957052
0.9432649
0.92495316
0.909554
0.94343793
0.96870542
0.95599586
0.91617167
0.9572922
0.96053076
0.94862491
0.94641024
0.93950933
0.93409091
0.95051253
0.96704268
0.91213143
0.83144277
""
0.9006533
0.97878468
0.96611387
0.96962148
0.92306334
0.92493993
0.95983559
""
0.95600599
""
0.93578106
0.95549071
0.93259394
0.95520478
0.90900987
0.98345983
0.96939254
0.94171011
""
0.94469053
0.93809277
0.9330411
0.8965407
0.93438715
0.95969802
0.88427639
0.87338597
1.002949
0.97128141
0.90599936
0.94756126
1.0051788
0.951065
0.96893263
0.93874693
0.9863053
0.90851021
0.96078289
0.82067287
0.95216495
0.95713377
0.97173798
0.84643292
0.94019473
0.96077734
0.9584862
0.93042147
0.93245226
0.93742383
0.90124577
0.95658481
0.95820373
0.92916238
0.9460057
0.96478057
0.91985571
0.90967619
0.90819556
0.87966734
""
0.92970771
0.65010822
0.94084543
0.93233222
0.91784334
""
0.95452601
0.97200584
0.93469942
""
0.91915375
0.94774359
0.91402858
0.96461922
0.94177514
0.93216312
""
0.95922184
0.87445974
0.91602242
0.96911782
0.75100189
0.92692763
0.9247269
0.86386758
0.85056692
0.80736667
0.89453357
0.88439476
0.91513675
0.92059356
0.87429112
0.81951654
0.93684381
0.93607986
0.94037116
0.98112828
0.98186982
0.85267204
0.85811579
0.86477536
0.92509073
0.96153003
0.92375618
0.9314037
0.91281831
0.89996654
0.88321227
0.89082432
0.82381117
0.85825551
0.83437079
0.92841899
0.95270103
0.93487459
0.91942006
0.96696645
0.92989373
0.90391994
0.94151247
0.93523604
0.91783798
0.97177237
0.96179539
0.97699118
0.95700502
0.90748334
0.94124973
0.95599043
0.95696205
0.93871999
0.90475827
0.93874896
0.91081834
0.93900281
0.94577801
0.90711099
0.95747709
0.9279747
0.95562315
0.84038639
0.93953037
0.94918758
0.9180178
0.94952428
0.91624898
0.93496925
""
0.93665886
0.92148858
0.9331249
0.86035913
0.93571162
0.8467114
0.88968211
0.92455268
0.81385052
0.9233883
0.74180537
0.88780642
0.95402366
0.92338079
0.96315247
0.92530853
0.91304106
""
0.92514515
0.88450962
0.8333627
0.94066906
0.93323916
0.97838581
0.84384245
0.83616382
0.8730281
0.96463686
0.95317757
0.96942776
0.89978838
0.9590317
0.88760513
0.98807579
0.92674369
0.994515
0.95752299
0.93523717
""
0.87728405
0.92101395
""
""
0.80124021
0.87724674
0.76150185
0.92431825
0.89122778
0.8944214
0.91196102
0.91425586
0.94402981
0.84934735
""
""
0.93687665
0.82096976
1.0029379
0.87415373
0.8768937
""
0.90174186
""
""
0.98520261
""
0.97123569
0.81508547
0.94198906
0.97118002
0.94327962
0.91243607
0.93603665
0.796471
0.93210262
0.96408325
0.89396977
0.86933929
0.90909106
0.90100098
0.86154509
0.7717576
0.77803898
0.78296226
0.86706871
""
0.89937782
0.84123415
0.86219156
0.92937696
0.90321374
0.94107813
0.93192488
0.93883741
0.92050755
0.89693052
0.91596544
""
0.94422591
0.72612035
0.94662988
""
0.93077415
0.89295584
0.85532796
0.89004576
0.94296283
0.949651
0.98542768
0.92986459
0.93198913
0.97675169
0.96273798
0.94255728
0.93142819
0.88586736
""
0.92184383
0.96415931
0.99943763
0.91712445
0.87669218
0.87241906
0.89631039
0.88328624
0.94822353
0.81422907
0.97995681
0.96039236
0.83688629
0.84117228
0.85636425
0.77864373
0.94800234
0.83173567
0.85990554
0.99321997
0.96884567
0.97316539
0.91105294
0.96586919
0.97277766
0.95476246
0.93310386
0.96610504
0.96405184
0.82935894
0.87684345
0.88497657
0.92865491
0.92403221
0.91214097
0.9022361
0.91120225
0.91617817
0.89949739
0.85414869
0.90021646
0.89966309
0.93610132
0.88040179
0.87061173
0.89025819
0.88507175
0.90462774
0.9226703
0.87487662
0.93810356
0.91086704
0.92706198
0.94531173
0.94169289
0.81036568
0.93764096
0.94144309
0.93818438
0.90548414
0.878649
0.85493863
0.83500946
0.83274215
0.90057766
0.72505599
0.83879954
0.79687512
0.82719326
0.87157333
0.92993802
0.77134866
0.93051273
0.94930166
0.88612014
0.94258392
0.93594015
0.86613268
0.87687403
0.87706637
0.92706817
0.81783175
0.78335208
0.822142
0.9590922
0.96343434
0.92790097
0.90850872
0.91262072
0.94229823
0.88585198
0.89219683
0.91681206
0.86685508
0.89796346
0.92284626
0.9350161
0.91965508
0.92712754
0.80499911
0.79145926
0.69483411
0.85515797
0.82737935
0.90194082
0.83930963
0.85430962
0.87094176
0.83545536
0.98034763
0.91244328
0.92147887
0.98768848
0.95638996
0.88680357
0.95176405
0.97633821
0.97110868
0.95816994
0.95333296
0.96897107
0.96472383
0.95308596
0.88757479
0.89522845
0.81716853
0.78166562
0.82235342
0.90568048
0.92133564
0.93497068
0.86965686
0.9477545
0.90280813
0.94584155
0.94991064
0.92356783
0.94209391
0.9407602
0.94366431
0.79178101
0.92886108
0.84232104
0.92531586
0.87123293
0.90684104
0.9403975
0.91732216
0.92741072
0.9099642
0.87505949
0.93374807
0.92283332
0.95514494
0.91168594
0.92285502
0.94479895
0.92361951
0.95628881
0.92955369
0.95949751
0.97600877
0.94371003
0.95755529
0.92393124
0.95613325
0.89915347
0.88486052
0.8955614
0.83141583
0.77717203
0.6946764
0.80157697
0.87588757
0.80527151
0.94137383
0.96200359
0.9413467
0.96010333
0.97839975
0.95696032
0.96893942
0.95093948
0.94985545
0.8802107
0.89653957
0.95067489
0.93010747
0.84216607
0.81416458
0.85532439
0.88914233
0.92419147
0.90305501
0.91806424
0.90187138
0.88701653
0.86497742
0.91253084
0.93480039
0.97920281
0.9261288
0.93222773
0.90666509
0.89618993
0.95044577
0.88068652
0.92059833
0.88570911
0.82314497
0.90985471
0.90468585
0.87022215
0.83895612
0.86435086
0.82105422
0.84911549
0.86350292
0.86546922
0.92132157
0.8955375
0.90680152
0.9175272
0.9339298
0.94905132
0.971771
0.95544446
0.91250145
0.92684704
0.87293297
0.90700758
0.86175263
0.91890967
0.74048018
0.80076599
0.80307752
0.90578306
0.88327384
0.83480406
0.88912088
0.80708843
0.87107909
0.80035383
0.83054459
0.8383925
0.8247813
0.89758706
0.86723936
0.88179237
0.83930951
0.85322976
0.85014838
0.86134738
0.85199875
0.83170676
0.90790057
0.82428968
0.84524488
0.81804514
0.81050789
0.81102407
0.79741246
0.84318995
0.90181839
0.72804302
0.82400638
0.80210125
0.86397702
0.84473842
0.86947644
0.91765571
0.88347214
0.92753863
0.89370424
0.87757397
0.76022285
0.91153359
0.90448892
0.8731119
0.76080006
0.87682855
0.79112643
0.78004873
0.78199738
0.70174748
0.80996054
0.80847806
0.90395641
0.75705659
0.77605689
0.77657115
0.74027503
0.84781468
0.81892169
0.83149588
0.82132471
0.8644923
0.80707169
0.80467618
0.74560094
0.88578284
0.87624162
0.81478417
0.88356388
0.75699425
0.82234687
0.64702946
0.76394027
0.75500709
0.73099864
0.69456631
0.8357209
0.81886613
0.67874914
0.73223978
0.76454216
0.70810139
0.701985
0.75429672
0.74409473
0.74755293
0.80955005
0.67965907
""
0.77175283
0.78745359
0.79966319
0.83038437
0.69779611
0.72551256
0.67947334
0.72769195
0.73145169
0.7058351
0.82253951
0.71217138
0.65342599
0.80926549
0.79473317
0.77964234
0.81324887
0.81969619
0.79541135
0.77582079
0.73606169
0.75185215
0.73263663
0.68323815
0.79415774
0.88281369
0.80849266
0.85712773
0.8012383
0.76478302
0.73317963
0.80434203
0.90737361
0.97855514
0.91324145
0.85932988
""
""
0.91157568
0.86021668
0.8871876
0.8560546
0.83240682
0.86087644
0.79988474
0.89035767
0.94060421
0.89925998
0.90047139
0.97271639
0.96160829
0.89559555
0.9549582
0.95918536
0.96805733
0.91591662
0.94803321
0.96059889
0.9218511
0.92932773
0.95436496
0.95516568
0.94178361
0.9640432
""
0.92137951
0.86256933
""
0.84951353
0.76351649
0.86961263
0.86140454
0.74522239
0.76789069
0.97491986
0.95333415
0.95959902
0.90477026
0.96984506
0.95349121
0.96967065
0.96362448
0.95084792
0.94851822
0.95022166
0.94737357
0.96566093
0.93193251
0.95616317
0.98355049
0.94341636
0.96763903
0.87740076
0.95572609
0.95339781
0.94329453
0.95584822
0.96377409
0.88380247
0.91913348
0.95180893
0.94901818
0.87347943
0.93154323
0.93437248
0.96509469
0.95211554
0.94296694
0.96666503
0.94695836
0.96326625
0.87046146
0.94816554
0.85878801
0.91625184
0.87222075
0.93433505
0.77034009
0.74931121
0.82629466
0.94897759
0.91369689
0.774382
0.86559796
0.89416701
0.8900578
0.90538651
0.91880035
0.88963258
0.91929972
0.8794347
0.91711116
0.83973479
0.8956123
""
0.79747945
0.87395978
0.95387107
0.80351514
0.8333202
0.8518362
0.85561758
0.86356503
0.88505948
0.92387956
0.96449083
0.94126695
0.93160218
0.94224232
0.95831257
0.89552027
0.88596731
0.90190727
0.88910747
0.9248783
0.90698689
0.94413495
0.96302879
0.95929462
0.90019178
0.94983989
0.92724985
0.93448168
0.94914508
0.96010566
0.86186165
0.89656824
0.94956321
0.90155423
0.94746828
0.93080378
0.95713586
0.93301284
0.93840057
0.93684763
0.89782125
0.96451974
0.9441601
0.92805409
0.95459169
0.93847841
0.92627567
0.96315569
0.95166129
0.94581234
0.96571177
0.96568513
0.95512438
0.67544949
0.87559754
0.94226402
0.9346717
0.95761895
0.97231627
0.95745069
0.96742564
0.91899049
0.91490185
0.87078792
0.93888932
0.93126523
0.95858914
0.97578126
0.96459621
0.97343725
0.96374655
0.96676761
0.79935551
0.9172737
0.87309259
0.94345266
0.91678369
0.92638814
0.9465397
0.94188917
0.83776551
0.92290074
0.93653196
0.8876667
0.92705715
0.84872174
0.87517583
0.90736777
0.7301777
0.88190758
0.88631654
0.92581141
0.86382979
0.8919909
0.86102539
0.88315809
0.88590711
0.88215137
0.81490821
0.78290874
0.79425704
0.86918586
0.90209401
0.88589394
0.9164955
0.85842788
0.89566344
0.88772374
0.91740012
0.93800592
0.94606936
0.939224
0.9414221
0.95408618
0.97987235
0.93446356
0.97266471
0.95892918
0.95249569
0.94821215
0.9483192
0.92402142
0.96917653
0.91011971
0.95701641
0.93722874
0.95235437
0.93666661
0.9342379
0.93848336
0.8767401
0.93986797
0.9687013
0.9541859
0.93418235
0.93508935
0.91749513
0.96072531
0.97346151
0.9712171
0.9569447
0.97193432
0.9562754
0.96049225
0.93605477
0.95641994
0.95193416
0.96088076
0.90969539
0.9310416
0.95210856
0.95652103
0.91980916
0.94979018
0.84577411
0.96610761
0.93126237
0.96223724
0.93974382
0.80547512
0.89567256
0.92997158
0.86277485
0.89097166
0.9341554
0.90590155
0.93381202
0.90903109
0.92358315
0.89809084
""
0.9462207
0.94752067
0.92444164
0.88155609
0.89695466
0.93877321
0.97844321
0.90259629
0.96238202
0.94828075
0.93121982
0.88327008
0.67094028
0.8628099
0.84258348
0.88362789
0.94627851
0.94101918
0.80619723
0.92034048
0.8366999
0.91246462
""
0.96537656
0.93371129
0.94601393
0.91214031
0.9578352
0.98487765
""
0.93100029
0.99837607
0.93630725
0.91462916
0.87047756
0.91637182
0.98900867
0.93664718
0.96462983
0.95158792
0.9408049
0.95985579
""
0.80349833
0.95159745
0.88956887
0.93856162
0.9322294
0.9075259
0.91524172
0.91381454
0.94936484
0.91036987
0.9762103
0.96609491
0.93352103
0.97203797
0.93277293
0.93321955
0.95406359
0.9867506
0.93814915
0.94517303
0.96198297
0.89464796
0.87019271
0.93717378
0.91348535
0.93936467
0.87719911
0.82291454
0.94740576
0.93564212
0.91612339
""
0.97464991
0.98475438
0.97352928
0.97301406
0.9481799
0.95618665
0.96430433
0.94659668
0.93890667
0.9698981
0.94615281
0.94204581
0.91633952
0.9346531
0.93673593
0.89126986
0.95091701
0.96647072
0.91913122
0.89181292
0.86872005
0.95660383
0.95740438
0.94327533
0.95238453
0.92968017
0.95479065
0.96122479
0.96148479
0.89589512
0.92582399
0.90710664
0.88490939
0.88040954
0.92922151
0.93322337
0.90580785
0.923428
0.90463114
0.85050392
0.87746418
0.94069457
0.93559301
0.93066829
0.93340439
""
0.86823446
0.79589182
""
0.88900822
0.91530198
0.91104466
0.96918285
0.9429726
0.94938713
0.92135966
0.92563754
0.94768703
0.91606688
0.92572761
0.91570705
0.94010282
0.92246532
0.95552361
0.9503631
0.94628364
0.9533875
0.92590868
0.91143882
0.89114845
0.93166631
0.88024509
0.88239098
0.92792201
0.88734215
0.81052524
0.97234809
0.96585387
0.94667506
0.86887711
0.93011814
0.97059411
0.96983099
0.96118456
0.98389262
0.92663509
0.9227196
0.90666556
0.94329691
0.94124389
0.9246785
0.99879944
0.92974299
0.94906795
0.9600302
0.94803476
0.94980961
0.94652849
0.94996238
0.88519549
0.92254573
0.90302569
0.92743611
0.91319966
0.92314041
0.88136625
0.90258741
0.94863594
0.94942611
""
0.96085209
0.91525179
0.96794999
0.91031992
0.90446883
0.93461359
0.94235551
0.9769901
0.93246102
0.91620171
0.93262821
0.95521975
0.94726175
0.87686676
0.96898764
0.93222702
0.86472899
0.81727934
""
0.85748875
""
