teenbrth_white_female_p25
0.28212485
0.31310546
0.26758707
0.28394297
0.25910273
0.26513839
0.27966833
0.27373168
0.26496276
0.33815667
0.33990368
0.27059129
0.22509114
0.29893988
0.30437621
0.23925798
0.27503535
0.24005404
0.23656826
0.33756351
0.2606352
0.3065106
0.25095394
0.26039076
0.22124276
0.31281376
0.24948929
0.24405552
0.23245296
0.19772626
0.23379184
0.23598574
0.21222207
0.23556341
0.21953525
0.31611243
0.29430535
0.29935178
0.22832209
0.26363993
0.28444967
0.3152723
0.25108016
0.38152406
0.24150625
0.30159378
0.23541479
0.3047604
0.26013196
0.29675773
0.33161199
0.28239489
0.28459617
0.27671209
0.25155666
0.29374138
0.31749207
0.3602964
0.31720418
0.30106327
0.30176306
0.2739594
0.27082884
0.29600477
0.29175386
0.29014835
0.21768688
0.2234088
0.27433002
0.28636691
0.27545172
0.30319598
0.25698838
0.32633102
0.35786563
0.30138892
0.3224608
0.31524587
0.3380872
0.29283962
0.33397847
0.30284491
0.27659518
0.30635062
0.29416791
0.33202252
0.31462976
0.29632813
0.29505554
0.32149595
0.28158104
0.32116073
0.25423715
0.30932567
0.30449614
0.27692837
0.31978112
0.37733063
0.22541028
0.31213176
0.21174301
0.14358629
0.17838593
0.21958113
0.20923978
0.21913368
0.22277321
0.27129641
0.29484242
0.25682789
0.2349394
0.28467962
0.24631168
0.32866228
0.25588214
0.31149539
0.28522992
0.29326555
0.3246133
0.32457414
0.30151096
0.34197196
0.32358328
0.32832953
0.29152003
0.2861813
0.29935607
0.33479097
0.28460333
0.30188245
0.23551027
0.35095689
0.25360984
0.31691214
0.31016347
0.34422147
0.33699447
0.32410729
0.2811037
0.29069075
0.24726301
0.29020447
0.28566909
0.28704089
0.3058857
0.28852478
0.27556586
0.29306439
0.27591565
0.24705312
0.31516555
0.26535237
0.29465333
0.25282356
0.26054347
0.28511813
0.30781147
0.30379477
0.31316531
0.22245122
0.23876476
0.24658737
0.2544916
0.22392741
0.19828816
0.18417296
0.18507756
0.21564957
0.23783906
0.28804761
0.20014639
0.22095267
0.23153359
0.22183581
0.24318403
0.23463076
0.27319425
0.26714322
0.21428329
0.19836988
0.20064791
0.21739803
0.29725
0.32643688
0.33364683
0.29310486
0.26681021
0.30089545
0.28151178
0.30754292
0.29029122
0.28586867
0.29480556
0.29829717
0.2681427
0.3099595
0.29330412
0.28192762
0.27142006
0.30810779
0.28998584
0.27414617
0.29356468
0.30097106
0.33965266
0.2927368
0.32226777
0.37578931
0.31174806
0.30622402
0.28876993
0.29970738
0.267432
0.28578967
0.24623424
0.23356615
0.27663708
0.20118289
0.26436651
0.29222736
0.22422992
0.20503314
0.30462307
0.2636959
0.3002212
0.31097466
0.17455454
0.18488435
0.15190928
0.21100214
0.21561319
0.26096693
0.20000234
0.19403966
0.25865352
0.23637769
0.19027965
0.25705338
0.20480129
0.22453831
0.26338741
0.24432684
0.23254977
0.26738518
0.23976004
0.27522933
