kir_29_pooled_female_p75_se
0.002944035
0.0052186241
0.012355695
0.0023346348
0.0027067289
0.007997076
0.0020345913
0.0087208878
0.011099991
0.0034856373
0.0031563367
0.0015467424
0.009597688
0.0058661061
0.0032138082
0.012342304
0.013090192
0.003207498
0.01162059
0.01006858
0.0032290951
0.0027709145
0.0034068429
0.005071687
0.0014846419
0.011723666
0.0051094489
0.002898284
0.0017355039
0.0066727134
0.0063789063
0.004061888
0.0017643815
0.0023539476
0.0075932448
0.0031227414
0.0078024347
0.0059091365
0.015924156
0.014168532
0.0029362722
0.0082162861
0.011067512
0.017551009
0.0091819661
0.0078145247
0.0018760634
0.0035876369
0.002162412
0.0050753593
0.0034228934
0.0028237444
0.0045046713
0.022570314
0.013016521
0.0030047274
0.0079936069
0.016597649
0.013140883
0.0057198275
0.0073274625
0.0023929239
0.013225246
0.0074205888
0.0072260327
0.0070095346
0.015723275
0.0098819621
0.009726828
0.0086563937
0.0089456299
0.007470157
0.0071776677
0.0046543661
0.0078130066
0.010756458
0.0052723568
0.0067638149
0.0097437464
0.0019384595
0.0071033146
0.0047279755
0.0085095484
0.0044128643
0.0015916433
0.0054125884
0.0054864171
0.0042451504
0.0024724111
0.0042405869
0.004437211
0.0080124326
0.007695829
0.0028665529
0.0084159691
0.012981984
0.0048809526
0.0034867262
0.001391473
0.0028916339
0.0024727893
0.0012820665
0.0017339237
0.0026021325
0.0023847113
0.0015289832
0.0029500539
0.0016531674
0.0068845781
0.0039339317
0.0037708767
0.0047808145
0.0023700534
0.010344554
0.0025828162
0.0021027755
0.0025757616
0.012579847
0.014286857
0.012454473
0.0050533679
0.0073866365
0.0075247139
0.0062268754
0.0078779096
0.0029835412
0.0030053221
0.0077750478
0.0083452677
0.0086711748
0.000971717
0.006404859
0.004480883
0.0082015488
0.0039610886
0.006145841
0.0030618759
0.0038505027
0.010042823
0.0060054986
0.0033643274
0.0048353588
0.013976727
0.0092955986
0.0054797889
0.011655664
0.0044788746
0.0059395712
0.0079402076
0.0079813134
0.0064352057
0.0018808984
0.0044417568
0.010985743
0.002457015
0.002843142
0.0089749359
0.0034293924
0.0092148837
0.0055216625
0.01555704
0.0095271198
0.0027716465
0.0010639424
0.010973091
0.00077176932
0.0048641674
0.0049861884
0.0091274912
0.0030488889
0.00076104427
0.0023592731
0.0047996789
0.0022651344
0.0053187888
0.00766129
0.0023295367
0.0014977668
0.0045442311
0.0063005364
0.0064296783
0.0058010789
0.0015686869
0.0059067435
0.0055791847
0.0011426322
0.0099636074
0.0040191952
0.0025311247
0.011937001
0.0068167411
0.0042899172
0.0016828405
0.0087280422
0.0074442299
0.0043944195
0.0031224557
0.0029456159
0.0018056897
0.0049212659
0.0021324162
0.0030094609
0.004736735
0.0038971244
0.0028635373
0.0021625054
0.0013701607
0.0043060067
0.0035286974
0.0029427283
0.0038131769
0.0026905139
0.0084547689
0.0085202111
0.0018491698
0.00212132
0.0024724978
0.0010372823
0.0043028235
0.0050197076
0.005206753
0.0044568856
0.0047278781
0.005948266
0.0014324142
0.0030927665
0.0036690428
0.0033991518
0.0011032008
0.0020986411
0.0023102784
0.0029857401
0.011834865
0.0041402206
0.012453973
0.0059082694
0.011181588
0.0033248554
0.017257031
0.0067945304
0.0037621388
0.004933245
0.0046106209
0.0028814247
0.0057191537
0.0047584656
0.003668684
0.0016122635
0.0055649909
0.0031583691
0.0010747289
0.0031710919
0.0046642371
0.0077434075
0.0040841391
0.0048930058
0.0063489038
0.0016560006
0.0046929093
0.0021504343
0.0042609172
0.002023774
0.0015445428
0.0015757505
0.0017556243
0.00068735628
0.0014784592
0.00071375899
0.00072431832
0.0020432533
0.003171199
0.0048867683
0.013720256
0.0039213547
0.013408671
0.0085868547
0.0023020539
0.0030255155
0.0072137741
0.0034707563
0.0013873894
0.018783428
0.022408586
0.00079047953
0.0014230557
0.0049377908
0.0020761713
0.00089880964
0.0042601614
0.0081990333
0.0087976456
0.01223689
0.0068327007
0.006370136
0.0069988724
0.0054581594
0.0087771267
0.0038156854
