kir_29_black_female_p1
""
0.26115939
0.50161403
""
0.27945605
0.36292815
0.46744639
0.22912216
0.3199698
0.2361106
0.48307997
0.37456575
0.24435234
""
0.32829642
""
0.08582066
0.25527856
0.37001118
0.35508275
0.12746812
0.32152531
0.3386974
0.32237798
""
""
""
""
0.68805546
""
""
0.36386964
""
0.33669236
""
""
""
""
""
""
0.31590334
""
""
0.32995254
0.35791743
0.35278556
0.29750103
0.32043302
0.20644237
0.29223979
0.44545311
0.29547891
""
""
0.23936218
0.36780265
""
""
""
""
""
""
""
""
""
0.56454951
0.391637
0.38525477
0.30640665
""
0.25244299
0.24904621
0.33835551
0.36086306
""
0.28012437
""
0.351666
0.323075
0.33162344
0.2490942
0.30308667
0.31683806
0.3047657
0.31026402
0.20690534
0.44437718
0.28510147
0.39425266
""
0.46270818
0.36973578
0.5249269
0.31901601
0.4385857
""
""
0.31120718
0.21623388
""
0.270904
""
0.36307299
""
""
""
0.26227188
0.40248561
0.35885513
0.31569633
0.34060156
0.25573394
0.39292535
0.30576867
0.45313263
""
""
""
0.29053569
""
""
0.29300779
0.33348194
""
""
""
0.20547643
0.3567352
""
""
0.33333015
0.24817671
0.39630172
0.30675969
0.24685916
""
0.37492338
0.27327392
0.34912097
0.32060945
0.3123931
0.26307473
0.23658033
0.36632341
""
""
0.15718146
""
0.43413708
""
""
""
""
""
""
0.44069791
""
""
""
0.35409021
0.29287231
0.25702846
0.48160836
0.44463471
0.25920939
0.22186482
0.26580265
0.27785334
""
""
0.29840079
0.3730928
0.27207315
0.43073264
0.23905462
""
""
""
0.21561937
0.38918832
0.4309217
0.31601915
0.18632114
0.3100737
0.28040767
""
0.22148414
""
0.18986541
0.43147233
0.26389891
0.33792979
0.34684503
""
""
""
""
0.17931442
""
""
0.37127316
0.28898573
0.28111225
0.37202093
0.37588772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29063755
""
""
0.3167977
0.5368318
""
0.39207193
""
0.18264537
0.31957087
0.40054467
0.30655557
0.22530384
0.43054339
0.24855442
0.26724935
0.36755925
0.34900966
0.29416671
0.36211288
0.32668212
0.30260769
0.3320941
0.26506764
0.39166102
0.25894675
0.30317304
0.25648332
0.35740605
0.31253374
0.35115254
0.31105694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37837148
0.41566265
""
0.34820956
0.48043561
0.32242239
0.45594606
0.38549125
0.2653884
0.25756693
""
0.24692705
0.13919739
0.34396937
0.31260648
0.28679332
0.3655538
0.39692211
0.31414753
""
0.57890904
0.38022551
0.32042384
0.50937444
0.34306824
0.31256238
""
""
""
0.29102612
0.38362974
0.18685389
0.30132142
""
0.31637836
0.35550475
0.35801992
0.34122822
0.18203241
0.34901655
""
""
""
""
""
""
""
0.26760513
""
""
""
""
""
0.34136474
""
""
0.32407421
0.41247284
""
""
""
""
0.3840321
""
""
""
""
""
0.33779982
""
0.40428045
0.47540501
""
""
0.227626
0.2950536
0.31049195
0.33246917
0.31071073
0.39485505
0.42947745
0.35543042
0.39246735
0.30697981
0.31197929
0.36878058
0.26984704
0.29590908
""
""
0.48438978
0.34143868
0.29455665
0.28803393
0.3169159
0.43373063
0.2933788
0.36539471
0.30537435
0.21331333
0.29826477
0.2885879
0.24473567
0.29084232
0.30059296
0.36007357
""
0.21029806
0.38845235
0.27201959
0.33380499
""
""
""
""
""
0.37237108
""
""
""
""
""
0.34910145
0.29009604
0.31894293
0.29500586
0.30563238
0.34143499
0.37919345
0.34068418
0.30043086
0.35096818
0.28299707
0.27801517
0.3279393
0.33090362
0.29318413
0.29937896
0.240896
0.40598527
0.34404457
0.35697544
0.26445028
0.27542666
0.29184815
0.38450679
0.35702288
0.40073735
0.37658572
0.3622196
0.38345554
0.30165654
0.32143933
0.32441071
0.32886827
0.32341674
0.27112815
0.23456806
0.32300493
""
""
""
0.39472321
0.34806406
0.34422207
0.34187505
0.41801345
0.34234717
0.38528994
0.3237828
0.33491501
0.34695363
0.33568913
0.4039664
0.28814366
0.34383404
0.33028698
0.36040917
0.43217072
0.36712027
0.24787977
0.58548528
0.30109
0.38590154
0.33651942
0.30964386
0.27564824
0.43675765
0.33629605
0.28995293
0.41149816
0.49026051
0.31893221
""
0.15782265
0.35366663
0.39595485
""
""
0.46812403
""
0.42572057
0.3333604
0.38449696
0.36728874
0.38401234
0.25274736
""
""
""
0.51349634
""
0.24001044
0.41295099
""
0.35351679
0.37842175
""
""
0.28243113
""
""
0.18391661
""
0.17527428
""
0.32141325
0.36710021
0.43635368
0.3302719
0.37044972
0.28716496
0.38002732
0.39355826
0.3861233
""
0.27052024
""
0.29099587
0.40992323
0.39956501
0.37306994
0.42842934
0.27469003
0.24774589
""
""
""
""
""
0.57029015
0.52681321
0.44398066
""
""
0.39103013
0.39654046
""
0.40529072
0.30357569
0.34993383
0.40690577
0.37214223
0.32846397
0.29906803
0.35886887
0.37410048
""
""
0.24366121
0.44922248
0.45671314
0.32207415
0.22628036
0.21673463
0.24911276
0.29604414
0.55962008
0.65426147
0.46508414
0.56980586
""
0.4199394
""
-0.11732268
""
0.59905738
""
0.31196374
0.27132925
0.32984838
0.20859873
0.35930142
0.34804189
0.35270017
0.30491036
0.31703338
0.45712397
0.65604442
0.40525281
""
""
""
""
""
""
""
""
""
""
0.2524614
0.35635903
""
0.26419327
""
""
""
""
""
0.26356509
""
0.44351718
0.29599896
0.28465343
""
""
""
