kfr_24_black_pooled_p25_se
0.0088599641
0.0068802186
0.0074286722
0.01549398
0.03273198
0.0097976327
0.0081270626
0.0051439055
0.0067602014
0.030507762
0.014274138
0.01124074
0.0078170886
0.023549596
0.033917297
0.0091102095
0.0097345328
0.011342286
0.016568264
0.011705818
0.017285096
0.034914762
0.0073746918
0.0046765823
0.033643275
0.0078004599
0.0084077464
0.0066331457
0.018971894
0.027612066
0.016079918
0.0091793202
0.0087896958
0.010931802
0.0050160266
0.021021238
0.0018102094
0.026025528
0.0091095511
0.014148303
0.0056840847
0.010077507
0.0081900004
0.0063882498
0.0038994134
0.0082211029
0.042672999
0.024929225
0.0021895946
0.010673306
0.0024913929
0.007444988
0.0095674116
0.0087108184
0.0080256397
0.012879523
0.0058404328
0.013621993
0.011597232
0.008972656
0.0053846333
0.0081723947
0.0038109883
0.013623838
0.015397852
0.009582228
""
""
""
0.0090725776
""
""
""
""
0.012302562
""
""
0.081647083
""
""
0.094475597
""
""
0.044539247
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013001103
0.024530379
""
0.060208779
""
""
0.0030901234
0.023673864
0.039836489
0.0064225239
0.013945024
""
0.037952706
0.019439245
0.0097910967
0.011285916
""
0.032960147
""
0.014996533
0.029476441
""
0.008549788
0.011499563
""
""
0.028745836
0.0095755737
0.019496266
0.010254439
0.030605542
0.0048415931
0.011618018
0.016333716
0.0087874271
0.011768713
0.010985535
""
""
0.0094726104
0.039279919
0.054306697
0.010385684
0.015078008
0.014547919
0.025316102
""
0.01531994
0.0038952832
0.050909217
0.018230705
""
0.010210731
0.015829429
0.017491953
0.051420223
0.010931542
""
""
0.0075805485
0.0055315616
0.012839079
""
0.016003137
""
0.0080488706
0.063773178
0.0063327388
0.050042793
0.018487066
""
0.021865994
0.030320745
0.0023654713
""
0.0070135421
0.018685566
""
""
0.0088118138
0.035132241
0.063349798
""
0.0064480822
""
0.017269954
0.017840056
0.01713266
0.050358273
0.0024303098
""
""
0.020566579
""
""
0.0038626089
""
0.045307439
0.0046748752
""
0.040568646
0.020214329
""
0.0055171447
0.012167953
0.043097083
0.071217254
0.0011813844
0.01572383
0.014503693
""
0.046766706
0.010095653
""
""
0.0098789725
0.030269368
0.057382833
0.0055242544
0.029260639
""
0.0034895116
0.0031283419
0.076095611
0.0026467782
0.0029353225
0.0045876708
0.0052579902
0.020279039
0.0066555464
0.012538029
0.0057414337
0.026389474
0.031559452
""
0.049478691
0.004746574
0.014475239
0.0092061944
0.023790991
0.043724854
""
0.013191787
0.077527225
0.010048017
0.016447447
0.017854407
0.0072137304
""
0.0049354895
""
""
""
0.028367365
0.051290162
""
""
""
""
""
""
""
""
0.003577474
""
0.033667017
""
0.089936815
0.0049848421
0.053634845
0.069791198
""
""
""
""
""
""
0.015450052
""
""
""
""
0.025815841
""
""
""
0.039130729
""
""
""
""
""
""
""
""
""
""
""
0.022303613
""
""
""
""
""
""
""
""
""
""
0.036035206
""
0.003839686
0.0037216831
0.028021332
0.01419231
0.0038361077
0.0095873885
0.026874669
0.02653621
0.0057622427
0.0031947005
0.0058310023
0.0017115256
0.0041922377
0.018972658
0.0063710976
0.015508734
0.0044493522
0.0016485263
0.023823967
0.011355711
0.017256314
0.008567282
0.0092612468
0.0083422782
0.015169072
0.031890217
0.0019678876
0.0032436163
0.015621919
0.029364277
0.0048989146
0.045269147
0.041178118
0.019742368
0.016880117
0.03033548
0.014135085
0.010558573
0.009173898
0.0024145662
0.049176153
0.0078105703
0.0091163898
0.011224516
0.065053515
0.0055146604
0.0047595017
0.0035733322
0.014621106
0.030349839
0.011127633
0.0052636154
0.0050584059
0.0103534
0.0012815042
0.016285062
0.01397738
0.0070231888
0.016737789
0.0021080319
0.0066315676
0.0020875493
0.0091394018
0.0029082489
0.0032224304
0.0082373805
0.0090577668
0.0043389075
0.011210976
0.0063343192
0.004560322
0.012788908
0.013866762
0.014467802
0.022644585
0.0040358179
0.017756792
0.017243041
0.02017781
0.014804726
0.030161584
0.01820744
0.027032599
0.0063854801
0.035527248
0.011587173
0.010714578
0.010352375
0.02015792
0.0030851145
0.016309164
0.043481283
0.0094836801
0.01896601
0.0073103392
0.0077475607
0.011921022
0.027029259
0.01182761
0.016257854
0.0072351545
0.038192779
0.019837948
0.0027664115
0.0094057089
0.020037692
0.01531403
0.0047909054
0.019484784
0.0023707452
0.018357584
0.0030881183
0.0094013801
0.0077608214
0.0086319931
0.011953501
0.0066219168
0.015887428
0.0079682786
0.056534838
""
0.0084492248
0.0015151199
0.014458237
0.011885148
0.0033393104
0.006093801
0.011189075
""
0.015290545
0.011382363
0.010210422
0.016377
""
0.011009674
0.0078656375
0.039129455
0.019879458
0.0015040999
""
0.048648976
0.0060316208
0.018820262
0.010412578
0.010261361
0.0034033672
0.040213265
0.0088140722
0.011143687
0.025127523
0.014950321
0.01315282
0.022927966
0.0060058595
0.0051948004
0.013777279
0.01497123
0.014812898
0.017703628
0.0093667824
0.015022353
0.017129462
0.013555802
0.012562227
0.019879898
0.0065375478
0.017670702
0.0056421468
0.01700105
0.019906633
0.0046515004
0.048257355
0.0087318039
0.018745862
0.010871661
0.01943168
0.018358814
0.010297592
0.02217195
0.0076069799
0.013025599
0.023891144
0.012261212
0.054962583
0.0027907095
0.0062096193
0.01932718
0.020205347
0.0098371403
0.0080991127
0.057366434
0.019816738
0.024129266
0.012150838
0.016232803
0.011245908
0.029322254
""
0.012002577
0.0025527591
0.0071625551
0.035559952
0.010257459
0.016520349
0.0055014598
0.015660418
0.016782818
0.0066211978
0.015062283
0.024785567
0.016154623
0.017163703
0.014468236
0.010529449
0.0063616382
0.0073092454
0.0094004823
""
0.017284077
0.0056406274
0.012084869
0.013567209
""
0.0091873985
0.018986501
0.009009867
0.0082063088
0.014063044
0.0082975645
0.010566949
0.023360305
0.033461682
0.045348786
0.015600462
0.021188989
0.011570702
0.016202934
0.010031322
0.047666673
0.006213476
0.073218778
0.046712242
0.026501786
""
0.042909373
""
""
""
""
""
""
0.0521193
""
""
""
0.037150536
""
""
""
""
""
0.03194401
""
""
""
""
""
""
""
0.067781471
0.12060733
""
""
""
""
""
""
""
""
""
""
""
""
0.066794887
""
""
0.018721825
0.013172672
0.042908251
0.044986993
""
0.084554233
""
0.071504146
""
0.0058509968
""
""
""
0.043766081
0.031827107
0.00081723829
""
""
0.021206148
""
""
0.0059872805
""
""
""
""
""
""
""
""
""
0.069820605
""
""
""
""
0.030210041
""
0.010488788
""
0.015499567
""
""
""
0.00562741
0.0063076834
0.026551997
0.018861532
0.0045205918
0.028565556
""
0.034686897
0.053656667
0.039664943
0.032314859
0.027814141
0.0098162582
0.0060211415
0.037447274
