proginc_pooled_pooled_p25_se
0.012888574
0.0057481877
0.0046423529
0.0095635494
0.0099922456
0.0062014265
0.0093513178
0.0046496689
0.010393938
0.0079522608
0.0031536804
0.0078455014
0.010899538
0.0057550427
0.014276591
0.007885485
0.0040637013
0.0035939333
0.0086112628
0.0033495896
0.0065421578
0.006493662
0.0067233215
0.0045047337
0.012016424
0.0046147378
0.006246326
0.0084522506
0.009401028
0.0059574223
0.0051056375
0.003465249
0.0063865324
0.0037976208
0.006118265
0.0057469653
0.0064596348
0.011637071
0.01323605
0.0052948045
0.004770603
0.005962803
0.0028359259
0.0063205408
0.0072944141
0.01124036
0.0088082831
0.0075045303
0.0093474016
0.0035581759
0.0061650043
0.0059980014
0.0049798349
0.0028187972
0.0041320417
0.0055190749
0.0053013307
0.0030047179
0.0056366981
0.019414937
0.0095923794
0.013246194
0.0074766707
0.019720882
0.010449642
0.0062441695
0.0066427486
0.0093587413
0.0051587741
0.011843418
0.015980456
0.0087599419
0.0039086421
0.0074778665
0.0070274943
0.0040139514
0.0054454934
0.005816055
0.01916765
0.0049138628
0.007700826
0.0076569337
0.0039822827
0.0073810718
0.0042067212
0.0057565598
0.0061781965
0.0038780491
0.0043123444
0.0051373672
0.0011843452
0.0038062788
0.0020467164
0.0025554909
0.0055780709
0.0058958866
0.010908747
0.011695954
0.0087191965
0.019324195
0.0093178423
0.0054265321
0.009964128
0.013496427
0.0084142275
0.0039050749
0.032358762
0.038269915
0.0024529691
0.004682126
0.012798552
0.0076742149
0.0032873207
0.010124225
0.011947463
0.0074084001
0.012700799
0.010226501
0.0051585105
0.010933486
0.0087674428
0.0088404464
0.0073099649
0.0067381416
0.0048672226
0.0037170227
0.011165231
0.0073909862
0.0063723261
0.011367914
0.0073607555
0.0071884166
0.0076497202
0.0068708593
0.0162162
0.0094543602
0.0085634235
0.0071427193
0.0083049061
0.0051858043
0.006506722
0.0051511885
0.0037889318
0.00353928
0.0049765673
0.0049219974
0.0045825578
0.0072350372
0.010353819
0.013027897
0.0060294671
0.0065028383
0.0096860928
0.0074021276
0.0057146391
0.011202489
0.0050095837
0.0056768907
0.0031509215
0.0041396031
0.0016486357
0.0051882844
0.0051105213
0.0083675561
0.0026664652
0.010801353
0.0089572659
0.0069188373
0.0053658411
0.0079530943
0.010850535
0.008968615
0.0068394416
0.0060767704
0.0099939397
0.0068867202
0.005613625
0.010446453
0.02990002
0.0062076799
0.0060297437
0.0093892245
0.0066859853
0.01078492
0.0083629889
0.0067405892
0.023977818
0.0068328995
0.03269165
0.037170351
0.0015215235
0.0092879273
0.012557147
0.027458537
0.021933712
0.01505145
0.013588099
0.0072583328
0.014434982
0.0071667554
0.018476428
0.020385623
0.008893379
0.0058368538
0.01198459
0.0065494119
0.030473908
""
0.012585765
0.021203596
""
0.0066113584
0.0089498973
0.041399758
0.0069029853
0.0091427714
0.0054180515
0.0098805847
0.0054822965
0.017915217
0.007316927
0.012905236
0.0090646185
0.0025702878
0.029133623
0.018585104
0.0094938595
0.0075626555
0.0079452228
0.0098479008
0.0086579053
0.0069654426
0.0045234277
0.0028761909
0.0099253953
0.004713078
0.0061730156
0.0043430771
0.010139165
0.013975953
0.021729451
0.0065088673
0.0090637142
0.0036470813
0.011852356
0.0039777271
0.031490479
0.030532261
0.012499227
0.0043150461
0.0071209809
0.0097071296
0.0074878838
0.010823042
0.0019734998
0.01007006
0.012617758
0.007277064
0.013499606
0.010500221
0.0022281616
0.0054415786
0.05343014
0.042337511
""
0.048825309
0.0022245748
0.0074615078
0.024764532
0.019838097
0.0095361853
0.0020957775
0.0125506
0.017926909
0.010380914
0.0071255555
0.015960433
0.009370748
0.0088196276
0.012612373
0.0040520402
0.011410681
0.016628172
""
0.013066689
0.02321988
0.0074013532
0.0050452254
0.011226632
0.01187448
0.0067589884
0.0094010988
0.029536685
0.025623549
0.0093089398
0.019098695
0.017716672
0.026539061
0.026846971
0.0055591548
0.013941698
0.011116325
0.02566064
0.0054011424
""
0.020903951
0.0051005706
0.002515438
0.026771566
""
0.0040304265
0.010104505
0.0093754586
0.0086010918
0.0078029227
0.0096284701
0.0028096489
0.0035832673
0.0052214242
0.0070398385
0.0086820582
0.0099258348
0.0045230091
0.0075080451
0.0071520717
0.011873877
0.014113344
0.011349855
0.013565711
0.007045106
0.011046628
0.0028319296
0.0065421928
0.010705295
0.012228595
0.016257206
0.0074411295
0.011083473
0.0046661464
0.0074905711
0.0057040914
0.011178978
0.0089097396
0.0052874559
0.0069624381
0.0053289565
0.012473814
0.0027859118
0.005026503
0.0096687218
0.008132847
0.0028123527
0.0061387881
0.0096250828
0.0063868738
""
0.010859068
0.062806264
0.0045568575
0.0053251223
0.0063095363
0.0099396324
0.0043750471
0.010683865
0.0076520303
0.012877924
""
0.0053120954
0.0086725699
0.0050040097
0.0070981937
0.0023592461
0.013566046
0.016503057
0.018307202
0.0081271715
0.017755665
0.014568023
0.0033487501
0.013560146
0.0024009375
0.012645645
0.011310452
""
0.0041871914
0.0066641397
0.006255764
0.015684396
0.0092961024
0.02693031
0.0054388354
0.002089401
0.0024918863
0.0082632797
0.0055224202
0.0014516047
0.0036655883
0.0078726001
0.010564157
0.0097800605
0.012632363
0.01081588
0.01039915
0.011184329
0.01067817
0.010678805
0.019152913
0.018834535
0.0057974486
0.014508547
0.0055916356
0.0047458052
0.0093200831
0.013346341
0.0046316907
0.0080017662
0.0031321857
0.0050675082
0.0069746599
0.0046716114
0.0024493437
0.001827613
0.0051679472
0.0044178762
0.0034148537
0.0066062571
0.0066431798
0.0075507453
0.018329879
0.0067965123
0.0081850477
0.0068063145
0.0028979827
0.0070544803
0.008317166
0.0046771565
0.0089580547
0.024680864
0.0060700034
0.06032522
""
0.038210265
0.023211747
0.047421366
0.031637497
0.032909814
0.044953354
0.037854988
0.018710917
0.014548139
""
0.011703897
0.022028979
0.017628394
0.007738166
0.01580102
0.012115965
0.0053438451
0.0091252988
0.0032528311
0.014193672
""
0.049181454
0.0070000887
""
0.0095564993
0.012011384
0.0097459825
0.012357701
0.042418014
0.010713629
0.010886312
0.0080580832
0.0062761083
0.013436108
0.010578228
""
0.0048200353
0.015230454
0.013731778
0.022218423
0.0096511459
0.030525584
0.022366732
0.0035453145
0.0040920372
0.0068332716
0.0024650919
0.026739435
0.0040228842
0.0084390771
0.042762224
0.0073176478
0.0055081956
0.010279198
0.0094534643
0.015237028
0.0088740066
0.0071624205
0.00780439
0.012244615
0.051257972
0.0077398377
0.021014569
0.025778273
0.009039877
""
0.0040471554
0.002907041
0.0054935468
0.0066232751
0.0054369643
0.0092532607
0.0086351363
0.018515723
0.0087790741
0.0093435813
0.0099287042
0.0073203589
0.024705529
0.010139062
0.014864392
0.0097725885
0.016464289
0.011950667
0.005609035
0.0056150602
0.0042106602
0.0074308962
0.0035816659
0.0027604264
0.015716953
0.038076546
0.045513917
0.0066181854
0.0058743153
0.0023854016
0.0034451485
""
0.028109379
0.0023806053
0.0056256973
0.0056216428
0.0010574023
0.011861505
0.018617399
0.0084943958
0.010881658
0.0055871708
0.016272975
0.0090720747
0.0044490425
0.018183405
0.0056294403
0.013907967
0.007601344
0.0091198636
0.013461812
0.051553059
0.010363654
""
0.043139111
0.0073160157
0.013895771
0.017436966
0.0027325728
