kir_26_hisp_female_mean
0.4209511
0.3737019
""
0.44720516
0.41968292
0.41921642
0.43461362
0.3981646
0.41556242
0.4025794
0.42924869
0.45580339
0.47016203
0.48921469
0.45027736
0.43045676
0.37226433
0.4031429
0.50967276
0.40086746
0.40911222
0.45086733
0.42930025
0.38510168
0.46477032
0.33804911
0.419673
0.44099805
0.47081822
0.39958823
0.46353823
0.47778758
0.50607973
0.47891316
0.33453748
0.4372572
0.35563362
0.36509764
""
0.42562276
0.41543767
0.32310882
""
""
0.38379952
0.41329092
0.45828396
0.40912297
0.47438213
0.40750068
0.42772779
0.42609164
0.39937422
""
""
0.42835608
0.49010408
0.27774832
0.44937819
0.41858152
0.43251702
0.42102543
0.52722359
0.4112429
0.33107132
0.45728558
""
""
0.47174639
0.36945659
0.38377908
0.34927437
0.45805404
0.39394432
0.33793268
0.33879855
0.43471065
0.29616672
0.37011108
0.44683444
0.41238651
0.41243845
0.4029578
0.45278129
0.43950802
0.41160828
0.37935576
0.4225871
0.44980952
0.38378364
0.42496693
0.39787757
0.41894126
0.40969905
0.28826636
0.39751565
0.38515875
0.45645636
0.48427126
0.43936932
0.45297173
0.52116251
0.48365664
0.46854669
0.46804276
0.47719643
0.45824668
0.4728508
0.41702384
0.45220244
0.46732506
0.41639924
0.45543459
0.34479323
0.45341393
0.4417356
0.44665584
0.33795282
0.39019006
0.26400307
0.40693879
0.4114646
0.4365136
0.41878375
0.37518433
0.45455092
0.41998449
0.38943478
0.4393889
0.3896476
0.47457245
0.38004702
0.42246574
0.38608611
0.43240058
0.4427354
0.42329574
0.4289431
0.32799622
0.51854599
0.48563665
0.47015941
0.42368475
0.38395441
0.35808441
""
0.44130617
0.42564273
0.43940133
0.42811343
0.39044422
0.42150936
0.399275
0.43298656
0.45651901
0.41459209
0.39195696
0.47112888
0.28883362
0.42402485
""
""
0.53204411
0.52213186
0.45590919
0.56027699
0.42711377
0.41901749
0.37891239
0.42711887
0.44638985
0.43673649
0.41604751
0.4060601
0.45418602
0.38945299
0.44611377
0.41475406
0.43753523
0.47798359
0.39999372
0.46420178
0.45234722
0.44232488
0.36279404
0.47445735
""
0.47924381
0.43116307
0.38851777
0.33770299
0.43279013
0.44836032
0.40028626
0.44519651
0.42538798
0.42094058
0.41558823
0.41287297
0.40333363
0.42477915
0.42790633
0.41802371
0.45406327
0.42460376
0.43218201
0.45652711
0.43487081
0.41672248
0.45211524
0.41194701
0.40220231
0.42283091
0.44984052
0.45726955
0.4110015
0.42078039
0.43453577
0.48780093
0.3790805
0.40201807
0.39753455
0.36339867
0.39333484
0.47316504
0.41304073
0.47450367
0.41493651
0.47695008
0.40246689
0.41964433
0.41142926
0.43271199
0.41015035
0.32703707
0.48526749
""
0.44067883
""
0.3367911
0.32868004
0.45605811
0.47017726
0.45062977
0.4627704
0.46719205
0.47434452
0.44192642
0.43125474
0.44887447
0.44667661
0.45026845
0.39521772
""
0.48263809
0.44626895
0.43303618
0.47894558
0.43499362
0.45952863
0.41962889
0.45164582
0.42245916
0.4428167
0.51552308
0.49326283
0.53131747
0.53521705
0.46529445
0.48266378
0.45564747
0.43641329
0.42338368
0.41045746
""
0.44935262
0.45925301
0.49866179
0.45756876
0.45878509
0.46660864
""
""
0.49728361
0.49309611
0.50068635
0.41862047
0.49975589
0.44100639
0.36364275
0.44457686
0.3630805
0.47208068
0.41390839
0.42602494
0.42996168
0.52930546
0.45489877
0.43944302
0.46955821
0.49604255
0.40245178
0.46469399
0.4450196
0.45083004
0.40957537
0.46511677
0.49092761
0.48152068
0.47440836
0.46178058
0.48915833
0.47094738
0.44641194
0.46211508
0.43151641
0.39712998
0.44058523
0.43790948
0.41578001
0.46437639
0.47928742
0.51194274
0.43760988
0.43453586
0.45664069
0.44929937
0.48515818
0.42544147
0.44941333
0.3928234
0.45152417
0.45656168
0.47319543
0.4390409
0.50018656
0.46190014
0.44955814
0.36915228
0.48247677
""
0.43774959
0.48054129
0.44747481
0.47080868
0.35819697
0.3850866
0.39101809
0.38163197
0.33061534
0.2736429
0.393747
0.33817479
0.3011609
0.3784126
0.39315438
0.33419228
0.43394551
0.36758417
0.3551631
0.37328717
""
0.42912433
""
""
0.54142934
0.47181138
0.4068251
""
0.43732426
""
0.45931107
0.42091137
""
""
""
""
""
""
0.4442215
""
""
""
""
""
""
""
""
""
""
0.40787929
""
0.41572642
0.56940603
""
0.44988
0.46277452
""
""
""
""
0.39232379
0.43509814
0.42312157
0.44058114
0.42563376
0.41286525
""
0.4238719
""
0.43572062
0.35423407
""
""
""
""
0.40996301
""
""
""
""
""
0.4390018
""
0.41885504
0.41238052
0.36071485
0.43947005
0.41606069
0.39796922
0.48438224
0.45362595
0.49366698
0.50133991
0.45542121
0.52271736
0.42934781
""
""
""
""
0.44759956
0.44633391
0.45852688
0.63361943
0.43526867
0.45849195
0.39641401
0.37831026
0.43397942
0.43770549
0.37207595
0.42347661
0.37797791
0.44537538
0.46039164
0.42640024
0.48500648
""
""
""
0.45983392
0.43707788
""
""
0.42493811
0.41819996
0.38569698
""
""
""
""
0.46403793
""
0.46548176
0.42857048
0.4515349
0.48953027
0.52359295
""
0.45438498
0.42915112
0.47600821
0.43106163
""
0.44772804
0.37949127
0.42603117
0.49938267
""
""
0.4006409
""
""
0.43978894
0.45642546
""
0.45986739
0.46172211
0.43976161
0.4246611
0.47374317
0.45344076
0.47025037
0.44148949
0.43905142
0.47549984
0.48815179
0.44502777
0.48977929
""
0.42165142
0.380824
0.41602236
0.39610732
0.42492273
0.40375847
0.41742656
0.40760607
0.37578875
0.4387536
0.41375831
0.43325198
0.39572704
0.38099149
0.37912479
0.42366061
0.40061498
0.40033188
0.3797766
0.37254298
0.3865377
0.43399274
0.3764222
0.39383572
0.37417793
0.37892765
0.40147513
0.40656734
0.43774122
0.37134519
""
0.41291514
0.43084356
0.42134556
0.48242491
0.43888247
0.40178576
0.44844714
0.41507179
0.39440688
0.41796643
0.39698893
0.46213642
0.41548774
0.43568325
0.38895565
0.43014514
""
0.39389125
0.37708881
0.40456435
0.41401881
0.39940512
0.39996317
0.44352955
0.44753075
0.41718045
0.41357577
0.42601097
0.46591115
0.41276944
0.41455042
0.40782797
0.39067966
0.37157497
0.37364376
0.4018296
0.41007596
0.4252691
0.37971681
0.39785045
0.35317424
0.39428514
0.39147681
0.39340541
0.42475876
0.38534307
0.36236516
0.42578301
0.3926222
0.38562575
0.40684757
0.41847813
0.43748319
0.4617205
0.48044184
0.40629101
0.41595
0.38979596
0.40283677
0.42308426
0.38439593
0.38222465
0.39496061
0.39152277
0.37120134
0.41500595
0.40847453
0.41176933
0.3779586
0.40101233
""
0.51322722
""
""
""
""
""
0.39606756
0.61947536
""
0.47953567
""
""
""
0.50759649
""
""
0.40650067
""
0.41463763
0.39204153
0.41743383
0.35716522
""
""
""
0.42577806
""
0.51334727
0.41346294
0.41216254
0.46297151
""
""
0.41308254
0.43071398
0.43553993
0.42756036
0.43125051
""
0.46017393
0.50342709
0.51112628
0.42690951
0.49023181
0.36542758
0.4181495
0.42065403
0.45475194
0.39121225
0.48579976
0.40224656
0.45807067
0.42549407
0.46482331
0.4203946
0.44516966
0.4223876
0.42854911
0.43302122
0.39805412
0.3971386
0.42563054
0.40464729
""
0.38712138
0.39112929
0.53904974
0.31498432
""
0.397695
0.44364646
0.40488988
0.41256794
""
""
0.45870653
0.29070702
0.38437638
0.4346877
0.44527259
""
""
0.44947132
0.40260077
0.43116975
0.38264644
0.41343728
0.43567836
0.442976
0.42499691
0.44588992
0.47905448
0.50343484
0.46126196
0.44172215
0.44167665
0.48038906
0.50121367
0.5322603
0.48152822
""
0.51687694
0.48365241
0.44354177
0.49078935
0.49061182
0.44681454
0.4280476
0.43927363
0.45544383
0.43783927
0.3981007
0.41766515
0.45865151
0.47689518
0.43086931
0.4219377
0.45076457
0.45170197
0.42682046
""
0.42386782
""
""
""
0.43207172
0.47565606
0.48026279
