work_24_black_female_p25_se
0.019749111
0.018683311
0.023176892
0.026989844
""
0.017109696
0.026092861
0.014942833
0.017344914
0.043277647
0.05003139
0.036374841
0.020832524
0.087643407
0.050122526
0.024124593
0.029941024
0.045852546
0.042320851
0.036127374
0.042096209
""
0.019965542
0.016964803
0.11505497
0.019137044
0.02584785
0.015586505
0.04781469
0.072141439
0.058757398
0.028151853
0.031102628
0.030445715
0.015069323
0.05988422
0.0043709502
0.073878556
0.024769725
0.033207659
0.014665192
0.014339147
0.023014642
0.020351321
0.0083557218
0.024031047
""
0.069987863
0.006216533
0.033650342
0.0067686089
0.018721465
0.028583569
0.028731935
0.021907769
0.037172943
0.01724509
0.041624382
0.023247546
0.029468348
0.016046818
0.021877313
0.010207154
0.046041556
0.038377505
0.036443524
""
""
""
0.015387212
""
""
""
""
0.028506244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021958051
0.058254294
""
""
""
""
0.0068989894
0.070094772
0.051822603
0.016493754
0.034363914
""
0.059810486
0.045673214
0.033448309
0.029704457
""
0.058605157
""
0.034215335
0.11129329
""
0.031628575
0.029846279
""
""
0.082152642
0.030537684
0.02899853
0.024984013
0.040041283
0.015295395
0.048965923
0.043177284
0.023433698
0.020572228
0.028657002
""
""
0.023454277
""
""
0.029704871
0.037421998
0.044839915
0.047806699
""
0.037317775
0.010967228
""
0.07354746
""
0.02721226
0.036452614
0.043659855
""
0.030428382
""
""
0.024610596
0.018605912
0.029748926
""
0.038180169
""
0.02263293
""
0.020005064
""
0.068084829
""
0.034714814
0.05362051
0.0059985304
""
0.023298593
0.041956931
""
""
0.025815165
0.10239497
""
""
0.018051049
""
0.04731787
0.054739848
0.029968776
""
0.0070816334
""
""
0.062923759
""
""
0.010458742
""
0.13386507
0.016359322
""
""
0.052476976
""
0.013510599
0.041143723
""
""
0.0031008562
0.043717854
0.03758911
""
""
0.025979353
""
""
0.022450343
0.084819444
""
0.011300537
0.065322883
""
0.008337887
0.0078551173
""
0.0066487836
0.0070505915
0.012784708
0.01533335
0.050648738
0.016604969
0.031084901
0.013652328
0.050558545
0.071820468
""
""
0.011980586
0.03731598
0.022603951
0.066414669
""
""
0.033478007
""
0.024749119
0.044359125
0.063545056
0.018686043
""
0.010127247
""
""
""
0.09853708
""
""
""
""
""
""
""
""
""
0.010119596
""
0.10013893
""
""
0.011725079
""
""
""
""
""
""
""
""
0.037343532
""
""
""
""
0.044125002
""
""
""
0.13785927
""
""
""
""
""
""
""
""
""
""
""
0.055163525
""
""
""
""
""
""
""
""
""
""
0.10504434
""
0.0076392754
0.0075200568
0.03453055
0.031508178
0.0081558144
0.020451386
0.05665376
0.031626385
0.011397177
0.0068804994
0.013100344
0.0046293065
0.011184023
0.040333338
0.014533929
0.036704775
0.0099375965
0.0034443412
0.040811948
0.023813112
0.040857457
0.015114631
0.011632612
0.019522171
0.037702717
""
0.004566709
0.0086705675
0.029604562
0.080625527
0.015457457
""
""
0.038451772
0.061731555
0.067870647
0.033089384
0.023561336
0.021193933
0.0056566424
""
0.018197374
0.020477252
0.042889316
""
0.014930533
0.011477777
0.0094385343
0.040538806
""
0.032160759
0.013894384
0.012327443
0.030186474
0.0032819766
0.030254586
0.029806213
0.016381336
0.05858041
0.0046381545
0.014546131
0.0050827414
0.022403786
0.0069360975
0.0079594953
0.012789306
0.021340525
0.010223199
0.028554751
0.016393082
0.010211992
0.032813765
0.035852935
0.035695583
0.041081369
0.01063398
0.062459856
0.0432285
0.060629096
0.032669865
""
0.046370808
0.10739942
0.011510178
0.094247527
0.032306615
0.024411803
0.033515953
0.053898077
0.0087244725
0.063298173
""
0.032367952
0.032974627
0.020323079
0.022390066
0.019241389
0.044132933
0.027519245
0.046550591
0.016829664
0.12694758
0.062961005
0.0069839288
0.020466823
0.074347906
0.03639292
0.012986924
0.046818823
0.0056565036
0.068439603
0.0070668338
0.028926775
0.023244394
0.023994306
0.036294777
0.018173706
0.04714895
0.024584018
""
""
0.023856707
0.0039817626
0.033132423
0.032117561
0.010201157
0.01539975
0.037530582
""
0.038384046
0.019850058
0.031599794
0.064828984
""
0.029856335
0.020817259
0.05961138
0.058028273
0.0040899874
""
""
0.015162447
0.051828217
0.033707589
0.024941137
0.0071631246
""
0.022908617
0.040631961
0.078380503
0.026468739
0.03586477
0.048930515
0.012685704
0.013552905
0.043906998
0.023878334
0.060345724
0.034433629
0.029427711
0.055442873
0.045595769
0.034159809
0.021107508
0.061380398
0.018739367
0.033008348
0.011512018
0.060974736
0.040553782
0.012484911
""
0.02656916
0.040175583
0.029986035
0.048847005
0.052468088
0.027571669
0.032193035
0.022100281
0.034674581
0.094251461
0.040744063
""
0.0072316146
0.017446313
0.02914259
0.055041097
0.022942085
0.026582249
""
0.069875255
0.036988366
0.030164849
0.0645224
0.025584701
""
""
0.041190635
0.0069556115
0.016213112
0.055665024
0.027678948
0.041712362
0.015860446
0.040671553
0.050525658
0.024689941
0.048720792
0.069779664
0.052997354
0.047313921
0.052520562
0.038094785
0.020122122
0.023816666
0.030343253
""
0.047070563
0.016772836
0.036411658
0.038042381
""
0.033718757
0.049332209
0.026985597
0.02187692
0.042388119
0.022039333
0.025158292
0.087542303
0.11335751
""
0.038782209
0.042524189
0.039497759
0.049013767
0.037706822
""
0.014455343
""
""
0.03061589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03625837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046642348
0.04949693
""
0.091184817
""
""
""
""
""
0.016066782
""
""
""
0.077187352
0.085667215
0.0027286126
""
""
0.051228296
""
""
0.011934863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092747264
""
0.017827436
""
0.035615902
""
""
""
0.014180541
0.017177049
0.06493824
0.043002132
0.011721219
0.10139024
""
""
""
""
""
0.057538308
0.020341054
0.017319042
""
0.017160365
0.075121723
""
""
0.1000649
""
""
""
""
0.0798105
""
""
0.012721751
""
""
""
""
0.059442695
""
0.07336349
""
0.023670422
0.0084533552
0.068286858
0.017235931
""
""
""
""
0.032351095
""
""
0.027118545
""
""
""
""
""
0.1023937
0.010060499
0.049686119
0.012647155
""
""
0.01219751
0.084282957
""
""
""
""
""
""
0.026587065
""
""
""
""
""
""
""
0.026623148
""
0.022931295
""
0.041432694
""
""
""
0.065080032
0.037945081
""
0.025049988
0.10729765
""
0.060744565
""
0.037101272
""
""
""
""
""
""
0.048122365
""
0.060943637
""
0.00754171
0.021723827
""
0.026338538
0.0049006636
""
""
0.046037823
0.065365128
""
""
""
""
""
""
""
""
""
""
0.046916004
""
""
""
""
""
""
0.012517197
""
""
""
""
""
""
""
0.051183846
""
""
0.017288666
""
0.032018866
""
""
0.12038207
""
0.045586675
""
""
""
""
""
""
""
""
""
0.021328045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051926389
""
""
""
""
""
0.054983646
""
0.078777857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033081599
""
""
""
0.077763565
0.032688767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017359216
0.075958557
""
""
""
0.017017443
""
""
0.10884041
""
""
""
""
""
""
""
""
0.0444833
""
""
0.035164829
""
""
""
""
0.07081908
""
""
""
""
0.11031993
""
""
""
""
""
""
""
""
""
0.079036713
""
""
""
""
0.019662704
""
""
""
""
0.11470781
""
""
0.023501389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015823422
""
""
""
0.085166231
""
0.012613504
""
""
""
0.074117579
""
""
""
""
""
""
0.042925384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079622269
""
""
0.037834238
""
""
""
0.049963824
""
0.011744314
0.070255838
0.01905193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010604187
""
""
""
""
0.054924678
""
""
0.044888273
0.052729629
0.099395178
0.053070989
""
""
""
""
""
0.098701321
0.049918573
0.063657582
""
""
""
""
0.016386887
0.062557474
""
""
""
""
0.029667839
""
""
""
0.010694761
""
""
0.021237141
0.032745186
""
""
""
0.053009249
""
""
""
""
0.01461916
""
""
0.041495372
0.022470959
""
""
0.039840009
""
0.0061538541
0.089158617
""
0.02774374
""
""
0.099171884
""
""
""
""
""
""
""
""
0.058560923
""
0.021648668
""
""
0.045605987
""
0.043996062
""
""
0.037244339
0.020609234
""
0.049089413
""
""
""
""
0.086278871
0.072546452
""
""
0.092112601
""
""
""
""
""
""
""
""
""
""
""
0.038469281
0.052458942
0.05170273
""
0.039247315
0.072670534
0.10695566
""
0.063674703
0.023259524
0.084096052
""
""
""
""
0.08436729
0.018335063
0.041141871
0.014218697
0.031471435
0.022229442
0.031949453
0.030869063
0.013081271
0.006374157
0.0099534625
0.072840326
""
0.053833436
0.026300587
0.030632919
0.023724116
0.0051690782
0.026232755
0.029408883
0.028998023
0.033226032
0.051719207
0.015512017
0.02064742
0.031491574
0.0062993779
0.027967576
0.0096232779
0.021762831
0.097954974
0.019059371
0.036311422
0.03300254
0.021115795
0.020777006
0.0043119001
0.009350935
0.03442847
0.022506809
0.010743834
0.041971955
0.02722845
0.037273262
0.030521391
0.021330493
0.028245762
0.024154831
0.014831517
0.01429732
0.01637789
0.016441472
0.014037763
0.014900343
0.057722911
0.015973747
0.026879396
0.023786886
0.01955167
0.018805923
0.022773068
0.020925939
0.069026455
0.045269094
0.036628924
0.11443105
""
0.044694852
""
""
""
""
""
""
""
""
""
""
""
""
0.073901437
0.067402974
0.0084277615
0.005869587
0.028693289
0.022019953
0.040924862
0.035910282
0.013938066
0.036308024
0.017044323
""
0.013487196
0.014649314
0.04494556
0.0060512112
0.0038361475
0.041381009
0.018305656
0.028529249
0.035115749
0.024401058
0.014289236
0.021776184
0.003859459
0.045141798
0.041280478
0.028510733
""
0.024924498
""
0.013000152
0.044267096
0.010085127
""
0.016145717
0.013531986
0.0071211769
0.016991034
""
""
0.065443195
""
""
""
""
""
0.079606205
""
0.015805312
""
0.019986002
