marr_26_hisp_pooled_mean
0.3559376
0.29377687
0.41311011
0.32841733
0.27516451
0.383773
0.2575596
0.31431797
0.39643642
0.2847001
0.26812246
0.2662012
0.4019776
0.34123206
0.2351293
0.28784606
0.36630389
0.28688881
0.44271931
0.32428303
0.28679839
0.30268502
0.23992716
0.2152653
0.26865861
0.26715758
0.2824502
0.31367582
0.28309992
0.24626781
0.29421157
0.31442717
0.25387186
0.27525228
0.17530437
0.33777389
0.28508005
0.28752258
0.18054982
0.11673026
0.24578971
0.22064438
0.36392441
""
0.17831834
0.31873766
0.24731871
0.31959432
0.29574221
0.29737347
0.33782005
0.30071115
0.35878837
0.49258411
0.25542396
0.29620892
0.39290184
0.39488778
0.27123988
0.32458636
0.42284805
0.3406851
0.33636159
0.39182743
0.30529696
0.34927061
""
0.44798446
0.21287128
0.36759245
0.38327694
0.21561944
0.1710317
0.21411873
0.23200448
0.42839727
0.31014708
0.33258399
0.40411371
0.24850728
0.31676981
0.27321824
0.31867489
0.2858943
0.30199683
0.28546119
0.30962232
0.3207843
0.32024243
0.34634173
0.29054368
0.3290627
0.34519151
0.33397922
0.31893358
0.32215375
0.37253287
0.29772058
0.2600612
0.29617628
0.2538811
0.23470861
0.24948135
0.26652715
0.27111542
0.25940594
0.26729953
0.28823537
0.29377052
0.29292834
0.28518841
0.30828223
0.25700238
0.37763691
0.32647213
0.31888196
0.28866148
0.20883876
0.3199656
0.3361721
0.29836243
0.24223378
0.22446875
0.30061489
0.34018391
0.2913031
0.30232522
0.29022995
0.18471174
0.24854077
0.2665385
0.26658913
0.25838843
0.26928398
0.28782007
0.27823704
0.3495295
0.27375618
0.20063607
0.27100483
0.25068885
0.34327695
0.27866799
0.21619864
0.31176159
0.13269466
0.34532571
0.24410805
0.43027139
0.24878772
0.46170005
0.3113324
0.24442478
0.13405363
0.31495678
0.31236681
0.26881355
0.30345893
0.33268556
0.3284764
""
0.43071708
0.31483504
0.23049887
0.2607778
0.243527
0.28445184
0.33359683
0.36859196
0.28478977
0.24620451
0.24494578
0.27343071
0.25280914
0.25784126
0.29895079
0.26698506
0.28006783
0.33829132
0.30249476
0.3176235
0.31588432
0.27244979
0.369394
0.24424098
0.23668465
0.42812058
0.34298915
0.26988924
0.35738301
0.33311394
0.35948047
0.25375688
0.35701549
0.40810123
0.36648855
0.29373208
0.31755421
0.27503639
0.35819033
0.28004041
0.34470886
0.34172633
0.34409216
0.33741236
0.30159062
0.2650567
0.29370722
0.34315252
0.33209932
0.34239143
0.30386016
0.3361859
0.28265586
0.25137845
0.31093976
0.24289167
0.21266198
0.31933105
0.28912851
0.30204839
0.20184706
0.36286408
0.30141661
0.25297281
0.29928213
0.29101816
0.2923097
0.22083811
0.23860829
0.22059293
0.29562515
0.18603307
0.31420749
0.40132457
0.28763723
0.38168904
0.33616149
0.37841657
0.50782329
0.31880397
0.26435611
0.31075108
0.2864756
0.34948784
0.28546014
0.29739761
0.18778238
0.21510351
0.23129985
0.20367527
0.25350258
0.30582848
0.29690722
0.3386378
0.15292469
0.21107805
0.17933057
0.30233356
0.23124845
0.28782943
0.20023377
0.2010617
0.22431654
0.19644444
0.15348588
0.19273843
0.18387638
0.17492306
0.21298726
0.24189757
0.28209177
0.30317649
0.31260008
0.18479979
0.33799869
0.2269711
0.22625831
0.25362805
0.15261337
0.17720568
""
""
0.16932748
0.21619135
0.18295172
0.14212467
0.17992155
0.17294987
0.14458218
0.25805053
0.33248547
0.28575543
0.33791032
0.27034098
0.27647302
0.3108981
0.2769801
0.29651204
0.29383999
0.23284923
0.35721728
0.27203658
0.27102461
0.22676934
0.31988958
0.35012239
0.33492792
0.31122497
0.3413291
0.3113265
0.30540279
0.27116144
0.25051957
0.29844299
0.28250551
0.3180384
0.32381424
0.31183866
0.28077817
0.3375712
0.23152959
0.2963883
0.36457136
0.25769013
0.27823851
0.25535047
0.33366516
0.26601279
0.26471007
0.2675496
0.25845432
0.25667593
0.25384372
0.28569314
0.23736949
0.25570068
0.36795202
0.33202499
0.27374113
0.32628214
0.22835532
0.27140355
0.28815803
0.31880152
0.4058536
0.29923236
0.38832411
0.452728
0.39045724
0.38223675
0.29664978
0.27368215
0.39874738
0.2858738
0.3334116
0.29081801
0.29151937
0.42925921
0.31022537
0.40864819
""
0.26693872
""
0.10334861
0.33068463
0.33479717
0.4051761
0.27960017
0.29956478
0.31171024
0.40098515
0.36801317
""
""
""
""
""
0.17967243
0.32217571
""
""
""
""
""
""
""
""
""
0.18687895
0.3204861
0.42900082
0.33574694
0.3677595
""
0.30116919
0.46112591
""
""
""
""
0.44419122
0.23653413
0.22297086
0.45521566
0.29321939
0.2675719
0.45078075
0.37582859
""
0.30683208
0.31102908
0.21810904
""
""
""
0.19628592
0.48110461
0.39189562
0.23868254
""
""
0.36796272
""
0.2710644
0.3742086
0.37943441
0.32199037
0.49406555
0.26547149
0.35641381
0.28593755
0.29726157
0.35831055
0.23284331
0.34484679
0.32276267
""
""
""
""
0.3165333
0.31233162
0.27408886
0.27389926
0.3411786
0.3511456
0.34695482
0.48100442
0.31118867
0.30937898
0.53301603
0.30100873
0.40440756
0.4017083
0.31571621
0.3709403
0.37887883
""
0.014097302
0.56594306
0.26257643
0.32442594
0.49474809
0.47039518
0.27616429
0.36318713
0.29073223
0.15643404
0.33355168
""
0.56208318
0.31835508
""
0.41119137
0.36375973
0.34797019
0.32862487
0.3614746
""
0.3396228
0.30365494
0.26653138
0.29625997
""
0.31244281
0.38253492
0.32563204
0.33047363
0.38769925
""
0.52113235
""
""
0.34717545
0.2838136
""
0.31572723
0.29871142
0.31394702
0.35867387
0.3495698
0.3872737
0.32607791
0.36217117
0.37299052
0.28304914
0.2411987
0.3314971
0.25441903
0.33973446
0.31456134
0.32636085
0.36045232
0.40966758
0.34719318
0.26171386
0.34846291
0.32064354
0.30663469
0.3378312
0.48314193
0.35523966
0.45860985
0.35022193
0.3785609
0.29057986
0.31087604
0.26647404
0.28910124
0.297342
0.30020288
0.23323148
0.36755043
0.28902379
0.31308717
0.36564896
0.32272345
0.40922642
0.56576812
0.37985936
""
0.31285498
0.32632214
0.43477926
0.42760846
0.35471335
0.40888464
0.38990048
0.37830442
0.29019061
0.32652989
0.23120762
0.26157609
0.33434647
0.26487711
0.29367286
0.28073636
0.43885008
0.3836242
0.40458089
0.36769548
0.36494336
0.27498528
0.29698518
0.2799488
0.28393519
0.27638024
0.28025505
0.33716962
0.30160752
0.37491304
0.3138206
0.31981611
0.29411241
0.32464021
0.34308696
0.31632048
0.33259049
0.37528232
0.35177344
0.32524127
0.39535952
0.3533631
0.30151445
0.32042566
0.33399954
0.43560186
0.41398835
0.30200142
0.34232199
0.39206415
0.27304566
0.31266236
0.3318764
0.29865077
0.27562353
0.31968224
0.34886232
0.36631024
0.31639373
0.37865478
0.34406838
0.37460604
0.38631228
0.39530239
0.39706808
0.3318916
0.45489419
0.32935223
0.31047878
0.35390574
""
0.28921133
0.39306828
""
""
""
""
0.35866335
0.25457788
0.12335458
0.29889721
""
""
""
0.32535085
0.41189334
0.47839954
0.33722687
0.45335263
0.3579877
0.35513595
0.41376567
0.35825011
0.19488686
""
""
0.26489839
""
0.22319452
0.37045369
0.39941514
0.37294987
0.36330119
0.30538818
0.3778761
0.34220713
0.44026947
0.36202887
0.3050229
""
0.26315451
0.21254757
0.25257662
0.25320125
0.23783138
0.24009643
0.29778975
0.35224599
0.25972962
0.25477672
0.25059846
0.32819235
0.24860606
0.37222126
0.39074102
0.34310848
0.31048512
0.42483932
0.3015863
0.22014835
0.38430116
0.41106802
0.33343816
0.31031859
""
0.43620387
0.43869558
0.46706733
0.559834
""
0.49998915
0.33902815
0.45959219
0.39923438
0.28262532
0.43674383
0.41096121
0.50733608
0.37088442
0.37259114
0.3587468
0.2986978
0.4720248
0.32229513
0.26127565
0.32001022
0.28852871
0.33411294
0.29299223
0.29873013
0.27284658
0.31654656
0.26278982
0.24130376
0.33860567
0.34923273
0.22784099
0.29313219
0.27828673
0.23264009
0.26475832
0.36929554
0.32125774
0.27010921
0.30829594
0.27992973
0.23088686
0.30674601
0.36859465
0.34176576
0.30066344
0.30589062
0.35708728
0.30878508
0.27681783
0.32989436
0.29454508
0.25217038
0.27335706
0.30552045
0.35716593
""
0.357806
""
""
0.35641605
0.30695227
0.28495657
0.26428193
