working_other_female_p75
0.78053373
0.73029453
""
""
""
""
""
0.74576169
""
""
""
""
""
""
""
0.83015579
0.76096541
""
""
""
""
0.89571983
0.74405241
0.88090247
0.70390189
0.76210028
0.89020276
0.45228288
""
""
""
""
""
""
0.65227342
0.76884562
0.82002926
""
0.71868479
0.81733859
0.82309133
0.79165441
""
""
0.74177998
""
""
0.61358637
0.83064765
""
0.78678888
0.80732453
""
""
""
""
1.0256011
0.709993
0.62239164
""
0.95997679
0.8408668
0.60539627
0.46074149
""
""
""
""
""
0.78352553
0.9448806
""
""
""
0.74766606
""
""
0.8007822
0.74540472
0.64522666
0.53969514
""
""
0.80155563
0.64500481
""
""
""
0.55538398
0.68133533
""
""
""
""
""
0.49163616
0.77047294
0.75154424
0.81864095
0.70540893
""
""
0.88693893
0.76274723
0.76429582
0.72442055
0.78800493
0.79371309
""
0.65148616
0.8499822
""
""
0.88790977
0.77550393
""
""
""
0.53340846
""
""
""
""
""
""
""
0.76356184
0.68881756
0.93471587
""
""
""
""
0.93412238
""
""
0.89340144
""
""
""
0.71670073
""
""
""
""
0.86157185
""
""
""
""
""
""
""
0.8372103
""
""
0.84346837
0.47642085
""
""
""
""
0.78749406
""
""
""
""
""
0.84598696
""
0.80931085
""
""
0.76852107
""
""
0.67040205
""
""
""
0.57071275
""
0.75010461
0.73217022
""
""
0.79692924
""
0.74631053
0.67494094
0.78098357
""
0.79343003
0.50385278
0.79179883
0.75128162
0.55209458
0.7779423
0.80506831
0.64594877
0.7139684
0.76552463
0.55086398
0.66791314
0.78016162
0.81321192
0.8235808
0.73027092
0.77299923
0.72731429
""
""
0.78987473
0.74980062
0.74474281
0.7838735
0.76854438
""
0.75725222
0.81541163
0.67586446
0.78601903
0.77547455
0.81337214
0.77643979
0.72610205
0.82170272
0.81365222
0.80272835
0.81516123
0.70362276
""
0.64945948
0.78212279
0.7435469
0.77977318
0.82875592
0.70362914
""
0.74468631
0.80162919
0.75160211
0.80321676
0.79453623
0.82104445
""
0.81061494
""
""
""
0.76672328
0.77273023
""
""
""
""
""
""
""
0.94894856
0.83538681
""
0.81304395
""
0.97950768
0.79741824
0.89368773
0.78097326
""
""
""
""
""
""
0.8097201
""
""
""
0.56706166
0.72854418
""
""
""
0.87058747
""
""
0.97071713
0.96305984
0.8649829
""
""
""
""
""
""
0.77225143
""
""
""
""
""
""
""
""
0.7515682
""
0.88939637
""
0.80578858
0.84494799
0.78836823
0.72467941
0.76334047
0.80960441
0.86631912
0.80644423
0.80476552
0.82556456
0.90807337
0.78381908
0.83999956
""
0.71444428
""
0.76959032
0.77328271
""
0.52118623
0.74671096
0.80117196
0.72030044
0.84755909
""
""
0.80620795
0.71628731
0.88074172
""
0.86626279
""
""
""
""
""
""
0.81400424
0.80363017
0.77838665
""
0.78946352
0.88867605
""
""
0.88601786
0.83004302
0.78544104
0.76439619
""
""
0.80838972
0.8485657
0.77057821
0.77305901
0.75245512
0.65446651
0.79067385
0.24505101
0.79087186
0.83164114
0.79867625
0.72777194
0.78098959
0.74082863
0.84358907
0.70354366
0.76252574
0.79914159
0.78371525
0.77108485
0.48110074
0.57157701
""
""
0.7741667
0.83897388
0.84740353
""
""
""
""
""
""
""
0.54638851
0.77257389
""
""
0.81151903
""
""
""
0.91935152
0.85560107
""
""
""
0.73334193
""
0.75493503
0.54915786
""
0.79138631
0.86585832
0.16362159
0.75806588
0.92256188
""
0.83112007
""
0.75539547
0.72648919
""
0.74391526
""
0.79613847
""
""
""
""
""
0.78574449
""
""
0.57771868
0.78453022
""
""
0.70219529
""
""
""
""
0.79997641
0.75787508
0.82339126
""
0.80823106
""
""
0.71757942
""
""
""
0.76740527
""
0.79285753
""
""
""
""
""
0.8321175
0.79755908
""
0.4862172
""
""
""
""
""
""
""
""
""
0.6558975
0.84220308
""
""
0.81116045
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82416666
0.90479356
""
""
0.84609348
""
""
""
""
0.6362173
""
""
""
""
""
0.78674853
0.76341563
""
""
""
0.73234761
""
""
""
""
""
""
""
""
""
0.83871305
""
""
""
""
0.70009238
""
""
""
""
0.80519259
0.78660595
0.88408536
""
""
""
""
""
""
0.90296042
""
""
""
""
0.80622023
0.82356447
0.82616204
0.85126007
0.77252966
""
0.68571216
""
""
0.80547786
""
""
0.79670471
0.69258761
""
""
""
0.7613436
""
0.54193997
""
""
""
0.79404157
""
""
""
""
""
""
0.67641038
0.80653328
0.6862908
""
""
""
""
0.9335748
0.80792284
""
""
0.88959748
""
0.69318557
""
0.78152287
""
""
0.88511574
""
""
0.77827644
""
0.99679303
""
""
""
0.80752307
""
""
""
""
0.87661386
0.80896181
""
""
0.80774015
""
""
0.78014851
""
""
""
""
""
""
""
""
""
0.93799102
""
""
""
""
0.94544023
""
0.88473845
""
0.9653157
""
""
""
0.8185457
0.9857837
0.7259602
0.66969126
0.8013832
0.80385149
""
0.94338709
""
""
1.0915102
0.80614591
0.75767332
0.78430331
0.85907543
0.71596807
0.7016961
""
""
""
""
""
""
""
0.8701303
""
0.74234772
0.77600914
""
""
""
""
""
""
""
""
0.82202768
0.83624625
""
0.80688196
""
""
""
""
0.93930715
0.62374479
""
0.87398696
""
""
""
""
""
0.72304022
0.82889819
0.91415143
0.76118326
0.7876265
""
0.76798612
0.69214869
""
""
