kfr_top20_hisp_female_mean
0.10085348
0.085256711
""
0.15360133
0.093444109
0.069778569
0.087426431
0.088646278
0.024676153
0.089437045
0.12413526
0.1306863
0.19980243
0.088778906
0.07846678
0.11063709
0.037613153
0.11027372
0.23597832
0.052305404
0.10672823
0.12730229
0.14193697
0.071392879
0.15860286
0.17547594
0.069224276
0.11579116
0.15136243
0.081323817
0.15526871
0.1591689
0.17009707
0.14943123
0.085281081
0.14561476
0.10520639
0.10051681
""
0.0021627634
0.11604149
0.12202174
""
""
0.016727775
0.2056656
0.18067743
0.16975647
0.25124851
0.19450749
0.17996559
0.22889866
0.16708681
""
""
0.1426331
0.20516227
0.24109668
0.18473057
0.065532155
0.10316674
0.14322656
0.11056643
0.21478994
0.065431878
0.15760076
""
""
0.055721331
0.011381364
0.092321686
0.089437924
0.087536141
0.073163137
0.08147727
0.13691859
0.073251463
0.0077799782
0.07287164
0.15070555
0.20745647
0.14437354
0.13045344
0.12044257
0.13378999
0.13326909
0.068752237
0.12721707
0.18450232
0.060897857
0.10079301
0.084246293
0.079388134
0.13423552
0.0056651123
0.18369792
0.074660033
0.042822007
0.14558686
0.10363941
0.1208941
0.1916609
0.14570239
0.10140848
0.15487516
0.12739544
0.1120603
0.15850489
0.088894516
0.13707367
0.19480962
0.11310568
0.11873418
0.033597253
0.15377918
0.13965641
0.12145554
0.0028379238
0.1079994
0.00066831842
0.081611522
0.050043695
0.17669745
0.11908601
0.087235823
0.10417359
0.11601651
0.064260714
0.1308116
0.15295386
0.1576952
0.094712317
0.098795332
0.1248113
0.057651434
0.15781891
0.12344884
0.11494751
-0.00036261522
0.13809119
0.14410469
0.11029891
0.12962252
0.06782981
0.089705378
0.006183675
0.13473785
0.17495929
0.15446347
0.13744813
0.093189485
0.12226369
0.10115221
0.032907471
0.15484998
0.16191448
0.10659198
0.13508743
0.11099641
0.064749569
""
""
0.22787505
0.22979808
0.069244459
0.21631987
0.15475176
0.093583584
0.14529446
0.12378996
0.17073883
0.12372997
0.091511264
0.12272846
0.11305119
0.12170678
0.13380432
0.087430261
0.11588449
0.20803113
0.23159814
0.11909817
0.1696852
0.11521535
0.095730983
0.18683003
""
0.22769298
0.16682167
0.13684608
0.11403607
0.10710638
0.14506364
0.18037093
0.15823679
0.2119301
0.1103535
0.1353378
0.1169529
0.087745249
0.098390616
0.096527718
0.065045558
0.11473913
0.1238353
0.12653269
0.16597874
0.17830992
0.15390895
0.1062741
0.18708335
0.14463547
0.10319264
0.17050533
0.17499155
0.14128737
0.10438102
0.13362318
0.17413945
0.079515599
0.13635957
0.20484121
0.12332867
0.1805736
0.15383106
0.10836456
0.19132978
0.11936275
0.20735294
0.12030319
0.097123861
0.19922504
0.18779361
0.25721622
0.12054002
0.13074085
""
0.13987482
""
0.089627452
0.14039944
0.10252199
0.099203341
0.10566906
0.1665211
0.13656354
0.16152012
0.13305664
0.13078763
0.16149783
0.1310014
0.15896705
0.10090961
""
0.13009787
0.25479901
0.12813158
0.17153209
0.14226173
0.13711302
0.18558857
0.10628203
0.079018041
0.10868569
0.20051345
0.1413594
0.22437078
0.19355589
0.1301869
0.13682581
0.14616184
0.14665562
0.080306694
0.15379068
""
0.13808995
0.14337464
0.20689863
0.10494465
0.15334435
0.113666
""
""
0.14534464
0.2002171
0.14593057
0.09006729
0.15011594
0.18268466
0.060342953
0.14979386
0.07990922
0.083410114
0.10062094
0.13180646
0.061819833
0.15625113
0.10127603
0.11114942
0.1913144
0.18973722
0.13282201
0.16387475
0.17594911
0.095987886
0.17382471
0.10341722
0.12271503
0.19553098
0.0046920418
0.11045637
0.13665594
0.087897763
0.12332176
0.1495713
0.10632656
0.17834155
0.13601243
0.10806736
0.17807612
0.041769017
0.15044101
0.15728216
0.10483637
0.1164424
0.21547563
0.19102804
0.22489594
0.12882158
0.15456267
0.16880372
0.1407706
0.10810599
0.12552321
0.14998822
0.14864387
0.12391958
0.18661988
0.10200046
0.20331676
""
0.075830482
0.21564092
0.15721731
0.1057578
0.18368457
0.12450903
0.082850635
0.095541589
0.05201643
0.045357317
0.07293874
0.053885959
0.026604991
0.16420002
0.15043357
0.17500584
0.11482381
0.098617494
0.094699323
0.13890883
""
0.18718751
""
""
0.25210765
0.032024972
0.061454643
0.1657557
0.015015015
""
0.25187364
0.30718902
""
""
""
""
""
""
0.16962862
""
""
""
""
""
""
""
""
""
""
0.3419978
0.016135136
0.33720639
0.23854332
""
0.15228072
0.1954971
""
""
""
""
0.15383776
0.19433805
0.16671179
0.070020162
0.13410203
0.11387341
""
0.21485317
""
0.21127616
0.11992595
""
""
""
""
0.019913044
0.45011336
""
""
""
""
0.17595303
""
0.11403221
0.074225903
0.24069828
0.060432803
0.13715635
0.075691029
0.12095232
0.16870001
0.15681891
0.14331241
0.10607112
0.033739351
0.13607927
""
""
""
""
0.10522516
0.1427789
0.13802302
0.34936836
0.10449059
0.088960961
0.073961921
0.029534247
0.096970767
0.089867927
0.12977232
0.11246687
0.11408486
0.13002034
0.13898987
0.16061218
0.21302809
""
""
""
0.16170639
0.13265572
""
""
0.10097836
0.12728639
0.068761483
""
""
""
""
0.14262426
""
0.1673694
0.11060761
0.069150634
0.12421393
0.15183407
""
0.22841871
0.1154317
0.12542649
0.12945086
""
0.070691727
0.12292722
0.093260027
0.037377611
""
""
0.25953642
""
""
0.15047236
0.13535801
""
0.13567162
0.14326456
0.13712284
0.13247781
0.087790623
0.15723884
0.08354371
0.18500397
0.13913648
0.15053961
0.13602552
0.092718571
0.0086002955
""
0.13615388
0.18755887
0.17151684
0.09447547
0.12374627
0.059244517
0.073839627
0.096464545
0.061007004
0.10120465
0.17010982
0.12746574
0.14833643
0.16339532
0.15412214
0.13221388
0.11034851
0.064926013
0.086489178
0.089224681
0.12944028
0.11261487
0.17869881
0.086927615
0.088572577
0.063150071
0.094606407
0.15926403
0.1341081
0.062153742
""
0.071024388
0.090557046
0.16545831
0.10757559
0.1071386
0.19699706
0.11134455
0.1392976
0.13201192
0.10287249
0.083683781
0.12113144
0.078636512
0.1110125
0.12258027
0.093302421
""
0.2010005
0.21283951
0.20810013
0.19630843
0.094762921
0.098481461
0.14461733
0.12065529
0.14145891
0.1239077
0.17155492
0.16196702
0.18841051
0.090708494
0.082090303
0.09869159
0.078366101
0.097120665
0.11351733
0.1411508
0.13251068
0.1306279
0.098516628
0.19100383
0.099919252
0.13223024
0.054017544
0.11442427
0.16727479
0.10216627
0.074194051
0.098021992
0.081295051
0.07738281
0.10192654
0.11294588
0.1371368
0.11717336
0.095957614
0.084147237
0.13272016
0.07676775
0.12874638
0.1022658
0.091541119
0.12177418
0.1492894
0.1554741
0.1196783
0.15931174
0.077426858
0.062558264
0.093947813
""
0.13893241
""
""
""
""
""
0.054733027
0.20896994
0.12180015
0.20245227
""
""
""
0.15258481
0.16872352
""
0.10675054
""
0.16598737
0.18580556
0.22355615
0.15998824
""
""
""
0.11445972
""
0.065754846
0.18934144
0.19011009
0.21801952
""
""
0.081733935
0.14006391
0.26632404
0.18379058
0.16673356
""
0.16960202
0.11010318
0.14089859
0.11612006
0.15485765
0.065640911
0.15864378
0.099902518
0.13061543
0.12079639
0.10700478
0.16563649
0.10952633
0.16175354
0.15382078
0.17299896
0.12230466
0.23988558
0.11773415
0.10443054
0.094612561
0.065507568
0.091175556
0.066947974
""
0.12801638
0.17532428
0.10915378
0.11903802
""
0.16221654
0.12688617
0.1087805
0.089381143
""
""
0.25111777
0.24130116
0.17971992
0.282249
0.16679765
""
0.22710107
0.15597567
0.1619951
0.12390895
0.078137249
0.11508233
0.12962556
0.14730103
0.10240681
0.13885993
0.15467742
0.17864119
0.29291072
0.22584261
0.21760692
0.12061942
0.17669964
0.21701607
0.10982213
""
0.26440251
0.14922172
0.12964787
0.15399376
0.13926502
0.10353395
0.25153887
0.1266938
0.1234583
0.14383835
0.099794701
0.1346532
0.14242265
0.079400972
0.11339032
0.11004573
0.10787169
0.1197939
0.066210091
""
0.11034007
""
""
""
0.11593548
0.10973739
0.18260281
