kfr_stycz_black_pooled_p1
""
0.2122643
0.2636317
""
0.15773894
0.20508748
0.22348705
0.22987419
0.20087105
0.26283723
0.28779787
0.26413831
0.1659333
""
0.25858018
0.38711482
0.30782577
0.20398811
""
0.21513227
0.23570767
0.29267654
0.17828858
0.34521714
""
""
""
0.33060399
0.32872722
""
0.2509079
0.19032469
""
0.21218459
""
""
""
""
""
0.38281679
0.26523292
""
""
0.276492
0.28985527
0.23479274
0.23994896
0.13739802
0.20743595
0.2359025
0.23628663
0.17455313
0.39664981
""
0.13558203
0.2819849
""
""
""
""
""
""
""
""
""
0.3010017
0.23398063
0.32009789
0.16549516
0.29523751
0.24893679
0.3258487
0.19993061
0.29709506
0.40206018
0.29953644
0.2917771
0.28114179
0.19567536
0.22560027
0.27486378
0.24947113
0.26307938
0.27237985
0.21579705
0.2486942
0.2285331
0.29699662
0.29538178
""
0.23922189
0.27093679
0.39261693
0.2725701
0.24767727
""
""
0.34274191
0.23005283
""
0.30970547
""
0.31450742
""
""
""
0.22990488
0.2851871
0.26331818
0.22269233
0.20607296
0.29985514
0.26006758
0.29715472
0.33557773
""
""
""
0.3381685
""
""
0.24994829
0.33789346
""
""
0.3672629
0.23957722
0.35532397
""
0.40031785
0.24896832
0.17340289
0.26579109
0.36882243
0.23546314
""
0.28936791
0.4283632
0.30190507
0.24300487
0.26039743
0.36489156
0.24332382
0.15389889
0.23539776
""
0.12054648
""
0.28007993
""
""
""
""
0.15014747
0.20653059
0.27515081
""
""
""
0.19049276
0.20061967
0.19765389
0.22644967
0.24393576
0.22546907
0.13400638
0.20978329
0.17641217
""
0.05514105
0.20912841
0.1981495
0.116758
0.28600046
0.1986597
0.36046574
""
0.39273834
0.24791056
0.22373818
0.27286583
0.23256905
0.022283578
0.24200061
0.24149662
""
0.24748291
""
0.11371741
0.2871179
0.18190952
0.18235616
0.23231916
""
""
""
""
0.25395325
""
""
""
0.19467156
""
0.23322985
0.19154811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28517076
""
""
0.35701543
""
""
0.39211157
""
0.068080477
0.22836936
0.21950622
0.25033125
0.23976946
0.25124544
0.17453733
0.19740774
0.31753957
0.25705147
0.18210362
0.37388027
0.24483557
0.22318821
0.23521186
0.21020129
""
0.26864266
0.23308058
0.22136609
0.2110267
0.22813708
0.26253134
0.28372821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27081677
0.24177311
""
0.29276794
0.20738624
0.25867385
0.33538696
0.079300769
0.22557722
0.082945272
0.25305086
0.18896204
0.18088919
0.1781428
0.25938454
0.30914363
0.23093848
0.21712928
0.24393836
""
0.42400923
0.19989048
0.19436555
0.22711265
0.21113999
0.2096073
""
""
0.17466484
0.25137198
0.25179708
0.19381358
0.28341538
""
0.25599116
0.23831344
0.25418496
0.200702
0.144747
0.15421323
""
""
""
""
""
""
""
0.25574178
""
""
""
""
""
0.23123398
""
""
0.229121
0.38869846
""
""
""
""
0.22688861
""
""
""
""
""
0.11791868
""
0.20845436
0.22176597
""
""
0.27548715
0.21387373
0.28554103
0.29785198
0.22544627
0.28163916
